2012	12	23	0	0	0	29	37	22	30	38.1	17.78	30	114
2012	12	24	0	0	0	29	37	12	20	0	0	31	134
2012	12	25	0	0	0	28	40	13	21	17.78	7.62	37	143
2012	12	26	0	0	0	25	32	14	20	17.78	7.62	36	145
2012	12	27	0	0	0	23	33	2	14	0	0	36	117
2012	12	28	0	0	0	24	34	-2	8	0	0	36	118
2012	12	29	0	0	0	26	35	8	16	0	0	37	127
2012	12	30	0	0	0	22	27	8	17	0	2.54	36	123
2012	12	31	0	0	0	28	40	4	4	0	0	36	113
2013	1	1	0	0	0	25	29	2	6	0	0	36	119
2013	1	2	0	0	0	34	36	3	5	0	0	36	112
2013	1	3	0	0	0	38	37	8	9	0	0	34	120
2013	1	4	0	0	0	42	45	10	17	0	0	34	125
2013	1	5	0	0	0	38	50	16	17	0	0	34	127
2013	1	6	0	0	0	26	33	19	18	10.16	7.62	35	127
2013	1	7	0	0	0	38	44	18	16	0	0	35	127
2013	1	8	0	0	0	45	57	23	28	0	0	35	127
2013	1	9	0	0	0	41	52	17	24	12.7	7.62	36	118
2013	1	10	0	0	0	18	30	4	14	0	0	35	109
2013	1	11	0	0	0	17	30	9	11	0	0	35	104
2013	1	12	0	0	0	22	28	-12	0	0	0	35	104
2013	1	13	0	0	0	18	23	-11	-3	0	0	35	102
2013	1	14	0	0	0	26	32	-1	-4	0	0	35	102
2013	1	15	0	0	0	39	46	24	12	0	0	35	105
2013	1	16	0	0	0	41	46	20	17	0	0	33	107
2013	1	17	0	0	0	44	43	12	14	0	0	31	107
2013	1	18	0	0	0	46	42	7	13	0	0	31	111
2013	1	19	0	0	0	44	42	12	14	0	0	31	114
2013	1	20	0	0	0	41	44	6	15	0	0	30	114
2013	1	21	0	0	0	48	49	14	17	0	0	31	118
2013	1	22	0	0	0	49	60	18	23	0	2.54	31	118
2013	1	23	0	0	0	43	54	30	32	7.62	0	32	120
2013	1	24	0	0	0	39	44	33	33	7.62	2.54	33	120
2013	1	25	0	0	0	40	51	32	33	0	0	37	121
2013	1	26	0	0	0	37	49	26	32	0	0	40	118
2013	1	27	0	0	0	26	36	12	20	0	5.08	38	122
2013	1	28	0	0	0	26	35	2	10	2.54	0	38	120
2013	1	29	0	0	0	41	48	26	28	0	0	37	123
2013	1	30	0	0	0	44	53	21	26	0	2.54	36	124
2013	1	31	0	0	0	48	60	17	24	0	0	35	126
2013	2	1	0	0	0	48	54	16	25	0	0	36	124
2013	2	2	0	0	0	44	47	21	26	0	0	36	128
2013	2	3	0	0	0	42	49	17	28	0	0	36	126
2013	2	4	0	0	0	47	61	18	25	0	0	36	125
2013	2	5	0	0	0	42	53	22	31	0	0	37	126
2013	2	6	0	0	0	42	49	9	21	0	0	35	125
2013	2	7	0	0	0	30	42	16	23	0	0	35	123
2013	2	8	0	0	0	23	33	-2	15	0	0	39	122
2013	2	9	0	0	0	30	37	3	16	5.08	0	38	122
2013	2	10	0	0	0	27	37	7	16	0	0	39	115
2013	2	11	0	0	0	32	40	14	15	0	0	39	120
2013	2	12	0	0	0	40	49	10	18	0	0	35	115
2013	2	13	0	0	0	40	47	12	22	0	0	33	116
2013	2	14	0	0	0	42	49	24	24	0	0	32	115
2013	2	15	0	0	0	49	52	22	23	0	0	33	113
2013	2	16	0	0	0	46	57	16	27	0	0	33	112
2013	2	17	0	0	0	43	52	17	26	0	0	33	112
2013	2	18	0	0	0	40	50	15	23	0	0	33	111
2013	2	19	0	0	0	27	37	15	23	5.08	2.54	33	113
2013	2	20	0	0	0	28	38	7	19	7.62	5.08	32	108
2013	2	21	0	0	0	28	40	6	19	0	0	31	104
2013	2	22	0	0	0	41	52	8	18	0	0	32	102
2013	2	23	0	0	0	29	40	15	21	0	0	32	114
2013	2	24	0	0	0	35	42	13	14	2.54	0	30	104
2013	2	25	0	0	0	41	54	11	21	0	0	31	103
2013	2	26	0	0	0	37	42	5	19	0	0	31	102
2013	2	27	0	0	0	42	53	11	19	0	0	31	97
2013	2	28	0	0	0	47	56	15	29	0	0	31	105
2013	3	1	0	0	0	51	60	23	28	0	0	33	106
2013	3	2	0	0	0	49	59	28	32	2.54	0	36	117
2013	3	3	0	0	0	36	44	27	31	5.08	2.54	40	132
2013	3	4	0	0	0	43	56	17	28	0	0	38	135
2013	3	5	0	0	0	40	50	27	34	0	2.54	41	136
2013	3	6	0	0	0	27	34	22	28	20.32	10.16	38	148
2013	3	7	0	0	0	29	36	21	27	7.62	12.7	41	134
2013	3	8	0	0	0	32	40	19	27	7.62	2.54	42	136
2013	3	9	0	0	0	33	45	18	23	0	0	39	128
2013	3	10	0	0	0	47	54	18	18	0	0	37	119
2013	3	11	0	0	0	53	59	17	25	2.54	0	41	132
2013	3	12	0	0	0	56	64	22	28	2.54	0	48	150
2013	3	13	0	0	0	59	69	29	34	0	0	60	180
2013	3	14	0	0	0	57	67	31	37	0	0	85	236
2013	3	15	0	0	0	53	64	28	36	0	0	103	304
2013	3	16	0	0	0	49	60	24	30	0	0	108	306
2013	3	17	0	0	0	47	58	25	29	0	0	109	301
2013	3	18	0	0	0	47	57	21	29	0	0	109	288
2013	3	19	0	0	0	45	56	30	39	2.54	2.54	115	280
2013	3	20	0	0	0	35	46	30	38	15.24	10.16	133	318
2013	3	21	0	0	0	42	53	20	30	2.54	2.54	124	306
2013	3	22	0	0	0	44	50	13	22	0	0	117	278
2013	3	23	0	0	0	46	56	10	19	0	0	106	249
2013	3	24	0	0	0	49	60	21	27	0	0	109	249
2013	3	25	0	0	0	49	61	20	32	0	0	119	274
2013	3	26	0	0	0	37	52	32	38	5.08	0	118	273
2013	3	27	0	0	0	45	57	30	32	0	0	123	271
2013	3	28	0	0	0	45	57	30	34	0	0	136	299
2013	3	29	0	0	0	52	65	26	30	0	0	144	312
2013	3	30	0	0	0	49	60	29	33	2.54	0	156	359
2013	3	31	0	0	0	37	49	29	33	15.24	5.08	168	392
2013	4	1	0	0	0	37	51	26	30	7.62	0	156	368
2013	4	2	0	0	0	48	59	21	28	0	0	139	329
2013	4	3	0	0	0	55	65	26	31	0	2.54	150	347
2013	4	4	0	0	0	40	52	33	40	2.54	0	179	393
2013	4	5	0	0	0	45	56	29	38	0	0	199	421
2013	4	6	0	0	0	43	55	31	41	0	0	180	418
2013	4	7	0	0	0	45	56	27	34	0	2.54	176	409
2013	4	8	0	0	0	30	39	23	28	5.08	7.62	176	424
2013	4	9	0	0	0	40	49	20	24	2.54	0	148	362
2013	4	10	0	0	0	52	64	31	28	2.54	0	138	321
2013	4	11	0	0	0	49	58	31	33	0	0	168	381
2013	4	12	0	0	0	54	65	25	29	0	0	186	446
2013	4	13	0	0	0	50	63	31	43	0	0	206	494
2013	4	14	0	0	0	47	58	30	40	0	0	228	549
2013	4	15	0	0	0	37	48	22	28	5.08	10.16	212	532
2013	4	16	0	0	0	30	38	18	26	5.08	5.08	181	469
2013	4	17	0	0	0	33	42	16	26	0	0	158	413
2013	4	18	0	0	0	47	53	14	21	0	0	151	380
2013	4	19	0	0	0	50	62	26	29	0	2.54	150	378
2013	4	20	0	0	0	55	63	27	29	0	0	163	414
2013	4	21	0	0	0	58	71	29	31	0	0	183	468
2013	4	22	0	0	0	57	66	30	35	0	0	212	560
2013	4	23	0	0	0	57	60	28	27	0	0	223	619
2013	4	24	0	0	0	49	61	29	28	0	0	209	594
2013	4	25	0	0	0	53	66	28	29	0	0	195	558
2013	4	26	0	0	0	57	69	30	34	0	0	209	600
2013	4	27	0	0	0	60	73	32	37	0	0	231	662
2013	4	28	0	0	0	61	75	30	34	0	0	255	773
2013	4	29	0	0	0	60	74	32	38	0	0	260	818
2013	4	30	0	0	0	55	63	34	35	0	0	287	936
2013	5	1	0	0	0	49	58	30	28	0	0	256	846
2013	5	2	0	0	0	58	68	31	28	0	0	209	660
2013	5	3	0	0	0	60	72	33	36	0	0	210	670
2013	5	4	0	0	0	54	63	33	34	0	0	220	712
2013	5	5	0	0	0	47	55	34	35	5.08	2.54	209	645
2013	5	6	0	0	0	37	47	33	37	25.4	17.78	257	659
2013	5	7	0	0	0	41	53	33	37	5.08	2.54	247	605
2013	5	8	0	0	0	48	58	34	39	2.54	2.54	233	601
2013	5	9	0	0	0	55	64	33	36	0	0	212	609
2013	5	10	0	0	0	59	71	35	39	0	0	221	681
2013	5	11	0	0	0	64	77	36	40	0	0	242	767
2013	5	12	0	0	0	63	78	38	43	0	0	263	840
2013	5	13	0	0	0	62	75	38	45	0	0	276	949
2013	5	14	0	0	0	59	68	37	42	0	2.54	274	969
2013	5	15	0	0	0	57	68	35	42	0	0	227	746
2013	5	16	0	0	0	40	51	35	42	5.08	0	226	749
2013	5	17	0	0	0	47	59	31	38	0	0	198	655
2013	5	18	0	0	0	52	65	30	31	0	0	182	598
2013	5	19	0	0	0	55	63	31	33	0	0	172	570
2013	5	20	0	0	0	61	69	35	32	2.54	0	165	557
2013	5	21	0	0	0	56	65	39	47	0	0	165	563
2013	5	22	0	0	0	47	58	29	30	0	0	168	560
2013	5	23	0	0	0	45	56	28	30	0	0	144	498
2013	5	24	0	0	0	56	67	30	29	0	0	134	464
2013	5	25	0	0	0	54	64	32	36	0	0	130	467
2013	5	26	0	0	0	53	62	34	40	0	0	126	461
2013	5	27	0	0	0	51	61	33	38	7.62	0	124	457
2013	5	28	0	0	0	50	61	38	43	5.08	2.54	161	502
2013	5	29	0	0	0	53	64	36	44	0	2.54	160	527
2013	5	30	0	0	0	58	70	31	36	0	0	149	508
2013	5	31	0	0	0	64	73	36	36	0	0	135	484
2013	6	1	0	0	0	69	81	44	39	0	0	129	476
2013	6	2	0	0	0	67	78	46	47	0	0	133	495
2013	6	3	0	0	0	69	76	44	44	0	0	138	505
2013	6	4	0	0	0	71	80	45	44	0	0	134	509
2013	6	5	0	0	0	72	82	45	46	0	0	132	491
2013	6	6	0	0	0	76	86	47	48	0	0	127	482
2013	6	7	0	0	0	76	87	47	47	0	0	121	463
2013	6	8	0	0	0	77	86	50	50	0	0	116	459
2013	6	9	0	0	0	77	87	52	52	0	0	118	470
2013	6	10	0	0	0	62	75	45	56	0	0	112	450
2013	6	11	0	0	0	63	74	44	55	0	0	103	410
2013	6	12	0	0	0	64	72	44	53	0	0	93	383
2013	6	13	0	0	0	59	69	37	39	0	0	85	352
2013	6	14	0	0	0	61	67	38	36	0	0	73	305
2013	6	15	0	0	0	63	74	39	38	0	0	66	284
2013	6	16	0	0	0	63	75	39	44	0	0	60	261
2013	6	17	0	0	0	64	75	39	39	0	0	56	236
2013	6	18	0	0	0	58	66	36	46	0	0	51	218
2013	6	19	0	0	0	53	64	32	38	0	0	63	204
2013	6	20	0	0	0	56	69	33	32	0	0	61	192
2013	6	21	0	0	0	59	72	34	34	0	0	45	186
2013	6	22	0	0	0	63	76	39	38	0	0	43	180
2013	6	23	0	0	0	58	66	40	44	0	0	41	173
2013	6	24	0	0	0	45	58	41	48	0	2.54	43	171
2013	6	25	0	0	0	49	63	44	50	0	0	69	230
2013	6	26	0	0	0	64	76	47	56	0	0	68	231
2013	6	27	0	0	0	72	86	47	51	0	0	53	186
2013	6	28	0	0	0	77	91	51	53	0	0	49	173
2013	6	29	0	0	0	76	91	51	54	0	0	47	172
2013	6	30	0	0	0	76	89	52	54	0	0	44	149
2013	7	1	0	0	0	79	92	56	57	0	5.08	42	138
2013	7	2	0	0	0	80	90	54	54	0	2.54	43	153
2013	7	3	0	0	0	77	88	51	51	0	0	55	172
2013	7	4	0	0	0	75	89	54	54	0	0	54	158
2013	7	5	0	0	0	72	83	54	59	0	0	48	145
2013	7	6	0	0	0	72	82	53	51	0	0	35	127
2013	7	7	0	0	0	72	82	52	53	0	0	32	112
2013	7	8	0	0	0	71	81	50	57	0	0	30	101
2013	7	9	0	0	0	71	81	48	55	0	0	28	105
2013	7	10	0	0	0	70	82	47	48	0	0	27	97
2013	7	11	0	0	0	68	78	47	55	0	0	27	93
2013	7	12	0	0	0	68	81	45	48	0	0	26	92
2013	7	13	0	0	0	68	80	44	46	0	0	26	88
2013	7	14	0	0	0	72	82	47	47	0	0	25	85
2013	7	15	0	0	0	71	82	49	50	0	0	24	82
2013	7	16	0	0	0	68	77	47	60	0	0	24	91
2013	7	17	0	0	0	72	84	43	46	0	0	31	93
2013	7	18	0	0	0	77	89	48	48	0	0	31	85
2013	7	19	0	0	0	77	92	51	52	0	0	30	82
2013	7	20	0	0	0	82	93	53	55	0	0	28	77
2013	7	21	0	0	0	81	94	55	55	0	0	21	84
2013	7	22	0	0	0	76	88	52	60	0	0	20	85
2013	7	23	0	0	0	66	76	52	57	0	2.54	21	96
2013	7	24	0	0	0	71	83	50	52	0	0	21	98
2013	7	25	0	0	0	72	82	51	53	10.16	48.26	22	97
2013	7	26	0	0	0	70	83	50	50	0	2.54	27	157
2013	7	27	0	0	0	71	83	49	49	0	0	23	90
2013	7	28	0	0	0	69	81	48	50	0	2.54	21	80
2013	7	29	0	0	0	68	78	47	50	0	0	20	76
2013	7	30	0	0	0	69	80	46	49	0	0	19	73
2013	7	31	0	0	0	67	78	48	52	0	0	30	71
2013	8	1	0	0	0	63	73	42	44	0	2.54	32	69
2013	8	2	0	0	0	66	78	40	38	0	0	31	72
2013	8	3	0	0	0	67	79	44	44	0	0	24	78
2013	8	4	0	0	0	71	82	45	46	0	0	18	83
2013	8	5	0	0	0	70	82	46	46	0	0	21	87
2013	8	6	0	0	0	70	83	46	47	0	0	18	80
2013	8	7	0	0	0	64	75	47	55	0	0	17	77
2013	8	8	0	0	0	62	74	43	45	0	0	17	69
2013	8	9	0	0	0	64	73	43	46	0	0	16	62
2013	8	10	0	0	0	63	74	41	46	0	0	16	56
2013	8	11	0	0	0	65	77	42	43	0	0	16	54
2013	8	12	0	0	0	68	78	43	44	0	0	15	54
2013	8	13	0	0	0	71	82	43	46	2.54	0	15	53
2013	8	14	0	0	0	73	84	45	47	0	0	22	49
2013	8	15	0	0	0	72	82	47	48	0	0	23	53
2013	8	16	0	0	0	72	83	45	49	0	0	22	50
2013	8	17	0	0	0	74	85	50	53	0	0	19	49
2013	8	18	0	0	0	76	83	50	50	2.54	0	15	51
2013	8	19	0	0	0	71	81	54	58	0	0	15	52
2013	8	20	0	0	0	73	85	52	54	0	0	15	59
2013	8	21	0	0	0	72	78	48	49	0	12.7	16	62
2013	8	22	0	0	0	64	73	48	47	0	0	17	72
2013	8	23	0	0	0	64	73	45	46	0	0	16	71
2013	8	24	0	0	0	63	71	43	45	0	0	15	64
2013	8	25	0	0	0	61	69	46	48	0	0	15	57
2013	8	26	0	0	0	63	71	46	47	0	0	15	52
2013	8	27	0	0	0	64	75	44	46	0	0	15	50
2013	8	28	0	0	0	64	73	50	51	0	0	21	49
2013	8	29	0	0	0	68	77	49	50	0	0	23	46
2013	8	30	0	0	0	72	83	50	51	0	0	21	51
2013	8	31	0	0	0	71	84	48	53	0	0	18	51
2013	9	1	0	0	0	67	77	50	60	0	0	16	48
2013	9	2	0	0	0	65	76	52	58	0	0	16	47
2013	9	3	0	0	0	67	77	50	55	0	0	15	50
2013	9	4	0	0	0	68	77	49	49	0	0	15	52
2013	9	5	0	0	0	66	74	51	58	0	0	15	51
2013	9	6	0	0	0	69	80	48	51	0	0	14	47
2013	9	7	0	0	0	69	80	44	45	0	0	14	43
2013	9	8	0	0	0	70	83	44	46	0	0	14	42
2013	9	9	0	0	0	70	79	47	46	0	0	13	43
2013	9	10	0	0	0	71	79	44	44	0	0	13	47
2013	9	11	0	0	0	64	77	46	48	0	0	15	51
2013	9	12	0	0	0	68	76	47	50	0	0	15	52
2013	9	13	0	0	0	69	78	46	46	0	0	15	54
2013	9	14	0	0	0	70	80	47	47	0	0	14	56
2013	9	15	0	0	0	69	78	47	48	0	0	13	56
2013	9	16	0	0	0	68	77	50	57	0	0	13	54
2013	9	17	0	0	0	58	66	36	39	0	5.08	13	47
2013	9	18	0	0	0	60	66	32	33	0	0	13	49
2013	9	19	0	0	0	67	73	38	35	0	0	14	51
2013	9	20	0	0	0	62	73	42	43	0	0	14	51
2013	9	21	0	0	0	46	58	31	35	2.54	7.62	14	46
2013	9	22	0	0	0	49	63	29	32	7.62	2.54	17	52
2013	9	23	0	0	0	61	74	33	33	0	0	16	55
2013	9	24	0	0	0	56	66	37	47	0	0	15	52
2013	9	25	0	0	0	45	53	28	32	0	0	15	50
2013	9	26	0	0	0	43	50	27	31	0	0	15	51
2013	9	27	0	0	0	52	58	29	27	0	0	15	53
2013	9	28	0	0	0	57	69	33	33	0	0	15	50
2013	9	29	0	0	0	53	65	41	51	0	0	15	46
2013	9	30	0	0	0	54	64	40	49	0	0	15	44
2013	10	1	0	0	0	57	69	38	42	0	0	15	47
2013	10	2	0	0	0	53	64	33	36	0	0	14	46
2013	10	3	0	0	0	43	49	30	31	0	0	14	43
2013	10	4	0	0	0	47	54	27	27	0	0	14	45
2013	10	5	0	0	0	58	62	30	26	0	0	14	46
2013	10	6	0	0	0	64	76	35	31	0	0	14	46
2013	10	7	0	0	0	58	70	35	40	0	0	14	48
2013	10	8	0	0	0	53	64	31	35	0	0	14	44
2013	10	9	0	0	0	36	46	30	34	0	5.08	15	45
2013	10	10	0	0	0	47	59	28	32	0	2.54	15	49
2013	10	11	0	0	0	50	62	29	29	0	0	15	49
2013	10	12	0	0	0	49	60	31	32	2.54	0	14	48
2013	10	13	0	0	0	41	50	30	34	0	0	14	46
2013	10	14	0	0	0	49	55	27	28	0	0	14	48
2013	10	15	0	0	0	45	53	29	26	0	0	14	46
2013	10	16	0	0	0	54	66	29	26	2.54	0	14	45
2013	10	17	0	0	0	56	62	31	31	0	0	14	45
2013	10	18	0	0	0	60	64	30	30	0	0	14	45
2013	10	19	0	0	0	58	66	32	33	0	0	15	45
2013	10	20	0	0	0	59	66	33	34	0	0	15	44
2013	10	21	0	0	0	59	65	36	33	0	0	14	44
2013	10	22	0	0	0	60	67	34	34	0	0	14	44
2013	10	23	0	0	0	59	66	34	34	0	2.54	14	44
2013	10	24	0	0	0	59	67	34	34	0	0	14	44
2013	10	25	0	0	0	58	66	32	34	0	0	14	44
2013	10	26	0	0	0	59	64	34	34	0	0	14	44
2013	10	27	0	0	0	52	63	29	36	0	0	14	43
2013	10	28	0	0	0	30	42	26	31	7.62	5.08	15	45
2013	10	29	0	0	0	31	43	18	34	2.54	0	15	44
2013	10	30	0	0	0	46	52	21	24	0	0	15	46
2013	10	31	0	0	0	49	55	27	27	2.54	0	16	44
2013	11	1	0	0	0	56	61	29	27	0	0	16	47
2013	11	2	0	0	0	49	61	34	33	0	0	16	47
2013	11	3	0	0	0	45	47	27	28	0	0	16	47
2013	11	4	0	0	0	34	42	21	22	0	0	15	47
2013	11	5	0	0	0	47	52	23	20	0	0	15	43
2013	11	6	0	0	0	54	61	30	29	2.54	0	15	42
2013	11	7	0	0	0	51	62	35	39	0	0	15	47
2013	11	8	0	0	0	51	63	33	39	0	0	15	46
2013	11	9	0	0	0	53	65	31	33	0	0	15	46
2013	11	10	0	0	0	55	66	32	32	0	0	15	45
2013	11	11	0	0	0	56	67	32	33	0	0	15	44
2013	11	12	0	0	0	51	64	34	36	0	0	15	44
2013	11	13	0	0	0	52	59	32	33	0	0	15	44
2013	11	14	0	0	0	51	62	30	28	0	0	15	44
2013	11	15	0	0	0	38	44	28	29	0	0	15	43
2013	11	16	0	0	0	40	52	29	36	0	0	15	42
2013	11	17	0	0	0	49	58	27	28	0	0	15	43
2013	11	18	0	0	0	43	54	31	30	2.54	0	15	43
2013	11	19	0	0	0	37	51	32	40	2.54	2.54	15	43
2013	11	20	0	0	0	35	46	31	34	20.32	7.62	17	45
2013	11	21	0	0	0	31	35	18	24	2.54	7.62	17	49
2013	11	22	0	0	0	22	30	14	15	2.54	0	14	46
2013	11	23	0	0	0	29	38	19	19	0	0	15	36
2013	11	24	0	0	0	38	45	19	18	0	0	15	37
2013	11	25	0	0	0	47	51	23	22	2.54	0	15	35
2013	11	26	0	0	0	49	53	27	26	0	0	16	43
2013	11	27	0	0	0	43	49	29	31	0	0	16	47
2013	11	28	0	0	0	41	46	26	28	0	0	16	45
2013	11	29	0	0	0	41	47	23	25	0	0	15	43
2013	11	30	0	0	0	47	53	23	25	0	0	15	39
2013	12	1	0	0	0	52	56	25	26	0	0	15	41
2013	12	2	0	0	0	46	57	29	33	0	0	15	40
2013	12	3	0	0	0	34	43	4	12	7.62	5.08	16	40
2013	12	4	0	0	0	21	28	2	6	0	0	16	40
2013	12	5	0	0	0	22	27	-1	11	0	5.08	15	41
2013	12	6	0	0	0	22	35	5	17	22.86	7.62	15	41
2013	12	7	0	0	0	17	27	1	9	2.54	10.16	15	41
2013	12	8	0	0	0	19	24	-9	-4	0	0	16	41
2013	12	9	0	0	0	29	38	5	-4	0	0	16	41
2013	12	10	0	0	0	38	47	7	11	0	0	15	41
2013	12	11	0	0	0	38	38	11	14	0	0	15	42
2013	12	12	0	0	0	41	52	11	15	0	0	15	41
2013	12	13	0	0	0	38	48	12	20	0	0	15	42
2013	12	14	0	0	0	46	45	16	17	0	0	15	42
2013	12	15	0	0	0	55	53	25	22	0	0	15	44
2013	12	16	0	0	0	54	53	24	27	0	0	16	45
2013	12	17	0	0	0	52	61	28	28	0	0	16	46
2013	12	18	0	0	0	48	58	29	35	2.54	0	16	47
2013	12	19	0	0	0	32	40	15	21	2.54	10.16	16	49
2013	12	20	0	0	0	34	37	7	10	0	0	16	49
2013	12	21	0	0	0	38	46	25	25	0	0	16	49
2013	12	22	0	0	0	41	50	25	23	0	0	16	49
2013	12	23	0	0	0	50	56	24	26	0	0	16	50
2013	12	24	0	0	0	47	50	23	26	0	0	16	50
2013	12	25	0	0	0	46	46	19	21	0	0	15	50
2013	12	26	0	0	0	52	54	17	21	0	0	15	50
2013	12	27	0	0	0	49	60	20	27	0	2.54	15	53
2013	12	28	0	0	0	38	46	22	24	0	0	15	51
2013	12	29	0	0	0	46	43	21	18	0	0	15	50
2013	12	30	0	0	0	49	62	21	24	0	0	15	50
2013	12	31	0	0	0	47	56	26	28	0	0	15	51
2014	1	1	0	0	0	49	55	22	26	0	0	15	50
2014	1	2	0	0	0	49	56	26	27	0	0	15	46
2014	1	3	0	0	0	50	60	24	29	0	0	15	46
2014	1	4	0	0	0	37	45	19	23	0	0	15	47
2014	1	5	0	0	0	43	44	22	17	0	0	14	49
2014	1	6	0	0	0	46	46	21	19	0	0	15	48
2014	1	7	0	0	0	42	53	28	35	0	0	15	49
2014	1	8	0	0	0	40	53	22	33	0	0	15	49
2014	1	9	0	0	0	40	50	27	31	0	0	15	51
2014	1	10	0	0	0	48	53	28	31	0	0	15	52
2014	1	11	0	0	0	38	48	26	31	10.16	7.62	15	52
2014	1	12	0	0	0	34	45	15	25	0	0	15	49
2014	1	13	0	0	0	46	52	23	22	0	0	15	43
2014	1	14	0	0	0	47	52	27	25	0	0	15	42
2014	1	15	0	0	0	48	53	26	25	0	0	15	44
2014	1	16	0	0	0	47	51	22	22	0	0	15	42
2014	1	17	0	0	0	52	53	22	24	0	0	15	42
2014	1	18	0	0	0	51	54	20	25	0	0	15	42
2014	1	19	0	0	0	49	60	21	27	0	0	15	44
2014	1	20	0	0	0	47	54	18	25	0	0	15	44
2014	1	21	0	0	0	49	54	22	25	0	0	15	42
2014	1	22	0	0	0	52	54	21	24	0	0	15	44
2014	1	23	0	0	0	30	37	24	24	0	0	15	43
2014	1	24	0	0	0	42	48	22	20	0	0	15	48
2014	1	25	0	0	0	46	51	20	24	0	0	15	51
2014	1	26	0	0	0	43	51	21	24	0	0	15	51
2014	1	27	0	0	0	46	56	23	26	0	0	15	48
2014	1	28	0	0	0	46	57	32	37	0	0	17	60
2014	1	29	0	0	0	42	55	34	41	27.94	27.94	24	60
2014	1	30	0	0	0	36	42	22	27	30.48	48.26	45	105
2014	1	31	0	0	0	30	41	13	16	10.16	0	28	85
2014	2	1	0	0	0	30	36	5	10	0	0	25	71
2014	2	2	0	0	0	28	30	10	18	2.54	2.54	22	64
2014	2	3	0	0	0	26	39	13	14	0	0	21	68
2014	2	4	0	0	0	28	40	8	15	0	0	21	69
2014	2	5	0	0	0	32	44	4	18	2.54	0	19	71
2014	2	6	0	0	0	33	46	23	30	7.62	2.54	19	74
2014	2	7	0	0	0	30	41	23	33	17.78	5.08	19	72
2014	2	8	0	0	0	34	40	30	37	48.26	68.58	29	80
2014	2	9	0	0	0	35	42	32	37	86.36	81.28	88	541
2014	2	10	0	0	0	40	50	26	31	27.94	10.16	80	381
2014	2	11	0	0	0	42	56	17	29	0	0	54	186
2014	2	12	0	0	0	44	59	24	40	2.54	2.54	43	131
2014	2	13	0	0	0	43	58	31	43	0	0	42	114
2014	2	14	0	0	0	49	60	37	48	0	2.54	51	117
2014	2	15	0	0	0	46	56	28	37	0	0	44	116
2014	2	16	0	0	0	40	52	20	29	10.16	10.16	37	118
2014	2	17	0	0	0	42	53	14	28	0	0	33	106
2014	2	18	0	0	0	45	55	16	30	0	0	30	99
2014	2	19	0	0	0	40	52	20	27	0	0	29	95
2014	2	20	0	0	0	45	54	19	25	0	0	28	91
2014	2	21	0	0	0	45	56	18	26	2.54	0	28	90
2014	2	22	0	0	0	47	54	18	26	0	0	29	91
2014	2	23	0	0	0	48	60	19	26	0	0	30	91
2014	2	24	0	0	0	49	61	21	29	2.54	0	30	93
2014	2	25	0	0	0	49	61	23	29	0	0	32	97
2014	2	26	0	0	0	40	51	29	34	20.32	17.78	33	101
2014	2	27	0	0	0	33	43	19	29	17.78	15.24	36	137
2014	2	28	0	0	0	35	43	22	29	35.56	27.94	33	131
2014	3	1	0	0	0	37	47	26	30	5.08	0	31	131
2014	3	2	0	0	0	34	46	27	29	2.54	0	30	130
2014	3	3	0	0	0	36	48	26	35	10.16	5.08	30	125
2014	3	4	0	0	0	44	54	29	32	5.08	0	32	131
2014	3	5	0	0	0	43	55	31	39	5.08	5.08	38	133
2014	3	6	0	0	0	36	49	23	29	15.24	10.16	77	186
2014	3	7	0	0	0	42	50	19	26	0	0	67	193
2014	3	8	0	0	0	51	62	17	25	0	0	56	156
2014	3	9	0	0	0	51	61	31	41	0	0	57	147
2014	3	10	0	0	0	41	53	23	28	5.08	5.08	60	146
2014	3	11	0	0	0	34	42	17	25	0	0	52	141
2014	3	12	0	0	0	39	49	21	26	0	0	46	128
2014	3	13	0	0	0	46	56	21	24	0	0	43	124
2014	3	14	0	0	0	48	59	19	28	0	0	43	121
2014	3	15	0	0	0	53	62	24	29	0	0	45	120
2014	3	16	0	0	0	54	67	24	30	0	0	52	128
2014	3	17	0	0	0	46	56	24	27	2.54	0	64	150
2014	3	18	0	0	0	40	48	20	22	0	0	64	155
2014	3	19	0	0	0	47	59	19	22	0	0	56	145
2014	3	20	0	0	0	46	59	27	33	0	0	58	146
2014	3	21	0	0	0	47	58	23	28	0	0	61	152
2014	3	22	0	0	0	46	55	20	26	0	0	61	155
2014	3	23	0	0	0	49	60	21	27	0	0	62	155
2014	3	24	0	0	0	52	65	23	28	0	2.54	64	161
2014	3	25	0	0	0	44	55	27	34	7.62	2.54	71	176
2014	3	26	0	0	0	30	40	24	31	12.7	5.08	67	178
2014	3	27	0	0	0	34	46	23	32	7.62	0	59	161
2014	3	28	0	0	0	40	51	24	33	0	0	56	148
2014	3	29	0	0	0	35	44	26	33	25.4	12.7	58	144
2014	3	30	0	0	0	33	44	17	26	0	0	58	154
2014	3	31	0	0	0	32	43	18	26	22.86	17.78	54	147
2014	4	1	0	0	0	30	40	14	24	5.08	0	50	137
2014	4	2	0	0	0	41	45	17	27	2.54	0	49	139
2014	4	3	0	0	0	39	49	12	26	2.54	0	49	133
2014	4	4	0	0	0	38	47	17	30	0	0	52	131
2014	4	5	0	0	0	42	52	15	30	2.54	0	53	130
