4767 1993 10 19 0 0 0 26.225147 0.000000 0.000000 28.156869 1.931722 0.000000 0.000000 384.592377 0.079761 0.152407 26.341197 54.623917 58.515987 70.209328 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 33.141670 38.451439 0.038295 
4768 1993 10 20 0 0 0 25.751259 0.000782 0.000000 27.633471 1.881431 0.000000 0.000000 380.526367 0.059656 0.149142 25.850305 59.571087 62.568356 71.601875 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 34.106758 41.189739 0.022392 
4769 1993 10 21 0 0 0 25.284989 0.000025 0.000000 27.077868 1.792854 0.000000 0.000000 377.859009 0.056277 0.145983 25.326466 51.045296 56.428711 72.555077 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.071846 45.928040 0.008164 
4770 1993 10 22 0 0 0 24.826326 0.000059 0.000000 26.550359 1.723974 0.000000 0.000000 375.004822 0.052462 0.142904 24.830008 52.729572 58.411255 75.424232 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.071846 44.928040 0.006296 
4771 1993 10 23 0 0 0 24.375681 0.000126 0.000000 26.055191 1.679384 0.000000 0.000000 368.562164 0.039036 0.139902 24.365205 57.939644 61.533443 72.340172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.124214 42.320587 0.008762 
4772 1993 10 24 0 0 0 23.933210 0.000373 0.000000 25.573560 1.639977 0.000000 0.000000 362.945923 0.024941 0.136974 23.913278 58.886818 61.585812 69.732719 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.176582 42.713135 0.009349 
4773 1993 10 25 0 0 0 23.498428 0.000173 0.000000 25.077028 1.578427 0.000000 0.000000 358.621033 0.019163 0.134117 23.445811 55.255367 58.550900 68.471024 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.141670 41.451439 0.005984 
4774 1993 10 26 0 0 0 23.071190 0.000049 0.000000 24.594492 1.523253 0.000000 0.000000 351.481964 0.014982 0.131328 22.991723 53.571091 56.568356 65.601875 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.176582 39.713135 0.004902 
4775 1993 10 27 0 0 0 22.651412 0.000000 0.000000 24.122424 1.471012 0.000000 0.000000 349.691406 0.011575 0.128606 22.547505 54.255367 57.550900 67.471024 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 35.228947 36.105682 0.004383 
4776 1993 10 28 0 0 0 22.238935 -0.000000 -0.000000 23.654679 1.415744 0.000000 0.000000 344.941711 0.010283 0.125947 22.107029 51.939644 55.533443 66.340172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 35.159126 39.582287 0.002984 
4777 1993 10 29 0 0 0 21.833691 -0.000000 -0.000000 23.199256 1.365565 0.000000 0.000000 338.881561 0.009113 0.123350 21.678313 51.255367 54.550900 64.471024 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.141670 42.451439 0.002652 
4778 1993 10 30 0 0 0 21.435807 0.000000 0.000000 22.764655 1.328848 0.000000 0.000000 329.126343 0.004785 0.120812 21.269871 59.781162 60.690544 63.517815 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.141670 41.451439 0.004041 
4779 1993 10 31 0 0 0 21.045022 -0.000000 -0.000000 22.324727 1.279705 0.000000 0.000000 325.891052 0.003802 0.118333 20.855572 52.136238 54.599602 62.046089 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 35.141670 40.451439 0.002262 
4780 1993 11 1 0 0 0 20.661249 0.000000 0.000000 21.897349 1.236100 0.000000 0.000000 334.914032 0.003775 0.115909 20.453304 37.716095 44.355221 64.214203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 30.167677 34.156403 0.000525 
4781 1993 11 2 0 0 0 20.284408 0.000000 0.000000 21.479465 1.195057 0.000000 0.000000 340.646118 0.003675 0.113540 20.060028 49.716095 56.355221 76.214203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 27.185133 30.287249 0.001274 
4782 1993 11 3 0 0 0 19.914494 -0.000000 -0.000000 21.074448 1.159954 0.000000 0.000000 325.279114 0.001637 0.111224 19.679127 61.714859 62.686878 65.700333 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 31.115309 37.763855 0.003790 
4783 1993 11 4 0 0 0 19.551365 -0.000000 -0.000000 20.673607 1.122242 0.000000 0.000000 316.538300 0.000734 0.108960 19.301924 57.346310 57.721790 58.962036 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 31.115309 37.763855 0.002321 
4784 1993 11 5 0 0 0 19.194923 0.000000 0.000000 20.281438 1.086515 0.000000 0.000000 317.526825 0.000534 0.106746 18.932927 53.136238 55.599602 63.046089 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.150221 33.025551 0.001210 
4785 1993 11 6 0 0 0 18.845082 0.000000 0.000000 19.897887 1.052806 0.000000 0.000000 313.849457 0.000312 0.104581 18.572094 54.451965 56.617058 63.176941 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.202589 30.418097 0.001062 
4786 1993 11 7 0 0 0 18.501751 -0.000000 -0.000000 19.522422 1.020671 0.000000 0.000000 313.709656 0.000305 0.102463 18.218902 47.294720 52.442501 67.868446 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.115309 34.763855 0.000353 
4787 1993 11 8 0 0 0 18.164841 0.000000 0.000000 19.154866 0.990025 0.000000 0.000000 308.659515 0.000296 0.100392 17.873185 46.926167 51.477413 65.130150 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.132765 33.894699 0.000384 
4788 1993 11 9 0 0 0 17.834260 0.000000 0.000000 18.795026 0.960766 0.000000 0.000000 304.340729 0.000289 0.098367 17.534762 46.241894 50.494869 63.260994 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 29.080397 37.502151 0.000363 
4789 1993 11 10 0 0 0 17.509915 -0.000000 -0.000000 18.442723 0.932808 0.000000 0.000000 299.011902 0.000288 0.096385 17.203463 41.241894 45.494869 58.260994 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.923296 45.324516 0.000190 
4790 1993 11 11 0 0 0 17.193208 6.689071 0.000267 25.196008 1.313728 0.439347 0.306517 264.874481 0.219277 0.110645 22.510141 38.083412 39.651970 44.438637 3.127288 0.000000 0.341159 0.000000 0.500000 0.500000 0.454103 0.183923 0.399141 0.147063 0.557890 0.275000 0.638730 0.408713 23.993118 36.847908 0.048472 
4791 1993 11 12 0 0 0 16.882419 0.001501 0.000000 18.004597 1.120677 0.000000 0.000000 259.734650 0.216133 0.094669 16.768950 28.189064 31.547232 41.653542 2.834418 0.000000 0.336762 0.000000 0.000000 0.000000 0.451368 0.181361 0.392640 0.137947 0.000000 0.000000 0.000000 0.000000 19.010574 30.978758 0.027657 
4792 1993 11 13 0 0 0 16.577462 0.000886 0.000000 17.663863 1.085514 0.000000 0.000000 240.430283 0.206176 0.092732 16.449172 36.714863 37.686878 40.700333 2.487764 0.000000 0.321347 0.000000 0.000000 0.000000 0.438811 0.172926 0.364932 0.111678 0.000000 0.000000 0.000000 0.000000 15.993118 28.847906 0.026645 
4793 1993 11 14 0 0 0 16.278252 0.000863 0.000000 17.331131 1.052016 0.000000 0.000000 281.295105 0.204198 0.090840 16.136959 14.821747 23.250484 48.429108 2.292546 0.000000 0.321347 0.000000 0.000000 0.000000 0.438811 0.172926 0.364932 0.108780 0.000000 0.000000 0.000000 0.000000 14.062941 23.371305 0.009580 
4794 1993 11 15 0 0 0 15.984702 0.017760 0.000000 17.026048 1.023586 0.000000 0.000000 266.540588 0.176376 0.089013 15.849790 43.083412 44.651970 49.438637 1.811552 0.000000 0.275002 0.000000 0.000000 0.000000 0.391925 0.137119 0.290396 0.066132 0.000000 0.000000 0.000000 0.000000 17.185131 20.287249 0.036457 
4795 1993 11 16 0 0 0 15.697193 3.392623 0.000226 20.307911 1.218095 0.087869 0.020275 273.386353 0.119914 0.090695 18.847190 44.136238 46.599602 54.046089 0.000000 0.000000 0.000000 0.000000 0.100000 0.100000 0.409842 0.000000 0.000000 0.000000 0.111578 0.055000 0.127746 0.081743 18.748739 44.016022 0.061336 
4796 1993 11 17 0 0 0 15.415146 0.000810 0.000000 16.514134 1.098178 0.000000 0.000000 277.238892 0.118408 0.086245 15.369190 32.347546 38.390133 56.475899 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.398063 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 27.080397 35.502151 0.038045 
4797 1993 11 18 0 0 0 15.138476 0.000461 0.000000 16.203029 1.064093 0.000000 0.000000 274.157349 0.114594 0.084486 15.077328 36.294720 41.442501 56.868446 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.373000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 22.080397 30.502153 0.021990 
4798 1993 11 19 0 0 0 14.867095 0.000299 0.000000 15.898984 1.031590 0.000000 0.000000 271.788910 0.112852 0.082769 14.792136 35.978992 41.425045 57.737602 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.362559 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 14.888384 33.062813 0.008896 
4799 1993 11 20 0 0 0 14.600917 0.011303 0.000000 15.617158 1.004938 0.000000 0.000000 269.048492 0.097682 0.081148 14.528778 51.136238 53.599602 61.046089 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.290805 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.853474 40.801117 0.023198 
4800 1993 11 21 0 0 0 14.339856 0.002937 0.000000 15.318157 0.975363 0.000000 0.000000 249.301926 0.084722 0.079541 14.247881 47.030586 47.704334 49.831184 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.217956 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 25.888384 44.062813 0.019202 
4801 1993 11 22 0 0 0 14.083826 2.995702 0.000146 18.154967 1.075439 0.175739 0.121407 260.232605 0.176478 0.084012 16.535520 23.400372 30.337767 51.083351 1.611385 0.000000 0.175787 0.000000 0.200000 0.200000 0.427183 0.090046 0.238539 0.080579 0.223156 0.110000 0.255492 0.163485 25.940752 41.455360 0.035588 
4802 1993 11 23 0 0 0 13.832738 0.000000 0.000000 14.830761 0.998023 0.000000 0.000000 249.255722 0.174340 0.077152 13.782343 28.610443 33.459957 47.999298 1.433550 0.000000 0.170323 0.000000 0.000000 0.000000 0.426853 0.088318 0.231867 0.066932 0.000000 0.000000 0.000000 0.000000 14.940752 30.455362 0.019109 
4803 1993 11 24 0 0 0 13.586508 -0.000000 -0.000000 14.555061 0.968553 0.000000 0.000000 232.663193 0.172964 0.075590 13.524135 35.451965 37.617058 44.176941 1.302588 0.000000 0.168257 0.000000 0.000000 0.000000 0.426853 0.088318 0.229728 0.054438 0.000000 0.000000 0.000000 0.000000 3.783651 27.277719 0.007343 
4804 1993 11 25 0 0 0 13.345049 -0.000000 -0.000000 14.285427 0.940377 0.000000 0.000000 246.809280 0.167404 0.074065 13.271642 34.557617 38.512321 50.391846 1.111933 0.000000 0.155860 0.000000 0.000000 0.000000 0.419631 0.081565 0.207481 0.035496 0.000000 0.000000 0.000000 0.000000 12.185131 15.287249 0.011171 
4805 1993 11 26 0 0 0 13.108275 0.004967 -0.000000 14.027898 0.914655 0.000000 0.000000 244.579880 0.146495 0.072581 13.030153 42.136238 44.599602 52.046089 0.708994 0.000000 0.107629 0.000000 0.000000 0.000000 0.377120 0.047190 0.143502 0.008501 0.000000 0.000000 0.000000 0.000000 19.237497 19.679796 0.026774 
4806 1993 11 27 0 0 0 12.879213 6.181278 0.000432 20.451233 1.390743 0.175739 0.001542 242.758514 0.054633 0.079386 18.871292 48.399139 49.669422 53.569489 0.000000 0.000000 0.000000 0.000000 0.200000 0.200000 0.000000 0.000000 0.000000 0.000000 0.223156 0.110000 0.255492 0.163485 25.062941 34.371307 0.091740 
4807 1993 11 28 0 0 0 12.655173 4.892732 0.000236 18.999376 1.451471 0.263608 0.159527 247.285019 0.171904 0.082242 17.115218 31.978992 37.425045 53.737602 1.805213 0.000000 0.196932 0.000000 0.300000 0.300000 0.322716 0.137045 0.271981 0.000000 0.334734 0.165000 0.383238 0.245228 27.045488 37.240456 0.062365 
4808 1993 11 29 0 0 0 12.441466 9.706687 0.000410 24.421891 2.273738 0.615085 0.397466 226.631454 0.528477 0.096979 20.940555 32.504791 35.564690 44.784393 7.799893 0.000000 0.866448 0.000000 0.700000 0.700000 1.091631 0.509343 1.092224 0.306102 0.781046 0.385000 0.894222 0.572199 27.975664 41.717064 0.046739 
4809 1993 11 30 0 0 0 12.232166 1.642393 0.000085 15.791551 1.916992 0.087869 0.062331 246.327301 0.579300 0.077887 14.328833 20.452351 29.230062 55.446014 8.059679 0.000000 0.963900 0.000000 0.100000 0.100000 1.203209 0.564343 1.218903 0.378327 0.111578 0.055000 0.127746 0.081743 13.940752 29.455362 0.045533 
4810 1993 12 1 0 0 0 12.027242 2.504352 0.000153 16.538938 2.007344 0.090682 0.045771 241.178238 0.588976 0.077585 14.981407 35.241047 40.439533 56.016205 7.760728 0.000000 1.014296 0.000000 0.100000 0.100000 1.312956 0.611781 1.284723 0.246639 0.113720 0.055000 0.131635 0.084761 11.955763 26.707891 0.044709 
4811 1993 12 2 0 0 0 11.825933 0.000984 0.000000 13.669562 1.842644 0.000000 0.000000 241.148483 0.582508 0.072424 12.597607 31.978149 38.369709 57.492805 7.032069 0.000000 0.997049 0.000000 0.000000 0.000000 1.305054 0.601156 1.259016 0.216505 0.000000 0.000000 0.000000 0.000000 17.060497 26.492987 0.039034 
4812 1993 12 3 0 0 0 11.628221 0.007574 0.000000 13.404624 1.768828 0.000000 0.000000 238.912918 0.552276 0.070830 12.352834 44.819668 48.526810 59.670448 6.056580 0.000000 0.929742 0.000000 0.000000 0.000000 1.251417 0.548310 1.180792 0.143530 0.000000 0.000000 0.000000 0.000000 23.130320 29.016382 0.049592 
4813 1993 12 4 0 0 0 11.434068 0.001414 0.000000 13.129265 1.693783 0.000000 0.000000 238.158401 0.539136 0.069255 12.098286 35.609596 41.404621 58.754501 5.379814 0.000000 0.892249 0.000000 0.000000 0.000000 1.231672 0.521766 1.141161 0.111132 0.000000 0.000000 0.000000 0.000000 17.990675 30.969587 0.021046 
4814 1993 12 5 0 0 0 11.243438 0.001020 0.000000 12.869356 1.624899 0.000000 0.000000 235.005600 0.528113 0.067740 11.857955 37.556770 42.456989 57.147049 4.812772 0.000000 0.860466 0.000000 0.000000 0.000000 1.213333 0.499661 1.105995 0.087907 0.000000 0.000000 0.000000 0.000000 14.025585 25.231289 0.015833 
4815 1993 12 6 0 0 0 11.056291 0.000778 0.000000 12.617339 1.560269 0.000000 0.000000 228.443512 0.523282 0.066272 11.624919 27.609596 33.404621 50.754501 4.394055 0.000000 0.844919 0.000000 0.000000 0.000000 1.210792 0.492028 1.090086 0.074639 0.000000 0.000000 0.000000 0.000000 17.008129 29.100439 0.007856 
4816 1993 12 7 0 0 0 10.872587 1.533575 0.000074 13.986814 1.580652 0.090682 0.063222 223.226868 0.568051 0.068245 12.763140 27.241047 32.439533 48.016205 4.868605 0.000000 0.926851 0.000000 0.100000 0.100000 1.315087 0.533300 1.211909 0.122457 0.113720 0.055000 0.131635 0.084761 14.798662 37.530251 0.018714 
4817 1993 12 8 0 0 0 10.703295 11.817178 0.000591 25.496076 2.975603 0.634774 0.392637 230.051346 0.937240 0.093585 21.846306 24.030973 31.317343 53.100258 10.879083 0.000000 1.615889 0.000000 0.700000 0.700000 2.107150 0.911241 2.122728 0.540796 0.796040 0.385000 0.921445 0.593327 24.955763 39.707893 0.065969 
4818 1993 12 9 0 0 0 10.544868 5.510080 0.000279 19.270152 3.215204 0.272046 0.134539 229.081100 1.033037 0.081038 16.879306 28.978149 35.369709 54.492805 12.670631 0.000000 1.894972 0.000000 0.300000 0.300000 2.437915 1.061826 2.496246 0.167277 0.341160 0.165000 0.394905 0.254283 29.973219 43.838737 0.077189 
4819 1993 12 10 0 0 0 10.585497 34.629083 0.001886 83.116582 37.902003 1.541594 0.817112 228.557648 1.808741 0.158897 72.073718 29.978149 36.369709 55.492805 25.883647 0.000000 3.451998 0.000000 1.700000 1.700000 4.362472 1.983823 4.714384 0.519636 1.933240 0.935000 2.237795 1.440938 25.990675 38.969589 0.075503 
4820 1993 12 11 0 0 0 10.605945 0.044125 0.000005 25.733753 15.083683 0.000000 0.000000 208.213120 1.798320 0.086897 24.267435 36.714016 38.631546 44.455544 23.709968 0.000000 3.428766 0.000000 0.000000 0.000000 4.344613 1.968724 4.676978 0.484616 0.000000 0.000000 0.000000 0.000000 20.990675 33.969589 0.045481 
4821 1993 12 12 0 0 0 10.609124 0.037792 0.000004 24.105492 13.458575 0.000000 0.000000 225.634583 1.796908 0.083826 22.695626 25.346699 32.334801 53.231110 21.910432 0.000000 3.428766 0.000000 0.000000 0.000000 4.344613 1.968724 4.676978 0.472830 0.000000 0.000000 0.000000 0.000000 5.938308 21.577044 0.013084 
4822 1993 12 13 0 0 0 10.602251 1.522599 0.000072 25.080002 12.955152 0.090682 0.063208 211.518646 1.837714 0.085014 23.408365 33.451118 36.561722 45.932144 20.981810 0.000000 3.504573 0.000000 0.100000 0.100000 4.441961 2.004019 4.789351 0.481523 0.113720 0.055000 0.131635 0.084761 17.025585 28.231287 0.027198 
4823 1993 12 14 0 0 0 10.585724 3.622203 0.000085 26.372498 12.164570 0.362728 0.322770 201.684174 2.139644 0.093419 24.092192 22.188217 26.491896 39.408752 23.129880 1.599719 3.903812 0.174515 0.400000 0.400000 4.896841 2.224019 5.314983 0.815693 0.454880 0.220000 0.526540 0.339044 14.008129 26.100439 0.019942 
4824 1993 12 15 0 0 0 10.557998 0.050735 0.000005 21.540775 10.932042 0.000000 0.000000 210.214920 2.135816 0.078636 20.195049 18.293869 24.387163 42.623657 21.467527 1.365522 3.903812 0.162240 0.000000 0.000000 4.896841 2.224019 5.314983 0.814182 0.000000 0.000000 0.000000 0.000000 8.938309 24.577044 0.020040 
4825 1993 12 16 0 0 0 10.520482 0.066100 0.000007 20.643907 10.057324 0.000000 0.000000 200.078995 2.131965 0.076061 19.322126 31.082565 33.596634 41.193840 19.971410 1.083531 3.903812 0.139961 0.000000 0.000000 4.896841 2.224019 5.314983 0.813120 0.000000 0.000000 0.000000 0.000000 -0.131515 19.053648 0.009790 
4826 1993 12 17 0 0 0 10.474399 0.059608 0.000006 19.822397 9.288390 0.000000 0.000000 197.772507 2.129759 0.073649 18.543582 28.766842 31.579176 40.062996 18.624904 0.889411 3.903812 0.124669 0.000000 0.000000 4.896841 2.224019 5.314983 0.813120 0.000000 0.000000 0.000000 0.000000 -2.096603 15.315346 0.005219 
4827 1993 12 18 0 0 0 10.420801 0.059911 0.000006 19.088569 8.607857 0.000000 0.000000 203.530685 2.126870 0.071382 17.843830 22.872496 27.474443 41.277901 17.413049 0.679301 3.903812 0.103121 0.000000 0.000000 4.896841 2.224019 5.314983 0.813120 0.000000 0.000000 0.000000 0.000000 -4.253704 21.137703 0.006574 
4828 1993 12 19 0 0 0 10.360603 0.054141 0.000006 18.414878 8.000134 0.000000 0.000000 205.639053 2.122730 0.069246 17.208419 28.819668 32.526810 43.670448 16.322379 0.510107 3.903812 0.083688 0.000000 0.000000 4.896841 2.224019 5.314983 0.811707 0.000000 0.000000 0.000000 0.000000 0.903397 18.315346 0.007386 
4829 1993 12 20 0 0 0 10.294611 0.050783 0.000005 17.802561 7.457167 0.000000 0.000000 210.723892 2.117839 0.067229 16.632849 29.188221 33.491901 46.408752 15.340776 0.373943 3.903812 0.066156 0.000000 0.000000 4.896841 2.224019 5.314983 0.807324 0.000000 0.000000 0.000000 0.000000 2.990674 15.969591 0.007927 
4830 1993 12 21 0 0 0 10.250382 2.498222 0.000145 23.249072 10.500468 0.090682 0.057735 222.923019 2.138050 0.070546 21.176229 27.030975 34.317345 56.100258 15.374000 0.000000 4.003812 0.000000 0.100000 0.100000 5.010561 2.279019 5.446618 0.875239 0.113720 0.055000 0.131635 0.084761 4.043042 14.362139 0.018942 
4831 1993 12 22 0 0 0 10.198720 0.022964 0.000002 18.508926 8.287242 0.000000 0.000000 207.585770 2.129356 0.064901 17.386670 42.345467 43.666458 47.717239 14.449987 0.000000 3.988929 0.000000 0.000000 0.000000 4.997063 2.268738 5.418951 0.848274 0.000000 0.000000 0.000000 0.000000 9.077953 17.623837 0.026792 
4832 1993 12 23 0 0 0 10.140186 0.018497 0.000002 17.801250 7.642567 0.000000 0.000000 214.545883 2.122766 0.063072 16.711626 26.925323 32.422077 48.885353 13.633463 0.000000 3.978323 0.000000 0.000000 0.000000 4.995272 2.265410 5.404546 0.822803 0.000000 0.000000 0.000000 0.000000 16.147776 21.147232 0.017731 
4833 1993 12 24 0 0 0 10.106364 2.197603 0.000128 22.830582 10.526615 0.090682 0.035746 217.631592 2.120927 0.067242 21.341713 40.135391 43.544266 53.801300 13.439136 0.000000 4.035230 0.000000 0.100000 0.100000 5.078657 2.287432 5.494080 0.547062 0.113720 0.055000 0.131635 0.084761 12.095407 19.754684 0.035564 
4834 1993 12 25 0 0 0 10.067253 0.032485 0.000002 18.724288 8.624551 0.000000 0.000000 220.123352 2.089225 0.061752 17.668255 49.714016 51.631546 57.455544 12.598543 0.000000 3.981749 0.000000 0.000000 0.000000 5.025013 2.243357 5.419553 0.443242 0.000000 0.000000 0.000000 0.000000 20.165232 24.278082 0.057382 
4835 1993 12 26 0 0 0 10.060467 3.873837 0.000211 26.810638 12.876334 0.181364 0.086953 211.372513 2.139593 0.068540 25.136526 35.451118 38.561722 47.932144 13.118681 0.000000 4.145793 0.000000 0.200000 0.200000 5.224273 2.322844 5.649925 0.212452 0.227440 0.110000 0.263270 0.169522 28.077955 36.623833 0.054462 
4836 1993 12 27 0 0 0 10.041908 0.014981 0.000002 19.813305 9.756415 0.000000 0.000000 213.966293 2.135834 0.060201 18.784369 29.872494 34.474445 48.277901 12.462784 0.000000 4.134185 0.000000 0.000000 0.000000 5.221025 2.316644 5.634338 0.203492 0.000000 0.000000 0.000000 0.000000 17.903397 35.315346 0.029228 
4837 1993 12 28 0 0 0 10.012931 0.013488 0.000001 18.947586 8.921168 0.000000 0.000000 214.228409 2.133397 0.058552 17.945517 31.188221 35.491901 48.408752 11.892115 0.000000 4.129524 0.000000 0.000000 0.000000 5.221025 2.316383 5.628322 0.192723 0.000000 0.000000 0.000000 0.000000 8.816118 30.661100 0.013166 
4838 1993 12 29 0 0 0 10.008107 3.342777 0.000151 25.925829 12.574945 0.181364 0.060879 219.262527 2.187598 0.065398 24.361908 41.451118 44.561722 53.932144 12.515530 0.000000 4.285109 0.000000 0.200000 0.200000 5.424570 2.397291 5.847882 0.060015 0.227440 0.110000 0.263270 0.169522 12.008129 24.100439 0.045952 
4839 1993 12 30 0 0 0 9.991572 0.012756 0.000001 19.800076 9.795747 0.000000 0.000000 225.550522 2.178911 0.057203 18.818966 34.609596 40.404621 57.754501 11.906418 0.000000 4.259443 0.000000 0.000000 0.000000 5.409409 2.381389 5.810659 0.057964 0.000000 0.000000 0.000000 0.000000 20.112864 26.885534 0.042007 
4840 1993 12 31 0 0 0 9.964583 0.011566 0.000001 18.933446 8.957296 0.000000 0.000000 227.502426 2.169047 0.055661 17.977070 37.584339 43.403225 60.824043 11.339014 0.000000 4.227133 0.000000 0.000000 0.000000 5.397292 2.360182 5.777297 0.048790 0.000000 0.000000 0.000000 0.000000 12.938307 28.577040 0.025109 
4841 1994 1 1 0 0 0 9.928381 0.010904 0.000001 18.170401 8.231115 0.000000 0.000000 230.464630 2.152116 0.054196 17.237518 32.374268 40.281036 63.908096 10.775582 0.000000 4.175192 0.000000 0.000000 0.000000 5.373188 2.323515 5.725382 0.033045 0.000000 0.000000 0.000000 0.000000 23.953493 38.820885 0.027969 
4842 1994 1 2 0 0 0 9.885805 0.019673 0.000001 17.674805 7.769326 0.000000 0.000000 233.404144 2.124829 0.052839 16.761637 38.374268 46.281036 69.908096 10.216984 0.000000 4.104130 0.000000 0.000000 0.000000 5.328756 2.268522 5.650754 0.006790 0.000000 0.000000 0.000000 0.000000 25.005861 37.213432 0.031344 
4843 1994 1 3 0 0 0 9.840585 0.061978 0.000001 17.433080 7.530517 0.000000 0.000000 230.447342 2.079758 0.051580 16.528514 49.741585 52.577782 61.132530 9.660354 0.000000 4.013171 0.000000 0.000000 0.000000 5.256995 2.193417 5.550085 0.000000 0.000000 0.000000 0.000000 0.000000 25.831305 46.904938 0.040169 
4844 1994 1 4 0 0 0 9.972252 12.876277 0.000662 56.009971 33.161441 0.610491 0.221405 222.948669 2.253158 0.102655 52.180271 38.741585 41.577782 50.132530 11.982623 0.000000 4.209047 0.000000 0.700000 0.700000 5.973816 2.356661 5.807142 0.000000 0.753347 0.385000 0.890617 0.538030 29.936041 45.690033 0.103761 
4845 1994 1 5 0 0 0 10.077447 0.023456 0.000002 28.298022 18.197119 0.000000 0.000000 224.869781 2.252066 0.065989 27.316548 27.215786 32.438137 48.085739 11.471593 0.000000 4.203815 0.000000 0.000000 0.000000 5.973816 2.356083 5.800956 0.000000 0.000000 0.000000 0.000000 0.000000 11.936039 27.690031 0.026065 
4846 1994 1 6 0 0 0 10.159643 0.021329 0.000002 26.639145 16.458173 0.000000 0.000000 233.996567 2.251733 0.064399 25.684155 22.058542 30.263578 54.777245 11.025069 0.000000 4.203815 0.000000 0.000000 0.000000 5.973816 2.356083 5.800956 0.000000 0.000000 0.000000 0.000000 0.000000 7.953495 22.820883 0.012552 
4847 1994 1 7 0 0 0 10.224623 1.495294 0.000074 27.335792 15.615875 0.087213 0.054187 235.426315 2.297331 0.066379 26.117772 28.321442 35.333405 56.300644 11.492991 0.000000 4.295227 0.000000 0.100000 0.100000 6.081437 2.410350 5.922491 0.000000 0.107621 0.055000 0.127231 0.076861 8.970949 22.951731 0.027604 
