17
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_ssflow_cfs 1
basin_cfs 1
basin_potet 1
basin_ppt 1
basin_snow 1
swrad 7194
basin_snowdepth 1
basin_ssflow_cfs 1
basin_stflow_out 1
gwres_flow 13288
basin_pweqv 1
tmaxf 12966
basin_actet 1
basin_potet 1
basin_soil_moist 1
3936 1991 7 11 0 0 0 26.269107 0.452785 25.365892 52.087784 0.221301 0.000000 0.000000 676.214478 1.999862 25.365892 0.029819 0.000000 1.080563 68.991806 0.163816 0.221301 4.673295 
3937 1991 7 12 0 0 0 26.219566 0.266670 23.249333 49.735568 0.217669 0.000000 0.000000 693.531311 1.887965 23.249333 0.028473 0.000000 1.032504 69.192215 0.160403 0.217669 4.583090 
3938 1991 7 13 0 0 0 26.166385 0.188879 21.401849 47.757113 0.210343 0.000000 0.000000 684.954102 1.788867 21.401849 0.027340 0.000000 0.988739 67.492310 0.151666 0.210343 4.499395 
3939 1991 7 14 0 0 0 26.109818 0.103543 19.729297 45.942658 0.194948 0.000000 0.000000 592.414856 1.706462 19.729297 0.026301 0.000000 0.951895 62.592014 0.138852 0.194948 4.422412 
3940 1991 7 15 0 0 0 26.050160 0.095159 18.269432 44.414752 0.188396 0.000000 0.000000 567.907593 1.633152 18.269432 0.025427 0.000000 0.918395 61.592010 0.131156 0.188396 4.347960 
3941 1991 7 16 0 0 0 25.987648 0.073620 16.928222 42.989490 0.186407 0.000000 0.000000 459.438721 1.569550 16.928222 0.024611 0.000000 0.888866 59.991810 0.126354 0.186407 4.274285 
3942 1991 7 17 0 0 0 25.922531 0.088123 15.749615 41.760269 0.189607 0.000000 0.000000 516.768311 1.507855 15.749615 0.023907 0.000000 0.859343 62.391605 0.126826 0.189607 4.196875 
3943 1991 7 18 0 0 0 25.855059 0.142121 14.710859 40.708039 0.205570 0.000000 0.000000 715.720520 1.437993 14.710859 0.023305 0.000000 0.824395 71.292923 0.142462 0.205570 4.103863 
3944 1991 7 19 0 0 0 25.791271 4.194943 19.133147 49.119360 0.090013 0.668134 0.000000 246.244720 1.371416 19.133147 0.028120 0.000000 0.790180 60.892113 0.089366 0.090013 4.589995 
3945 1991 7 20 0 0 0 25.731701 3.030972 21.466605 50.229277 0.089023 0.400881 0.000278 197.489182 1.319135 21.466605 0.028755 0.000000 0.762308 57.091503 0.088363 0.089023 4.827260 
3946 1991 7 21 0 0 0 25.670514 0.252867 18.857825 44.781206 0.168491 0.000000 0.000000 242.187347 1.278294 18.857825 0.025636 0.000000 0.741637 59.791401 0.166918 0.168491 4.703440 
3947 1991 7 22 0 0 0 25.607127 0.298228 17.481943 43.387298 0.200957 0.000000 0.000000 646.476624 1.228716 17.481943 0.024838 0.000000 0.715545 66.592010 0.192717 0.200957 4.553133 
3948 1991 7 23 0 0 0 25.541333 0.057788 15.990769 41.589890 0.194273 0.000000 0.000000 622.337463 1.183760 15.990769 0.023809 0.000000 0.691640 65.291908 0.165110 0.194273 4.438201 
3949 1991 7 24 0 0 0 25.473293 0.035589 14.767970 40.276851 0.181972 0.000000 0.000000 415.476349 1.147003 14.767970 0.023058 0.000000 0.672052 61.091503 0.136904 0.181972 4.347446 
3950 1991 7 25 0 0 0 25.403241 0.052585 13.745175 39.201001 0.177360 0.000000 0.000000 360.712067 1.112806 13.745175 0.022442 0.000000 0.653650 61.491299 0.122981 0.177360 4.265754 
3951 1991 7 26 0 0 0 25.331418 0.068974 12.884604 38.284996 0.223699 0.000000 0.000000 667.925537 1.069749 12.884604 0.021917 0.000000 0.629852 70.291908 0.150467 0.223699 4.156523 
3952 1991 7 27 0 0 0 25.259432 1.402892 13.724237 40.386561 0.212277 0.267254 0.000000 291.151184 1.005616 13.724237 0.023121 0.000000 0.593344 70.691704 0.206298 0.212277 4.218581 
3953 1991 7 28 0 0 0 25.185827 0.072576 12.175240 37.433643 0.227398 0.000000 0.000000 652.396057 0.968454 12.175240 0.021430 0.000000 0.572471 70.391602 0.156576 0.227398 4.114687 
3954 1991 7 29 0 0 0 25.110630 0.009625 11.294343 36.414598 0.234748 0.000000 0.000000 687.028564 0.931511 11.294343 0.020847 0.000000 0.551550 73.592010 0.152422 0.234748 4.004766 
3955 1991 7 30 0 0 0 25.033859 0.008539 10.362393 35.404791 0.220808 0.000000 0.000000 665.529053 0.898357 10.362393 0.020269 0.000000 0.532704 70.592010 0.139956 0.220808 3.907112 
3956 1991 7 31 0 0 0 24.955655 0.008059 9.580815 34.544529 0.216229 0.000000 0.000000 661.159363 0.867207 9.580815 0.019776 0.000000 0.514905 69.192215 0.134429 0.216229 3.812452 
3957 1991 8 1 0 0 0 24.876117 0.007205 8.831725 33.715047 0.181429 0.000000 0.000000 608.914368 0.841012 8.831725 0.019301 0.000000 0.499916 63.817745 0.107167 0.181429 3.741801 
3958 1991 8 2 0 0 0 24.795430 0.006812 8.262586 33.064829 0.177116 0.000000 0.000000 555.401794 0.817039 8.262586 0.018929 0.000000 0.486146 62.217545 0.102684 0.177116 3.671103 
3959 1991 8 3 0 0 0 24.713696 0.006296 7.704327 32.424320 0.168196 0.000000 0.000000 600.338928 0.793877 7.704327 0.018562 0.000000 0.472791 62.417953 0.096536 0.168196 3.604812 
3960 1991 8 4 0 0 0 24.631005 0.006060 7.193290 31.830355 0.168641 0.000000 0.000000 544.948975 0.772396 7.193290 0.018222 0.000000 0.460361 60.817749 0.094755 0.168641 3.538776 
3961 1991 8 5 0 0 0 24.547439 0.005819 6.718128 31.271386 0.169822 0.000000 0.000000 635.259766 0.750125 6.718128 0.017902 0.000000 0.447414 64.318253 0.095439 0.169822 3.471299 
3962 1991 8 6 0 0 0 24.463051 0.005380 6.250689 30.719120 0.155098 0.000000 0.000000 556.353333 0.730778 6.250689 0.017586 0.000000 0.436150 60.417953 0.084143 0.155098 3.413927 
3963 1991 8 7 0 0 0 24.377934 0.005375 5.852387 30.235696 0.155196 0.000000 0.000000 186.630463 0.715004 5.852387 0.017309 0.000000 0.426965 56.717037 0.076948 0.155196 3.360839 
3964 1991 8 8 0 0 0 24.292198 0.005548 5.525120 29.822866 0.178797 0.000000 0.000000 650.959900 0.694488 5.525120 0.017073 0.000000 0.414924 68.718048 0.092892 0.178797 3.291343 
3965 1991 8 9 0 0 0 24.205847 0.005328 5.132716 29.343891 0.181655 0.000000 0.000000 641.116272 0.674289 5.132716 0.016799 0.000000 0.403043 67.718048 0.092338 0.181655 3.224072 
3966 1991 8 10 0 0 0 24.118936 0.005211 4.788002 28.912148 0.185024 0.000000 0.000000 619.291748 0.655010 4.788002 0.016552 0.000000 0.391679 66.117844 0.091371 0.185024 3.156823 
3967 1991 8 11 0 0 0 24.031515 0.004874 4.462520 28.498909 0.176360 0.000000 0.000000 561.063354 0.637669 4.462520 0.016315 0.000000 0.381445 63.917446 0.084505 0.176360 3.094933 
3968 1991 8 12 0 0 0 23.943650 0.004652 4.178764 28.127067 0.178259 0.000000 0.000000 649.106689 0.619563 4.178764 0.016102 0.000000 0.370736 67.218559 0.086247 0.178259 3.030609 
3969 1991 8 13 0 0 0 23.855381 0.004291 3.895093 27.754766 0.165947 0.000000 0.000000 574.734131 0.603827 3.895093 0.015889 0.000000 0.361424 61.718056 0.076718 0.165947 2.974634 
3970 1991 8 14 0 0 0 23.766773 0.004177 3.658721 27.429671 0.171840 0.000000 0.000000 609.603088 0.587775 3.658721 0.015703 0.000000 0.351907 62.918461 0.080097 0.171840 2.914295 
3971 1991 8 15 0 0 0 23.677850 0.003632 3.407784 27.089266 0.134800 0.000000 0.000000 180.380875 0.577966 3.407784 0.015508 0.000000 0.346108 52.017139 0.054977 0.134800 2.876084 
3972 1991 8 16 0 0 0 23.588707 0.003867 3.242494 26.835068 0.161073 0.000000 0.000000 524.537842 0.564123 3.242494 0.015363 0.000000 0.337886 62.217545 0.069060 0.161073 2.823646 
3973 1991 8 17 0 0 0 23.499354 0.004000 3.040952 26.544305 0.181477 0.000000 0.000000 607.308411 0.548844 3.040952 0.015196 0.000000 0.328795 66.417946 0.077726 0.181477 2.763766 
3974 1991 8 18 0 0 0 23.409814 0.003781 2.844944 26.258539 0.176370 0.000000 0.000000 597.282288 0.534412 2.844944 0.015032 0.000000 0.320203 66.117844 0.073365 0.176370 2.708073 
3975 1991 8 19 0 0 0 23.320126 0.003753 2.675153 25.999033 0.183104 0.000000 0.000000 633.262756 0.519602 2.675153 0.014884 0.000000 0.311375 70.318253 0.074932 0.183104 2.650426 
3976 1991 8 20 0 0 0 23.230318 0.003435 2.507889 25.741642 0.169430 0.000000 0.000000 563.890381 0.506733 2.507889 0.014737 0.000000 0.303703 64.517639 0.066170 0.169430 2.600417 
3977 1991 8 21 0 0 0 23.140427 0.003513 2.364460 25.508400 0.179128 0.000000 0.000000 597.622437 0.493434 2.364460 0.014603 0.000000 0.295767 67.817741 0.068017 0.179128 2.548093 
3978 1991 8 22 0 0 0 23.050480 0.003450 2.225231 25.279161 0.181640 0.000000 0.000000 605.440247 0.480289 2.225231 0.014472 0.000000 0.287918 69.117844 0.067281 0.181640 2.496213 
3979 1991 8 23 0 0 0 22.960505 0.003286 2.098420 25.062211 0.183214 0.000000 0.000000 625.062866 0.467178 2.098420 0.014348 0.000000 0.280085 71.618355 0.067589 0.183214 2.443668 
3980 1991 8 24 0 0 0 22.870528 0.003243 1.979223 24.852993 0.183798 0.000000 0.000000 619.374512 0.454756 1.979223 0.014228 0.000000 0.272660 69.918457 0.063811 0.183798 2.394397 
3981 1991 8 25 0 0 0 22.780573 0.002733 1.868652 24.651958 0.159935 0.000000 0.000000 561.829285 0.444148 1.868652 0.014113 0.000000 0.266319 63.018154 0.054667 0.159935 2.352834 
3982 1991 8 26 0 0 0 22.690667 0.002363 1.770220 24.463250 0.142365 0.000000 0.000000 599.633301 0.434210 1.770220 0.014005 0.000000 0.260378 63.019176 0.049023 0.142365 2.315961 
3983 1991 8 27 0 0 0 22.600824 0.001866 1.670129 24.272819 0.082882 0.000000 0.000000 169.554153 0.430824 1.670129 0.013896 0.000000 0.258362 43.816730 0.020103 0.082882 2.304078 
3984 1991 8 28 0 0 0 22.511088 0.002175 1.609568 24.122831 0.113680 0.000000 0.000000 168.580063 0.424457 1.609568 0.013810 0.000000 0.254556 55.317238 0.034084 0.113680 2.279030 
3985 1991 8 29 0 0 0 22.421467 0.002350 1.531222 23.955040 0.147440 0.000000 0.000000 543.662964 0.416129 1.531222 0.013714 0.000000 0.249573 64.117844 0.046700 0.147440 2.242492 
3986 1991 8 30 0 0 0 22.331975 0.002370 1.453940 23.788285 0.159002 0.000000 0.000000 571.278198 0.406625 1.453940 0.013618 0.000000 0.243884 66.718048 0.049025 0.159002 2.204471 
3987 1991 8 31 0 0 0 22.242623 0.002273 1.381191 23.626087 0.155722 0.000000 0.000000 538.606750 0.397513 1.381191 0.013525 0.000000 0.238428 64.817741 0.045840 0.155722 2.169348 
3988 1991 9 1 0 0 0 22.153428 0.002241 1.315106 23.470776 0.139982 0.000000 0.000000 584.689270 0.388253 1.315106 0.013437 0.000000 0.232882 67.000809 0.040488 0.139982 2.139304 
3989 1991 9 2 0 0 0 22.064435 0.432536 1.285422 23.782393 0.147597 0.100878 0.000000 259.875580 0.370573 1.285422 0.013615 0.000000 0.222284 70.501312 0.059149 0.147597 2.179110 
3990 1991 9 3 0 0 0 21.975626 0.002133 1.214704 23.192463 0.149717 0.000000 0.000000 589.006714 0.361292 1.214704 0.013277 0.000000 0.216723 72.101517 0.053626 0.149717 2.149676 
3991 1991 9 4 0 0 0 21.887014 0.002047 1.161305 23.050367 0.147365 0.000000 0.000000 583.247620 0.352476 1.161305 0.013196 0.000000 0.211440 71.201218 0.041812 0.147365 2.117476 
3992 1991 9 5 0 0 0 21.798636 0.431700 1.133556 23.363893 0.129226 0.100878 0.000000 254.420181 0.338265 1.133556 0.013375 0.000000 0.202920 67.401619 0.070162 0.129226 2.144071 
3993 1991 9 6 0 0 0 21.713019 5.525845 1.961755 29.200619 0.072605 1.210540 0.000000 230.874146 0.328402 1.961755 0.016717 0.000000 0.197007 56.300911 0.072119 0.072605 3.219471 
3994 1991 9 7 0 0 0 21.627550 0.001363 1.519674 23.148587 0.101929 0.000000 0.000000 459.267303 0.323252 1.519674 0.013252 0.000000 0.193921 51.100506 0.101342 0.101929 3.139394 
3995 1991 9 8 0 0 0 21.542227 0.001319 1.454356 22.997902 0.104150 0.000000 0.000000 537.007080 0.317713 1.454356 0.013166 0.000000 0.190602 56.401627 0.103080 0.104150 3.044118 
3996 1991 9 9 0 0 0 21.457044 0.001111 1.380106 22.838260 0.081464 0.000000 0.000000 454.299194 0.313633 1.380106 0.013074 0.000000 0.188156 47.901115 0.079152 0.081464 2.972645 
3997 1991 9 10 0 0 0 21.372074 0.429704 1.374803 23.176581 0.035683 0.100878 0.004410 180.813477 0.324429 1.374803 0.013268 0.000000 0.186722 46.100506 0.034634 0.035683 3.027096 
3998 1991 9 11 0 0 0 21.287308 0.001178 1.328734 22.617220 0.091216 0.000000 0.000000 483.133881 0.307684 1.328734 0.012948 0.000000 0.181978 53.000813 0.087458 0.091216 2.961259 
3999 1991 9 12 0 0 0 21.202733 0.001215 1.272428 22.476376 0.098155 0.000000 0.000000 476.647217 0.302392 1.272428 0.012867 0.000000 0.179102 54.800404 0.088665 0.098155 2.879481 
4000 1991 9 13 0 0 0 21.118344 0.001252 1.213085 22.332681 0.108828 0.000000 0.000000 511.326660 0.296627 1.213085 0.012785 0.000000 0.175926 59.700710 0.089590 0.108828 2.797452 
4001 1991 9 14 0 0 0 21.034145 0.001188 1.155154 22.190487 0.104703 0.000000 0.000000 516.528015 0.291322 1.155154 0.012704 0.000000 0.172966 59.901115 0.077664 0.104703 2.727258 
4002 1991 9 15 0 0 0 20.950147 0.001258 1.105780 22.057185 0.119960 0.000000 0.000000 533.569641 0.285262 1.105780 0.012627 0.000000 0.169558 66.201218 0.083638 0.119960 2.651176 
4003 1991 9 16 0 0 0 20.866355 0.001299 1.052508 21.920161 0.127263 0.000000 0.000000 537.012268 0.278888 1.052508 0.012549 0.000000 0.165943 71.801414 0.080133 0.127263 2.579020 
4004 1991 9 17 0 0 0 20.782773 0.001234 1.001344 21.785351 0.124125 0.000000 0.000000 525.971313 0.273028 1.001344 0.012472 0.000000 0.162604 67.601013 0.067103 0.124125 2.519609 
4005 1991 9 18 0 0 0 20.699411 0.001300 0.956270 21.656980 0.136411 0.000000 0.000000 528.240845 0.266802 0.956270 0.012398 0.000000 0.159026 72.201218 0.064504 0.136411 2.462805 
4006 1991 9 19 0 0 0 20.616273 0.001269 0.910015 21.527557 0.136115 0.000000 0.000000 522.889648 0.260832 0.910015 0.012324 0.000000 0.155580 71.601013 0.054636 0.136115 2.415748 
4007 1991 9 20 0 0 0 20.533366 0.001125 0.867262 21.401754 0.125562 0.000000 0.000000 518.794800 0.255377 0.867262 0.012252 0.000000 0.152424 68.401619 0.044871 0.125562 2.377974 
4008 1991 9 21 0 0 0 20.450697 0.001048 0.827800 21.279546 0.116666 0.000000 0.000000 513.434570 0.250336 0.827800 0.012182 0.000000 0.149501 67.801414 0.037094 0.116666 2.347571 
4009 1991 9 22 0 0 0 20.368272 0.000972 0.791678 21.160922 0.110395 0.000000 0.000000 504.557648 0.245634 0.791678 0.012114 0.000000 0.146766 65.501312 0.033598 0.110395 2.320249 
4010 1991 9 23 0 0 0 20.286097 0.000973 0.757840 21.044910 0.113176 0.000000 0.000000 499.193207 0.241009 0.757840 0.012048 0.000000 0.144068 65.901115 0.032530 0.113176 2.293842 
4011 1991 9 24 0 0 0 20.204176 0.000998 0.725960 20.931134 0.122266 0.000000 0.000000 502.122223 0.236121 0.725960 0.011983 0.000000 0.141203 69.801414 0.034912 0.122266 2.265099 
4012 1991 9 25 0 0 0 20.122513 0.000940 0.693781 20.817234 0.116306 0.000000 0.000000 497.769073 0.231534 0.693781 0.011917 0.000000 0.138510 69.101517 0.031794 0.116306 2.239313 
4013 1991 9 26 0 0 0 20.041111 0.000844 0.664276 20.706231 0.106570 0.000000 0.000000 483.140747 0.227527 0.664276 0.011854 0.000000 0.136155 62.801418 0.028006 0.106570 2.216821 
4014 1991 9 27 0 0 0 19.959975 0.000755 0.636960 20.597690 0.093807 0.000000 0.000000 433.737030 0.224197 0.636960 0.011792 0.000000 0.134199 55.400608 0.023440 0.093807 2.198320 
4015 1991 9 28 0 0 0 19.879110 0.000727 0.612526 20.492363 0.091900 0.000000 0.000000 454.321930 0.220830 0.612526 0.011731 0.000000 0.132216 57.901115 0.023034 0.091900 2.180025 
4016 1991 9 29 0 0 0 19.798518 0.000733 0.588788 20.388039 0.095796 0.000000 0.000000 443.886932 0.217485 0.588788 0.011672 0.000000 0.130242 58.000813 0.023389 0.095796 2.161311 
4017 1991 9 30 0 0 0 19.718203 0.000759 0.566036 20.284998 0.101855 0.000000 0.000000 455.999146 0.213928 0.566036 0.011613 0.000000 0.128137 62.300911 0.024847 0.101855 2.141202 
4018 1991 10 1 0 0 0 19.638165 0.000735 0.543940 20.182840 0.109956 0.000000 0.000000 434.130707 0.189037 0.543940 0.011554 0.000000 0.125810 64.808083 0.007956 0.109956 2.138213 
4019 1991 10 2 0 0 0 19.558409 0.000743 0.523849 20.083000 0.114609 0.000000 0.000000 448.406616 0.187352 0.523849 0.011497 0.000000 0.123343 69.008492 0.008298 0.114609 2.134894 
4020 1991 10 3 0 0 0 19.478934 0.000696 0.504235 19.983864 0.108438 0.000000 0.000000 435.463806 0.185703 0.504235 0.011440 0.000000 0.121081 66.408287 0.007262 0.108438 2.132384 
4021 1991 10 4 0 0 0 19.399744 0.000690 0.486017 19.886451 0.109182 0.000000 0.000000 426.552704 0.183880 0.486017 0.011385 0.000000 0.118862 66.507980 0.007203 0.109182 2.129789 
4022 1991 10 5 0 0 0 19.320840 0.000633 0.468454 19.789928 0.101359 0.000000 0.000000 411.097504 0.182188 0.468454 0.011329 0.000000 0.116865 63.507984 0.006295 0.101359 2.127805 
4023 1991 10 6 0 0 0 19.242224 0.000610 0.452149 19.694983 0.102062 0.000000 0.000000 422.379089 0.180298 0.452149 0.011275 0.000000 0.114859 65.008492 0.006279 0.102062 2.125729 
4024 1991 10 7 0 0 0 19.163896 0.000530 0.436139 19.600565 0.087068 0.000000 0.000000 365.445526 0.178931 0.436139 0.011221 0.000000 0.113289 57.207882 0.004921 0.087068 2.124517 
4025 1991 10 8 0 0 0 19.085858 0.000516 0.421655 19.508029 0.087018 0.000000 0.000000 400.367798 0.177271 0.421655 0.011168 0.000000 0.111621 61.008492 0.005106 0.087018 2.123069 
4026 1991 10 9 0 0 0 19.008111 0.000487 0.407421 19.416019 0.085911 0.000000 0.000000 357.283447 0.175726 0.407421 0.011115 0.000000 0.110104 56.507984 0.004903 0.085911 2.121664 
4027 1991 10 10 0 0 0 18.930655 0.000501 0.394007 19.325163 0.090296 0.000000 0.000000 362.193146 0.173979 0.394007 0.011063 0.000000 0.108529 58.207882 0.005192 0.090296 2.119978 
4028 1991 10 11 0 0 0 18.853490 0.000484 0.381041 19.235015 0.088228 0.000000 0.000000 364.798523 0.172209 0.381041 0.011012 0.000000 0.107000 58.507984 0.004793 0.088228 2.118598 
4029 1991 10 12 0 0 0 18.776619 0.000493 0.368786 19.145897 0.092092 0.000000 0.000000 367.109314 0.170312 0.368786 0.010961 0.000000 0.105447 59.507984 0.004994 0.092092 2.116997 
4030 1991 10 13 0 0 0 18.700039 0.000478 0.357002 19.057519 0.089269 0.000000 0.000000 378.908997 0.168314 0.357002 0.010910 0.000000 0.103879 62.108189 0.004687 0.089269 2.115654 
4031 1991 10 14 0 0 0 18.623752 0.000511 0.345832 18.970095 0.097465 0.000000 0.000000 370.607544 0.166121 0.345832 0.010860 0.000000 0.102232 63.607677 0.005159 0.097465 2.113912 
4032 1991 10 15 0 0 0 18.547758 0.000474 0.334957 18.883188 0.092724 0.000000 0.000000 388.935059 0.163894 0.334957 0.010810 0.000000 0.100604 66.008492 0.004889 0.092724 2.112360 
4033 1991 10 16 0 0 0 18.472055 0.000404 0.324468 18.796927 0.078216 0.000000 0.000000 314.521820 0.162352 0.324468 0.010761 0.000000 0.099427 55.607677 0.003558 0.078216 2.111591 
4034 1991 10 17 0 0 0 18.396645 0.000398 0.314725 18.711768 0.077593 0.000000 0.000000 312.907806 0.160746 0.314725 0.010712 0.000000 0.098240 56.307575 0.003692 0.077593 2.110652 
4035 1991 10 18 0 0 0 18.321527 0.000387 0.305424 18.627338 0.080329 0.000000 0.000000 370.354462 0.158856 0.305424 0.010664 0.000000 0.096905 61.908798 0.004044 0.080329 2.109467 
4036 1991 10 19 0 0 0 18.246701 0.000340 0.296276 18.543317 0.073030 0.000000 0.000000 369.866241 0.157088 0.296276 0.010616 0.000000 0.095667 60.409306 0.003567 0.073030 2.108605 
4037 1991 10 20 0 0 0 18.172166 0.000275 0.287559 18.460000 0.052419 0.000000 0.000000 108.257469 0.156322 0.287559 0.010568 0.000000 0.095058 45.407269 0.001992 0.052419 2.108562 
4038 1991 10 21 0 0 0 18.097922 0.000295 0.279383 18.377601 0.061802 0.000000 0.000000 337.888458 0.155018 0.279383 0.010521 0.000000 0.094138 55.908798 0.002925 0.061802 2.107905 
4039 1991 10 22 0 0 0 18.023968 0.000198 0.271327 18.295494 0.043911 0.000000 0.000000 242.179672 0.154525 0.271327 0.010474 0.000000 0.093725 45.608696 0.001755 0.043911 2.107794 
4040 1991 10 23 0 0 0 17.950303 0.441646 0.263652 18.655602 0.010784 0.104080 0.044409 104.838852 0.385020 0.263652 0.010680 0.000000 0.117819 33.507984 0.003151 0.010784 2.172740 
4041 1991 10 24 0 0 0 17.876928 0.000000 0.256608 18.133536 0.014083 0.000000 0.000000 103.714188 0.360502 0.256608 0.010381 0.000000 0.117139 31.808081 0.005759 0.014083 2.172673 
4042 1991 10 25 0 0 0 17.804925 3.690473 0.458860 21.954258 0.006646 1.665283 1.541707 102.597733 14.219223 0.458860 0.012568 0.000000 1.630714 27.108185 0.005149 0.006646 2.302351 
4043 1991 10 26 0 0 0 17.734094 2.040916 0.711863 20.486873 0.005724 2.810165 2.783513 101.489914 38.396034 0.711863 0.011728 0.000000 4.393500 28.608694 0.004316 0.005724 2.327360 
4044 1991 10 27 0 0 0 17.663726 0.670768 0.633203 18.967697 0.001626 0.312241 0.306104 100.391190 38.047046 0.633203 0.010859 0.000000 4.694212 18.007471 0.001240 0.001626 2.335521 
4045 1991 10 28 0 0 0 17.593857 0.711103 0.666237 18.971198 0.002934 0.104080 0.085413 99.302017 35.687349 0.666237 0.010861 0.000000 4.776738 25.307573 0.002219 0.002934 2.353791 
4046 1991 10 29 0 0 0 17.524360 0.476853 0.676062 18.677275 0.003309 0.104080 0.101927 98.222862 33.773621 0.676062 0.010692 0.000000 4.868177 28.008490 0.002502 0.003309 2.363177 
4047 1991 10 30 0 0 0 17.455027 0.115675 0.613532 18.184234 0.004214 0.000000 0.000000 97.154152 31.189031 0.613532 0.010410 0.000000 4.865339 18.306555 0.003124 0.004214 2.364538 
4048 1991 10 31 0 0 0 17.386848 1.560386 0.852450 19.799684 0.008528 0.104080 0.036841 96.096336 28.847737 0.852450 0.011335 0.000000 4.889647 33.107166 0.006095 0.008528 2.433755 
4049 1991 11 1 0 0 0 17.318921 0.359702 0.707877 18.386501 0.048513 0.000000 0.000000 95.049873 26.511867 0.707877 0.010526 0.000000 4.841731 40.544655 0.034732 0.048513 2.458074 
4050 1991 11 2 0 0 0 17.251310 0.504179 0.680713 18.436202 0.057848 0.000000 0.000000 165.890625 24.237476 0.680713 0.010554 0.000000 4.758226 43.544655 0.039587 0.057848 2.503319 
4051 1991 11 3 0 0 0 17.184095 0.632242 0.664590 18.480927 0.068871 0.000000 0.000000 244.107101 22.026766 0.664590 0.010580 0.000000 4.637267 47.844757 0.046386 0.068871 2.578042 
4052 1991 11 4 0 0 0 17.117447 0.741908 0.666095 18.525449 0.082670 0.000000 0.000000 307.937836 19.828965 0.666095 0.010605 0.000000 4.465769 56.645367 0.054985 0.082670 2.694196 
4053 1991 11 5 0 0 0 17.055460 3.070917 1.276262 21.402639 0.088857 0.102553 0.000000 305.018585 15.777049 1.276262 0.012253 0.000000 3.825450 57.345264 0.063268 0.088857 3.342223 
4054 1991 11 6 0 0 0 16.995217 0.678945 1.096410 18.770572 0.089649 0.000000 0.000000 303.877838 13.939248 1.096410 0.010746 0.000000 3.597791 57.645367 0.063297 0.089649 3.511321 
4055 1991 11 7 0 0 0 16.936977 0.659231 1.197694 18.793901 0.096276 0.000000 0.000000 318.527924 12.137731 1.197694 0.010759 0.000000 3.326587 63.746082 0.067388 0.096276 3.703949 
4056 1991 11 8 0 0 0 16.879606 0.330651 1.143473 18.353730 0.066523 0.000000 0.000000 230.884293 11.085469 1.143473 0.010507 0.000000 3.214526 43.945469 0.044116 0.066523 3.768397 
4057 1991 11 9 0 0 0 16.829453 1.599284 2.028935 20.457671 0.045187 0.102553 0.016299 87.139847 9.674465 2.028935 0.011712 0.000000 2.936178 38.444962 0.034044 0.045187 4.077818 
4058 1991 11 10 0 0 0 16.779178 0.194116 1.532579 18.505872 0.059892 0.000000 0.000000 218.689926 8.960955 1.532579 0.010594 0.000000 2.861706 44.345268 0.044505 0.059892 4.117099 
4059 1991 11 11 0 0 0 16.729188 0.283088 1.538474 18.550750 0.070927 0.000000 0.000000 236.852768 8.168740 1.538474 0.010620 0.000000 2.737758 50.244553 0.051890 0.070927 4.185032 
4060 1991 11 12 0 0 0 16.679377 0.246651 1.542603 18.468631 0.077534 0.000000 0.000000 292.473328 7.382685 1.542603 0.010573 0.000000 2.590449 57.746082 0.056361 0.077534 4.269245 
4061 1991 11 13 0 0 0 16.628731 0.017924 1.374540 18.021195 0.034622 0.000000 0.000000 259.496613 7.019335 1.374540 0.010317 0.000000 2.570004 42.146896 0.024505 0.034622 4.265743 
4062 1991 11 14 0 0 0 16.577280 0.149888 1.268172 17.995341 0.003222 0.102553 0.101545 82.677498 7.539282 1.268172 0.010302 0.000000 2.655392 19.144857 0.002314 0.003222 4.269117 
4063 1991 11 15 0 0 0 16.525100 0.000000 1.179649 17.704748 0.007706 0.000000 0.000000 81.835167 7.217277 1.179649 0.010136 0.000000 2.653486 15.343230 0.005336 0.007706 4.268808 
4064 1991 11 16 0 0 0 16.475061 0.938291 1.409523 18.822874 0.010519 0.205106 0.066193 81.010429 7.555105 1.409523 0.010776 0.000000 2.770241 36.245571 0.008297 0.010519 4.335350 
4065 1991 11 17 0 0 0 16.449519 4.151329 5.949662 26.550510 0.008524 1.640851 1.485097 80.203674 20.741210 5.949662 0.015200 0.000000 4.239236 24.844755 0.006933 0.008524 4.432306 
4066 1991 11 18 0 0 0 16.437489 1.567018 6.195747 24.200255 0.006018 0.410213 0.324853 79.415253 22.232654 6.195747 0.013854 0.000000 4.549454 21.143839 0.005110 0.006018 4.484403 
4067 1991 11 19 0 0 0 16.431900 0.781692 6.303286 23.516879 0.019942 0.102553 0.007608 78.645508 20.473882 6.303286 0.013463 0.000000 4.566236 39.945469 0.015011 0.019942 4.526356 
4068 1991 11 20 0 0 0 16.439137 1.261924 8.583293 26.284353 0.015329 0.205106 0.137479 77.894798 20.034723 8.583293 0.015047 0.000000 4.633444 28.844755 0.012357 0.015329 4.603085 
4069 1991 11 21 0 0 0 16.441743 0.003232 6.477200 22.922175 0.030344 0.000000 0.000000 186.149796 18.764552 6.477200 0.013122 0.000000 4.625386 40.145878 0.023063 0.030344 4.597937 
4070 1991 11 22 0 0 0 16.440694 0.033149 6.026313 22.500156 0.030381 0.000000 0.000000 183.190460 17.589538 6.026313 0.012881 0.000000 4.610875 43.345268 0.022705 0.030381 4.592316 
