29
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_ssflow_cfs 1
basin_cfs 1
basin_potet 1
basin_ppt 1
basin_snow 1
swrad 7194
basin_snowdepth 1
basin_ssflow_cfs 1
basin_stflow_out 1
gwres_flow 13288
basin_pweqv 1
tmaxf 12966
tmaxf 10667
tmaxf 1554
pk_depth 10667
pk_depth 1554
pkwater_equiv 10667
pkwater_equiv 1554
hru_ppt 10667
hru_ppt 1554
basin_dunnian 1
hru_ppt 5717
tminf 10667
tminf 1554
subinc_snowcov 1
subinc_snowcov 2
subinc_snowcov 3
9446 2006 8 11 0 0 0 42.065538 0.001397 4.219445 46.286380 0.165436 0.000000 0.000000 563.288025 0.265265 4.219445 0.026498 0.000000 0.159154 62.009815 69.996315 64.376907 0.000000 0.603830 0.000000 0.362287 0.000000 0.000000 0.000000 0.000000 45.475101 42.542236 0.001389 0.016957 0.002099 
9447 2006 8 12 0 0 0 41.872879 0.001356 3.934515 45.808751 0.163757 0.000000 0.000000 471.935425 0.257211 3.934515 0.026225 0.000000 0.154322 60.809406 70.256920 63.294250 0.000000 0.581232 0.000000 0.348730 0.000000 0.000000 0.000000 0.000000 44.888737 44.978226 0.001240 0.016427 0.001895 
9448 2006 8 13 0 0 0 41.680791 0.001367 3.670717 45.352875 0.180929 0.000000 0.000000 588.753906 0.247849 3.670717 0.025964 0.000000 0.148706 64.709709 73.061470 67.106239 0.000000 0.558166 0.000000 0.334892 0.000000 0.000000 0.000000 0.000000 47.888737 47.978226 0.001119 0.015955 0.001724 
9449 2006 8 14 0 0 0 41.489300 0.001212 3.419284 44.909796 0.158141 0.000000 0.000000 420.256531 0.240928 3.419284 0.025710 0.000000 0.144554 59.109509 68.191772 61.564915 0.000000 0.538159 0.000000 0.322889 0.000000 0.000000 0.000000 0.000000 46.214493 44.624897 0.000984 0.015410 0.001541 
9450 2006 8 15 0 0 0 41.298446 0.001113 3.203989 44.503548 0.150761 0.000000 0.000000 485.260742 0.233907 3.203989 0.025477 0.000000 0.140341 59.709713 68.061470 62.106247 0.000000 0.518820 0.000000 0.311286 0.000000 0.000000 0.000000 0.000000 42.823586 43.248890 0.000900 0.014996 0.001415 
9451 2006 8 16 0 0 0 41.108261 0.001058 3.004684 44.114003 0.152224 0.000000 0.000000 574.550659 0.226323 3.004684 0.025254 0.000000 0.135791 61.910118 68.800865 64.188904 0.000000 0.499775 0.000000 0.299860 0.000000 0.000000 0.000000 0.000000 42.344799 40.083565 0.000815 0.014577 0.001295 
9452 2006 8 17 0 0 0 40.918775 0.001015 2.821235 43.741024 0.151862 0.000000 0.000000 582.283630 0.218810 2.821235 0.025041 0.000000 0.131284 62.910122 69.800865 65.188904 0.000000 0.481162 0.000000 0.288693 0.000000 0.000000 0.000000 0.000000 40.888737 40.978226 0.000730 0.014127 0.001177 
9453 2006 8 18 0 0 0 40.730010 0.001043 2.651412 43.382465 0.167373 0.000000 0.000000 561.337158 0.211508 2.651412 0.024836 0.000000 0.126903 63.009815 70.996315 65.376907 0.000000 0.462844 0.000000 0.277703 0.000000 0.000000 0.000000 0.000000 46.693279 47.790222 0.000652 0.013678 0.001067 
9454 2006 8 19 0 0 0 40.541989 0.001044 2.490853 43.033885 0.160913 0.000000 0.000000 380.063721 0.205822 2.490853 0.024636 0.000000 0.123492 60.209202 70.387230 62.752918 0.000000 0.446112 0.000000 0.267664 0.000000 0.000000 0.000000 0.000000 45.888737 45.978226 0.000580 0.013239 0.000965 
9455 2006 8 20 0 0 0 40.354733 0.001039 2.347003 42.702775 0.173564 0.000000 0.000000 548.120300 0.199224 2.347003 0.024446 0.000000 0.119533 64.109505 73.191772 66.564911 0.000000 0.429107 0.000000 0.257461 0.000000 0.000000 0.000000 0.000000 47.019039 46.436893 0.000533 0.012890 0.000891 
9456 2006 8 21 0 0 0 40.168258 0.000966 2.210876 42.380100 0.174292 0.000000 0.000000 575.345642 0.192365 2.210876 0.024262 0.000000 0.115418 65.009811 72.996315 67.376907 0.000000 0.412557 0.000000 0.247532 0.000000 0.000000 0.000000 0.000000 47.823586 48.248890 0.000477 0.012489 0.000810 
9457 2006 8 22 0 0 0 39.982582 0.000960 2.085264 42.068806 0.179452 0.000000 0.000000 582.555115 0.185649 2.085264 0.024084 0.000000 0.111388 66.009811 73.996315 68.376907 0.000000 0.396513 0.000000 0.237906 0.000000 0.000000 0.000000 0.000000 49.019039 48.436893 0.000423 0.012072 0.000733 
9458 2006 8 23 0 0 0 39.797719 0.000948 1.969586 41.768252 0.176675 0.000000 0.000000 559.197876 0.179572 1.969586 0.023911 0.000000 0.107742 64.009811 71.996315 66.376907 0.000000 0.381568 0.000000 0.228939 0.000000 0.000000 0.000000 0.000000 51.670555 47.730240 0.000375 0.011663 0.000663 
9459 2006 8 24 0 0 0 39.613684 0.000818 1.863673 41.478174 0.158823 0.000000 0.000000 468.780334 0.174638 1.863673 0.023745 0.000000 0.104782 60.409611 69.126617 62.835579 0.000000 0.368052 0.000000 0.220829 0.000000 0.000000 0.000000 0.000000 48.279644 46.354233 0.000337 0.011290 0.000605 
9460 2006 8 25 0 0 0 39.430488 0.000749 1.767157 41.198394 0.144114 0.000000 0.000000 272.509064 0.170617 1.767157 0.023585 0.000000 0.102369 57.809406 67.256920 60.294250 0.000000 0.355866 0.000000 0.213518 0.000000 0.000000 0.000000 0.000000 45.019039 44.436893 0.000308 0.010983 0.000560 
9461 2006 8 26 0 0 0 39.248145 0.000714 1.678517 40.927377 0.153803 0.000000 0.000000 536.293701 0.165457 1.678517 0.023430 0.000000 0.099273 62.309914 69.931168 64.647575 0.000000 0.343069 0.000000 0.205840 0.000000 0.000000 0.000000 0.000000 44.823586 45.248890 0.000290 0.010731 0.000525 
9462 2006 8 27 0 0 0 39.066662 0.000757 1.593788 40.661206 0.178283 0.000000 0.000000 602.451477 0.159369 1.593788 0.023278 0.000000 0.095621 69.210220 75.735710 71.459572 0.000000 0.329518 0.000000 0.197709 0.000000 0.000000 0.000000 0.000000 47.693279 48.790222 0.000262 0.010412 0.000485 
9463 2006 8 28 0 0 0 38.886044 0.000746 1.514053 40.400842 0.174071 0.000000 0.000000 555.144287 0.154110 1.514053 0.023129 0.000000 0.092465 65.709709 74.061470 68.106239 0.000000 0.317073 0.000000 0.190243 0.000000 0.000000 0.000000 0.000000 48.888737 48.978226 0.000231 0.010036 0.000438 
9464 2006 8 29 0 0 0 38.706299 0.000695 1.441455 40.148449 0.167353 0.000000 0.000000 529.030090 0.149352 1.441455 0.022984 0.000000 0.089611 63.009815 70.996315 65.376907 0.000000 0.305521 0.000000 0.183312 0.000000 0.000000 0.000000 0.000000 51.149342 49.895561 0.000207 0.009710 0.000401 
9465 2006 8 30 0 0 0 38.527434 0.000647 1.374691 39.902772 0.152857 0.000000 0.000000 477.872955 0.145370 1.374691 0.022844 0.000000 0.087221 61.409611 70.126617 63.835579 0.000000 0.294932 0.000000 0.176958 0.000000 0.000000 0.000000 0.000000 46.279644 44.354233 0.000188 0.009413 0.000371 
9466 2006 8 31 0 0 0 38.349455 0.000569 1.312818 39.662843 0.148384 0.000000 0.000000 556.995667 0.140887 1.312818 0.022706 0.000000 0.084532 64.210220 70.735710 66.459572 0.000000 0.284414 0.000000 0.170648 0.000000 0.000000 0.000000 0.000000 42.888737 42.978226 0.000173 0.009163 0.000346 
9467 2006 9 1 0 0 0 38.172367 0.000570 1.255264 39.428201 0.139951 0.000000 0.000000 566.396240 0.136474 1.255264 0.022572 0.000000 0.081884 62.709713 71.061470 65.106239 0.000000 0.274251 0.000000 0.164550 0.000000 0.000000 0.000000 0.000000 47.693279 48.790222 0.000157 0.008884 0.000321 
9468 2006 9 2 0 0 0 37.996172 0.000572 1.201556 39.198300 0.143966 0.000000 0.000000 577.645325 0.132072 1.201556 0.022440 0.000000 0.079243 66.009811 73.996315 68.376907 0.000000 0.264188 0.000000 0.158512 0.000000 0.000000 0.000000 0.000000 46.953888 46.707558 0.000143 0.008609 0.000298 
9469 2006 9 3 0 0 0 37.820874 0.000540 1.151296 38.972710 0.140630 0.000000 0.000000 569.521851 0.127944 1.151296 0.022311 0.000000 0.076766 64.309914 71.931168 66.647575 0.000000 0.254738 0.000000 0.152843 0.000000 0.000000 0.000000 0.000000 48.149342 46.895561 0.000129 0.008334 0.000276 
9470 2006 9 4 0 0 0 37.646474 0.000544 1.104149 38.751167 0.144263 0.000000 0.000000 570.317078 0.123887 1.104149 0.022184 0.000000 0.074332 66.009811 73.996315 68.376907 0.000000 0.245494 0.000000 0.147296 0.000000 0.000000 0.000000 0.000000 48.214493 46.624897 0.000118 0.008076 0.000257 
9471 2006 9 5 0 0 0 37.472975 0.000548 1.059824 38.533347 0.149435 0.000000 0.000000 563.889771 0.119892 1.059824 0.022060 0.000000 0.071935 66.409607 75.126617 68.835579 0.000000 0.236502 0.000000 0.141901 0.000000 0.000000 0.000000 0.000000 50.084190 49.166229 0.000108 0.007822 0.000240 
9472 2006 9 6 0 0 0 37.300375 0.000498 1.018072 38.318945 0.138401 0.000000 0.000000 548.920044 0.116341 1.018072 0.021937 0.000000 0.069804 63.409611 72.126617 65.835579 0.000000 0.228283 0.000000 0.136970 0.000000 0.000000 0.000000 0.000000 48.279644 46.354233 0.000098 0.007571 0.000223 
9473 2006 9 7 0 0 0 37.128675 0.000454 0.978674 38.107804 0.131318 0.000000 0.000000 531.057678 0.113098 0.978674 0.021816 0.000000 0.067859 60.809406 70.256920 63.294250 0.000000 0.220626 0.000000 0.132376 0.000000 0.000000 0.000000 0.000000 46.888737 46.978226 0.000090 0.007348 0.000209 
9474 2006 9 8 0 0 0 36.957874 0.000415 0.941440 37.899729 0.124249 0.000000 0.000000 529.305359 0.110050 0.941440 0.021697 0.000000 0.066030 59.009815 66.996315 61.376911 0.000000 0.213497 0.000000 0.128098 0.000000 0.000000 0.000000 0.000000 47.149342 45.895561 0.000084 0.007144 0.000197 
9475 2006 9 9 0 0 0 36.787972 0.000379 0.906198 37.694549 0.110283 0.000000 0.000000 504.640503 0.107390 0.906198 0.021579 0.000000 0.064434 55.709713 64.061470 58.106247 0.000000 0.207082 0.000000 0.124249 0.000000 0.000000 0.000000 0.000000 43.084190 42.166229 0.000078 0.006953 0.000187 
9476 2006 9 10 0 0 0 36.618966 0.000379 0.872799 37.492143 0.117846 0.000000 0.000000 532.719360 0.104466 0.872799 0.021464 0.000000 0.062679 61.309914 68.931168 63.647575 0.000000 0.200365 0.000000 0.120219 0.000000 0.000000 0.000000 0.000000 41.888737 41.978226 0.000074 0.006785 0.000178 
9477 2006 9 11 0 0 0 36.450854 0.000387 0.841107 37.292348 0.130086 0.000000 0.000000 536.325684 0.101437 0.841107 0.021349 0.000000 0.060862 64.009811 71.996315 66.376907 0.000000 0.193562 0.000000 0.116137 0.000000 0.000000 0.000000 0.000000 45.823586 46.248890 0.000069 0.006601 0.000170 
9478 2006 9 12 0 0 0 36.283633 0.000391 0.811001 37.095025 0.135190 0.000000 0.000000 536.677002 0.098427 0.811001 0.021236 0.000000 0.059056 65.709709 74.061470 68.106239 0.000000 0.186869 0.000000 0.112121 0.000000 0.000000 0.000000 0.000000 46.888737 46.978226 0.000064 0.006410 0.000160 
9479 2006 9 13 0 0 0 36.117301 0.000371 0.782372 36.900045 0.133895 0.000000 0.000000 532.227295 0.095535 0.782372 0.021125 0.000000 0.057321 65.009811 72.996315 67.376907 0.000000 0.180487 0.000000 0.108292 0.000000 0.000000 0.000000 0.000000 47.953888 47.707558 0.000059 0.006221 0.000152 
9480 2006 9 14 0 0 0 35.951855 0.000304 0.755121 36.707280 0.098078 0.000000 0.000000 489.775604 0.093489 0.755121 0.021014 0.000000 0.056093 54.610016 61.866009 56.918243 0.000000 0.175487 0.000000 0.105292 0.000000 0.000000 0.000000 0.000000 40.605404 37.000904 0.000055 0.006038 0.000144 
9481 2006 9 15 0 0 0 35.787291 0.000206 0.729157 36.516654 0.044532 0.000000 0.000000 149.481140 0.092919 0.729157 0.020905 0.000000 0.055751 37.910118 44.800858 40.188908 0.000000 0.172816 0.000000 0.103690 0.000000 0.000000 0.000000 0.000000 29.823584 30.248890 0.000052 0.005909 0.000138 
9482 2006 9 16 0 0 0 35.623605 0.000241 0.704398 36.328244 0.066521 0.000000 0.000000 460.478760 0.091803 0.704398 0.020797 0.000000 0.055082 49.510323 55.670555 51.730240 0.000000 0.168742 0.000000 0.101245 0.000000 0.000000 0.000000 0.000000 28.693281 29.790220 0.000052 0.005872 0.000137 
9483 2006 9 17 0 0 0 35.460794 0.000263 0.680770 36.141826 0.089730 0.000000 0.000000 503.681549 0.089923 0.680770 0.020690 0.000000 0.053954 57.810425 63.605404 60.000904 0.000000 0.163958 0.000000 0.098375 0.000000 0.000000 0.000000 0.000000 33.758434 34.519554 0.000051 0.005801 0.000136 
9484 2006 9 18 0 0 0 35.298852 0.000278 0.658203 35.957332 0.104016 0.000000 0.000000 487.049896 0.087792 0.658203 0.020585 0.000000 0.052675 58.009815 65.996315 60.376911 0.000000 0.159167 0.000000 0.095500 0.000000 0.000000 0.000000 0.000000 40.693279 41.790222 0.000048 0.005682 0.000131 
9485 2006 9 19 0 0 0 35.137776 0.000245 0.636634 35.774654 0.085653 0.000000 0.000000 465.252899 0.086000 0.636634 0.020480 0.000000 0.051600 52.910118 59.800858 55.188908 0.000000 0.155096 0.000000 0.093057 0.000000 0.000000 0.000000 0.000000 37.084190 36.166229 0.000046 0.005547 0.000126 
9486 2006 9 20 0 0 0 34.977560 0.000213 0.616004 35.593777 0.065711 0.000000 0.000000 427.332703 0.084533 0.616004 0.020377 0.000000 0.050720 48.210220 54.735706 50.459572 0.000000 0.151655 0.000000 0.090993 0.000000 0.000000 0.000000 0.000000 30.823584 31.248890 0.000044 0.005434 0.000122 
9487 2006 9 21 0 0 0 34.818201 0.000243 0.596261 35.414705 0.090735 0.000000 0.000000 432.956879 0.082916 0.596261 0.020274 0.000000 0.049750 52.409611 61.126617 54.835579 0.000000 0.147809 0.000000 0.088685 0.000000 0.000000 0.000000 0.000000 40.019039 39.436893 0.000042 0.005342 0.000119 
9488 2006 9 22 0 0 0 34.659692 0.000181 0.577353 35.237226 0.054829 0.000000 0.000000 366.310333 0.081901 0.577353 0.020173 0.000000 0.049141 43.510323 49.670555 45.730240 0.000000 0.145045 0.000000 0.087027 0.000000 0.000000 0.000000 0.000000 31.019039 30.436893 0.000041 0.005240 0.000116 
9489 2006 9 23 0 0 0 34.502029 0.000195 0.559235 35.061459 0.066953 0.000000 0.000000 408.320251 0.080581 0.559235 0.020072 0.000000 0.048349 47.910118 54.800858 50.188908 0.000000 0.141887 0.000000 0.085132 0.000000 0.000000 0.000000 0.000000 32.562981 34.331551 0.000040 0.005175 0.000114 
9490 2006 9 24 0 0 0 34.345207 0.000205 0.541864 34.887275 0.078000 0.000000 0.000000 455.806519 0.078959 0.541864 0.019972 0.000000 0.047376 54.210220 60.735706 56.459572 0.000000 0.138346 0.000000 0.083007 0.000000 0.000000 0.000000 0.000000 32.628132 34.060886 0.000039 0.005092 0.000112 
9491 2006 9 25 0 0 0 34.189219 0.000210 0.525200 34.714629 0.088937 0.000000 0.000000 465.861389 0.077232 0.525200 0.019873 0.000000 0.046339 57.210220 63.735706 59.459572 0.000000 0.134643 0.000000 0.080786 0.000000 0.000000 0.000000 0.000000 36.693279 37.790222 0.000038 0.004989 0.000109 
9492 2006 9 26 0 0 0 34.034062 0.000215 0.509206 34.543482 0.096592 0.000000 0.000000 468.950043 0.075458 0.509206 0.019775 0.000000 0.045275 59.910118 66.800865 62.188908 0.000000 0.130873 0.000000 0.078524 0.000000 0.000000 0.000000 0.000000 38.823586 39.248890 0.000036 0.004880 0.000105 
9493 2006 9 27 0 0 0 33.879728 0.000215 0.493846 34.373789 0.097322 0.000000 0.000000 452.659302 0.073813 0.493846 0.019678 0.000000 0.044288 58.709713 67.061470 61.106247 0.000000 0.127288 0.000000 0.076373 0.000000 0.000000 0.000000 0.000000 39.823586 40.248890 0.000034 0.004768 0.000102 
9494 2006 9 28 0 0 0 33.726212 0.000213 0.479090 34.205515 0.104963 0.000000 0.000000 473.037994 0.072002 0.479090 0.019582 0.000000 0.043201 63.910122 70.800865 66.188904 0.000000 0.123538 0.000000 0.074123 0.000000 0.000000 0.000000 0.000000 40.888737 40.978226 0.000033 0.004664 0.000098 
9495 2006 9 29 0 0 0 33.573509 0.428772 0.464905 34.467187 0.093250 0.100878 0.000000 230.336212 0.069108 0.464905 0.019732 0.000000 0.041465 63.009815 70.996315 65.376907 0.000000 0.118080 0.000000 0.070848 0.117587 0.085623 0.000000 0.082279 41.888737 41.978226 0.000031 0.004548 0.000095 
9496 2006 9 30 0 0 0 33.421613 0.000192 0.451265 33.873069 0.101915 0.000000 0.000000 435.282654 0.067645 0.451265 0.019392 0.000000 0.040587 57.009815 64.996315 59.376911 0.000000 0.114932 0.000000 0.068959 0.000000 0.000000 0.000000 0.000000 47.084190 46.166229 0.000029 0.004366 0.000089 
9497 2006 10 1 0 0 0 33.270517 0.000161 0.438142 33.708821 0.088112 0.000000 0.000000 371.814178 0.059757 0.438142 0.019298 0.000000 0.039838 54.610016 61.866009 56.918243 0.000000 0.100887 0.000000 0.067258 0.000000 0.000000 0.000000 0.000000 41.279644 39.354233 0.000028 0.004274 0.000086 
9498 2006 10 2 0 0 0 33.120217 0.000131 0.425512 33.545860 0.062674 0.000000 0.000000 155.720184 0.059849 0.425512 0.019204 0.000000 0.039461 45.309914 52.931160 47.647575 0.000000 0.100255 0.000000 0.066102 0.000000 0.000000 0.000000 0.000000 38.084190 37.166229 0.000027 0.004195 0.000083 
9499 2006 10 3 0 0 0 32.970705 0.000142 0.413351 33.384197 0.072720 0.000000 0.000000 303.061829 0.059580 0.413351 0.019112 0.000000 0.038899 51.009815 58.996315 53.376911 0.000000 0.099072 0.000000 0.064683 0.000000 0.000000 0.000000 0.000000 35.823586 36.248890 0.000026 0.004154 0.000082 
9500 2006 10 4 0 0 0 32.821976 0.000123 0.401636 33.223736 0.062550 0.000000 0.000000 272.212006 0.059390 0.401636 0.019020 0.000000 0.038436 47.910118 54.800858 50.188908 0.000000 0.098093 0.000000 0.063484 0.000000 0.000000 0.000000 0.000000 35.019039 34.436893 0.000026 0.004094 0.000080 
9501 2006 10 5 0 0 0 32.674024 0.443208 0.390348 33.507581 0.015245 0.104080 0.042779 125.979828 0.187958 0.390348 0.019182 0.000000 0.047371 33.009815 40.996315 35.376911 0.000000 0.096127 0.000000 0.017934 0.134723 0.077104 0.000000 0.077941 32.888737 32.978226 0.222975 0.383968 0.149767 
9502 2006 10 6 0 0 0 32.526843 0.000100 0.379466 32.906409 0.043705 0.000000 0.000000 124.782501 0.164561 0.379466 0.018838 0.000000 0.045570 41.610016 48.866009 43.918243 0.000000 0.089503 0.000000 0.017934 0.000000 0.000000 0.000000 0.000000 31.888737 31.978224 0.163102 0.183081 0.110501 
9503 2006 10 7 0 0 0 32.380427 0.000101 0.368973 32.749502 0.050876 0.000000 0.000000 228.166489 0.123415 0.368973 0.018748 0.000000 0.040637 44.810425 50.605404 47.000904 0.000000 0.081314 0.000000 0.017456 0.000000 0.000000 0.000000 0.000000 33.888737 33.978226 0.124233 0.162818 0.092801 
9504 2006 10 8 0 0 0 32.234770 0.000107 0.358851 32.593727 0.056998 0.000000 0.000000 290.667419 0.085225 0.358851 0.018659 0.000000 0.034954 47.810425 53.605404 50.000904 0.000000 0.075675 0.000000 0.017360 0.000000 0.000000 0.000000 0.000000 33.758434 34.519554 0.037893 0.089830 0.045517 
9505 2006 10 9 0 0 0 32.089865 0.000106 0.349082 32.439053 0.063077 0.000000 0.000000 304.850708 0.076585 0.349082 0.018571 0.000000 0.033730 49.510323 55.670555 51.730240 0.000000 0.070441 0.000000 0.017223 0.000000 0.000000 0.000000 0.000000 35.693279 36.790222 0.007605 0.017624 0.002934 
9506 2006 10 10 0 0 0 31.945725 0.907508 0.340775 33.194008 0.010173 0.416321 0.393244 120.002174 3.128610 0.340775 0.019003 0.000000 0.365792 32.010830 36.344799 34.083565 4.206227 2.442960 0.458861 0.275326 0.538892 0.308415 0.000000 0.311763 31.084190 30.166227 0.989931 0.964179 0.856291 
9507 2006 10 11 0 0 0 31.802706 1.260814 0.344662 33.408182 0.019948 0.104080 0.012426 118.811317 1.068914 0.344662 0.019126 0.000000 0.146259 39.309914 46.931160 41.647575 0.769555 0.223445 0.091432 0.027409 0.134723 0.077104 0.000000 0.077941 31.888737 31.978224 0.659886 0.464638 0.441732 
9508 2006 10 12 0 0 0 31.660411 0.032378 0.330477 32.023266 0.053547 0.000000 0.000000 227.766739 0.788876 0.330477 0.018333 0.000000 0.120354 46.910118 53.800858 49.188908 0.468164 0.179975 0.060473 0.023985 0.000000 0.000000 0.000000 0.000000 32.888737 32.978226 0.391716 0.242090 0.256134 
9509 2006 10 13 0 0 0 31.518838 0.008584 0.323716 31.851138 0.061369 0.000000 0.000000 282.832489 0.515508 0.323716 0.018234 0.000000 0.089158 49.910118 56.800858 52.188908 0.171746 0.129603 0.024074 0.018729 0.000000 0.000000 0.000000 0.000000 34.693279 35.790222 0.213826 0.217129 0.140588 
9510 2006 10 14 0 0 0 31.377974 0.003713 0.314172 31.695858 0.065922 0.000000 0.000000 295.773224 0.352656 0.314172 0.018145 0.000000 0.068992 51.610016 58.866009 53.918243 0.037416 0.108902 0.005680 0.017030 0.000000 0.000000 0.000000 0.000000 35.823586 36.248890 0.119208 0.145332 0.079857 
9511 2006 10 15 0 0 0 31.237817 0.446928 0.306913 31.991658 0.055137 0.104080 0.000259 119.024498 0.174612 0.306913 0.018315 0.000000 0.040806 50.409611 59.126617 52.835579 0.000000 0.098113 0.000000 0.016568 0.134723 0.077104 0.000000 0.077941 36.888737 36.978226 0.014608 0.072652 0.009535 
9512 2006 10 16 0 0 0 31.098359 0.000449 0.298463 31.397271 0.037123 0.000000 0.000000 112.903130 0.163438 0.298463 0.017974 0.000000 0.040707 40.610016 47.866009 42.918243 0.000000 0.091043 0.000000 0.016564 0.000000 0.000000 0.000000 0.000000 31.214495 29.624897 0.006739 0.008743 0.002534 
9513 2006 10 17 0 0 0 30.959595 0.000023 0.290662 31.250280 0.014706 0.000000 0.000000 111.733658 0.153763 0.290662 0.017890 0.000000 0.040683 30.610014 37.866009 32.918243 0.000000 0.084700 0.000000 0.016564 0.000000 0.000000 0.000000 0.000000 29.888737 29.978224 0.006676 0.008697 0.002524 
9514 2006 10 18 0 0 0 30.821518 0.000238 0.283122 31.104877 0.046297 0.000000 0.000000 294.668671 0.143625 0.283122 0.017807 0.000000 0.040350 48.710732 53.409950 50.812901 0.000000 0.078990 0.000000 0.016564 0.000000 0.000000 0.000000 0.000000 28.693281 29.790220 0.006140 0.008665 0.002519 
9515 2006 10 19 0 0 0 30.684123 0.000504 0.275831 30.960457 0.056731 0.000000 0.000000 277.181335 0.134381 0.275831 0.017724 0.000000 0.039963 50.210220 56.735706 52.459572 0.000000 0.073736 0.000000 0.016538 0.000000 0.000000 0.000000 0.000000 33.562977 35.331551 0.004622 0.008275 0.002115 
9516 2006 10 20 0 0 0 30.547404 0.000627 0.268778 30.816809 0.063409 0.000000 0.000000 296.644379 0.125708 0.268778 0.017642 0.000000 0.039465 52.210220 58.735706 54.459572 0.000000 0.068998 0.000000 0.016509 0.000000 0.000000 0.000000 0.000000 36.693279 37.790222 0.003339 0.007686 0.001515 
9517 2006 10 21 0 0 0 30.411357 0.000630 0.261954 30.673940 0.059908 0.000000 0.000000 342.237335 0.117200 0.261954 0.017560 0.000000 0.038738 55.611034 59.214493 57.624897 0.000000 0.064736 0.000000 0.016480 0.000000 0.000000 0.000000 0.000000 32.628132 34.060886 0.001988 0.006683 0.001303 
9518 2006 10 22 0 0 0 30.275974 0.000759 0.255350 30.532083 0.066190 0.000000 0.000000 328.810944 0.110521 0.255350 0.017479 0.000000 0.038296 56.110527 61.540253 58.271568 0.000000 0.060894 0.000000 0.016449 0.000000 0.000000 0.000000 0.000000 35.628128 37.060886 0.001121 0.004844 0.001001 
9519 2006 10 23 0 0 0 30.141252 0.000818 0.248957 30.391027 0.062134 0.000000 0.000000 279.735168 0.104974 0.248957 0.017398 0.000000 0.038022 52.610016 59.866009 54.918243 0.000000 0.057336 0.000000 0.016389 0.000000 0.000000 0.000000 0.000000 35.888737 35.978226 0.000803 0.004003 0.000850 
9520 2006 10 24 0 0 0 30.007185 0.000771 0.242766 30.250722 0.052057 0.000000 0.000000 165.736038 0.100151 0.242766 0.017318 0.000000 0.037809 47.709713 56.061466 50.106247 0.000000 0.053892 0.000000 0.016256 0.000000 0.000000 0.000000 0.000000 33.953888 33.707558 0.000720 0.003866 0.000801 
9521 2006 10 25 0 0 0 29.873766 0.000000 0.236770 30.110536 0.024062 0.000000 0.000000 102.597733 0.096380 0.236770 0.017238 0.000000 0.037788 39.110527 44.540253 41.271568 0.000000 0.051180 0.000000 0.016246 0.000000 0.000000 0.000000 0.000000 26.823584 27.248890 0.000707 0.003828 0.000789 
9522 2006 10 26 0 0 0 29.740992 0.000000 0.230960 29.971952 0.037196 0.000000 0.000000 247.961884 0.092926 0.230960 0.017158 0.000000 0.037744 46.710732 51.409950 48.812901 0.000000 0.048718 0.000000 0.016228 0.000000 0.000000 0.000000 0.000000 26.562979 28.331553 0.000703 0.003816 0.000788 
9523 2006 10 27 0 0 0 29.608855 0.000035 0.225330 29.834220 0.055254 0.000000 0.000000 317.274261 0.089577 0.225330 0.017079 0.000000 0.037610 55.310932 59.279644 57.354233 0.000000 0.046475 0.000000 0.016202 0.000000 0.000000 0.000000 0.000000 31.497826 33.602219 0.000685 0.003774 0.000776 
9524 2006 10 28 0 0 0 29.477352 0.000087 0.219873 29.697312 0.057348 0.000000 0.000000 302.180695 0.086536 0.219873 0.017001 0.000000 0.037466 55.110527 60.540253 57.271568 0.000000 0.044455 0.000000 0.016176 0.000000 0.000000 0.000000 0.000000 32.562981 34.331551 0.000526 0.003656 0.000717 
9525 2006 10 29 0 0 0 29.346477 0.000330 0.214582 29.561389 0.037848 0.000000 0.000000 98.222862 0.083923 0.214582 0.016923 0.000000 0.037386 43.009815 50.996315 45.376911 0.000000 0.042667 0.000000 0.016161 0.000000 0.000000 0.000000 0.000000 31.019039 30.436893 0.000433 0.003511 0.000688 
9526 2006 10 30 0 0 0 29.216224 0.000456 0.209451 29.426132 0.037994 0.000000 0.000000 97.154152 0.081472 0.209451 0.016846 0.000000 0.037271 44.309914 51.931160 46.647575 0.000000 0.041058 0.000000 0.016147 0.000000 0.000000 0.000000 0.000000 29.540253 26.271570 0.000429 0.003502 0.000686 
9527 2006 10 31 0 0 0 29.086589 0.000590 0.204474 29.291653 0.037844 0.000000 0.000000 111.156311 0.079214 0.204474 0.016769 0.000000 0.037136 44.610016 51.866009 46.918243 0.000000 0.039604 0.000000 0.016131 0.000000 0.000000 0.000000 0.000000 29.823584 30.248890 0.000424 0.003492 0.000682 
9528 2006 11 1 0 0 0 28.957567 0.000745 0.199645 29.157957 0.060671 0.000000 0.000000 209.518341 0.077067 0.199645 0.016692 0.000000 0.036955 42.910118 49.800858 45.188908 0.000000 0.038270 0.000000 0.016105 0.000000 0.000000 0.000000 0.000000 30.693281 31.790220 0.000417 0.003478 0.000676 
9529 2006 11 2 0 0 0 28.829283 1.821677 0.199629 30.850589 0.034025 0.410213 0.112132 94.015213 0.814621 0.199629 0.017661 0.000000 0.115823 36.210220 42.735706 38.459572 0.000000 0.712885 0.000000 0.081729 0.520752 0.303312 0.000000 0.288788 36.409950 33.812901 0.256875 0.408757 0.174292 
