9976 2008 1 23 0 0 0 3.786387 0.000633 0.000000 5.516155 1.729135 0.087213 0.087213 74.621117 9.463317 1.346861 0.092981 15.517059 16.921566 21.220602 30.484229 27.487346 11.634424 10.203901 0.100000 0.100000 13.001769 6.378639 15.038498 9.106343 0.107621 0.055000 0.127231 0.076861 6.351743 14.197206 0.069884 4.416910 0.000251 1.236600 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
9977 2008 1 24 0 0 0 3.742181 0.011647 0.000000 5.376997 1.623169 0.436065 0.435542 103.650826 9.896410 1.328041 0.091541 10.359814 14.747009 27.912111 33.958209 31.018927 12.134424 10.702635 0.500000 0.500000 13.539874 6.653639 15.674653 9.490650 0.538105 0.275000 0.636155 0.384307 8.386654 14.458904 0.349420 4.759246 0.001918 1.237737 1.000000 1.000000 1.000000 1.000000 0.999818 1.000000 0.000000 0.000000 0.000000 0.000000 0.002122 0.000000 
9978 2008 1 25 0 0 0 3.697307 0.000606 0.000000 5.220226 1.522314 0.261639 0.261639 88.230469 10.156777 1.309498 0.090129 22.832785 23.939020 27.351452 35.334791 32.447334 12.434424 11.001458 0.300000 0.300000 13.862737 6.818639 16.056346 9.721234 0.322863 0.165000 0.381693 0.230584 11.439020 14.851452 0.209652 4.963995 0.001272 1.237829 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
9979 2008 1 26 0 0 0 3.651917 0.000593 0.000000 5.085371 1.432861 0.000000 0.000000 250.624573 10.143877 1.291225 0.088745 23.991264 27.781919 39.173813 33.863768 31.006024 12.430772 10.990770 0.000000 0.000000 13.861293 6.817729 16.048116 9.711326 0.000000 0.000000 0.000000 0.000000 15.526299 14.505697 0.000000 4.938073 0.017810 1.237934 1.000000 1.000000 1.000000 1.000000 0.999786 1.000000 0.000000 0.000000 0.000000 0.000000 0.000041 0.000000 
9980 2008 1 27 0 0 0 3.609328 0.786450 0.000000 6.081783 1.686004 1.395408 1.383566 112.470482 11.511482 1.273218 0.087388 26.201336 27.904108 33.089752 47.170675 44.220645 14.021735 12.562314 1.600000 1.600000 15.576932 7.692789 18.071365 10.925606 1.721936 0.880000 2.035696 1.229782 19.421566 23.720602 1.118145 6.013879 0.011342 1.248874 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000122 0.000000 0.000000 0.023068 0.000013 
9981 2008 1 28 0 0 0 3.566125 0.000568 0.000000 5.030179 1.463486 0.523278 0.523277 99.966949 12.034574 1.255472 0.086057 17.254162 19.851744 27.697206 50.290562 47.392301 14.621735 13.162314 0.600000 0.600000 16.222658 8.022789 18.834751 11.386774 0.645726 0.330000 0.763386 0.461168 -5.683168 3.935508 0.419304 6.433184 0.000186 1.248962 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 
9982 2008 1 29 0 0 0 3.522445 0.000556 0.000000 4.902384 1.379382 0.436065 0.436062 99.342064 12.470451 1.237980 0.084752 12.306988 15.799376 26.304659 52.281792 49.430125 15.121735 13.662314 0.500000 0.500000 16.760763 8.297789 19.470906 11.771081 0.538105 0.275000 0.636155 0.384307 -6.700624 3.804659 0.349420 6.782604 0.000188 1.249046 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
9983 2008 1 30 0 0 0 3.478410 0.000545 0.000000 4.781892 1.302937 0.087213 0.087185 108.272202 12.556991 1.220738 0.083471 14.306988 17.799376 28.304659 50.490567 47.680829 15.221735 13.762314 0.100000 0.100000 16.868384 8.352789 19.598137 11.847943 0.107621 0.055000 0.127231 0.076861 -0.648257 7.197206 0.069884 6.852037 0.000665 1.249136 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000017 0.000000 
9984 2008 1 31 0 0 0 3.437140 0.616433 0.000000 5.593639 1.540066 1.133769 1.115985 250.608109 13.675112 1.203742 0.082213 18.991264 22.781919 34.173813 59.895133 57.095320 16.521735 15.054980 1.300000 1.300000 18.267457 9.067789 21.252140 12.847141 1.399073 0.715000 1.654003 0.999198 6.351743 14.197206 0.908493 7.743990 0.005834 1.258441 1.000000 1.000000 1.000000 1.000000 0.999818 1.000000 0.000000 0.000000 0.000000 0.000000 0.019680 0.000000 
9985 2008 2 1 0 0 0 3.395373 0.000523 0.000000 4.735699 1.339802 0.000000 0.000000 244.268890 13.664268 1.186985 0.080978 16.991264 20.781919 32.173813 56.659243 53.857663 16.521735 15.044564 0.000000 0.000000 18.267457 9.067789 21.252140 12.847141 0.000000 0.000000 0.000000 0.000000 10.264465 22.542961 0.000000 7.713989 0.013610 1.258542 1.000000 1.000000 1.000000 1.000000 0.999782 1.000000 0.000000 0.000000 0.000000 0.000000 0.000073 0.000000 
9986 2008 2 2 0 0 0 3.353792 0.087769 0.000000 4.752779 1.311218 0.968410 0.967816 111.204056 14.623664 1.170465 0.079766 15.622713 18.816832 28.435509 63.830270 60.911359 17.621735 16.124965 1.100000 1.100000 19.512525 9.672789 22.610101 13.698945 1.245068 0.605000 1.357961 0.851804 6.247010 19.412111 0.768898 8.450114 0.003668 1.261061 1.000000 1.000000 1.000000 1.000000 0.999818 1.000000 0.000000 0.000000 0.000000 0.000000 0.005106 0.000000 
9987 2008 2 3 0 0 0 3.312251 0.034923 0.000000 4.593741 1.246566 0.968410 0.968006 112.481575 15.587121 1.154176 0.078575 15.622713 18.816832 28.435509 70.467531 67.571078 18.721735 17.219875 1.100000 1.100000 20.757593 10.277789 23.968062 14.550749 1.245068 0.605000 1.357961 0.851804 10.334288 19.066357 0.768898 9.205885 0.003478 1.262538 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.002936 0.000000 
9988 2008 2 4 0 0 0 3.270447 0.000493 0.000000 4.443913 1.172972 0.000000 0.000000 172.764084 15.587121 1.138114 0.077406 11.938437 14.834288 23.566357 66.541067 63.683948 18.721735 17.219875 0.000000 0.000000 20.757593 10.277789 23.968062 14.550749 0.000000 0.000000 0.000000 0.000000 4.508844 4.374847 0.000000 9.205885 0.000000 1.262613 1.000000 1.000000 1.000000 1.000000 0.999913 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
9989 2008 2 5 0 0 0 3.228527 0.000487 0.000000 4.344355 1.115340 0.088037 0.087020 132.129272 15.674771 1.122275 0.076256 27.885612 29.886656 35.958908 63.923915 61.090288 18.821735 17.319875 0.100000 0.100000 20.870781 10.332789 24.091513 14.628185 0.113188 0.055000 0.123451 0.077437 2.543755 0.636546 0.069900 9.275785 0.000308 1.262757 1.000000 1.000000 1.000000 1.000000 0.999878 1.000000 0.000000 0.000000 0.000000 0.000000 0.000161 0.000000 
9990 2008 2 6 0 0 0 3.186661 0.003143 0.000000 4.255625 1.065820 0.000000 0.000000 296.882080 15.647277 1.106655 0.075127 22.412640 27.694643 43.519562 60.659438 57.743046 18.818930 17.282505 0.000000 0.000000 20.870781 10.332789 24.087223 14.614712 0.000000 0.000000 0.000000 0.000000 14.369198 21.328054 0.000000 9.204046 0.032978 1.263370 1.000000 1.000000 1.000000 1.000000 0.999626 1.000000 0.000000 0.000000 0.000000 0.000000 0.001204 0.000000 
9991 2008 2 7 0 0 0 3.147251 0.365128 0.000000 4.713295 1.200916 0.000000 0.000000 307.690399 15.599000 1.091251 0.074017 27.412640 32.694645 48.519562 57.705677 54.620094 18.811007 17.210328 0.000000 0.000000 20.870781 10.330593 24.076038 14.583448 0.000000 0.000000 0.000000 0.000000 12.334288 21.066357 0.000000 9.093862 0.043774 1.269399 1.000000 1.000000 1.000000 1.000000 0.999311 1.000000 0.000000 0.000000 0.000000 0.000000 0.013008 0.000000 
9992 2008 2 8 0 0 0 3.111925 0.604297 0.000000 5.137676 1.421453 0.000000 0.000000 306.011230 15.552634 1.076058 0.072926 34.622711 37.816833 47.435509 55.046471 51.847500 18.802875 17.151125 0.000000 0.000000 20.870781 10.328614 24.059800 14.553487 0.000000 0.000000 0.000000 0.000000 6.299376 16.804659 0.000000 9.002292 0.037111 1.278568 1.000000 1.000000 1.000000 1.000000 0.998566 1.000000 0.000000 0.000199 0.000000 0.000000 0.019996 0.000000 
9993 2008 2 9 0 0 0 3.083306 0.928502 0.000000 5.843884 1.832076 0.000000 0.000000 310.134399 15.491100 1.061073 0.071853 39.569885 41.869202 48.828056 52.595001 49.334877 18.774092 17.086569 0.000000 0.000000 20.859331 10.318269 24.024098 14.508655 0.000000 0.000000 0.000000 0.000000 7.316832 16.935509 0.000000 8.905787 0.046981 1.293147 1.000000 1.000000 1.000000 1.000000 0.996057 1.000000 0.000000 0.000522 0.000000 0.000000 0.032154 0.000000 
9994 2008 2 10 0 0 0 3.111315 8.130259 0.000115 19.978164 8.736590 0.088037 0.039790 326.752228 15.379155 1.046502 0.079678 38.359814 42.747009 55.912109 51.015185 46.974381 18.820887 17.066961 0.100000 0.100000 20.955976 10.348132 24.097900 14.514547 0.113188 0.055000 0.123451 0.077437 10.281921 21.673811 0.069900 8.621009 0.068557 1.403386 1.000000 1.000000 1.000000 1.000000 0.969061 1.000000 0.017572 0.014599 0.000128 0.000326 0.248567 0.000836 
9995 2008 2 11 0 0 0 3.148805 1.945454 0.000004 11.854003 6.759744 0.000000 0.000000 316.398529 15.296840 1.032154 0.076440 37.254162 39.851746 47.697205 48.962978 44.964559 18.787311 17.007624 0.000000 0.000000 20.930314 10.325609 24.048252 14.459463 0.000000 0.000000 0.000000 0.000000 15.351744 23.197206 0.000000 8.400409 0.062261 1.430548 1.000000 1.000000 1.000000 1.000000 0.953874 1.000000 0.010289 0.008797 0.000445 0.000529 0.064620 0.000430 
9996 2008 2 12 0 0 0 3.196364 2.181868 0.000016 13.229505 7.851272 0.000000 0.000000 323.027802 15.171835 1.018283 0.076449 46.832783 47.939022 51.351448 46.997883 43.085285 18.707694 16.922228 0.000000 0.000000 20.852471 10.257300 23.952282 14.366665 0.000000 0.000000 0.000000 0.000000 16.421566 20.720602 0.000000 8.140213 0.087193 1.464948 1.000000 1.000000 1.000000 1.000000 0.941112 1.000000 0.012020 0.011859 0.000915 0.001102 0.079803 0.000665 
9997 2008 2 13 0 0 0 3.247075 1.322244 0.000008 12.610553 8.041235 0.000000 0.000000 320.080780 15.129138 1.003963 0.071702 28.991264 32.781921 44.173813 45.410767 41.471056 18.705521 16.870941 0.000000 0.000000 20.852471 10.257300 23.947727 14.349109 0.000000 0.000000 0.000000 0.000000 7.334287 16.066357 0.000000 8.029120 0.027013 1.477764 1.000000 1.000000 1.000000 1.000000 0.926072 1.000000 0.004310 0.005648 0.000073 0.000164 0.034866 0.000281 
9998 2008 2 14 0 0 0 3.287418 0.000701 0.000000 9.678297 6.390178 0.000000 0.000000 255.756531 15.127336 0.989896 0.068355 15.622713 18.816832 28.435509 43.987277 40.135773 18.705521 16.870941 0.000000 0.000000 20.852471 10.257300 23.947727 14.349109 0.000000 0.000000 0.000000 0.000000 6.404110 11.589753 0.000000 8.018491 0.002327 1.477418 1.000000 1.000000 1.000000 1.000000 0.915198 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
9999 2008 2 15 0 0 0 3.319585 0.078036 0.000000 9.364029 5.966409 0.000000 0.000000 307.363770 15.101288 0.976063 0.067313 33.517059 34.921566 39.220604 42.654869 38.879346 18.683066 16.847250 0.000000 0.000000 20.827187 10.241468 23.912472 14.320197 0.000000 0.000000 0.000000 0.000000 12.543755 10.636546 0.000000 7.979330 0.026128 1.477221 1.000000 1.000000 1.000000 1.000000 0.914401 1.000000 0.000000 0.000091 0.000000 0.000000 0.001872 0.000000 
10000 2008 2 16 0 0 0 3.363144 1.527519 0.000000 13.238754 8.348090 0.000000 0.000000 344.022522 15.005796 0.962508 0.066358 42.254162 44.851746 52.697205 41.360231 37.594439 18.618696 16.755949 0.000000 0.000000 20.771458 10.189172 23.836416 14.238929 0.000000 0.000000 0.000000 0.000000 14.404110 19.589754 0.000000 7.852284 0.076733 1.491666 1.000000 1.000000 1.000000 1.000000 0.909277 1.000000 0.000712 0.006020 0.000000 0.000119 0.043888 0.000221 
10001 2008 2 17 0 0 0 3.415832 1.788219 0.000010 14.610478 9.406427 0.000000 0.000000 334.472290 14.932877 0.949326 0.068846 39.201336 40.904110 46.089752 40.253403 36.473026 18.584568 16.685212 0.000000 0.000000 20.748213 10.166054 23.794320 14.188227 0.000000 0.000000 0.000000 0.000000 9.299376 19.804659 0.000000 7.748828 0.048736 1.511981 1.000000 1.000000 1.000000 1.000000 0.890049 1.000000 0.006288 0.010292 0.000044 0.000442 0.053789 0.000562 
10002 2008 2 18 0 0 0 3.474430 1.595262 0.000015 15.211048 10.141356 0.000000 0.000000 335.113800 14.850141 0.936514 0.069352 40.832783 41.939022 45.351448 39.216839 35.466226 18.533221 16.619437 0.000000 0.000000 20.699853 10.124815 23.729603 14.124305 0.000000 0.000000 0.000000 0.000000 13.404110 18.589754 0.000000 7.564953 0.058430 1.532879 1.000000 0.999994 1.000000 1.000000 0.875562 1.000000 0.008011 0.011414 0.000571 0.000969 0.052891 0.000753 
10003 2008 2 19 0 0 0 3.542291 2.031847 0.000021 17.253268 11.679130 0.000000 0.000000 342.374939 14.767766 0.924106 0.072183 31.622711 34.816833 44.435509 38.307665 34.533331 18.496351 16.544613 0.000000 0.000000 20.674060 10.099107 23.684787 14.070843 0.000000 0.000000 0.000000 0.000000 17.404110 22.589754 0.000000 7.309250 0.050460 1.560478 1.000000 0.999846 1.000000 1.000000 0.862918 1.000000 0.014045 0.015511 0.001062 0.001553 0.068414 0.001024 
10004 2008 2 20 0 0 0 3.621132 2.416933 0.000032 19.567662 13.529597 0.088037 0.082775 329.873566 14.798570 0.910888 0.077934 25.622713 28.816832 38.435509 38.362419 34.438009 18.583929 16.600561 0.100000 0.100000 20.777823 10.142109 23.803030 14.136819 0.113188 0.055000 0.123451 0.077437 7.247010 20.412111 0.069900 7.009547 0.015522 1.585534 1.000000 1.000000 1.000000 1.000000 0.849550 1.000000 0.024569 0.008701 0.000051 0.000133 0.063833 0.000549 
10005 2008 2 21 0 0 0 3.707228 2.865143 0.000030 21.223454 14.651083 0.440186 0.419457 333.155853 15.195933 0.898070 0.072501 19.359814 23.747009 36.912109 42.206831 37.928637 19.083929 17.079924 0.500000 0.500000 21.343763 10.417109 24.420285 14.524002 0.565940 0.275000 0.617255 0.387183 6.247010 19.412111 0.349499 7.196805 0.017496 1.606293 1.000000 1.000000 1.000000 1.000000 0.849793 1.000000 0.014553 0.009995 0.000000 0.000029 0.047676 0.000463 
10006 2008 2 22 0 0 0 3.785375 1.268282 0.000007 17.917774 12.864118 0.704298 0.695785 157.601669 15.876803 0.885425 0.065461 20.622713 23.816832 33.435509 48.500134 44.284087 19.883929 17.867145 0.800000 0.800000 22.249267 10.857109 25.407893 15.142176 0.905504 0.440000 0.987608 0.619494 12.404110 17.589754 0.559199 7.706840 0.007569 1.620734 1.000000 1.000000 1.000000 1.000000 0.982547 1.000000 0.002708 0.002039 0.000000 0.000000 0.022087 0.000123 
10007 2008 2 23 0 0 0 3.858015 0.626588 0.000002 16.573029 12.088426 1.144484 1.138411 155.240799 17.010582 0.872960 0.062842 22.254162 24.851744 32.697205 58.880778 54.743669 21.183929 19.164859 1.300000 1.300000 23.720712 11.572109 27.012756 16.148853 1.471444 0.715000 1.604863 1.006677 -2.735535 9.542961 0.908698 8.604394 0.002859 1.627111 1.000000 1.000000 1.000000 1.000000 0.999818 1.000000 0.000000 0.000279 0.000000 0.000000 0.013888 0.000055 
10008 2008 2 24 0 0 0 3.933726 0.555448 0.000001 16.257551 11.768377 1.320559 1.316264 151.020844 18.313125 0.860663 0.061808 20.254162 22.851744 30.697206 70.270100 66.161853 22.682879 20.648757 1.500000 1.500000 25.418532 12.397109 28.861552 17.304639 1.697820 0.825000 1.851765 1.161550 17.369198 24.328054 1.048497 9.625065 0.009520 1.632711 1.000000 1.000000 1.000000 1.000000 0.999818 1.000000 0.000000 0.000000 0.000000 0.000000 0.016987 0.000000 
10009 2008 2 25 0 0 0 4.003252 0.246858 0.000000 14.911925 10.661815 0.000000 0.000000 357.691040 18.289025 0.848531 0.060800 29.938438 32.834290 41.566360 67.023568 62.902406 22.682879 20.620984 0.000000 0.000000 25.418532 12.397109 28.861545 17.296420 0.000000 0.000000 0.000000 0.000000 5.316832 14.935509 0.000000 9.568074 0.025278 1.634887 1.000000 1.000000 1.000000 1.000000 0.997374 1.000000 0.000000 0.000051 0.000000 0.000000 0.007639 0.000000 
10010 2008 2 26 0 0 0 4.082110 0.765575 0.000000 16.566715 11.719030 0.000000 0.000000 374.918640 18.237588 0.836562 0.059815 42.517059 43.921566 48.220604 64.066799 59.851178 22.670532 20.553054 0.000000 0.000000 25.413524 12.391829 28.839122 17.261437 0.000000 0.000000 0.000000 0.000000 1.264465 13.542961 0.000000 9.468790 0.043324 1.641603 1.000000 1.000000 1.000000 1.000000 0.987210 1.000000 0.000000 0.000405 0.000000 0.000000 0.024542 0.000002 
10011 2008 2 27 0 0 0 4.196838 2.141296 0.000011 22.484861 16.146728 0.000000 0.000000 398.164001 18.106731 0.824754 0.059023 41.991264 45.781921 57.173813 61.223128 56.920784 22.591045 20.420037 0.000000 0.000000 25.353153 12.331618 28.745918 17.154954 0.000000 0.000000 0.000000 0.000000 16.386654 22.458904 0.000000 9.291222 0.106924 1.657775 1.000000 1.000000 1.000000 1.000000 0.954774 1.000000 0.000558 0.003945 0.000000 0.000000 0.063688 0.000216 
10012 2008 2 28 0 0 0 4.330948 2.019215 0.000016 24.165091 17.814928 0.000000 0.000000 390.730591 17.990729 0.813150 0.062912 38.938438 41.834290 50.566360 58.663145 54.338950 22.513200 20.310486 0.000000 0.000000 25.284810 12.267122 28.655222 17.058902 0.000000 0.000000 0.000000 0.000000 19.439020 22.851452 0.000000 9.121597 0.093116 1.672715 1.000000 0.999991 1.000000 1.000000 0.908639 1.000000 0.006239 0.007822 0.000000 0.000036 0.056964 0.000344 
10013 2008 2 29 0 0 0 4.485636 2.658297 0.000032 28.239960 21.096027 0.000000 0.000000 408.315735 17.858931 0.802172 0.080753 41.675537 45.764465 58.042961 56.364344 51.932966 22.439673 20.171754 0.000000 0.000000 25.232260 12.209618 28.574680 16.959487 0.000000 0.000000 0.000000 0.000000 13.334288 22.066357 0.000000 8.656649 0.099105 1.696852 1.000000 0.999822 1.000000 1.000000 0.857414 1.000000 0.022776 0.016945 0.000144 0.000509 0.086305 0.000810 
10014 2008 3 1 0 0 0 4.645613 2.159000 0.000036 27.978755 21.174142 0.000000 0.000000 414.479919 17.738352 0.793037 0.094034 34.306988 37.799377 48.304657 54.293643 49.781430 22.367902 20.042837 0.000000 0.000000 25.178398 12.153363 28.494156 16.863763 0.000000 0.000000 0.000000 0.000000 20.351744 28.197206 0.000000 8.265532 0.088492 1.723256 1.000000 0.999493 1.000000 1.000000 0.827434 1.000000 0.021428 0.019869 0.001095 0.001348 0.077124 0.001101 
10015 2008 3 2 0 0 0 4.802759 1.638569 0.000038 27.215941 20.774613 0.000000 0.000000 412.895142 17.670799 0.785668 0.098750 28.306988 31.799376 42.304657 52.517621 47.947102 22.336156 19.960966 0.000000 0.000000 25.159989 12.133966 28.454782 16.812843 0.000000 0.000000 0.000000 0.000000 16.404110 21.589754 0.000000 8.031410 0.045574 1.741202 1.000000 0.999127 1.000000 1.000000 0.815859 1.000000 0.013333 0.014014 0.001128 0.001183 0.047827 0.000727 
10016 2008 3 3 0 0 0 4.972065 3.470337 0.000137 32.647648 24.205247 0.000000 0.000000 428.912079 17.547478 0.790482 0.145243 43.306988 46.799377 57.304657 50.848823 46.178232 22.274947 19.831705 0.000000 0.000000 25.121088 12.089280 28.387065 16.725570 0.000000 0.000000 0.000000 0.000000 7.299376 17.804659 0.000000 7.574339 0.075114 1.781780 1.000000 0.999127 1.000000 1.000000 0.808318 1.000000 0.030864 0.027302 0.003766 0.003112 0.098396 0.001898 
10017 2008 3 4 0 0 0 5.158052 4.480178 0.000199 37.445595 27.807365 0.000000 0.000000 435.067993 17.383190 0.815671 0.205943 41.675537 45.764465 58.042961 49.294794 44.488933 22.193171 19.665168 0.000000 0.000000 25.068483 12.026525 28.300757 16.612379 0.000000 0.000000 0.000000 0.000000 13.247009 26.412111 0.000000 7.002220 0.095984 1.840322 1.000000 0.999077 1.000000 1.000000 0.795988 1.000000 0.043770 0.037762 0.010479 0.006745 0.135530 0.003086 
10018 2008 3 5 0 0 0 5.340620 2.723109 0.000137 34.418222 26.354493 0.000000 0.000000 428.252289 17.307134 0.818301 0.204899 34.254162 36.851746 44.697205 47.988268 43.141640 22.158121 19.585300 0.000000 0.000000 25.044791 12.003911 28.256270 16.558921 0.000000 0.000000 0.000000 0.000000 11.386654 17.458904 0.000000 6.753912 0.043825 1.866924 1.000000 0.998606 1.000000 1.000000 0.784170 0.999998 0.019548 0.019671 0.004457 0.003792 0.063420 0.001739 
10019 2008 3 6 0 0 0 5.532006 4.357565 0.000239 39.264722 29.375151 0.000000 0.000000 439.526459 17.187254 0.862432 0.280020 44.569885 46.869202 53.828056 46.766671 41.843165 22.103394 19.469660 0.000000 0.000000 25.008751 11.964747 28.193591 16.480461 0.000000 0.000000 0.000000 0.000000 5.281921 16.673809 0.000000 6.341544 0.064304 1.913620 1.000000 0.997963 1.000000 1.000000 0.778004 0.999976 0.037885 0.033056 0.009667 0.007918 0.107282 0.003553 
10020 2008 3 7 0 0 0 5.746541 6.595192 0.000388 46.978186 34.636454 0.000000 0.000000 451.709106 17.003076 0.973427 0.447913 41.044090 45.729557 59.781265 45.608574 40.183432 22.023560 19.126779 0.000000 0.000000 24.959011 11.904248 28.109714 16.368527 0.000000 0.000000 0.000000 0.000000 12.281921 23.673811 0.000000 5.716668 0.091948 1.992278 1.000000 0.996894 1.000000 1.000000 0.767107 0.999930 0.068686 0.056787 0.019785 0.017717 0.173203 0.008566 
10021 2008 3 8 0 0 0 5.976837 6.676143 0.000431 49.056750 36.403771 0.000000 0.000000 445.810638 16.796302 1.105157 0.558919 39.569885 41.869202 48.828056 44.487816 38.575531 21.910043 18.748959 0.000000 0.000000 24.853901 11.805746 27.980282 16.235211 0.000000 0.000000 0.000000 0.000000 24.421566 28.720602 0.000000 5.220302 0.110302 2.075416 0.999895 0.995239 1.000000 1.000000 0.753511 0.999750 0.065777 0.057313 0.023891 0.027698 0.173347 0.015312 
10022 2008 3 9 0 0 0 6.235616 8.289511 0.000547 56.429746 41.904619 0.000000 0.000000 454.928772 16.538673 1.357854 0.796620 48.885612 50.886658 56.958908 43.424766 36.893032 21.776677 18.278400 0.000000 0.000000 24.728812 11.688193 27.829838 15.718285 0.000000 0.000000 0.000000 0.000000 18.404110 23.589754 0.000000 4.629420 0.126609 2.188747 0.999313 0.994298 1.000000 1.000000 0.741476 0.999591 0.099984 0.079227 0.035944 0.049888 0.223734 0.032540 
10023 2008 3 10 0 0 0 6.538398 9.884690 0.000651 66.692340 50.269252 0.000000 0.000000 467.602386 16.227567 1.805456 1.173587 45.675537 49.764465 62.042961 42.441601 35.056106 21.638948 17.676339 0.000000 0.000000 24.615691 11.570309 27.682160 15.111693 0.000000 0.000000 0.000000 0.000000 20.334288 29.066357 0.000000 3.880595 0.134822 2.341479 0.996621 0.992635 1.000000 0.999983 0.726535 0.999283 0.157349 0.115641 0.057102 0.087577 0.280339 0.067231 
10024 2008 3 11 0 0 0 6.898077 10.601105 0.000705 77.314160 59.814979 0.000000 0.000000 470.859467 15.858920 2.621985 1.613332 45.991264 49.781921 61.173813 41.509093 33.239488 21.486331 17.032208 0.000000 0.000000 24.487788 11.389270 26.970103 14.420426 0.000000 0.000000 0.000000 0.000000 23.316832 32.935509 0.000000 3.085601 0.145684 2.534972 0.993449 0.989382 1.000000 0.999920 0.708478 0.999193 0.216242 0.159820 0.083998 0.140413 0.319113 0.131661 
10025 2008 3 12 0 0 0 7.326836 10.932436 0.000754 89.000463 70.741191 0.000000 0.000000 473.127716 15.464055 4.028921 2.156620 43.991264 47.781921 59.173813 40.155020 31.536261 21.074745 16.398859 0.000000 0.000000 24.362023 10.973945 26.219638 13.715909 0.000000 0.000000 0.000000 0.000000 24.351744 32.197205 0.000000 2.303545 0.139509 2.754057 0.991784 0.987657 1.000000 0.999787 0.689625 0.999181 0.258213 0.203262 0.115799 0.183870 0.331537 0.201848 
10026 2008 3 13 0 0 0 7.979648 20.053255 0.000878 170.717580 142.684676 0.539701 0.373370 468.638824 15.655211 7.411665 6.012847 31.991264 35.781921 47.173813 44.851941 29.427675 21.604001 15.509183 0.600000 0.600000 25.027159 11.259602 26.928291 13.921035 0.703776 0.330000 0.789156 0.482519 23.316832 32.935509 0.418734 1.177907 0.084184 2.935897 0.984166 0.986508 1.000000 0.999510 0.684142 0.999028 0.447794 0.310524 0.090847 0.077273 0.395099 0.065426 
10027 2008 3 14 0 0 0 8.621969 5.446199 0.000271 121.523787 107.455619 0.269851 0.230082 466.789764 15.834225 5.340459 5.345990 28.306988 31.799376 42.304657 46.675732 30.219479 21.884459 15.479714 0.300000 0.300000 25.369935 11.412718 27.300611 14.130131 0.351888 0.165000 0.394578 0.241260 17.316832 26.935509 0.209367 0.739597 0.040471 2.969042 0.976322 0.985067 1.000000 0.999590 0.679401 0.998961 0.110187 0.064829 0.012583 0.009214 0.081548 0.004942 
10028 2008 3 15 0 0 0 9.189898 2.043191 0.000050 97.452424 86.219334 0.269851 0.259203 227.978317 16.064737 4.540519 3.971782 25.938437 28.834288 37.566360 48.385223 32.133772 22.175135 15.707932 0.300000 0.300000 25.717494 11.573960 27.681594 14.353462 0.351888 0.165000 0.394578 0.241260 15.421566 19.720602 0.209367 0.785669 0.021235 2.984834 0.986928 0.986911 1.000000 1.000000 0.715884 0.999193 0.017040 0.010855 0.000531 0.000346 0.036352 0.000501 
10029 2008 3 16 0 0 0 9.707979 2.508692 0.000047 93.419827 81.203155 0.449751 0.436084 229.404129 16.470740 4.141704 3.692635 22.306988 25.799376 36.304657 51.818309 35.831860 22.671818 16.177467 0.500000 0.500000 26.303974 11.848960 28.332843 14.743699 0.586480 0.275000 0.657630 0.402099 15.421566 19.720602 0.348945 0.957633 0.018534 3.004817 1.000000 1.000000 1.000000 1.000000 0.819326 1.000000 0.012072 0.007506 0.000003 0.000063 0.041257 0.000301 
10030 2008 3 17 0 0 0 10.179369 0.730262 0.000026 85.632520 74.722889 0.000000 0.000000 490.477814 16.401464 3.897196 3.351626 39.306988 42.799377 53.304657 50.280559 34.725890 22.611308 16.076070 0.000000 0.000000 26.252684 11.802936 28.252842 14.657264 0.000000 0.000000 0.000000 0.000000 12.456476 14.982301 0.000000 0.701253 0.099869 2.980716 0.976471 0.985157 1.000000 0.999861 0.681208 0.999032 0.009434 0.007274 0.000057 0.000269 0.021132 0.000337 
10031 2008 3 18 0 0 0 10.631108 1.574860 0.000093 86.645828 74.439860 0.000000 0.000000 500.920380 16.255799 4.007058 3.471026 43.991264 47.781921 59.173813 48.723449 33.302624 22.474035 15.777589 0.000000 0.000000 26.139191 11.685685 28.105048 14.490307 0.000000 0.000000 0.000000 0.000000 20.351744 28.197206 0.000000 0.372717 0.134933 2.980527 0.969284 0.983340 0.999994 0.999339 0.660525 0.998798 0.031424 0.023584 0.002562 0.002178 0.045216 0.001430 
