31
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_dunnian 1
basin_cfs 1
basin_ssflow_cfs 1
basin_ppt 1
basin_snow 1
swrad 12730
basin_pweqv 1
sub_cfs 4
sub_cfs 1
tmaxf 29082
tmaxf 33861
tmaxf 25668
pk_depth 33861
pk_depth 25668
pkwater_equiv 33861
pkwater_equiv 25668
hru_ppt 33861
hru_ppt 25668
pkwater_equiv 43036
pkwater_equiv 26428
pkwater_equiv 18255
pkwater_equiv 49853
hru_ppt 43036
hru_ppt 26428
hru_ppt 18255
hru_ppt 49853
tminf 33861
tminf 25668
basin_actet 1
11588 2012 6 22 0 0 0 86.611009 0.004533 0.000000 92.254737 5.639195 0.000000 0.000000 818.865234 0.015727 27.977429 3.341964 63.862709 67.056824 76.675507 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.074291 57.806358 0.010162 
11589 2012 6 23 0 0 0 86.107152 0.004157 0.000000 91.543517 5.432209 0.000000 0.000000 818.669800 0.015018 27.750541 3.312825 57.862717 61.056835 70.675507 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.056835 57.675507 0.008576 
11590 2012 6 24 0 0 0 85.603955 0.003801 0.000000 90.842357 5.234600 0.000000 0.000000 818.404358 0.014298 27.527781 3.284051 62.546986 66.039375 76.544655 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.056835 57.675507 0.009061 
11591 2012 6 25 0 0 0 85.101487 0.003480 0.000000 90.150811 5.045843 0.000000 0.000000 818.068909 0.013619 27.308933 3.255628 61.862709 65.056824 74.675507 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.056835 56.675507 0.008352 
11592 2012 6 26 0 0 0 84.599813 0.003180 0.000000 89.468444 4.865451 0.000000 0.000000 817.663574 0.012983 27.093798 3.227545 62.915535 67.004463 79.282959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.126659 49.198906 0.007882 
11593 2012 6 27 0 0 0 84.098992 0.002927 0.000000 88.794885 4.692967 0.000000 0.000000 817.188599 0.012290 26.882194 3.199791 70.546982 74.039375 84.544655 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.213936 47.853149 0.009035 
11594 2012 6 28 0 0 0 83.599079 0.002654 0.000000 88.129700 4.527967 0.000000 0.000000 816.643982 0.011632 26.673948 3.172354 70.862709 74.056824 83.675507 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.039379 62.544662 0.009085 
11595 2012 6 29 0 0 0 83.100126 0.002402 0.000000 87.472581 4.370054 0.000000 0.000000 816.030029 0.011027 26.468903 3.145224 68.915535 73.004463 85.282959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.161568 54.460602 0.008248 
11596 2012 6 30 0 0 0 82.602179 0.002162 0.000000 86.823197 4.218857 0.000000 0.000000 815.346924 0.010446 26.266912 3.118393 69.231262 73.021919 84.413811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.144112 57.329758 0.008019 
11597 2012 7 1 0 0 0 82.105283 0.001927 0.000000 86.181238 4.074028 0.000000 0.000000 814.594727 0.010013 26.067836 3.091850 65.599815 69.987007 83.152115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.126659 54.198906 0.006062 
11598 2012 7 2 0 0 0 81.609478 0.001714 0.000000 85.546434 3.935242 0.000000 0.000000 813.773682 0.009501 25.871548 3.065589 71.599815 75.987007 89.152115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.179024 54.591454 0.006915 
11599 2012 7 3 0 0 0 81.114801 0.001503 0.000000 84.918498 3.802194 0.000000 0.000000 812.884033 0.009052 25.677927 3.039599 69.284088 73.969551 88.021263 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.144112 57.329758 0.006316 
11600 2012 7 4 0 0 0 80.621289 0.001344 0.000000 84.297228 3.674595 0.000000 0.000000 811.926025 0.008607 25.486862 3.013874 69.231262 73.021919 84.413811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.144112 57.329758 0.006002 
11601 2012 7 5 0 0 0 80.128972 0.001221 0.000000 83.682371 3.552178 0.000000 0.000000 810.899841 0.008174 25.298247 2.988407 68.862709 72.056824 81.675507 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.161568 57.460606 0.005716 
11602 2012 7 6 0 0 0 79.637881 0.001109 0.000000 83.073678 3.434687 0.000000 0.000000 809.805786 0.007754 25.111982 2.963190 72.231262 76.021919 87.413811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.161568 55.460606 0.005695 
11603 2012 7 7 0 0 0 79.148043 0.000999 0.000000 82.470928 3.321886 0.000000 0.000000 808.644165 0.007367 24.927976 2.938217 72.284088 76.969551 91.021263 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.179024 54.591454 0.005481 
11604 2012 7 8 0 0 0 78.659484 0.030242 0.000003 81.903274 3.213548 0.000000 0.000000 807.415100 0.006957 24.746141 2.913482 76.231262 80.021919 91.413811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.161568 57.460606 0.005680 
11605 2012 7 9 0 0 0 78.172227 0.002690 0.000000 81.284379 3.109462 0.000000 0.000000 806.118958 0.006578 24.566395 2.888979 75.915535 80.004463 92.282959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 54.144112 59.329758 0.005407 
11606 2012 7 10 0 0 0 77.686295 0.004886 0.000001 80.700609 3.009428 0.000000 0.000000 804.755981 0.006190 24.388660 2.864702 79.231262 83.021919 94.413811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 56.179024 59.591454 0.005536 
11607 2012 7 11 0 0 0 77.201707 0.003881 0.000000 80.118845 2.913257 0.000000 0.000000 803.326660 0.005838 24.212862 2.840645 77.599815 81.987007 95.152115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 57.161568 61.460606 0.005152 
11608 2012 7 12 0 0 0 76.718482 0.003779 0.000000 79.543032 2.820772 0.000000 0.000000 801.831177 0.005504 24.038934 2.816804 77.284088 81.969551 96.021263 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 59.161568 63.460606 0.004958 
11609 2012 7 13 0 0 0 76.236637 0.002183 0.000000 78.970623 2.731803 0.000000 0.000000 800.269836 0.005200 23.866809 2.793174 75.546982 79.039375 89.544655 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 57.144112 62.329758 0.004400 
11610 2012 7 14 0 0 0 75.756189 0.000413 0.000000 78.402794 2.646192 0.000000 0.000000 798.643066 0.004930 23.696426 2.769750 72.231262 76.021919 87.413811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 55.196480 57.722305 0.003892 
11611 2012 7 15 0 0 0 75.277152 0.000364 0.000000 77.841304 2.563788 0.000000 0.000000 796.951111 0.004692 23.527726 2.746528 70.915535 75.004463 87.282959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.196480 54.722305 0.003514 
11612 2012 7 16 0 0 0 74.799541 0.000317 0.000000 77.284305 2.484447 0.000000 0.000000 795.194397 0.004487 23.360654 2.723503 67.546982 71.039375 81.544655 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.074291 60.806362 0.003104 
11613 2012 7 17 0 0 0 74.323367 0.000272 0.000000 76.731675 2.408036 0.000000 0.000000 793.373291 0.004305 23.195157 2.700671 64.546982 68.039375 78.544655 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.179024 53.591454 0.002772 
11614 2012 7 18 0 0 0 73.848644 0.000243 0.000000 76.183311 2.334425 0.000000 0.000000 791.488220 0.004125 23.031186 2.678029 67.546982 71.039375 81.544655 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.074291 54.806362 0.002673 
11615 2012 7 19 0 0 0 73.375381 0.000217 0.000000 75.639091 2.263493 0.000000 0.000000 789.539429 0.004005 22.868692 2.655573 60.599812 64.987007 78.152115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.021923 64.413811 0.002358 
11616 2012 7 20 0 0 0 72.903589 0.000194 0.000000 75.098907 2.195124 0.000000 0.000000 787.527405 0.003819 22.707632 2.633299 71.231262 75.021919 86.413811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.074291 61.806362 0.002959 
11617 2012 7 21 0 0 0 72.433279 0.006923 0.000001 74.569412 2.129210 0.000000 0.000000 785.452576 0.003621 22.547961 2.611204 76.231262 80.021919 91.413811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.179024 56.591454 0.003097 
11618 2012 7 22 0 0 0 71.964457 0.001631 0.000000 74.031734 2.065646 0.000000 0.000000 783.315308 0.003425 22.389640 2.589285 77.546982 81.039375 91.544655 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 57.126659 63.198906 0.003112 
11619 2012 7 23 0 0 0 71.497134 0.000126 0.000000 73.501593 2.004334 0.000000 0.000000 781.116089 0.003254 22.232630 2.567538 70.809883 73.109192 80.068054 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 56.161568 60.460606 0.002583 
11620 2012 7 24 0 0 0 71.031317 0.000105 0.000000 72.976600 1.945178 0.000000 0.000000 778.855286 0.003099 22.076894 2.545960 72.231262 76.021919 87.413811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.213936 53.853153 0.002464 
11621 2012 7 25 0 0 0 70.567013 0.000085 0.000000 72.455189 1.888091 0.000000 0.000000 776.533264 0.002956 21.922397 2.524550 71.915535 76.004463 88.282959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.196480 53.722305 0.002319 
11622 2012 7 26 0 0 0 70.104230 0.000065 0.000000 71.937281 1.832986 0.000000 0.000000 774.150574 0.002819 21.769105 2.503303 71.915535 76.004463 88.282959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.196480 54.722305 0.002251 
11623 2012 7 27 0 0 0 69.642973 0.000047 0.000000 71.422803 1.779784 0.000000 0.000000 771.707703 0.002703 21.616987 2.482218 69.599815 73.987007 87.152115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.056835 60.675510 0.002006 
11624 2012 7 28 0 0 0 69.183249 0.000029 0.000000 70.911683 1.728406 0.000000 0.000000 769.204956 0.002584 21.466012 2.461291 70.915535 75.004463 87.282959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.196480 53.722305 0.002019 
11625 2012 7 29 0 0 0 68.725064 2.529785 0.000159 72.933629 1.678780 0.087902 0.000000 766.643066 0.002418 21.318233 2.442699 73.599815 77.987007 91.152115 0.000000 0.000000 0.000000 0.000000 0.100000 0.100000 0.000000 0.000000 0.000000 0.000000 0.093787 0.055000 0.116993 0.067753 53.231392 53.984001 0.071072 
11626 2012 7 30 0 0 0 68.268423 0.000001 0.000000 69.899259 1.630835 0.000000 0.000000 764.022278 0.002300 21.167378 2.419906 77.231262 81.021919 92.413811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.179024 54.591454 0.018406 
11627 2012 7 31 0 0 0 67.813333 0.000001 0.000000 69.397838 1.584504 0.000000 0.000000 761.343140 0.002192 21.019664 2.399442 76.599815 80.987007 94.152115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.126659 58.198906 0.002529 
11628 2012 8 1 0 0 0 67.359797 0.000243 0.000000 68.899765 1.539725 0.000000 0.000000 758.606079 0.002081 20.872986 2.379128 78.231262 82.021919 93.413811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.196480 55.722305 0.002086 
11629 2012 8 2 0 0 0 66.907821 0.000076 0.000000 68.404333 1.496436 0.000000 0.000000 755.811707 0.001980 20.727318 2.358962 78.915535 83.004463 95.282959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.161568 54.460606 0.001845 
11630 2012 8 3 0 0 0 66.457410 2.575280 0.000161 70.487269 1.454579 0.089011 0.000000 752.960571 0.001834 20.584643 2.341070 78.284088 82.969551 97.021263 0.000000 0.000000 0.000000 0.000000 0.100000 0.100000 0.000000 0.000000 0.000000 0.000000 0.109356 0.055000 0.066049 0.067123 56.213936 57.853153 0.073183 
11631 2012 8 4 0 0 0 66.008569 0.000491 0.000000 67.423159 1.414099 0.000000 0.000000 750.053040 0.001737 20.438925 2.319065 80.178436 83.074280 91.806358 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 56.144112 61.329758 0.017396 
11632 2012 8 5 0 0 0 65.561301 0.000001 0.000000 66.936245 1.374943 0.000000 0.000000 747.089783 0.001663 20.296157 2.299330 70.599815 74.987007 88.152115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.196480 55.722305 0.001719 
11633 2012 8 6 0 0 0 65.115612 0.000001 0.000000 66.452673 1.337061 0.000000 0.000000 744.071167 0.001587 20.154314 2.279736 72.915535 77.004463 89.282959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 55.179024 58.591454 0.001619 
11634 2012 8 7 0 0 0 64.671505 0.000467 0.000000 65.972376 1.300404 0.000000 0.000000 740.997925 0.001510 20.013377 2.260280 78.546982 82.039375 92.544655 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 54.161568 58.460606 0.001621 
11635 2012 8 8 0 0 0 64.229008 5.210776 0.000320 70.705102 1.265318 0.178021 0.000000 737.870422 0.001400 19.878235 2.245790 77.915535 82.004463 94.282959 0.000000 0.000000 0.000000 0.000000 0.200000 0.200000 0.000000 0.000000 0.000000 0.000000 0.218712 0.110000 0.132097 0.134246 59.109203 66.068054 0.161964 
11636 2012 8 9 0 0 0 63.788101 0.000295 0.000000 65.019218 1.230822 0.000000 0.000000 734.689392 0.001325 19.734150 2.221779 81.231262 85.021919 96.413811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 59.196480 61.722305 0.016350 
11637 2012 8 10 0 0 0 63.348789 0.000000 0.000000 64.546352 1.197563 0.000000 0.000000 731.455200 0.001259 19.595825 2.202730 77.915535 82.004463 94.282959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 60.144112 65.329750 0.001646 
11638 2012 8 11 0 0 0 62.911076 0.000000 0.000000 64.076433 1.165356 0.000000 0.000000 728.168701 0.001195 19.458338 2.183814 79.599815 83.987007 97.152115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 58.196480 60.722305 0.001529 
11639 2012 8 12 0 0 0 62.474966 0.000000 0.000000 63.609130 1.134163 0.000000 0.000000 724.830139 0.001136 19.321673 2.165028 77.915535 82.004463 94.282959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 59.179024 62.591454 0.001416 
11640 2012 8 13 0 0 0 62.040463 0.000000 0.000000 63.144411 1.103947 0.000000 0.000000 721.440430 0.001080 19.185816 2.146373 77.178436 80.074280 88.806358 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 59.196480 61.722305 0.001330 
11641 2012 8 14 0 0 0 61.607571 0.000000 0.000000 62.682243 1.074672 0.000000 0.000000 718.000000 0.001033 19.050754 2.127846 71.968361 76.952095 91.890411 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 58.231392 58.984001 0.001166 
11642 2012 8 15 0 0 0 61.176294 2.552349 0.000159 64.774947 1.046304 0.089011 0.000000 714.509521 0.000972 18.918476 2.111575 71.968361 76.952095 91.890411 0.000000 0.000000 0.000000 0.000000 0.100000 0.100000 0.000000 0.000000 0.000000 0.000000 0.109356 0.055000 0.066049 0.067123 57.196480 59.722305 0.070618 
11643 2012 8 16 0 0 0 60.746635 0.000000 0.000000 61.765445 1.018810 0.000000 0.000000 710.969482 0.000926 18.782957 2.091172 77.546982 81.039375 91.544655 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 56.213936 57.853153 0.018556 
11644 2012 8 17 0 0 0 60.318622 5.196434 0.000318 66.507619 0.992563 0.178021 0.000000 707.380737 0.000864 18.655106 2.077852 75.231262 79.021919 90.413811 0.000000 0.000000 0.000000 0.000000 0.200000 0.200000 0.000000 0.000000 0.000000 0.000000 0.218712 0.110000 0.132097 0.134246 59.231392 59.984001 0.162603 
11645 2012 8 18 0 0 0 59.892236 2.630020 0.000158 63.488825 0.966569 0.089011 0.000000 703.743774 0.000815 18.521087 2.057698 67.546982 71.039375 81.544655 0.000000 0.000000 0.000000 0.000000 0.100000 0.100000 0.000000 0.000000 0.000000 0.000000 0.109356 0.055000 0.066049 0.067123 59.179024 62.591454 0.084442 
11646 2012 8 19 0 0 0 59.467480 0.000000 0.000000 60.408988 0.941508 0.000000 0.000000 700.059387 0.000781 18.386904 2.037096 72.915535 77.004463 89.282959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 57.161568 61.460606 0.019180 
11647 2012 8 20 0 0 0 59.044359 0.000000 0.000000 59.961562 0.917204 0.000000 0.000000 696.328125 0.000748 18.256346 2.019315 75.231262 79.021919 90.413811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 55.213936 56.853153 0.002041 
11648 2012 8 21 0 0 0 58.622876 0.000000 0.000000 59.516506 0.893630 0.000000 0.000000 692.550720 0.000717 18.126500 2.001654 71.915535 76.004463 88.282959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 56.231392 56.984001 0.001269 
11649 2012 8 22 0 0 0 58.203036 0.000000 0.000000 59.073798 0.870762 0.000000 0.000000 688.727783 0.000690 17.997356 1.984114 70.599815 74.987007 88.152115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 55.161568 59.460606 0.001012 
11650 2012 8 23 0 0 0 57.784843 0.000000 0.000000 58.633418 0.848575 0.000000 0.000000 684.860046 0.000664 17.868906 1.966692 72.599815 76.987007 90.152115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.196480 55.722305 0.000941 
11651 2012 8 24 0 0 0 57.368300 0.000000 0.000000 58.195345 0.827045 0.000000 0.000000 680.948364 0.000638 17.741141 1.949387 73.915535 78.004463 90.282959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 54.161568 58.460606 0.000910 
11652 2012 8 25 0 0 0 56.953412 0.000000 0.000000 57.759562 0.806150 0.000000 0.000000 676.993286 0.000614 17.614052 1.932200 73.231262 77.021919 88.413811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 55.126659 61.198906 0.000860 
11653 2012 8 26 0 0 0 56.540183 0.000000 0.000000 57.326051 0.785868 0.000000 0.000000 672.995667 0.000592 17.487631 1.915128 70.862709 74.056824 83.675507 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.109203 60.068058 0.000766 
11654 2012 8 27 0 0 0 56.128617 0.000000 0.000000 56.894796 0.766179 0.000000 0.000000 668.956177 0.000571 17.361871 1.898172 70.546982 74.039375 84.544655 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.213936 51.853153 0.000721 
11655 2012 8 28 0 0 0 55.718718 0.000000 0.000000 56.465780 0.747062 0.000000 0.000000 664.875671 0.000551 17.236764 1.881330 71.231262 75.021919 86.413811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.179024 53.591454 0.000703 
11656 2012 8 29 0 0 0 55.310491 0.000000 0.000000 56.038989 0.728498 0.000000 0.000000 660.754883 0.000532 17.112303 1.864602 72.915535 77.004463 89.282959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.161568 55.460606 0.000708 
11657 2012 8 30 0 0 0 54.903939 0.000000 0.000000 55.614408 0.710469 0.000000 0.000000 656.594543 0.000512 16.988482 1.847986 74.862709 78.056824 87.675507 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.196480 55.722305 0.000723 
11658 2012 8 31 0 0 0 54.499066 0.000000 0.000000 55.192024 0.692958 0.000000 0.000000 652.395630 0.000494 16.865294 1.831483 69.862709 73.056824 82.675507 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.179024 55.591454 0.000626 
11659 2012 9 1 0 0 0 54.095877 0.000000 0.000000 54.771823 0.675946 0.000000 0.000000 648.158875 0.000479 16.742733 1.815090 65.915535 70.004463 82.282959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.196480 49.722305 0.000473 
11660 2012 9 2 0 0 0 53.694376 0.000000 0.000000 54.353794 0.659417 0.000000 0.000000 643.885071 0.000463 16.620794 1.798809 70.915535 75.004463 87.282959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.248848 50.114853 0.000525 
11661 2012 9 3 0 0 0 53.294567 0.000000 0.000000 53.937924 0.643356 0.000000 0.000000 639.575134 0.000448 16.499470 1.782637 71.915535 76.004463 88.282959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.213936 51.853153 0.000515 
11662 2012 9 4 0 0 0 52.896455 0.000000 0.000000 53.524203 0.627748 0.000000 0.000000 635.229980 0.000432 16.378758 1.766575 74.546982 78.039375 88.544655 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.196480 53.722305 0.000524 
11663 2012 9 5 0 0 0 52.500043 2.246911 0.000149 55.359531 0.612577 0.078661 0.000000 630.850403 0.000409 16.259914 1.752879 69.546982 73.039375 83.544655 0.000000 0.000000 0.000000 0.000000 0.100000 0.100000 0.000000 0.000000 0.000000 0.000000 0.094074 0.055000 0.130778 0.050748 54.179024 57.591454 0.058616 
11664 2012 9 6 0 0 0 52.105336 0.000000 0.000000 52.703165 0.597830 0.000000 0.000000 626.437500 0.000398 16.139145 1.734775 64.599815 68.987007 82.152115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.126659 58.198906 0.017230 
11665 2012 9 7 0 0 0 51.712337 0.000000 0.000000 52.295830 0.583493 0.000000 0.000000 621.991943 0.000385 16.020236 1.719037 70.284088 74.969551 89.021263 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.179024 55.591454 0.002031 
11666 2012 9 8 0 0 0 51.321051 0.000000 0.000000 51.890604 0.569552 0.000000 0.000000 617.514893 0.000371 15.901919 1.703406 75.546982 79.039375 89.544655 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 55.196480 57.722305 0.001288 
