165 2070 3 14 0 0 0 123.656584 2.745536 0.000134 385.159350 258.757230 0.167860 0.134235 464.712677 10.753870 2.830492 343.765641 31.252617 34.478951 44.193375 35.473071 0.000000 17.413328 0.000000 0.186614 0.186614 24.962917 8.161554 20.923677 1.110397 0.218891 0.102638 0.245446 0.150075 16.735352 27.343481 0.044704 6.270350 
166 2070 3 15 0 0 0 123.577506 0.655978 0.000068 354.673345 230.439861 0.000000 0.000000 473.916260 10.740637 2.607105 316.215633 36.835423 39.906059 49.157677 34.784747 0.000000 17.391710 0.000000 0.000000 0.000000 24.956635 8.151651 20.890558 1.057175 0.000000 0.000000 0.000000 0.000000 7.157647 19.680845 0.047979 6.252928 
167 2070 3 16 0 0 0 123.406129 2.838835 0.000116 341.226004 214.981040 0.229479 0.206073 232.576660 10.902155 2.485845 303.703007 27.292614 30.518948 40.233376 36.395340 0.141820 17.617821 0.015471 0.255118 0.255118 25.244596 8.274606 21.201117 1.226260 0.299243 0.140315 0.335547 0.205166 17.283024 25.672865 0.031824 6.283042 
168 2070 3 17 0 0 0 123.290810 2.450267 0.000135 360.239088 234.498011 0.109428 0.059412 483.479584 10.920351 2.716840 321.501643 38.142765 41.100658 50.017143 36.445104 0.000000 17.694978 0.000000 0.121654 0.121654 25.354636 8.306145 21.312762 1.131710 0.142695 0.066909 0.160006 0.097834 18.012812 29.562519 0.086118 6.247415 
169 2070 3 18 0 0 0 123.064303 0.593454 0.000060 319.440822 195.783065 0.000000 0.000000 491.763672 10.893660 2.383250 284.536730 43.519104 46.584373 55.820038 35.647524 0.000000 17.644376 0.000000 0.000000 0.000000 25.325173 8.272961 21.248265 1.013693 0.000000 0.000000 0.000000 0.000000 6.158355 17.325047 0.056473 6.238962 
170 2070 3 19 0 0 0 122.771299 0.655416 0.000059 307.744396 184.317680 0.000000 0.000000 501.345612 10.808867 2.281287 273.727430 47.609863 50.755661 60.230705 34.746610 0.000000 17.504882 0.000000 0.000000 0.000000 25.210231 8.153617 21.098748 0.638764 0.000000 0.000000 0.000000 0.000000 17.559896 28.343573 0.097431 6.226786 
171 2070 3 20 0 0 0 122.456516 0.718565 0.000059 302.011449 178.836369 0.000000 0.000000 510.193756 10.661036 2.237011 268.432543 52.469795 55.309570 63.874954 33.752095 0.000000 17.280967 0.000000 0.000000 0.000000 25.003891 7.950164 20.858382 0.447922 0.000000 0.000000 0.000000 0.000000 29.697279 37.464722 0.141426 6.219973 
172 2070 3 21 0 0 0 122.188524 0.819112 0.000060 309.270675 186.263039 0.000000 0.000000 554.702881 10.486337 2.204260 275.302874 59.859238 62.554054 70.688545 32.801601 0.000000 17.044309 0.000000 0.000000 0.000000 24.788523 7.670737 20.606080 0.271250 0.000000 0.000000 0.000000 0.000000 24.162033 34.227562 0.142196 6.216761 
173 2070 3 22 0 0 0 122.468973 6.044308 0.000358 459.221323 330.708041 0.179900 0.005547 513.080688 10.256505 2.630709 416.474745 49.424873 51.910305 59.422401 30.959156 0.000000 16.484829 0.000000 0.200000 0.200000 24.822501 6.821896 19.720120 0.064197 0.234592 0.110000 0.263052 0.160840 29.794685 39.014389 0.169937 6.226608 
174 2070 3 23 0 0 0 123.385970 17.241683 0.001556 627.072808 486.445154 0.115448 0.011168 520.193970 9.928089 3.232471 578.639067 46.641705 50.055950 60.328941 28.766718 0.000000 15.491780 0.000000 0.128346 0.128346 24.174107 5.970232 18.452232 0.000000 0.150545 0.070591 0.168809 0.103216 31.633291 41.634979 0.149029 6.239395 
175 2070 3 24 0 0 0 124.808600 36.544163 0.003639 788.340564 626.987802 0.043559 0.004204 531.703918 9.552063 3.871276 735.117920 47.656517 51.897564 64.628227 26.587322 0.000000 14.466311 0.000000 0.048425 0.048425 23.260712 5.093008 17.160437 0.000000 0.056801 0.026634 0.063692 0.038943 30.383526 41.693848 0.129296 6.255146 
176 2070 3 25 0 0 0 126.206288 15.527698 0.001562 697.364153 555.630167 0.000000 0.000000 535.789429 9.352214 3.484902 648.586856 52.071053 55.372551 65.310402 25.325459 0.000000 13.909299 0.000000 0.000000 0.000000 22.800258 4.656410 16.448248 0.000000 0.000000 0.000000 0.000000 0.000000 22.298252 35.603439 0.114102 6.258125 
177 2070 3 26 0 0 0 127.936066 82.353271 0.008364 960.391288 750.101950 0.106595 0.007039 536.177490 9.051919 4.454982 904.852071 48.856636 52.184978 62.202629 23.562501 0.000000 13.051498 0.000000 0.118504 0.118504 22.008629 3.943615 15.312106 0.000000 0.139000 0.065177 0.155863 0.095301 20.981913 29.834560 0.124181 6.277022 
178 2070 3 27 0 0 0 129.342582 7.769289 0.000647 684.170541 547.058670 0.174234 0.131215 526.886780 9.149114 3.493695 637.030106 31.292547 35.195358 46.920609 25.115058 0.000000 13.223069 0.000000 0.193701 0.193701 22.228525 4.037278 15.543411 0.021670 0.227203 0.106535 0.254767 0.155774 13.713417 26.045111 0.049124 6.312954 
179 2070 3 28 0 0 0 130.510293 6.469250 0.000580 640.654903 503.675361 0.095262 0.057980 532.371521 9.178568 3.300026 595.088935 36.251884 39.499691 49.277954 25.514360 0.000000 13.285162 0.000000 0.105906 0.105906 22.321661 4.061290 15.635212 0.000000 0.124223 0.058248 0.139293 0.085169 17.891436 28.292099 0.062806 6.306437 
180 2070 3 29 0 0 0 131.438996 3.843480 0.000396 585.252463 449.969987 0.000000 0.000000 542.510803 9.116233 3.011439 542.319617 46.312843 49.136513 57.654022 24.929781 0.000000 13.154651 0.000000 0.000000 0.000000 22.212315 3.950688 15.487175 0.000000 0.000000 0.000000 0.000000 0.000000 17.816607 28.360903 0.101293 6.283159 
181 2070 3 30 0 0 0 132.150810 2.917274 0.000296 540.323368 405.255285 0.000000 0.000000 541.432922 9.044183 2.747520 500.103707 43.606956 45.517925 51.322426 24.357893 0.000000 13.009720 0.000000 0.000000 0.000000 22.082807 3.824314 15.237677 0.000000 0.000000 0.000000 0.000000 0.000000 22.089024 30.478865 0.085233 6.277261 
182 2070 3 31 0 0 0 132.900630 13.379705 0.001290 617.415047 471.134712 0.047100 0.006563 551.403809 8.909950 2.737045 575.209501 45.531300 48.532143 57.576302 23.089655 0.000000 12.507566 0.000000 0.052362 0.052362 22.000752 3.519416 14.370513 0.000000 0.061419 0.028799 0.068870 0.042110 20.917545 30.296839 0.090179 6.276634 
183 2070 4 1 0 0 0 133.417642 2.804988 0.000223 508.601976 372.379346 0.079364 0.076320 230.522736 8.959384 2.451575 470.976087 27.777664 30.987890 40.654442 23.633296 0.000000 12.581892 0.000000 0.086220 0.086220 22.093203 3.559814 14.480432 0.059178 0.094675 0.047421 0.124633 0.083515 13.798344 22.730785 0.017706 6.305573 
184 2070 4 2 0 0 0 133.764971 4.405367 0.000224 478.489204 340.318866 0.336664 0.336479 256.672089 9.246685 2.326858 441.938411 22.380539 25.741091 35.854492 26.717651 1.849410 12.946677 0.201754 0.365748 0.365748 22.494817 3.760975 15.006550 0.401331 0.401613 0.201161 0.528696 0.354273 14.029606 24.015337 0.022489 6.336739 
185 2070 4 3 0 0 0 134.042654 2.861893 0.000236 465.302537 328.397989 0.000000 0.000000 556.945923 9.142345 2.281124 429.128968 40.079227 43.214291 52.657417 26.073161 0.000000 12.882198 0.000000 0.000000 0.000000 22.453060 3.715189 14.927909 0.097083 0.000000 0.000000 0.000000 0.000000 11.210922 21.739256 0.100786 6.326554 
186 2070 4 4 0 0 0 134.235445 1.991326 0.000196 446.882481 310.655710 0.000000 0.000000 560.588074 9.093550 2.211756 411.977451 34.802570 38.807388 50.835861 25.468841 0.000000 12.809754 0.000000 0.000000 0.000000 22.410334 3.662534 14.850941 0.000000 0.000000 0.000000 0.000000 0.000000 15.173750 25.558455 0.064661 6.296115 
187 2070 4 5 0 0 0 134.316897 1.558200 0.000151 422.701942 286.826844 0.000000 0.000000 565.276917 9.051834 2.040209 389.185609 34.533566 38.758507 51.441292 24.902291 0.000000 12.730706 0.000000 0.000000 0.000000 22.361726 3.603668 14.729800 0.000000 0.000000 0.000000 0.000000 0.000000 16.462433 26.304533 0.050965 6.284841 
188 2070 4 6 0 0 0 134.350490 2.866000 0.000266 425.280791 288.064301 0.000000 0.000000 574.834534 8.968754 1.956643 392.119799 48.290077 51.473461 61.060219 24.283692 0.000000 12.600900 0.000000 0.000000 0.000000 22.262417 3.426583 14.039027 0.000000 0.000000 0.000000 0.000000 0.000000 11.741901 23.642702 0.069877 6.276442 
189 2070 4 7 0 0 0 134.458318 6.162476 0.000582 467.382046 326.761253 0.000000 0.000000 589.566345 8.802249 1.934251 433.527362 55.002289 58.663498 69.670601 22.660782 0.000000 11.919876 0.000000 0.000000 0.000000 22.087294 2.879026 13.028452 0.000000 0.000000 0.000000 0.000000 0.000000 17.787926 28.874823 0.104309 6.270142 
190 2070 4 8 0 0 0 134.759398 15.819305 0.001572 547.427605 396.848902 0.000000 0.000000 590.510559 8.546835 2.101614 512.686865 57.488918 60.178368 68.296906 20.564105 0.000000 10.952046 0.000000 0.000000 0.000000 21.686495 2.206892 11.811650 0.000000 0.000000 0.000000 0.000000 0.000000 24.405865 34.886322 0.127936 6.267254 
191 2070 4 9 0 0 0 135.368086 44.501081 0.004544 684.294403 504.425236 0.000000 0.000000 644.786621 8.179971 2.795375 648.309437 62.332020 65.751633 76.040588 18.151787 0.000000 9.777153 0.000000 0.000000 0.000000 20.523770 1.491634 10.379672 0.000000 0.000000 0.000000 0.000000 0.000000 32.413128 43.946877 0.307599 6.127395 
192 2070 4 10 0 0 0 136.303163 103.195344 0.010648 860.335317 620.836810 0.000000 0.000000 649.197388 7.743095 3.759618 823.364944 65.654572 69.659386 81.687866 15.602623 0.000000 8.490933 0.000000 0.000000 0.000000 19.256904 0.893000 8.824718 0.000000 0.000000 0.000000 0.000000 0.000000 32.160725 42.800766 0.428322 5.898513 
193 2070 4 11 0 0 0 137.492041 180.416841 0.018686 1037.353334 719.444452 0.000000 0.000000 653.567383 7.300750 4.737720 1000.120753 62.957382 66.806496 78.372162 13.099968 0.000000 7.195913 0.000000 0.000000 0.000000 17.963368 0.474121 7.242797 0.000000 0.000000 0.000000 0.000000 0.000000 34.107910 41.843430 0.474415 5.622438 
194 2070 4 12 0 0 0 139.227454 556.127911 0.052941 1785.149283 1089.793918 0.460965 0.041799 604.086731 7.038888 7.515879 1740.269776 49.139088 53.084846 64.937767 10.717409 0.000000 5.937318 0.000000 0.500787 0.500787 17.317235 0.233446 5.569315 0.000000 0.549895 0.275433 0.723898 0.485076 28.542458 42.853058 0.341749 5.577951 
195 2070 4 13 0 0 0 140.743076 72.466973 0.007100 1016.573894 803.363846 0.405519 0.186676 600.264465 7.120634 5.049464 975.447589 40.124893 44.135075 56.179504 13.885097 0.000000 6.041500 0.000000 0.440551 0.440551 17.559055 0.191153 5.760570 0.000000 0.483752 0.242303 0.636826 0.426730 27.279581 38.079216 0.201457 5.645281 
196 2070 4 14 0 0 0 142.016488 48.228710 0.004986 912.892759 722.647561 0.000000 0.000000 605.242981 7.028332 4.627380 875.360576 43.323139 47.032669 58.183403 12.848480 0.000000 5.748440 0.000000 0.000000 0.000000 17.302636 0.164795 5.306072 0.000000 0.000000 0.000000 0.000000 0.000000 25.232832 34.851509 0.268845 5.447915 
197 2070 4 15 0 0 0 143.005747 27.845969 0.002866 789.767792 618.916077 0.000000 0.000000 609.734314 6.941302 4.176892 755.743098 43.221821 47.146103 58.935188 11.785208 0.000000 5.410331 0.000000 0.000000 0.000000 16.995093 0.132307 4.752192 0.000000 0.000000 0.000000 0.000000 0.000000 19.502905 26.679867 0.222541 5.310356 
198 2070 4 16 0 0 0 143.831246 45.272675 0.004671 788.133866 599.029945 0.000000 0.000000 618.518005 6.808403 4.289267 755.873030 50.114799 53.716953 64.548508 10.451416 0.000000 4.913418 0.000000 0.000000 0.000000 16.512345 0.087777 4.012508 0.000000 0.000000 0.000000 0.000000 0.000000 17.441479 25.097208 0.253096 5.144386 
199 2070 4 17 0 0 0 144.586396 74.233936 0.007676 822.958757 604.138424 0.000000 0.000000 632.565857 6.612090 4.699500 792.409674 55.051643 59.142361 71.426178 8.798770 0.000000 4.227998 0.000000 0.000000 0.000000 15.838968 0.038531 3.163752 0.000000 0.000000 0.000000 0.000000 0.000000 23.247894 34.031578 0.335873 4.919552 
200 2070 4 18 0 0 0 145.289035 105.242090 0.010900 847.114897 596.583772 0.000000 0.000000 639.480164 6.357485 5.374831 818.790475 58.120136 62.049789 73.854836 7.084532 0.000000 3.473437 0.000000 0.000000 0.000000 15.012129 0.000000 2.307172 0.000000 0.000000 0.000000 0.000000 0.000000 31.881876 39.314178 0.403698 4.671229 
201 2070 4 19 0 0 0 145.852722 83.217675 0.008615 769.394910 540.324513 0.000000 0.000000 638.972412 6.131648 5.307290 743.350839 53.874081 58.039963 70.547203 5.614929 0.000000 2.804190 0.000000 0.000000 0.000000 14.231831 0.000000 1.599067 0.000000 0.000000 0.000000 0.000000 0.000000 25.690779 35.820137 0.324118 4.520579 
202 2070 4 20 0 0 0 146.270896 32.493345 0.002985 680.781457 502.017216 0.364931 0.147795 625.926575 6.196865 4.252940 653.620455 41.358288 45.019497 56.026604 4.842456 0.000000 2.459637 0.000000 0.396457 0.396457 14.423427 0.000000 1.285216 0.000000 0.435333 0.218051 0.573086 0.384019 23.452625 32.065891 0.157933 4.640304 
203 2070 4 21 0 0 0 146.555116 25.050096 0.001700 627.548760 455.943547 0.983900 0.736074 622.965210 6.809463 3.888739 597.494364 35.285610 38.732067 49.100815 13.690030 0.000000 3.319180 0.000000 1.068898 1.068898 15.481469 0.398808 2.534790 0.690813 1.173714 0.587894 1.545113 1.035363 25.360493 35.809029 0.134084 4.866107 
204 2070 4 22 0 0 0 146.756923 17.467672 0.001746 605.818232 441.593638 0.000000 0.000000 634.705383 6.683811 3.631937 579.168433 41.356499 45.495537 57.922981 11.819754 0.000000 3.047321 0.000000 0.000000 0.000000 15.262571 0.161367 2.094809 0.324943 0.000000 0.000000 0.000000 0.000000 21.022089 30.576929 0.212558 4.762508 
205 2070 4 23 0 0 0 146.994538 37.237264 0.003804 660.023126 475.791324 0.000000 0.000000 647.282349 6.469978 4.191791 633.863184 51.410847 55.217014 66.655006 9.083167 0.000000 2.483417 0.000000 0.000000 0.000000 14.674970 0.000000 1.320416 0.000000 0.000000 0.000000 0.000000 0.000000 29.873779 40.561707 0.329298 4.559302 
206 2070 4 24 0 0 0 147.334188 70.515675 0.007120 749.750662 531.900799 0.164527 0.015075 643.720337 6.289942 4.698759 724.406428 48.395267 51.734348 61.783913 5.338136 0.000000 1.543509 0.000000 0.178740 0.178740 14.191892 0.000000 0.057612 0.000000 0.196267 0.098307 0.258372 0.173133 24.777893 35.561577 0.237995 4.539598 
207 2070 4 25 0 0 0 147.593676 42.639675 0.004412 656.823992 466.590641 0.000000 0.000000 649.146240 6.152346 5.141262 633.901959 45.730518 49.971565 62.702232 3.943610 0.000000 1.202590 0.000000 0.000000 0.000000 13.560195 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.104347 38.153915 0.265257 4.374976 
208 2070 4 26 0 0 0 147.817070 63.690679 0.006600 677.294427 465.786678 0.000000 0.000000 658.219727 5.972786 5.838955 655.577921 51.855164 55.666702 67.120651 2.699640 0.000000 0.865823 0.000000 0.000000 0.000000 12.782246 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 29.554178 40.018677 0.302800 4.181029 
209 2070 4 27 0 0 0 147.884187 20.728834 0.002073 568.120418 399.507396 0.066318 0.009676 653.048401 5.900230 4.599494 547.289677 46.498684 50.031040 60.655128 2.160230 0.000000 0.726648 0.000000 0.072047 0.072047 12.423854 0.000000 0.000000 0.000000 0.079112 0.039626 0.104146 0.069787 15.751186 27.891373 0.148253 4.166128 
210 2070 4 28 0 0 0 147.903358 41.602054 0.004310 598.758638 409.253227 0.000000 0.000000 650.931824 5.800662 5.471996 578.794135 43.930164 46.539082 54.418236 1.601496 0.000000 0.563460 0.000000 0.000000 0.000000 11.833049 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17.331280 25.098721 0.153404 4.078525 
211 2070 4 29 0 0 0 147.969572 76.663841 0.007953 670.711201 446.077788 0.000000 0.000000 668.967407 5.639016 6.452942 651.330595 50.871861 55.000160 67.395691 0.960391 0.000000 0.352477 0.000000 0.000000 0.000000 10.996402 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23.361279 31.128721 0.238965 3.909557 
212 2070 4 30 0 0 0 148.086247 124.484828 0.012925 743.533439 470.962364 0.000000 0.000000 727.708496 5.409683 7.609567 724.905930 62.982880 66.450806 76.883392 0.437527 0.000000 0.167066 0.000000 0.000000 0.000000 9.931253 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.593000 33.796745 0.310406 3.718562 
213 2070 5 1 0 0 0 148.233993 172.892627 0.017961 808.530697 487.404076 0.000000 0.000000 731.089661 5.137494 8.785987 790.560043 67.874146 71.363548 81.859970 0.093022 0.000000 0.036860 0.000000 0.000000 0.000000 8.725585 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 31.639891 41.306442 0.273144 3.604735 
214 2070 5 2 0 0 0 148.404905 217.748434 0.022631 870.083781 503.930442 0.000000 0.000000 734.414124 4.871054 10.162087 852.633776 66.014420 69.305176 79.211113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 7.513455 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 25.874500 32.157761 0.227404 3.527618 
215 2070 5 3 0 0 0 148.576338 225.156864 0.023406 881.866091 508.132889 0.000000 0.000000 737.681213 4.636142 10.896784 864.840953 59.852737 63.148865 73.070763 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.361024 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.892088 34.446930 0.187331 3.470041 
216 2070 5 4 0 0 0 148.754896 259.870631 0.027020 927.740534 519.115006 0.000000 0.000000 740.890564 4.413087 11.896839 911.091661 57.571468 60.846119 70.704185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.226988 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.606379 34.959167 0.170601 3.410751 
217 2070 5 5 0 0 0 148.833838 64.885172 0.006701 671.664843 457.945834 0.043022 0.005019 744.041504 4.323257 8.642990 655.224943 48.036533 52.819832 67.162346 0.000000 0.000000 0.000000 0.000000 0.047638 0.047638 4.599887 0.000000 0.000000 0.000000 0.055377 0.026201 0.059528 0.044480 23.278597 31.588640 0.080820 3.428600 
218 2070 5 6 0 0 0 148.997873 254.383707 0.026451 943.675085 540.293505 0.000000 0.000000 747.133423 4.130097 12.683252 927.618219 54.336357 58.303589 70.220352 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.525173 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 25.957455 34.427086 0.162636 3.331972 
219 2070 5 7 0 0 0 149.201942 333.766046 0.034711 1036.598405 553.630416 0.000000 0.000000 750.165894 3.893840 14.193476 1020.869298 60.027981 63.243580 72.926086 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.481422 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 35.261887 43.811310 0.208248 3.222771 
220 2070 5 8 0 0 0 149.379956 304.304667 0.031647 988.153764 534.469141 0.000000 0.000000 753.138489 3.669204 13.967906 972.733374 59.767551 63.450241 74.521179 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.631287 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 32.707638 42.996590 0.192533 3.150577 
221 2070 5 9 0 0 0 149.543480 352.355696 0.036649 1041.147699 539.248523 0.000000 0.000000 756.050659 3.441528 14.574184 1026.007705 62.137104 66.625107 80.089890 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.980339 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 32.426907 39.603867 0.198697 3.064349 
222 2070 5 10 0 0 0 149.675756 351.188412 0.036530 1029.370808 528.506640 0.000000 0.000000 758.901855 3.223162 14.303101 1014.498665 60.437450 64.592590 77.067917 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.533410 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 34.626633 44.357018 0.190774 2.986261 
223 2070 5 11 0 0 0 149.774991 357.897527 0.037230 1028.545234 520.872717 0.000000 0.000000 761.691711 3.013322 13.970248 1013.922328 60.276329 64.141556 75.755096 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.246875 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 34.720047 47.019821 0.182457 2.910783 
224 2070 5 12 0 0 0 149.862863 429.182905 0.044648 1106.587069 527.541300 0.000000 0.000000 764.419678 2.789597 14.492123 1092.199217 68.482277 71.601227 80.996483 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.067119 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 29.290373 38.526039 0.190915 2.823758 
225 2070 5 13 0 0 0 149.924678 402.898511 0.041915 1070.144082 517.320893 0.000000 0.000000 767.085388 2.578103 13.251139 1055.980527 65.758904 70.311333 83.967621 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.202923 47.731255 0.201788 2.727958 
226 2070 5 14 0 0 0 150.052465 506.782317 0.052642 1247.926487 591.091705 0.059021 0.000000 769.688354 2.325817 18.527181 1233.798493 62.885357 66.632469 77.894920 0.000000 0.000000 0.000000 0.000000 0.065354 0.065354 0.000000 0.000000 0.000000 0.000000 0.075971 0.035945 0.081667 0.061023 41.407700 52.303085 0.190973 2.676208 
227 2070 5 15 0 0 0 150.124749 464.735534 0.048344 1143.328363 528.468080 0.000000 0.000000 772.228271 2.127506 11.858365 1129.582447 69.780151 72.829308 82.017097 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.043514 45.119591 0.206080 2.580136 
228 2070 5 16 0 0 0 150.137675 420.442767 0.043735 1074.462669 503.882226 0.000000 0.000000 774.704529 1.937161 10.770362 1060.918437 71.210785 74.710922 85.239265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.874043 49.056694 0.204517 2.477230 
229 2070 5 17 0 0 0 150.091357 420.874626 0.043777 1052.327242 481.361259 0.000000 0.000000 777.117004 1.747509 10.154427 1038.979072 75.282539 78.643089 88.756493 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.527424 46.693840 0.215669 2.366175 
230 2070 5 18 0 0 0 149.983650 385.132742 0.040056 992.380479 457.264087 0.000000 0.000000 779.465027 1.562432 8.999749 979.223416 77.211456 80.926353 92.093048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.621288 56.505852 0.238718 2.238512 
231 2070 5 19 0 0 0 149.795814 321.468770 0.033438 889.079809 417.815225 0.000000 0.000000 781.748474 1.391985 7.682875 876.109443 78.340675 81.873032 92.497124 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.340786 58.587265 0.228523 2.127660 
232 2070 5 20 0 0 0 149.507865 226.898228 0.023608 742.571995 366.165902 0.000000 0.000000 783.966797 1.257165 6.308629 729.784362 70.679497 75.038651 88.120415 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.504272 54.878426 0.181683 2.055699 
233 2070 5 21 0 0 0 149.147324 223.823851 0.023288 718.624631 345.653456 0.000000 0.000000 786.119812 1.134959 5.782063 706.016140 71.510300 75.713760 88.332710 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.441021 50.996140 0.163766 1.980736 
234 2070 5 22 0 0 0 148.726728 213.649672 0.022230 689.428037 327.051637 0.000000 0.000000 788.206970 1.019923 5.236072 676.995405 72.360077 76.525955 89.033203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.261093 51.374496 0.167118 1.894206 
235 2070 5 23 0 0 0 148.236149 159.501644 0.016596 603.758718 296.020925 0.000000 0.000000 790.228149 0.921016 4.554877 591.498920 69.060349 73.027580 84.944351 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.662609 47.206902 0.138997 1.836044 
236 2070 5 24 0 0 0 147.689274 142.233296 0.014799 568.482069 278.559500 0.000000 0.000000 792.182922 0.832833 4.125919 556.392304 67.704803 72.289452 86.041496 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.327206 46.536362 0.129578 1.775745 
237 2070 5 25 0 0 0 147.088563 118.817497 0.012363 524.552592 258.646532 0.000000 0.000000 794.070984 0.755020 3.722231 512.630245 66.204765 69.162659 78.079140 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 29.356716 38.879639 0.106303 1.733460 
238 2070 5 26 0 0 0 146.478120 141.386439 0.014622 561.069948 273.205389 0.085688 0.000000 795.892151 0.673305 3.862724 549.043609 62.523163 64.911957 72.136803 0.000000 0.000000 0.000000 0.000000 0.094882 0.094882 0.000000 0.000000 0.000000 0.000000 0.110295 0.052185 0.118564 0.088593 28.565973 38.025063 0.123164 1.726057 
239 2070 5 27 0 0 0 145.826848 124.815321 0.012987 518.926368 248.284199 0.000000 0.000000 797.645996 0.606417 3.419010 507.324106 65.763481 69.580383 81.050301 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.101116 46.400612 0.124863 1.662805 
240 2070 5 28 0 0 0 145.167271 135.386591 0.013942 541.662101 261.108239 0.135109 0.000000 799.332336 0.535925 3.684836 529.781414 63.249096 66.754608 77.298904 0.000000 0.000000 0.000000 0.000000 0.149606 0.149606 0.000000 0.000000 0.000000 0.000000 0.173910 0.082283 0.186948 0.139690 36.152233 46.106049 0.163409 1.655740 
241 2070 5 29 0 0 0 144.466664 70.193359 0.007194 447.984142 233.324119 0.095999 0.001453 800.950867 0.496520 3.165990 436.369878 57.857918 62.732487 77.346306 0.000000 0.000000 0.000000 0.000000 0.106299 0.106299 0.000000 0.000000 0.000000 0.000000 0.123568 0.058465 0.132831 0.099254 36.971214 48.297493 0.118975 1.663838 
242 2070 5 30 0 0 0 143.733117 89.206421 0.009282 453.554854 220.615315 0.000000 0.000000 802.501343 0.450894 3.074114 442.405289 57.579338 62.206940 76.086647 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.211124 50.627747 0.107996 1.600594 
243 2070 5 31 0 0 0 142.957048 68.712560 0.007149 411.882233 200.212625 0.000000 0.000000 803.983521 0.404039 2.736822 400.888332 67.250580 69.832649 77.632011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 33.953995 46.764450 0.100254 1.543642 
