15 1980 10 15 0 0 0 5.525027 0.000000 6.314359 11.839386 0.017921 0.000000 0.000000 112.903130 0.623984 6.314359 0.006778 0.000000 0.074137 34.200253 0.017921 0.016390 
16 1980 10 16 0 0 0 5.626562 0.000000 5.960203 11.586764 0.015210 0.000000 0.000000 111.733658 0.564527 5.960203 0.006633 0.000000 0.072921 33.708439 0.015210 0.013880 
17 1980 10 17 0 0 0 5.718994 0.006246 5.631798 11.357039 0.040945 0.000000 0.000000 293.101624 0.378352 5.631798 0.006502 0.000000 0.053034 48.350773 0.040945 0.036489 
18 1980 10 18 0 0 0 5.802922 0.002416 5.326818 11.132156 0.064888 0.000000 0.000000 353.438202 0.042768 5.326818 0.006373 0.000000 0.006492 56.916000 0.064888 0.063332 
19 1980 10 19 0 0 0 5.878904 0.000003 5.043186 10.922093 0.073296 0.000000 0.000000 368.951172 0.000749 5.043186 0.006253 0.000000 0.000123 62.192184 0.073296 0.072803 
20 1980 10 20 0 0 0 5.947458 0.000000 4.779049 10.726506 0.070103 0.000000 0.000000 342.650574 0.000104 4.779049 0.006141 0.000000 0.000018 59.059418 0.070103 0.069220 
21 1980 10 21 0 0 0 6.009068 0.000000 4.532745 10.541813 0.067742 0.000000 0.000000 334.391174 0.000007 4.532745 0.006035 0.000000 0.000001 58.003418 0.067742 0.065339 
22 1980 10 22 0 0 0 6.064187 0.443146 4.302784 10.810117 0.076971 0.104080 0.000000 348.538055 0.000000 4.302784 0.006189 0.000000 0.000000 61.063801 0.076971 0.076408 
23 1980 10 23 0 0 0 6.113236 0.000000 4.087825 10.201061 0.069207 0.000000 0.000000 339.683807 0.000000 4.087825 0.005840 0.000000 0.000000 59.932713 0.069207 0.064637 
24 1980 10 24 0 0 0 6.156611 0.000000 3.886658 10.043269 0.071193 0.000000 0.000000 323.746063 0.000000 3.886658 0.005750 0.000000 0.000000 58.003418 0.071193 0.062553 
25 1980 10 25 0 0 0 6.194680 0.000000 3.698191 9.892870 0.064119 0.000000 0.000000 288.605255 0.000000 3.698191 0.005663 0.000000 0.000000 53.549213 0.064119 0.051263 
26 1980 10 26 0 0 0 6.227788 0.000000 3.521434 9.749222 0.029602 0.000000 0.000000 100.391190 0.000000 3.521434 0.005581 0.000000 0.000000 40.836185 0.029602 0.020718 
27 1980 10 27 0 0 0 6.256258 0.000000 3.355492 9.611749 0.032912 0.000000 0.000000 102.782669 0.000000 3.355492 0.005503 0.000000 0.000000 41.709480 0.032912 0.021339 
28 1980 10 28 0 0 0 6.280392 0.000000 3.199548 9.479940 0.059966 0.000000 0.000000 331.276367 0.000000 3.199548 0.005427 0.000000 0.000000 59.188473 0.059966 0.037183 
29 1980 10 29 0 0 0 6.300472 0.000000 3.052863 9.353335 0.067838 0.000000 0.000000 337.238464 0.000000 3.052863 0.005355 0.000000 0.000000 64.134476 0.067838 0.036157 
30 1980 10 30 0 0 0 6.316765 0.000000 2.914760 9.231525 0.064531 0.000000 0.000000 304.006042 0.000000 2.914760 0.005285 0.000000 0.000000 59.317207 0.064531 0.028856 
31 1980 10 31 0 0 0 6.329517 0.000000 2.784622 9.114139 0.071014 0.000000 0.000000 297.850677 0.000000 2.784622 0.005218 0.000000 0.000000 58.495228 0.071014 0.027668 
32 1980 11 1 0 0 0 6.338962 0.000000 2.661886 9.000848 0.105952 0.000000 0.000000 310.653595 0.000000 2.661886 0.005153 0.000000 0.000000 55.749306 0.105952 0.035565 
33 1980 11 2 0 0 0 6.345317 0.000000 2.546034 8.891351 0.105462 0.000000 0.000000 311.259094 0.000000 2.546034 0.005090 0.000000 0.000000 56.859325 0.105462 0.028243 
34 1980 11 3 0 0 0 6.348785 0.000000 2.436594 8.785380 0.115291 0.000000 0.000000 331.503082 0.000000 2.436594 0.005029 0.000000 0.000000 67.374916 0.115291 0.025580 
35 1980 11 4 0 0 0 6.349560 0.000000 2.333132 8.682691 0.125513 0.000000 0.000000 327.923004 0.000000 2.333132 0.004971 0.000000 0.000000 67.954819 0.125513 0.022626 
36 1980 11 5 0 0 0 6.347819 0.000000 2.235246 8.583065 0.113205 0.000000 0.000000 305.005066 0.000000 2.235246 0.004914 0.000000 0.000000 59.876034 0.113205 0.016426 
37 1980 11 6 0 0 0 6.343731 0.000000 2.142570 8.486301 0.105414 0.000000 0.000000 307.076904 0.000000 2.142570 0.004858 0.000000 0.000000 59.623611 0.105414 0.012895 
38 1980 11 7 0 0 0 6.337455 0.436842 2.054764 8.829060 0.089106 0.102553 0.000923 102.023766 0.000000 2.054764 0.005054 0.000000 0.000000 47.928318 0.089106 0.055564 
39 1980 11 8 0 0 0 6.329140 0.922158 1.971516 9.222814 0.098106 0.205106 0.000000 269.534729 0.000000 1.971516 0.005280 0.000000 0.000000 52.096020 0.098106 0.097605 
40 1980 11 9 0 0 0 6.318927 0.461079 1.892537 8.672542 0.094103 0.102553 0.000285 114.054787 0.000000 1.892537 0.004965 0.000000 0.000000 48.801617 0.094103 0.093459 
41 1980 11 10 0 0 0 6.306953 1.844317 1.817559 9.968829 0.078407 0.410213 0.002265 101.692650 0.000000 1.817559 0.005707 0.000000 0.000000 46.276711 0.078407 0.078042 
42 1980 11 11 0 0 0 6.293387 3.227554 1.748611 11.269553 0.057265 0.717873 0.003386 104.736168 0.008526 1.748611 0.006452 0.000000 0.000930 43.345375 0.057265 0.056924 
43 1980 11 12 0 0 0 6.278318 0.000000 1.679880 7.958198 0.036930 0.000000 0.000000 198.946579 0.007747 1.679880 0.004556 0.000000 0.000920 41.163647 0.036930 0.036713 
44 1980 11 13 0 0 0 6.261848 -0.000000 1.615451 7.877299 0.045214 0.000000 0.000000 259.140900 0.006878 1.615451 0.004510 0.000000 0.000888 46.712166 0.045214 0.044918 
45 1980 11 14 0 0 0 6.244077 0.000000 1.554139 7.798216 0.039710 0.000000 0.000000 178.453827 0.005914 1.554139 0.004464 0.000000 0.000829 41.980270 0.039710 0.039403 
46 1980 11 15 0 0 0 6.225095 0.000000 1.495761 7.720856 0.026188 0.000000 0.000000 81.010429 0.005293 1.495761 0.004420 0.000000 0.000803 32.580055 0.026188 0.025882 
47 1980 11 16 0 0 0 6.204990 0.000000 1.440145 7.645134 0.046896 0.000000 0.000000 267.749329 0.003803 1.440145 0.004377 0.000000 0.000624 47.912926 0.046896 0.046328 
48 1980 11 17 0 0 0 6.183841 0.000000 1.387132 7.570973 0.052567 0.000000 0.000000 231.601288 0.003037 1.387132 0.004334 0.000000 0.000537 46.096661 0.052567 0.051095 
49 1980 11 18 0 0 0 6.161725 0.000000 1.336575 7.498301 0.062798 0.000000 0.000000 257.229645 0.001680 1.336575 0.004293 0.000000 0.000320 51.660881 0.062798 0.058438 
50 1980 11 19 0 0 0 6.138714 0.436842 1.288336 7.863891 0.057747 0.102553 0.000000 251.437241 0.000000 1.288336 0.004502 0.000000 0.000000 50.550861 0.057747 0.057409 
51 1980 11 20 0 0 0 6.114874 0.000000 1.242284 7.357159 0.070369 0.000000 0.000000 259.449860 0.000000 1.242284 0.004212 0.000000 0.000000 53.860973 0.070369 0.064591 
52 1980 11 21 0 0 0 6.090269 0.000000 1.198300 7.288569 0.050239 0.000000 0.000000 150.286697 0.000000 1.198300 0.004173 0.000000 0.000000 43.017914 0.050239 0.042746 
53 1980 11 22 0 0 0 6.064957 0.000000 1.156271 7.221228 0.051302 0.000000 0.000000 75.760139 0.000000 1.156271 0.004134 0.000000 0.000000 40.542782 0.051302 0.039824 
54 1980 11 23 0 0 0 6.038993 0.000000 1.116092 7.155085 0.034436 0.000000 0.000000 75.088791 0.000000 1.116092 0.004096 0.000000 0.000000 34.707771 0.034436 0.023441 
55 1980 11 24 0 0 0 6.012429 0.000000 1.077664 7.090093 0.034854 0.000000 0.000000 161.846634 0.000000 1.077664 0.004059 0.000000 0.000000 41.400375 0.034854 0.021884 
56 1980 11 25 0 0 0 5.985314 0.000000 1.040894 7.026208 0.060509 0.000000 0.000000 257.200256 0.000000 1.040894 0.004022 0.000000 0.000000 54.481842 0.060509 0.035705 
57 1980 11 26 0 0 0 5.957694 0.000000 1.005696 6.963389 0.076086 0.000000 0.000000 265.870270 0.000000 1.005696 0.003986 0.000000 0.000000 65.631348 0.076086 0.038351 
58 1980 11 27 0 0 0 5.929610 0.000000 0.971988 6.901598 0.077418 0.000000 0.000000 259.242188 0.000000 0.971988 0.003951 0.000000 0.000000 63.006100 0.077418 0.032413 
59 1980 11 28 0 0 0 5.901104 0.000000 0.939694 6.840797 0.075859 0.000000 0.000000 238.998688 0.000000 0.939694 0.003916 0.000000 0.000000 57.130119 0.075859 0.025966 
60 1980 11 29 0 0 0 5.872212 0.000000 0.908742 6.780953 0.053960 0.000000 0.000000 175.767395 0.000000 0.908742 0.003882 0.000000 0.000000 45.218006 0.053960 0.015181 
61 1980 11 30 0 0 0 5.842991 1.355992 0.879860 8.078843 0.033918 0.307660 0.108651 70.981956 0.392532 0.879860 0.004625 0.000000 0.042822 39.161968 0.033918 0.032453 
62 1980 12 1 0 0 0 5.813495 0.455392 0.853388 7.122276 0.060407 0.100260 0.000000 224.889328 0.000000 0.853388 0.004077 0.000000 0.000000 49.151688 0.060407 0.060138 
63 1980 12 2 0 0 0 5.784235 1.813629 0.848332 8.446196 0.050147 0.401040 0.009109 83.793701 0.043188 0.848332 0.004835 0.000000 0.004711 41.106976 0.050147 0.049803 
64 1980 12 3 0 0 0 5.788942 11.235500 3.373770 20.398212 0.031716 2.406240 0.910954 69.553261 7.563500 3.373770 0.011678 0.000000 0.825494 35.016876 0.031716 0.027326 
65 1980 12 4 0 0 0 5.794475 0.489423 2.061853 8.345751 0.020633 0.100260 0.062435 69.122849 7.106995 2.061853 0.004778 0.000000 0.840787 34.746082 0.020633 0.018285 
66 1980 12 5 0 0 0 5.797236 0.000000 1.852849 7.650084 0.011415 0.000000 0.000000 68.715683 6.524483 1.852849 0.004380 0.000000 0.839257 30.377258 0.011415 0.010022 
67 1980 12 6 0 0 0 5.797441 0.000000 1.742953 7.540394 0.009182 0.000000 0.000000 68.331924 6.006742 1.742953 0.004317 0.000000 0.838539 30.377258 0.009182 0.008324 
68 1980 12 7 0 0 0 5.795280 0.000000 1.643007 7.438287 0.002756 0.000000 0.000000 67.971748 5.545265 1.643007 0.004258 0.000000 0.838455 24.885418 0.002756 0.002598 
69 1980 12 8 0 0 0 5.790949 0.001100 1.553716 7.345765 0.026188 0.000000 0.000000 226.967453 5.075763 1.553716 0.004205 0.000000 0.829522 47.367100 0.026188 0.021088 
70 1980 12 9 0 0 0 5.784615 0.007755 1.476202 7.268572 0.038870 0.000000 0.000000 232.728134 4.553489 1.476202 0.004161 0.000000 0.802606 53.155045 0.038870 0.031455 
71 1980 12 10 0 0 0 5.776519 0.015348 1.413701 7.205568 0.046725 0.000000 0.000000 228.178635 3.954437 1.413701 0.004125 0.000000 0.750070 52.552544 0.046725 0.037999 
72 1980 12 11 0 0 0 5.767322 0.044130 1.398244 7.209696 0.060666 0.000000 0.000000 241.219070 3.086188 1.398244 0.004127 0.000000 0.628502 64.263535 0.060666 0.049343 
73 1980 12 12 0 0 0 5.757348 0.041058 1.394496 7.192902 0.070829 0.000000 0.000000 240.707275 2.240742 1.394496 0.004118 0.000000 0.488719 66.700348 0.070829 0.057984 
74 1980 12 13 0 0 0 5.746538 0.025141 1.374439 7.146119 0.073367 0.000000 0.000000 237.774673 1.643434 1.374439 0.004091 0.000000 0.382871 62.516949 0.073367 0.060752 
75 1980 12 14 0 0 0 5.735058 0.019551 1.376689 7.131298 0.090769 0.000000 0.000000 239.929535 1.035872 1.376689 0.004083 0.000000 0.257090 68.374565 0.090769 0.076244 
76 1980 12 15 0 0 0 5.722600 0.007650 1.341502 7.071752 0.095930 0.000000 0.000000 240.379990 0.604430 1.341502 0.004048 0.000000 0.159374 71.138847 0.095930 0.080721 
77 1980 12 16 0 0 0 5.708964 0.002668 1.294363 7.005995 0.102031 0.000000 0.000000 244.142471 0.335461 1.294363 0.004011 0.000000 0.093715 79.470055 0.102031 0.081395 
78 1980 12 17 0 0 0 5.694156 0.000380 1.236921 6.931456 0.088547 0.000000 0.000000 236.655426 0.233232 1.236921 0.003968 0.000000 0.068838 67.135490 0.088547 0.063311 
79 1980 12 18 0 0 0 5.678249 0.000098 1.187325 6.865672 0.070902 0.000000 0.000000 228.405472 0.184578 1.187325 0.003930 0.000000 0.057396 58.624283 0.070902 0.045777 
80 1980 12 19 0 0 0 5.661334 0.000032 1.146248 6.807615 0.063726 0.000000 0.000000 223.909073 0.152860 1.146248 0.003897 0.000000 0.049939 54.734272 0.063726 0.037452 
81 1980 12 20 0 0 0 5.643496 0.000053 1.112287 6.755837 0.076494 0.000000 0.000000 233.726593 0.113971 1.112287 0.003868 0.000000 0.039012 60.625961 0.076494 0.041566 
82 1980 12 21 0 0 0 5.625474 1.336183 1.299989 8.261646 0.088227 0.300780 0.000000 236.417404 0.009196 1.299989 0.004730 0.000000 0.003288 65.322243 0.088227 0.087333 
83 1980 12 22 0 0 0 5.606689 0.000000 1.196032 6.802721 0.065727 0.000000 0.000000 233.819992 0.007345 1.196032 0.003894 0.000000 0.002737 61.952755 0.065727 0.064348 
84 1980 12 23 0 0 0 5.587216 0.000000 1.185902 6.773118 0.060821 0.000000 0.000000 235.446243 0.005786 1.185902 0.003877 0.000000 0.002241 62.826054 0.060821 0.051960 
85 1980 12 24 0 0 0 5.567103 0.000000 1.171919 6.739022 0.056919 0.000000 0.000000 221.655823 0.005009 1.171919 0.003858 0.000000 0.002011 56.042706 0.056919 0.042277 
86 1980 12 25 0 0 0 5.546397 0.000000 1.159782 6.706179 0.073044 0.000000 0.000000 217.885681 0.004133 1.159782 0.003839 0.000000 0.001716 55.169407 0.073044 0.045242 
87 1980 12 26 0 0 0 5.525119 0.000000 1.135997 6.661116 0.078240 0.000000 0.000000 211.730499 0.003422 1.135997 0.003813 0.000000 0.001466 53.240108 0.078240 0.036357 
88 1980 12 27 0 0 0 5.503302 0.000000 1.110087 6.613389 0.088434 0.000000 0.000000 234.947189 0.002429 1.110087 0.003786 0.000000 0.001071 64.371201 0.088434 0.036267 
89 1980 12 28 0 0 0 5.480971 0.000000 1.076912 6.557882 0.076127 0.000000 0.000000 230.653351 0.001918 1.076912 0.003754 0.000000 0.000869 61.318886 0.076127 0.026676 
90 1980 12 29 0 0 0 5.458166 0.000000 1.047997 6.506163 0.077607 0.000000 0.000000 240.733170 0.001343 1.047997 0.003725 0.000000 0.000624 72.705070 0.077607 0.024252 
91 1980 12 30 0 0 0 5.434919 0.000000 1.014285 6.449204 0.077769 0.000000 0.000000 241.033615 0.000964 1.014285 0.003692 0.000000 0.000458 70.814087 0.077769 0.021841 
92 1980 12 31 0 0 0 5.411260 0.000000 0.979264 6.390524 0.086250 0.000000 0.000000 242.051712 0.000657 0.979264 0.003658 0.000000 0.000319 71.069168 0.086250 0.021744 
93 1981 1 1 0 0 0 5.387214 0.000000 0.940252 6.327466 0.079620 0.000000 0.000000 238.702225 0.000524 0.940252 0.003622 0.000000 0.000259 61.934395 0.079620 0.017206 
94 1981 1 2 0 0 0 5.362812 0.000000 0.904728 6.267540 0.073004 0.000000 0.000000 238.860840 0.000438 0.904728 0.003588 0.000000 0.000221 60.244476 0.073004 0.014090 
95 1981 1 3 0 0 0 5.351721 3.031316 1.833808 10.216844 0.056712 0.675893 0.012442 212.483749 0.010640 1.833808 0.005849 0.000000 0.001250 46.655491 0.056712 0.056331 
96 1981 1 4 0 0 0 5.339553 0.000000 1.388347 6.727900 0.092549 0.000000 0.000000 249.536774 0.000339 1.388347 0.003852 0.000000 0.000096 73.944145 0.092549 0.092048 
97 1981 1 5 0 0 0 5.326345 0.000000 1.315707 6.642052 0.062356 0.000000 0.000000 238.469528 0.000305 1.315707 0.003802 0.000000 0.000091 54.481842 0.062356 0.061233 
98 1981 1 6 0 0 0 5.312178 0.000000 1.262939 6.575117 0.068521 0.000000 0.000000 243.335495 0.000269 1.262939 0.003764 0.000000 0.000083 56.991039 0.068521 0.064809 
99 1981 1 7 0 0 0 5.297106 0.000000 1.203904 6.501010 0.062936 0.000000 0.000000 236.224136 0.000248 1.203904 0.003722 0.000000 0.000079 53.098370 0.062936 0.057801 
100 1981 1 8 0 0 0 5.281189 0.000000 1.150678 6.431867 0.067089 0.000000 0.000000 241.575775 0.000226 1.150678 0.003682 0.000000 0.000074 54.226753 0.067089 0.056283 
101 1981 1 9 0 0 0 5.264476 0.000000 1.095937 6.360413 0.073502 0.000000 0.000000 245.633850 0.000204 1.095937 0.003641 0.000000 0.000069 56.171757 0.073502 0.054703 
102 1981 1 10 0 0 0 5.247019 0.000000 1.041654 6.288673 0.080563 0.000000 0.000000 252.506104 0.000179 1.041654 0.003600 0.000000 0.000061 61.754345 0.080563 0.049177 
103 1981 1 11 0 0 0 5.228888 0.000000 0.988916 6.217804 0.073195 0.000000 0.000000 248.931534 0.000164 0.988916 0.003560 0.000000 0.000058 56.171757 0.073195 0.035830 
104 1981 1 12 0 0 0 5.210126 0.000000 0.942435 6.152561 0.068270 0.000000 0.000000 252.802673 0.000152 0.942435 0.003522 0.000000 0.000055 56.991039 0.068270 0.025805 
105 1981 1 13 0 0 0 5.190776 0.000000 0.898812 6.089588 0.063208 0.000000 0.000000 248.093491 0.000143 0.898812 0.003486 0.000000 0.000054 54.989357 0.063208 0.020128 
106 1981 1 14 0 0 0 5.170877 0.000000 0.859737 6.030614 0.068617 0.000000 0.000000 253.813065 0.000133 0.859737 0.003452 0.000000 0.000052 57.243469 0.068617 0.017752 
107 1981 1 15 0 0 0 5.151736 1.721793 1.081384 7.954913 0.069784 0.386224 0.000000 254.345856 0.000050 1.081384 0.004554 0.000000 0.000019 55.607567 0.069784 0.069468 
108 1981 1 16 0 0 0 5.132063 0.000000 0.939143 6.071207 0.056606 0.000000 0.000000 204.802460 0.000048 0.939143 0.003476 0.000000 0.000019 40.344372 0.056606 0.056321 
109 1981 1 17 0 0 0 5.111914 0.000000 0.905780 6.017694 0.058187 0.000000 0.000000 217.663681 0.000045 0.905780 0.003445 0.000000 0.000019 42.544460 0.058187 0.057759 
110 1981 1 18 0 0 0 5.091318 -0.000000 0.869008 5.960326 0.082615 0.000000 0.000000 261.814392 0.000041 0.869008 0.003412 0.000000 0.000018 55.862656 0.082615 0.073664 
111 1981 1 19 0 0 0 5.070422 0.412270 0.877256 6.359948 0.083320 0.096556 0.000000 256.759949 0.000001 0.877256 0.003641 0.000000 0.000000 53.860973 0.083320 0.076714 
112 1981 1 20 0 0 0 5.049109 0.000000 0.820302 5.869410 0.080422 0.000000 0.000000 260.462189 0.000000 0.820302 0.003360 0.000000 0.000000 54.970993 0.080422 0.056744 
113 1981 1 21 0 0 0 5.027410 0.000000 0.786452 5.813862 0.081139 0.000000 0.000000 265.950562 0.000000 0.786452 0.003328 0.000000 0.000000 55.790272 0.081139 0.044107 
114 1981 1 22 0 0 0 5.024823 3.031316 2.044316 10.100455 0.093209 0.675893 0.000000 247.706146 0.000000 2.044316 0.005782 0.000000 0.000000 49.659203 0.093209 0.092747 
115 1981 1 23 0 0 0 5.064507 2.619045 4.606829 12.290381 0.066398 0.579337 0.001583 250.432495 0.000000 4.606829 0.007036 0.000000 0.000000 47.219685 0.066398 0.066083 
116 1981 1 24 0 0 0 5.103970 0.436508 3.416733 8.957211 0.042733 0.096556 0.045546 110.865128 0.004081 3.416733 0.005128 0.000000 0.000445 38.638748 0.042733 0.042480 
117 1981 1 25 0 0 0 5.144894 0.432451 3.513162 9.090507 0.019227 0.096556 0.060867 79.477913 0.303320 3.513162 0.005204 0.000000 0.033126 35.325981 0.019227 0.018307 
118 1981 1 26 0 0 0 5.388141 6.868243 29.266118 41.522501 0.034064 1.544898 0.550817 117.579208 4.917265 29.266118 0.023771 0.000000 0.538562 41.163647 0.034064 0.030652 
119 1981 1 27 0 0 0 5.914245 7.168607 72.517510 85.600362 0.043176 1.931122 0.875210 110.709435 10.866830 72.517510 0.049005 0.000000 1.227903 37.582748 0.043176 0.032967 
120 1981 1 28 0 0 0 6.749071 7.362596 137.530116 151.641783 0.027173 3.379464 2.463129 102.748230 31.778271 137.530116 0.086812 0.000000 3.601818 34.836823 0.027173 0.020409 
121 1981 1 29 0 0 0 7.524458 0.606864 86.884545 95.015867 0.010580 0.193112 0.185774 82.803581 30.707705 86.884545 0.054395 0.000000 3.764375 27.631338 0.010580 0.007953 
122 1981 1 30 0 0 0 8.232716 -0.000000 77.002146 85.234862 0.017834 0.000000 0.000000 125.099709 28.202713 77.002146 0.048795 0.000000 3.756284 30.941450 0.017834 0.013344 
123 1981 1 31 0 0 0 8.880986 0.001904 69.906855 78.789745 0.018034 0.000000 0.000000 84.577087 25.942255 69.906855 0.045106 0.000000 3.746879 29.503962 0.018034 0.013481 
124 1981 2 1 0 0 0 9.475601 0.019741 64.014603 73.509945 0.052488 0.000000 0.000000 266.569214 23.728173 64.014603 0.042083 0.000000 3.709017 43.092949 0.052488 0.039311 
125 1981 2 2 0 0 0 10.037500 0.236317 62.232126 72.505943 0.079926 0.000000 0.000000 293.115662 21.331855 62.232126 0.041508 0.000000 3.601807 50.844261 0.079926 0.059780 
126 1981 2 3 0 0 0 10.556246 0.088238 56.847600 67.492084 0.036662 0.000000 0.000000 271.308990 19.590138 56.847600 0.038638 0.000000 3.564184 42.292030 0.036662 0.027224 
127 1981 2 4 0 0 0 11.040603 0.151376 53.954534 65.146514 0.043235 0.000000 0.000000 290.837708 17.910120 53.954534 0.037295 0.000000 3.503054 46.967255 0.043235 0.032047 
128 1981 2 5 0 0 0 11.504202 0.322170 53.066077 64.892449 0.052760 0.000000 0.000000 285.029694 16.266133 53.066077 0.037150 0.000000 3.412338 45.037952 0.052760 0.038954 
129 1981 2 6 0 0 0 11.939396 0.154372 49.894178 61.987946 0.043728 0.000000 0.000000 300.896362 14.899889 49.894178 0.035487 0.000000 3.343572 46.784542 0.043728 0.032103 
130 1981 2 7 0 0 0 12.480219 2.222630 75.807492 90.510342 0.057777 0.094227 0.003977 290.260010 12.229640 75.807492 0.051815 0.000000 2.940842 44.237038 0.057777 0.042448 
131 1981 2 8 0 0 0 13.311987 8.215654 160.918741 182.446382 0.074137 0.659592 0.002675 317.873322 9.202453 160.918741 0.104447 0.000000 2.354079 50.658852 0.074137 0.053303 
132 1981 2 9 0 0 0 14.086976 0.284516 112.097474 126.468966 0.058034 0.000000 0.000000 179.053329 8.444858 112.097474 0.072401 0.000000 2.292683 35.325981 0.058034 0.041551 
133 1981 2 10 0 0 0 14.800924 0.155013 103.516508 118.472446 0.047686 0.000000 0.000000 253.081406 7.795986 103.516508 0.067823 0.000000 2.239703 38.074558 0.047686 0.034212 
134 1981 2 11 0 0 0 15.478455 0.389547 102.493228 118.361230 0.062932 0.000000 0.000000 308.782501 7.000331 102.493228 0.067759 0.000000 2.122911 47.474770 0.062932 0.045350 
135 1981 2 12 0 0 0 16.201596 2.424515 126.151601 144.777712 0.056922 0.094227 0.002793 307.592102 5.703912 126.151601 0.082882 0.000000 1.817990 46.910580 0.056922 0.041790 
136 1981 2 13 0 0 0 17.171656 6.334438 229.306963 252.813057 0.064518 0.848046 0.141986 141.639267 5.874470 229.306963 0.144730 0.000000 1.696088 42.235355 0.064518 0.049751 
137 1981 2 14 0 0 0 18.066831 0.365331 168.036866 186.469028 0.104550 0.000000 0.000000 332.234436 5.153337 168.036866 0.106750 0.000000 1.566910 51.660881 0.104550 0.082365 
138 1981 2 15 0 0 0 18.895068 0.477721 158.883904 178.256693 0.113176 0.000000 0.000000 344.233093 4.421615 158.883904 0.102048 0.000000 1.408675 58.258503 0.113176 0.090127 
139 1981 2 16 0 0 0 19.792744 9.342176 217.421227 246.556146 0.120820 0.376910 0.000000 362.777100 2.923027 217.421227 0.141148 0.000000 0.974657 63.065479 0.120820 0.098599 
140 1981 2 17 0 0 0 20.603308 0.767624 170.919588 192.290521 0.088321 0.000000 0.000000 335.410004 2.639081 170.919588 0.110082 0.000000 0.918724 51.859295 0.088321 0.076469 
141 1981 2 18 0 0 0 21.337615 0.786958 157.598888 179.723461 0.105612 0.000000 0.000000 342.759125 2.319731 157.598888 0.102888 0.000000 0.841089 53.549213 0.105612 0.091529 
142 1981 2 19 0 0 0 21.999018 0.619687 143.499735 166.118440 0.111971 0.000000 0.000000 317.465759 2.057502 143.499735 0.095099 0.000000 0.775095 48.221714 0.111971 0.097631 
143 1981 2 20 0 0 0 22.589737 0.344483 129.084014 152.018234 0.074246 0.000000 0.000000 323.991608 1.920272 129.084014 0.087027 0.000000 0.749990 47.150005 0.074246 0.064484 
144 1981 2 21 0 0 0 23.119893 0.278732 119.000473 142.399098 0.079624 0.000000 0.000000 310.761993 1.771542 119.000473 0.081521 0.000000 0.715756 45.475796 0.079624 0.067014 
