15
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_ssflow_cfs 1
basin_cfs 1
basin_potet 1
basin_ppt 1
basin_snow 1
swrad 7194
basin_snowdepth 1
basin_ssflow_cfs 1
basin_stflow_out 1
gwres_flow 13288
basin_pweqv 1
tmaxf 12966
basin_actet 1
1206 2012 1 19 0 0 0 12.633515 1.285269 0.230570 14.149354 0.045042 0.289668 0.092474 93.959015 0.295745 0.230570 0.008100 0.000000 0.033042 37.510323 0.043804 
1207 2012 1 20 0 0 0 12.552372 7.421808 5.386905 25.361085 0.043988 1.641454 0.297484 89.959572 2.700645 5.386905 0.014519 0.000000 0.297789 35.810425 0.042565 
1208 2012 1 21 0 0 0 12.478728 1.028547 3.001607 16.508881 0.019349 0.289668 0.234251 100.480385 3.991624 3.001607 0.009451 0.000000 0.462788 36.010830 0.015038 
1209 2012 1 22 0 0 0 12.408444 1.039140 3.020236 16.467820 0.006023 0.772449 0.743254 77.188507 10.341824 3.020236 0.009427 0.000000 1.190563 28.810423 0.004547 
1210 2012 1 23 0 0 0 12.444858 5.926316 13.254085 31.625259 0.020710 1.738010 1.298057 85.319916 20.929610 13.254085 0.018105 0.000000 2.436985 32.710732 0.015842 
1211 2012 1 24 0 0 0 12.470464 0.000015 7.354464 19.824943 0.030147 0.000000 0.000000 216.293427 19.138876 7.354464 0.011349 0.000000 2.424008 38.410629 0.022728 
1212 2012 1 25 0 0 0 12.493349 0.146186 7.327110 19.966644 0.062746 0.000000 0.000000 236.001831 17.142883 7.327110 0.011431 0.000000 2.358211 44.210220 0.047216 
1213 2012 1 26 0 0 0 12.508986 0.056233 6.777611 19.342830 0.052140 0.000000 0.000000 193.284180 15.526682 6.777611 0.011073 0.000000 2.314866 37.210220 0.039047 
1214 2012 1 27 0 0 0 12.515540 0.000154 6.209890 18.725584 0.022906 0.000000 0.000000 137.532120 14.264452 6.209890 0.010720 0.000000 2.299732 31.810423 0.017049 
1215 2012 1 28 0 0 0 12.514440 0.026275 5.837938 18.378653 0.037326 0.000000 0.000000 267.930725 13.045084 5.837938 0.010521 0.000000 2.269454 46.211239 0.027673 
1216 2012 1 29 0 0 0 12.518514 0.287028 6.373427 19.178970 0.054809 0.000000 0.000000 255.117981 11.656899 6.373427 0.010980 0.000000 2.184387 46.210220 0.040398 
1217 2012 1 30 0 0 0 12.528168 0.291758 6.632187 19.452113 0.057215 0.000000 0.000000 235.163635 10.407317 6.632187 0.011136 0.000000 2.095772 41.910118 0.041289 
1218 2012 1 31 0 0 0 12.541774 0.267437 6.782449 19.591660 0.050235 0.000000 0.000000 242.400040 9.351249 6.782449 0.011216 0.000000 2.018472 42.910118 0.035445 
1219 2012 2 1 0 0 0 12.548552 0.067556 6.149676 18.765785 0.036922 0.000000 0.000000 87.477287 8.633068 6.149676 0.010743 0.000000 1.991344 31.610014 0.025875 
1220 2012 2 2 0 0 0 12.547044 0.005293 5.676521 18.228858 0.027854 0.000000 0.000000 210.603577 8.034110 5.676521 0.010436 0.000000 1.974938 34.710732 0.019576 
1221 2012 2 3 0 0 0 12.537917 0.000757 5.298643 17.837318 0.014210 0.000000 0.000000 237.734619 7.531352 5.298643 0.010212 0.000000 1.967612 37.010830 0.009772 
1222 2012 2 4 0 0 0 12.521858 0.001105 4.964869 17.487832 0.014239 0.000000 0.000000 206.852615 7.079941 4.964869 0.010011 0.000000 1.960473 34.410629 0.009747 
1223 2012 2 5 0 0 0 12.499445 0.006636 4.663225 17.169306 0.016965 0.000000 0.000000 237.160599 6.668804 4.663225 0.009829 0.000000 1.951866 37.410629 0.011526 
1224 2012 2 6 0 0 0 12.472551 0.071071 4.501748 17.045370 0.037955 0.000000 0.000000 304.180603 6.224838 4.501748 0.009758 0.000000 1.920625 48.811443 0.026634 
1225 2012 2 7 0 0 0 12.476622 0.828179 6.884853 20.189653 0.042639 0.094227 0.053808 132.191833 5.801259 6.884853 0.011558 0.000000 1.815557 37.911137 0.033321 
1226 2012 2 8 0 0 0 12.476874 0.036361 5.683244 18.196479 0.058420 0.000000 0.000000 290.421600 5.414209 5.683244 0.010417 0.000000 1.780617 46.110527 0.043037 
1227 2012 2 9 0 0 0 12.478105 0.114689 5.805227 18.398022 0.074653 0.000000 0.000000 292.259125 4.916625 5.805227 0.010533 0.000000 1.695704 47.910118 0.054192 
1228 2012 2 10 0 0 0 12.478999 0.101676 5.762430 18.343105 0.082494 0.000000 0.000000 289.368011 4.452024 5.762430 0.010501 0.000000 1.605466 44.810425 0.059737 
1229 2012 2 11 0 0 0 12.474086 0.040129 5.354612 17.868828 0.061135 0.000000 0.000000 254.879501 4.152157 5.354612 0.010230 0.000000 1.560378 38.110527 0.044046 
1230 2012 2 12 0 0 0 12.494660 1.010334 7.673356 21.178350 0.039545 0.188455 0.097535 111.651283 4.583835 7.673356 0.012124 0.000000 1.569512 36.910118 0.032548 
1231 2012 2 13 0 0 0 12.508302 0.661929 6.321315 19.491546 0.010590 0.282682 0.270779 97.654449 6.698078 6.321315 0.011159 0.000000 1.819258 25.910116 0.008293 
1232 2012 2 14 0 0 0 12.514265 0.003619 5.934680 18.452564 0.038973 0.000000 0.000000 98.755280 6.234196 5.934680 0.010564 0.000000 1.802067 32.009815 0.029433 
1233 2012 2 15 0 0 0 12.513091 0.130053 5.602579 18.245723 0.004280 0.282682 0.282189 99.867348 8.364695 5.602579 0.010445 0.000000 2.068988 22.810423 0.003217 
1234 2012 2 16 0 0 0 12.505362 0.001170 5.300942 17.807473 0.025047 0.000000 0.000000 207.881958 7.806545 5.300942 0.010194 0.000000 2.057299 33.110527 0.018779 
1235 2012 2 17 0 0 0 12.494110 0.272186 5.202249 17.968545 0.050400 0.000000 0.000000 312.962463 7.099089 5.202249 0.010287 0.000000 2.011544 44.810425 0.038226 
1236 2012 2 18 0 0 0 12.479279 0.093893 5.018141 17.591313 0.043505 0.000000 0.000000 235.401154 6.543858 5.018141 0.010071 0.000000 1.975950 35.510323 0.032742 
1237 2012 2 19 0 0 0 12.461063 0.069823 4.848704 17.379591 0.034691 0.000000 0.000000 204.103882 6.092132 4.848704 0.009949 0.000000 1.949063 34.210220 0.025859 
1238 2012 2 20 0 0 0 12.445093 0.150829 5.061169 17.657091 0.050266 0.000000 0.000000 228.905304 5.589166 5.061169 0.010108 0.000000 1.899828 35.910118 0.037655 
1239 2012 2 21 0 0 0 12.487564 0.935862 10.386008 23.809434 0.058729 0.094227 0.022556 154.634109 4.753604 10.386008 0.013630 0.000000 1.721705 41.810425 0.049103 
1240 2012 2 22 0 0 0 12.535379 0.130368 9.029651 21.695399 0.103936 0.000000 0.000000 363.975098 4.214777 9.029651 0.012420 0.000000 1.600913 53.410629 0.083311 
1241 2012 2 23 0 0 0 12.579322 0.072855 8.605905 21.258082 0.083319 0.000000 0.000000 341.988770 3.843258 8.605905 0.012170 0.000000 1.521692 44.710732 0.065294 
1242 2012 2 24 0 0 0 12.623123 0.098515 8.963673 21.685312 0.092182 0.000000 0.000000 355.957062 3.435280 8.963673 0.012414 0.000000 1.415318 50.210220 0.071608 
1243 2012 2 25 0 0 0 12.657048 0.020195 8.042077 20.719320 0.053862 0.000000 0.000000 290.305786 3.274239 8.042077 0.011861 0.000000 1.394116 38.510323 0.041256 
1244 2012 2 26 0 0 0 12.681173 0.000121 7.468221 20.149516 0.029564 0.000000 0.000000 223.389359 3.162174 7.468221 0.011535 0.000000 1.387069 34.910118 0.021957 
1245 2012 2 27 0 0 0 12.696370 0.000000 7.003276 19.699646 0.019740 0.000000 0.000000 113.913589 3.066979 7.003276 0.011278 0.000000 1.382732 26.710728 0.014268 
1246 2012 2 28 0 0 0 12.703414 0.194390 6.586064 19.483868 0.006344 0.094227 0.091778 115.127876 3.655182 6.586064 0.011154 0.000000 1.454418 27.510321 0.004300 
1247 2012 2 29 0 0 0 12.704648 1.055048 6.366511 20.126208 0.011026 0.942274 0.929038 116.346634 11.894730 6.366511 0.011522 0.000000 2.365502 25.810423 0.008358 
1248 2012 3 1 0 0 0 12.703303 1.126002 6.464335 20.293640 0.014782 0.550843 0.529268 117.569412 15.739264 6.464335 0.011618 0.000000 2.870813 26.210218 0.011207 
1249 2012 3 2 0 0 0 12.695871 0.045536 5.968812 18.710219 0.042923 0.000000 0.000000 376.543457 14.495794 5.968812 0.010711 0.000000 2.848125 38.110527 0.032257 
1250 2012 3 3 0 0 0 12.687219 0.487509 5.984326 19.159055 0.076797 0.000000 0.000000 421.550720 12.914053 5.984326 0.010968 0.000000 2.754509 49.410629 0.057764 
1251 2012 3 4 0 0 0 12.699794 0.775706 7.661416 21.136916 0.107377 0.000000 0.000000 422.293823 10.865393 7.661416 0.012100 0.000000 2.549936 50.910118 0.080217 
1252 2012 3 5 0 0 0 12.750993 0.666935 10.332468 23.750396 0.103122 0.000000 0.000000 422.880798 9.024814 10.332468 0.013597 0.000000 2.326537 48.510323 0.075674 
1253 2012 3 6 0 0 0 12.820815 1.117575 10.582634 24.521024 0.013547 0.459036 0.404889 176.528229 11.954003 10.582634 0.014038 0.000000 2.695037 33.110527 0.010404 
1254 2012 3 7 0 0 0 12.880284 0.000000 9.292037 22.172322 0.009230 0.000000 0.000000 329.647827 11.184424 9.292037 0.012693 0.000000 2.691127 30.410625 0.007009 
1255 2012 3 8 0 0 0 12.945121 0.255791 9.950752 23.151664 0.077522 0.000000 0.000000 449.191284 10.088190 9.950752 0.013254 0.000000 2.612094 49.611034 0.058953 
1256 2012 3 9 0 0 0 13.052281 0.659964 13.868749 27.580995 0.099816 0.000000 0.000000 443.828339 8.552387 13.868749 0.015790 0.000000 2.418619 50.910118 0.077111 
1257 2012 3 10 0 0 0 13.182017 0.342977 15.396800 28.921793 0.092348 0.000000 0.000000 443.827057 7.382680 15.396800 0.016557 0.000000 2.252441 47.810425 0.069564 
1258 2012 3 11 0 0 0 13.314077 0.203168 15.356452 28.873697 0.080762 0.000000 0.000000 374.750061 6.584773 15.356452 0.016530 0.000000 2.143430 35.210220 0.061246 
1259 2012 3 12 0 0 0 13.452060 0.223502 16.664494 30.340057 0.091142 0.000000 0.000000 421.989502 5.781082 16.664494 0.017369 0.000000 2.004958 39.810425 0.069324 
1260 2012 3 13 0 0 0 13.622994 0.960963 21.600330 36.184287 0.036646 0.183614 0.102710 162.672058 6.000806 21.600330 0.020715 0.000000 2.004301 31.210218 0.030928 
1261 2012 3 14 0 0 0 13.927862 2.641199 43.955933 60.524993 0.049800 0.550843 0.177043 192.029022 6.854313 43.955933 0.034649 0.000000 2.062962 34.510323 0.043860 
1262 2012 3 15 0 0 0 14.290763 1.355715 48.617116 64.263595 0.066508 0.275422 0.054110 184.844254 6.534720 48.617116 0.036790 0.000000 1.987886 34.610016 0.060089 
1263 2012 3 16 0 0 0 15.017327 7.392866 144.372499 166.782692 0.041648 1.744337 0.928981 190.788773 13.749278 144.372499 0.095480 0.000000 2.793636 33.510323 0.034961 
1264 2012 3 17 0 0 0 15.723140 1.634111 99.008041 116.365292 0.023220 0.918072 0.842853 198.595566 20.184863 99.008041 0.066617 0.000000 3.591941 32.010830 0.017463 
1265 2012 3 18 0 0 0 16.363533 0.205504 86.406903 102.975940 0.006195 0.275422 0.274650 138.532364 21.216778 86.406903 0.058952 0.000000 3.858899 25.110525 0.004665 
1266 2012 3 19 0 0 0 16.957787 0.519987 82.097131 99.574905 0.007401 0.367229 0.313858 229.654755 22.600815 82.097131 0.057005 0.000000 4.197168 37.911137 0.005568 
1267 2012 3 20 0 0 0 17.683719 3.347943 129.090537 150.122199 0.075244 0.183614 0.061885 202.010178 19.325278 129.090537 0.085942 0.000000 3.967057 37.709713 0.057543 
1268 2012 3 21 0 0 0 18.375779 0.407746 108.770982 127.554506 0.116932 0.000000 0.000000 465.391113 17.111188 108.770982 0.073022 0.000000 3.811479 43.610016 0.086063 
1269 2012 3 22 0 0 0 19.144647 1.396217 146.939543 167.480407 0.126264 0.091807 0.004842 242.634293 13.385104 146.939543 0.095879 0.000000 3.323042 44.810425 0.101967 
1270 2012 3 23 0 0 0 19.841302 0.100533 116.685648 136.627483 0.099744 0.000000 0.000000 460.277283 12.179262 116.685648 0.078217 0.000000 3.232546 39.510323 0.080767 
1271 2012 3 24 0 0 0 20.528454 0.638178 129.513256 150.679889 0.108946 0.091807 0.008064 237.836273 10.266576 129.513256 0.086261 0.000000 2.936331 42.210220 0.091692 
1272 2012 3 25 0 0 0 21.152350 0.424743 112.274174 133.851267 0.036505 0.091807 0.065379 190.317123 10.007785 112.274174 0.076627 0.000000 2.947277 32.210220 0.031929 
1273 2012 3 26 0 0 0 21.722866 0.400747 105.594701 127.718314 0.028832 0.091807 0.076975 180.507568 9.902162 105.594701 0.073116 0.000000 2.982796 30.510321 0.025208 
1274 2012 3 27 0 0 0 22.319653 1.664596 125.506059 149.490307 0.067776 0.367229 0.159262 221.385864 10.400883 125.506059 0.085580 0.000000 3.067281 36.910118 0.061860 
1275 2012 3 28 0 0 0 22.997807 2.492595 154.504817 179.995219 0.056972 0.550843 0.216556 226.067352 11.198964 154.504817 0.103044 0.000000 3.171937 35.810425 0.051083 
1276 2012 3 29 0 0 0 23.632936 0.478487 135.254513 159.365936 0.085493 0.091807 0.027733 235.352203 10.398855 135.254513 0.091234 0.000000 3.094333 38.910118 0.077645 
1277 2012 3 30 0 0 0 24.200677 0.023672 118.805649 143.029998 0.147723 0.000000 0.000000 522.202271 9.557744 118.805649 0.081882 0.000000 3.006458 47.210220 0.128503 
1278 2012 3 31 0 0 0 24.856478 3.233617 163.290158 191.380252 0.059713 0.734458 0.363572 232.866623 11.351772 163.290158 0.109561 0.000000 3.204613 37.210220 0.054353 
1279 2012 4 1 0 0 0 25.438822 0.018443 128.014264 153.471529 0.057953 0.000000 0.000000 370.054749 10.647512 128.014264 0.087859 0.000000 3.185137 31.910116 0.051426 
1280 2012 4 2 0 0 0 25.994852 0.804776 133.869017 160.668645 0.050277 0.178774 0.079892 245.387939 10.351663 133.869017 0.091980 0.000000 3.164646 40.510323 0.046142 
1281 2012 4 3 0 0 0 26.500951 0.039087 121.785454 148.325492 0.138242 0.000000 0.000000 534.106384 9.355334 121.785454 0.084913 0.000000 3.028759 49.210220 0.121734 
1282 2012 4 4 0 0 0 26.942191 0.008017 106.238862 133.189070 0.049313 0.000000 0.000000 378.091644 8.882263 106.238862 0.076248 0.000000 3.016989 31.910116 0.044724 
1283 2012 4 5 0 0 0 27.332094 0.295781 98.423205 126.051080 0.010214 0.089387 0.089039 195.812378 9.005600 98.423205 0.072162 0.000000 3.071979 30.810423 0.008939 
1284 2012 4 6 0 0 0 27.679894 0.058094 92.735131 120.473119 0.022824 0.000000 0.000000 461.763153 8.490395 92.735131 0.068968 0.000000 3.055435 36.910118 0.020923 
1285 2012 4 7 0 0 0 27.995351 0.037404 89.138039 117.170794 0.100714 0.000000 0.000000 545.084656 7.886215 89.138039 0.067078 0.000000 2.986594 48.210220 0.089322 
1286 2012 4 8 0 0 0 28.302619 0.437792 94.574351 123.314762 0.126120 0.089387 0.000425 246.899902 6.928544 94.574351 0.070595 0.000000 2.768039 51.510323 0.111362 
1287 2012 4 9 0 0 0 28.579918 0.032931 86.772990 115.385838 0.170131 0.000000 0.000000 565.204712 6.174390 86.772990 0.066056 0.000000 2.564219 52.210220 0.144589 
1288 2012 4 10 0 0 0 28.826226 0.026622 82.021953 110.874801 0.153097 0.000000 0.000000 551.628601 5.517296 82.021953 0.063474 0.000000 2.373183 47.210220 0.134019 
1289 2012 4 11 0 0 0 29.037577 0.376126 75.565897 104.979600 0.036317 0.089387 0.086713 198.029755 5.582883 75.565897 0.060099 0.000000 2.378838 31.910116 0.033916 
1290 2012 4 12 0 0 0 29.232447 1.826663 75.385404 106.444514 0.030645 0.625707 0.615712 167.038361 9.958995 75.385404 0.060937 0.000000 2.870993 28.610016 0.029276 
1291 2012 4 13 0 0 0 29.416840 1.587775 72.963596 103.968211 0.025650 0.893868 0.889572 168.062149 16.813624 72.963596 0.059520 0.000000 3.672185 28.210218 0.024490 
1292 2012 4 14 0 0 0 29.648554 2.011178 83.299613 114.959344 0.030337 0.178774 0.130792 251.776505 15.603786 83.299613 0.065812 0.000000 3.639450 37.510323 0.029649 
1293 2012 4 15 0 0 0 30.004328 1.762998 114.804527 146.571853 0.077946 0.089387 0.021610 271.618530 12.351917 114.804527 0.083909 0.000000 3.320064 42.910118 0.076585 
1294 2012 4 16 0 0 0 30.356002 0.322087 105.442503 136.120593 0.142871 0.000000 0.000000 583.913086 10.313320 105.442503 0.077926 0.000000 3.090784 49.510323 0.138013 
1295 2012 4 17 0 0 0 30.689936 0.211440 104.114049 135.015425 0.157108 0.000000 0.000000 583.951416 8.597275 104.114049 0.077294 0.000000 2.844056 49.210220 0.152279 
1296 2012 4 18 0 0 0 30.995092 0.118095 100.054784 131.167971 0.178086 0.000000 0.000000 582.995178 7.278789 100.054784 0.075091 0.000000 2.605371 48.210220 0.174940 
1297 2012 4 19 0 0 0 31.266450 0.881951 94.390587 126.538987 0.198393 0.000000 0.000000 603.905212 6.270977 94.390587 0.072441 0.000000 2.381101 53.910118 0.195151 
1298 2012 4 20 0 0 0 31.502503 1.706485 88.604873 121.813861 0.222386 0.000000 0.000000 621.706238 5.445077 88.604873 0.069736 0.000000 2.167344 59.309914 0.218865 
1299 2012 4 21 0 0 0 31.704650 2.142268 84.145413 117.992330 0.231850 0.000000 0.000000 633.182251 4.722754 84.145413 0.067548 0.000000 1.959148 62.910122 0.228270 
1300 2012 4 22 0 0 0 31.875348 2.709069 81.171400 115.755817 0.236183 0.000000 0.000000 637.097717 4.081216 81.171400 0.066268 0.000000 1.757486 63.210224 0.232496 
1301 2012 4 23 0 0 0 32.015952 3.968777 77.921131 113.905860 0.225313 0.000000 0.000000 631.212708 3.544082 77.921131 0.065209 0.000000 1.578298 58.610016 0.221610 
1302 2012 4 24 0 0 0 32.128920 5.217966 75.381548 112.728434 0.228356 0.000000 0.000000 620.348511 3.080329 75.381548 0.064535 0.000000 1.413918 54.610016 0.224470 
1303 2012 4 25 0 0 0 32.224579 6.940588 79.354667 118.519834 0.145943 0.178774 0.001882 283.965607 2.703842 79.354667 0.067850 0.000000 1.271110 43.309914 0.144325 
1304 2012 4 26 0 0 0 32.307201 4.085166 78.651603 115.043970 0.060226 0.357547 0.235126 278.695435 3.487092 78.651603 0.065860 0.000000 1.323397 38.810425 0.059622 
1305 2012 4 27 0 0 0 32.392095 6.283312 90.803082 129.478489 0.122332 0.178774 0.003591 308.931030 2.908459 90.803082 0.074124 0.000000 1.195055 48.810425 0.121344 
1306 2012 4 28 0 0 0 32.454282 2.606525 79.239180 114.299986 0.165607 0.000000 0.000000 624.126587 2.645317 79.239180 0.065434 0.000000 1.126865 50.510323 0.163322 
1307 2012 4 29 0 0 0 32.495578 2.593501 75.469055 110.558134 0.207411 0.000000 0.000000 638.311279 2.359807 75.469055 0.063292 0.000000 1.040213 54.910118 0.203675 
1308 2012 4 30 0 0 0 32.515672 2.198772 70.220563 104.935008 0.209004 0.000000 0.000000 641.140137 2.104085 70.220563 0.060073 0.000000 0.956969 54.910118 0.204332 
1309 2012 5 1 0 0 0 32.516136 1.870648 65.790033 100.176817 0.130870 0.000000 0.000000 637.883911 1.890389 65.790033 0.057349 0.000000 0.884347 50.910118 0.127217 
1310 2012 5 2 0 0 0 32.500936 1.976696 63.742740 98.220373 0.123492 0.000000 0.000000 640.589417 1.697418 63.742740 0.056229 0.000000 0.814680 50.910118 0.119749 
1311 2012 5 3 0 0 0 32.471180 1.511623 60.754582 94.737384 0.116311 0.000000 0.000000 599.834839 1.542498 60.754582 0.054235 0.000000 0.757357 42.910118 0.112061 
1312 2012 5 4 0 0 0 32.428269 1.332961 58.199116 91.960346 0.098927 0.000000 0.000000 614.718567 1.400634 58.199116 0.052645 0.000000 0.702099 44.210220 0.094854 
1313 2012 5 5 0 0 0 32.374026 1.366315 56.332874 90.073216 0.102135 0.000000 0.000000 633.918030 1.257706 56.332874 0.051565 0.000000 0.642505 45.810425 0.097621 
1314 2012 5 6 0 0 0 32.309647 1.341727 54.678669 88.330043 0.126846 0.000000 0.000000 653.436523 1.107741 54.678669 0.050567 0.000000 0.575815 49.810425 0.121286 
1315 2012 5 7 0 0 0 32.235172 0.983947 52.382929 85.602048 0.136007 0.000000 0.000000 665.636963 0.967256 52.382929 0.049005 0.000000 0.510749 52.510323 0.128929 
1316 2012 5 8 0 0 0 32.151360 0.839900 50.410805 83.402065 0.168406 0.000000 0.000000 682.531311 0.831081 50.410805 0.047746 0.000000 0.445136 58.910118 0.158256 
1317 2012 5 9 0 0 0 32.057976 0.596300 47.501262 80.155538 0.164816 0.000000 0.000000 685.116150 0.715716 47.501262 0.045887 0.000000 0.388199 59.610016 0.152422 
1318 2012 5 10 0 0 0 31.955770 0.476322 44.953409 77.385501 0.154484 0.000000 0.000000 684.137390 0.617813 44.953409 0.044302 0.000000 0.338836 55.810425 0.141420 
1319 2012 5 11 0 0 0 31.845523 0.327469 42.560029 74.733020 0.155324 0.000000 0.000000 690.233337 0.530140 42.560029 0.042783 0.000000 0.293638 57.810425 0.140672 
1320 2012 5 12 0 0 0 31.727758 0.167297 40.104330 71.999385 0.169011 0.000000 0.000000 694.640198 0.452827 40.104330 0.041218 0.000000 0.253026 61.210220 0.149552 
1321 2012 5 13 0 0 0 31.602841 0.039553 37.551653 69.194047 0.186832 0.000000 0.000000 696.365540 0.385940 37.551653 0.039612 0.000000 0.217336 62.309914 0.161432 
1322 2012 5 14 0 0 0 31.470955 0.000185 34.712835 66.183976 0.157603 0.000000 0.000000 687.541016 0.335374 34.712835 0.037889 0.000000 0.190144 55.610016 0.131932 
1323 2012 5 15 0 0 0 31.333082 0.000165 32.619187 63.952435 0.167966 0.000000 0.000000 698.679871 0.288828 32.619187 0.036611 0.000000 0.164748 59.610016 0.137672 
1324 2012 5 16 0 0 0 31.189551 0.000104 30.321449 61.511104 0.193315 0.000000 0.000000 701.819153 0.247084 30.321449 0.035214 0.000000 0.141700 61.309914 0.154294 
1325 2012 5 17 0 0 0 31.040487 0.000000 27.825158 58.865645 0.152172 0.000000 0.000000 692.973022 0.214704 27.825158 0.033699 0.000000 0.123718 54.210220 0.118397 
1326 2012 5 18 0 0 0 30.886716 0.000000 25.990044 56.876760 0.149432 0.000000 0.000000 700.908325 0.185849 25.990044 0.032561 0.000000 0.107546 55.110527 0.114018 
1327 2012 5 19 0 0 0 30.728621 0.000000 24.124964 54.853585 0.165230 0.000000 0.000000 697.814941 0.160514 24.124964 0.031403 0.000000 0.093239 56.309914 0.122638 
1328 2012 5 20 0 0 0 30.566495 0.000000 22.320802 52.887297 0.199685 0.000000 0.000000 713.038574 0.136029 22.320802 0.030277 0.000000 0.079286 63.910122 0.143632 
1329 2012 5 21 0 0 0 30.400416 0.000000 20.398669 50.799085 0.207435 0.000000 0.000000 712.802490 0.115132 20.398669 0.029081 0.000000 0.067310 61.210220 0.144623 
1330 2012 5 22 0 0 0 30.230634 0.000000 18.616199 48.846833 0.182945 0.000000 0.000000 707.150085 0.098465 18.616199 0.027964 0.000000 0.057722 56.910118 0.123504 
1331 2012 5 23 0 0 0 30.057608 0.000000 17.132279 47.189888 0.156657 0.000000 0.000000 699.101929 0.085161 17.132279 0.027015 0.000000 0.050044 53.210220 0.101810 
1332 2012 5 24 0 0 0 29.881811 0.000000 15.879777 45.761588 0.145337 0.000000 0.000000 695.915039 0.073870 15.879777 0.026198 0.000000 0.043503 52.210220 0.092448 
1333 2012 5 25 0 0 0 29.703482 0.000000 14.608893 44.312375 0.072499 0.000000 0.000000 562.724609 0.072907 14.608893 0.025368 0.000000 0.043017 34.110527 0.042740 
1334 2012 5 26 0 0 0 29.525104 1.297787 15.295198 46.118089 0.042380 0.305815 0.209380 256.650635 0.438672 15.295198 0.026402 0.000000 0.081271 34.610016 0.041916 
1335 2012 5 27 0 0 0 29.347775 0.443701 15.613058 45.404534 0.081791 0.101938 0.007588 336.366913 0.125232 15.613058 0.025993 0.000000 0.040190 46.910118 0.081080 
1336 2012 5 28 0 0 0 29.169378 0.000000 14.290758 43.460136 0.155473 0.000000 0.000000 711.083740 0.092000 14.290758 0.024880 0.000000 0.033070 54.210220 0.144024 
1337 2012 5 29 0 0 0 28.989238 0.000000 13.035724 42.024963 0.177107 0.000000 0.000000 713.451843 0.079600 13.035724 0.024058 0.000000 0.030154 56.309914 0.127316 
1338 2012 5 30 0 0 0 28.807381 0.000000 11.911571 40.718952 0.213079 0.000000 0.000000 731.002014 0.067206 11.911571 0.023311 0.000000 0.026787 65.510315 0.131560 
1339 2012 5 31 0 0 0 28.623876 0.000000 10.816376 39.440251 0.243942 0.000000 0.000000 735.725830 0.055779 10.816376 0.022579 0.000000 0.023312 69.210220 0.143840 
1340 2012 6 1 0 0 0 28.438847 0.000000 9.791009 38.229855 0.260944 0.000000 0.000000 732.638977 0.045827 9.791009 0.021886 0.000000 0.019993 69.610016 0.146020 
1341 2012 6 2 0 0 0 28.252449 0.000000 8.851146 37.103595 0.230002 0.000000 0.000000 729.423767 0.038316 8.851146 0.021241 0.000000 0.017357 65.210220 0.120995 
1342 2012 6 3 0 0 0 28.064958 0.000000 8.108534 36.173492 0.238120 0.000000 0.000000 730.647034 0.031839 8.108534 0.020709 0.000000 0.014909 65.910118 0.120764 
1343 2012 6 4 0 0 0 27.877183 1.017718 7.955949 36.850850 0.056393 0.231981 0.010080 272.013428 0.037869 7.955949 0.021096 0.000000 0.013899 47.309914 0.055479 
1344 2012 6 5 0 0 0 27.690102 1.049590 8.110498 36.850190 0.033847 0.231981 0.088983 202.739151 0.256241 8.110498 0.021096 0.000000 0.037497 36.610016 0.033600 
1345 2012 6 6 0 0 0 27.505265 1.049590 8.695319 37.250175 0.063895 0.231981 0.000000 301.617065 0.027580 8.695319 0.021325 0.000000 0.008607 53.110527 0.063506 
1346 2012 6 7 0 0 0 27.320253 -0.000000 7.776554 35.096807 0.174621 0.000000 0.000000 701.388245 0.024012 7.776554 0.020092 0.000000 0.007927 57.210220 0.172724 
1347 2012 6 8 0 0 0 27.134749 0.000000 7.070569 34.205318 0.186217 0.000000 0.000000 701.235779 0.020730 7.070569 0.019582 0.000000 0.007218 56.510323 0.178539 
1348 2012 6 9 0 0 0 26.948807 0.000000 6.472618 33.421425 0.174082 0.000000 0.000000 723.483704 0.017672 6.472618 0.019133 0.000000 0.006475 57.710732 0.131308 
1349 2012 6 10 0 0 0 26.762535 0.000000 5.948791 32.711326 0.177317 0.000000 0.000000 720.197693 0.014975 5.948791 0.018727 0.000000 0.005755 58.110527 0.094183 
1350 2012 6 11 0 0 0 26.576022 0.000000 5.462216 32.038238 0.211779 0.000000 0.000000 734.093018 0.012503 5.462216 0.018341 0.000000 0.005020 63.910122 0.103072 
1351 2012 6 12 0 0 0 26.389315 0.000000 4.991802 31.381117 0.225750 0.000000 0.000000 735.904114 0.010314 4.991802 0.017965 0.000000 0.004314 64.910118 0.104480 
1352 2012 6 13 0 0 0 26.202495 0.000000 4.572199 30.774694 0.242970 0.000000 0.000000 744.814453 0.008291 4.572199 0.017618 0.000000 0.003600 69.110519 0.109482 
1353 2012 6 14 0 0 0 26.015638 0.000000 4.188540 30.204177 0.243041 0.000000 0.000000 735.769653 0.006662 4.188540 0.017291 0.000000 0.002994 65.309914 0.102079 
1354 2012 6 15 0 0 0 25.828840 0.000000 3.857566 29.686406 0.241373 0.000000 0.000000 744.176697 0.005281 3.857566 0.016995 0.000000 0.002448 68.110519 0.097118 
1355 2012 6 16 0 0 0 25.642188 0.000000 3.562454 29.204642 0.279967 0.000000 0.000000 753.726868 0.003909 3.562454 0.016719 0.000000 0.001867 72.810417 0.109537 
