217 2054 5 5 0 0 0 229.204930 20.218333 0.001976 760.881324 511.458061 0.142931 0.103440 293.916687 4.751758 207.558470 26.471435 28.892693 32.967304 45.203239 1.316830 0.000000 0.143656 0.000000 0.158268 0.158268 3.965772 0.293359 0.188569 0.000000 0.183978 0.087047 0.197771 0.147777 19.071751 29.456455 0.035321 3.263151 
218 2054 5 6 0 0 0 229.731241 32.891597 0.003289 753.558875 490.936037 0.108798 0.061947 295.462646 4.764286 203.444507 26.490037 34.554886 37.582573 46.706520 0.170878 0.000000 0.019759 0.000000 0.120472 0.120472 4.105815 0.359619 0.000000 0.000000 0.140043 0.066260 0.150542 0.112487 21.816235 31.770048 0.055994 3.311070 
219 2054 5 7 0 0 0 230.150039 36.963869 0.003838 733.717743 466.603835 0.000000 0.000000 693.565857 4.712098 204.656777 25.656615 46.735363 50.482471 61.744911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.920149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 25.720480 33.934772 0.174238 3.197365 
220 2054 5 8 0 0 0 230.462518 51.859716 0.005390 719.185745 436.863511 0.000000 0.000000 705.820557 4.631541 215.811266 24.110775 55.057858 58.203659 67.678711 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.296645 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.370033 34.435562 0.178499 3.095793 
221 2054 5 9 0 0 0 230.705244 85.491459 0.008849 744.759772 428.563070 0.043022 0.000315 756.050659 4.510500 230.891763 23.749614 51.712868 55.621044 67.362251 0.000000 0.000000 0.000000 0.000000 0.047638 0.047638 2.685841 0.000000 0.000000 0.000000 0.055377 0.026201 0.059528 0.044480 31.437031 40.943993 0.130079 3.078448 
222 2054 5 10 0 0 0 230.898568 66.202753 0.006690 721.988931 424.887610 0.178486 0.031458 694.762146 4.490071 201.891077 23.389147 40.523567 44.748508 57.431297 0.000000 0.000000 0.000000 0.000000 0.197638 0.197638 2.312566 0.000000 0.000000 0.000000 0.229744 0.108701 0.246968 0.184538 28.773121 39.189743 0.093448 3.143853 
223 2054 5 11 0 0 0 231.048351 104.855252 0.010905 754.128058 418.224455 0.000000 0.000000 701.628052 4.392131 246.991057 22.594529 51.470043 54.009167 61.680855 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.642070 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.005363 31.565340 0.165975 3.035150 
224 2054 5 12 0 0 0 231.170948 239.945730 0.024959 891.319050 420.202373 0.000000 0.000000 764.419678 4.213456 358.512020 21.898565 64.112900 67.682838 78.418640 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.976599 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 34.680260 38.537766 0.257779 2.861245 
225 2054 5 13 0 0 0 231.257600 309.874158 0.032235 954.135394 413.003636 0.000000 0.000000 767.085388 3.987786 407.221377 21.222220 73.436981 77.414955 89.363640 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.486465 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.853233 50.248482 0.328040 2.662829 
226 2054 5 14 0 0 0 231.289523 318.406262 0.033123 944.168691 394.472907 0.000000 0.000000 769.688354 3.762818 415.174779 19.952383 72.757584 76.102028 86.167557 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.233086 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.556633 52.287018 0.312565 2.498874 
227 2054 5 15 0 0 0 231.264468 322.218128 0.033521 932.861579 379.378983 0.000000 0.000000 772.228271 3.551538 416.845908 18.445771 70.951111 74.998871 87.155022 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.117124 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.644184 50.108681 0.277696 2.364243 
228 2054 5 16 0 0 0 231.192720 365.372400 0.038012 968.307728 371.742608 0.000000 0.000000 774.704529 3.343792 448.969251 17.639315 67.823776 71.544044 82.726692 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.057460 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.321686 54.982826 0.270323 2.224147 
229 2054 5 17 0 0 0 231.070590 367.225448 0.038206 957.042972 358.746934 0.000000 0.000000 777.117004 3.144585 445.875433 16.605392 68.635658 72.286125 83.261314 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.027581 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.444542 46.265274 0.228917 2.124660 
230 2054 5 18 0 0 0 230.994076 723.715833 0.074979 1373.500265 418.790356 0.249241 0.000000 779.465027 2.898837 625.183318 18.868564 62.667175 66.038460 76.183784 0.000000 0.000000 0.000000 0.000000 0.275984 0.275984 0.007039 0.000000 0.000000 0.000000 0.320818 0.151791 0.344870 0.257692 39.774582 50.015656 0.275959 2.135827 
231 2054 5 19 0 0 0 230.891077 422.031821 0.043668 1050.615583 397.692685 0.217241 0.000000 731.288452 2.768834 464.377095 16.345677 54.450596 57.574921 66.986122 0.000000 0.000000 0.000000 0.000000 0.240551 0.240551 0.004261 0.000000 0.000000 0.000000 0.279629 0.132303 0.300593 0.224607 34.272144 43.316299 0.180546 2.207079 
232 2054 5 20 0 0 0 230.762677 529.740731 0.055117 1157.953009 397.449601 0.000000 0.000000 783.966797 2.608044 556.377196 16.180416 58.030689 61.122803 70.438263 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 33.310066 43.678810 0.170384 2.103488 
233 2054 5 21 0 0 0 230.644982 646.115127 0.067028 1305.380844 428.620735 0.183464 0.000000 786.119812 2.424666 582.771674 16.690083 61.209213 64.784515 75.536285 0.000000 0.000000 0.000000 0.000000 0.203150 0.203150 0.000606 0.000000 0.000000 0.000000 0.236151 0.111732 0.253856 0.189685 34.657867 45.138329 0.221008 2.085473 
234 2054 5 22 0 0 0 230.543684 1026.429001 0.105882 1712.709242 455.736557 0.216886 0.000000 788.206970 2.204869 841.646002 17.096698 62.681171 65.069962 72.294800 0.000000 0.000000 0.000000 0.000000 0.240157 0.240157 0.000143 0.000000 0.000000 0.000000 0.279171 0.132087 0.300101 0.224239 36.848255 44.871040 0.259591 2.061388 
235 2054 5 23 0 0 0 230.412798 369.158886 0.038033 1032.109441 432.537757 0.340973 0.008021 790.228149 2.132094 406.016477 15.627969 50.051277 54.372852 67.342903 0.000000 0.000000 0.000000 0.000000 0.377559 0.377559 0.000091 0.000000 0.000000 0.000000 0.438894 0.207657 0.471798 0.352534 32.707401 41.687721 0.178497 2.214613 
236 2054 5 24 0 0 0 230.265614 320.964421 0.033116 985.762600 434.532565 0.253152 0.015724 725.403442 2.087071 371.341384 15.995620 44.634979 48.070698 58.407516 0.000000 0.000000 0.000000 0.000000 0.280315 0.280315 0.000063 0.000000 0.000000 0.000000 0.325852 0.154173 0.350282 0.261735 33.054745 41.763763 0.124802 2.302298 
237 2054 5 25 0 0 0 230.071267 135.113259 0.013917 770.859600 405.675074 0.127998 0.013121 723.328003 2.063237 259.296911 15.086919 42.605686 45.917923 55.887695 0.000000 0.000000 0.000000 0.000000 0.141732 0.141732 0.000051 0.000000 0.000000 0.000000 0.164757 0.077953 0.177109 0.132338 28.649858 38.013191 0.090106 2.333013 
238 2054 5 26 0 0 0 229.854022 184.101206 0.018944 818.351559 404.396331 0.191997 0.008679 728.823486 2.038778 286.027939 15.206945 45.495152 48.764435 58.606537 0.000000 0.000000 0.000000 0.000000 0.212598 0.212598 0.000041 0.000000 0.000000 0.000000 0.247135 0.116929 0.265663 0.198507 23.461145 33.063866 0.102848 2.387894 
239 2054 5 27 0 0 0 229.590682 97.430210 0.010044 705.054530 378.033638 0.084266 0.007301 730.375977 2.018239 233.362442 14.513168 43.662067 47.285698 58.181084 0.000000 0.000000 0.000000 0.000000 0.093307 0.093307 0.000034 0.000000 0.000000 0.000000 0.108465 0.051319 0.116597 0.087123 24.974493 35.423035 0.080850 2.389866 
240 2054 5 28 0 0 0 229.281156 79.202083 0.008178 666.192940 357.709701 0.056177 0.004080 732.997009 1.995036 219.051705 14.108681 44.332798 47.934952 58.766502 0.000000 0.000000 0.000000 0.000000 0.062205 0.062205 0.000028 0.000000 0.000000 0.000000 0.072310 0.034213 0.077731 0.058082 24.372009 35.251442 0.075128 2.377528 
241 2054 5 29 0 0 0 228.940974 119.157292 0.012398 698.781088 350.682822 0.000000 0.000000 736.736694 1.933248 247.292130 13.820707 48.569302 51.570145 60.614304 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000016 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 27.682573 36.806526 0.155087 2.262184 
242 2054 5 30 0 0 0 228.561576 120.784148 0.012567 681.804695 332.458970 0.000000 0.000000 802.501343 1.853982 249.485700 13.216901 53.217239 56.894554 67.949532 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 33.241028 41.630867 0.161142 2.153037 
243 2054 5 31 0 0 0 228.136708 135.834847 0.014133 675.422757 311.451202 0.000000 0.000000 803.983521 1.762915 262.562283 12.668542 55.863262 59.642586 71.000786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 33.395393 41.258591 0.152961 2.067087 
244 2054 6 1 0 0 0 227.659730 62.976597 0.006483 577.692154 287.055827 0.068872 0.001048 805.397217 1.711036 197.148857 12.242033 50.996803 55.581455 69.333496 0.000000 0.000000 0.000000 0.000000 0.078346 0.078346 0.000003 0.000000 0.000000 0.000000 0.085492 0.043091 0.108222 0.060026 32.605461 42.192215 0.073919 2.102679 
245 2054 6 2 0 0 0 227.157230 118.378552 0.012317 630.724895 285.189113 0.000000 0.000000 750.336792 1.646192 242.725540 12.059416 51.315804 54.697834 64.875076 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 29.505690 39.283958 0.121386 2.028355 
246 2054 6 3 0 0 0 226.620016 114.992911 0.011965 610.215553 268.602626 0.000000 0.000000 756.489868 1.575382 240.338497 11.667187 53.294853 56.660778 66.790138 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 29.416946 39.131378 0.116418 1.961889 
247 2054 6 4 0 0 0 226.050481 139.481369 0.014513 621.921070 256.389220 0.000000 0.000000 809.225220 1.495885 260.323358 11.323208 55.494705 59.129070 70.056381 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 33.555378 43.349602 0.130759 1.885458 
248 2054 6 5 0 0 0 225.449456 170.268884 0.017716 639.673022 243.954682 0.000000 0.000000 810.362793 1.407616 286.453044 10.983200 58.346199 61.599377 71.393600 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.074100 45.580788 0.150081 1.795176 
249 2054 6 6 0 0 0 224.818886 202.121106 0.021030 659.641293 232.701300 0.000000 0.000000 811.431030 1.306956 313.338217 10.657314 71.057983 74.273575 83.956085 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.526508 44.926895 0.182460 1.681592 
250 2054 6 7 0 0 0 224.152538 177.189882 0.018436 616.986829 215.644408 0.000000 0.000000 812.429565 1.212155 292.878192 10.300647 69.611343 72.816200 82.466805 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.579948 48.735809 0.170661 1.587262 
251 2054 6 8 0 0 0 223.447233 125.356884 0.013043 546.607286 197.803169 0.000000 0.000000 813.358398 1.137650 246.587456 9.973176 58.984825 62.688984 73.823761 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 34.176266 44.433296 0.117071 1.540780 
252 2054 6 9 0 0 0 222.716017 172.778623 0.017977 586.714557 191.219918 0.000000 0.000000 814.217285 1.061490 287.021281 9.737266 60.794376 64.863617 77.083595 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 35.700565 42.590263 0.122093 1.473434 
253 2054 6 10 0 0 0 221.960704 185.323923 0.019283 589.655793 182.371166 0.000000 0.000000 815.006287 0.982226 298.025063 9.491930 65.581421 69.634552 81.806664 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.798214 52.565926 0.139008 1.391429 
254 2054 6 11 0 0 0 221.181520 194.197064 0.020206 588.500896 173.122312 0.000000 0.000000 815.725037 0.899376 306.152363 9.248294 73.216103 76.501488 86.391472 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.711258 54.575005 0.148039 1.304911 
255 2054 6 12 0 0 0 220.379374 200.524886 0.020863 585.184612 164.280352 0.000000 0.000000 816.373718 0.814924 311.089377 9.034680 77.878098 81.163483 91.053467 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.009377 48.803604 0.148087 1.220926 
256 2054 6 13 0 0 0 219.554347 182.850817 0.019022 557.525759 155.120595 0.000000 0.000000 816.952087 0.732634 295.205870 8.842591 79.166580 82.731148 93.450996 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.718830 57.220375 0.158343 1.129320 
257 2054 6 14 0 0 0 218.704027 145.047523 0.015091 507.655600 143.904050 0.000000 0.000000 817.460205 0.657262 259.493509 8.676973 79.112602 82.779175 93.802238 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.689034 59.195992 0.145822 1.052910 
258 2054 6 15 0 0 0 217.828929 121.990024 0.012692 473.534001 133.715048 0.000000 0.000000 817.897888 0.590477 236.002776 8.527707 78.709106 82.756866 94.913017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.423805 56.297829 0.127662 0.990401 
259 2054 6 16 0 0 0 216.931983 116.656988 0.012137 459.272350 125.683380 0.000000 0.000000 818.265198 0.528884 228.911664 8.391361 78.919289 82.360374 92.713165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.240528 58.109413 0.118122 0.931561 
260 2054 6 17 0 0 0 216.020570 108.521631 0.011152 447.343838 122.801637 0.128745 0.000000 818.562073 0.474262 208.781818 8.269212 69.919426 73.972557 86.144661 0.000000 0.000000 0.000000 0.000000 0.146457 0.146457 0.000000 0.000000 0.000000 0.000000 0.159815 0.080551 0.202304 0.112209 45.941711 53.788940 0.156413 0.937554 
261 2054 6 18 0 0 0 215.092138 113.780798 0.011839 443.731138 114.858202 0.000000 0.000000 818.788513 0.431354 222.209147 8.148093 69.485344 72.690201 82.340805 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 34.910809 45.343391 0.089039 0.899264 
262 2054 6 19 0 0 0 214.146834 87.967510 0.009153 410.146010 108.031666 0.000000 0.000000 818.944580 0.390988 196.384919 8.037897 69.021172 72.392456 82.537788 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.215744 50.483322 0.081254 0.857536 
263 2054 6 20 0 0 0 213.182976 62.049943 0.006456 374.801013 99.568094 0.000000 0.000000 819.030212 0.356172 168.299377 7.933755 66.406487 70.003265 80.818863 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.717094 46.830490 0.067843 0.829900 
264 2054 6 21 0 0 0 212.205376 48.996475 0.004992 356.306805 95.104954 0.100712 0.000000 819.045471 0.330050 145.465941 7.837623 59.961468 63.236118 73.094185 0.000000 0.000000 0.000000 0.000000 0.114567 0.114567 0.000000 0.000000 0.000000 0.000000 0.125017 0.063012 0.158254 0.087777 41.208294 51.768547 0.096083 0.849949 
265 2054 6 22 0 0 0 211.224307 85.759839 0.008844 393.734645 96.750500 0.068526 0.000000 818.990540 0.300116 181.019308 7.742644 68.270943 72.044899 83.387138 0.000000 0.000000 0.000000 0.000000 0.077953 0.077953 0.000000 0.000000 0.000000 0.000000 0.085063 0.042874 0.107678 0.059724 40.493546 49.872841 0.101100 0.835746 
266 2054 6 23 0 0 0 210.233386 77.825554 0.008098 378.672087 90.613147 0.000000 0.000000 818.865234 0.270621 179.380999 7.649792 70.823257 75.042824 87.709648 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.096821 51.481247 0.090498 0.784292 
267 2054 6 24 0 0 0 209.227990 40.248080 0.004188 332.196546 82.720476 0.000000 0.000000 818.669800 0.243492 140.846940 7.562711 72.668686 76.743294 88.979240 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.106361 58.390175 0.076308 0.742202 
268 2054 6 25 0 0 0 208.209340 36.926881 0.003842 321.966478 76.830257 0.000000 0.000000 818.404358 0.217526 134.697161 7.478704 75.662193 78.915367 88.709602 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.506920 53.918129 0.075747 0.699528 
269 2054 6 26 0 0 0 207.176610 18.999880 0.001977 296.185085 70.008595 0.000000 0.000000 818.068909 0.196667 114.034087 7.397448 68.526817 72.671219 85.114624 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.227207 57.436363 0.064024 0.667673 
270 2054 6 27 0 0 0 206.132267 19.460972 0.002025 290.866695 65.273455 0.000000 0.000000 817.663574 0.177737 111.856874 7.318669 70.480118 73.867516 84.060722 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.979290 47.980980 0.055447 0.640484 
271 2054 6 28 0 0 0 205.077277 12.951476 0.001348 278.592083 60.563330 0.000000 0.000000 817.188599 0.162429 102.757166 7.242132 63.417686 67.712418 80.602676 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.716469 52.978912 0.048133 0.617630 
272 2054 6 29 0 0 0 204.013714 16.233533 0.001689 277.302040 57.054793 0.000000 0.000000 816.643982 0.147393 103.975443 7.167638 68.239700 72.094185 83.675812 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.459366 55.301743 0.050693 0.589565 
273 2054 6 30 0 0 0 202.942928 17.746630 0.001846 274.624849 53.935291 0.000000 0.000000 816.030029 0.131270 103.148950 7.095012 76.924118 80.311516 90.504723 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.337280 56.104721 0.062433 0.549845 
274 2054 7 1 0 0 0 201.862762 5.657553 0.000589 256.322275 48.801960 0.000000 0.000000 815.346924 0.118186 88.543129 7.024104 74.824699 78.459061 89.386375 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.764008 58.526314 0.049765 0.524123 
275 2054 7 2 0 0 0 200.774397 3.735299 0.000389 249.515822 45.006126 0.000000 0.000000 814.594727 0.108164 84.165857 6.954781 68.032143 71.961784 83.766838 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.448265 58.705299 0.040552 0.504308 
276 2054 7 3 0 0 0 199.679869 5.198350 0.000541 247.208406 42.330186 0.000000 0.000000 813.773682 0.098268 83.913061 6.886926 71.624550 75.527351 87.252609 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.609177 57.515118 0.041011 0.481614 
277 2054 7 4 0 0 0 198.579918 4.978091 0.000518 243.152178 39.594169 0.000000 0.000000 812.884033 0.088432 81.522032 6.820437 77.656319 80.979286 90.980980 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.826351 53.875919 0.041031 0.458393 
278 2054 7 5 0 0 0 197.474951 3.233126 0.000336 237.564675 36.856598 0.000000 0.000000 811.926025 0.079655 77.998875 6.755221 76.329987 79.545578 89.228088 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.469498 59.476601 0.039599 0.435883 
279 2054 7 6 0 0 0 196.365374 1.835342 0.000191 232.401742 34.201027 0.000000 0.000000 810.899841 0.072239 74.761607 6.691197 73.594070 77.217697 88.113083 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.127434 55.410969 0.034350 0.417510 
280 2054 7 7 0 0 0 195.252005 1.631160 0.000170 228.831003 31.947838 0.000000 0.000000 809.805786 0.065599 72.850891 6.628292 75.187622 79.176323 91.156929 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.968727 53.608772 0.031422 0.400656 
281 2054 7 8 0 0 0 194.136462 9.432039 0.000921 234.145740 30.577239 0.052949 0.000000 808.644165 0.057943 73.101224 6.567534 76.152016 80.011871 91.609459 0.000000 0.000000 0.000000 0.000000 0.060236 0.060236 0.000000 0.000000 0.000000 0.000000 0.056494 0.033130 0.070472 0.040812 49.406528 61.275414 0.050903 0.402625 
282 2054 7 9 0 0 0 193.020474 10.380073 0.000991 233.262836 29.862289 0.068868 0.000000 807.415100 0.051649 74.716107 6.507724 71.786476 75.383263 86.198868 0.000000 0.000000 0.000000 0.000000 0.078346 0.078346 0.000000 0.000000 0.000000 0.000000 0.073479 0.043091 0.091660 0.053082 48.946114 57.687050 0.078075 0.402227 
283 2054 7 10 0 0 0 191.903165 3.023091 0.000315 222.907241 27.980985 0.000000 0.000000 806.118958 0.047023 71.391921 6.445660 73.151588 76.496033 86.561562 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.885887 49.435314 0.041303 0.384547 
284 2054 7 11 0 0 0 190.783621 1.054628 0.000110 217.434334 25.596085 0.000000 0.000000 804.755981 0.042970 67.402612 6.386630 73.041771 76.762039 87.944687 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.662468 50.924915 0.025031 0.370431 
285 2054 7 12 0 0 0 189.662348 0.771855 0.000080 214.184016 23.749814 0.000000 0.000000 803.326660 0.039369 65.543389 6.328445 72.003433 75.616318 86.479797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.484581 49.725655 0.023183 0.357376 
286 2054 7 13 0 0 0 188.539705 0.519422 0.000054 211.033475 21.974349 0.000000 0.000000 801.831177 0.036369 63.734649 6.271066 68.738892 72.749077 84.793510 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.043381 54.954731 0.021837 0.345028 
287 2054 7 14 0 0 0 187.416137 0.399386 0.000042 208.209315 20.393792 0.000000 0.000000 800.269836 0.033677 62.210646 6.214454 68.528572 72.533386 84.561867 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.073986 54.767323 0.020252 0.333584 
288 2054 7 15 0 0 0 186.292168 0.390736 0.000041 205.731753 19.048850 0.000000 0.000000 798.643066 0.030937 60.997361 6.158575 73.189529 76.770203 87.537933 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.691219 54.134624 0.020846 0.321016 
289 2054 7 16 0 0 0 185.168088 0.389492 0.000041 203.303028 17.745448 0.000000 0.000000 796.951111 0.028259 59.661223 6.103398 76.320625 80.089211 91.415497 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.218376 55.454041 0.022658 0.306440 
290 2054 7 17 0 0 0 184.044062 0.111646 0.000012 200.607940 16.452232 0.000000 0.000000 795.194397 0.025835 58.262824 6.048894 77.145752 80.764008 91.643440 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.873177 54.779118 0.020911 0.293396 
291 2054 7 18 0 0 0 182.921099 4.960115 0.000418 203.701592 15.820379 0.082711 0.000000 793.373291 0.022586 58.318029 5.997050 76.294579 77.894150 82.773033 0.000000 0.000000 0.000000 0.000000 0.094094 0.094094 0.000000 0.000000 0.000000 0.000000 0.088248 0.051752 0.110084 0.063752 49.237480 56.893208 0.074590 0.294664 
292 2054 7 19 0 0 0 181.799158 0.339175 0.000035 196.993448 14.855116 0.000000 0.000000 791.488220 0.020607 56.986681 5.941797 77.432869 81.341042 93.082253 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.358463 60.503784 0.034805 0.280066 
293 2054 7 20 0 0 0 180.678126 0.070243 0.000007 194.539979 13.791611 0.000000 0.000000 789.539429 0.018823 55.684809 5.889156 76.817070 80.660812 92.210518 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.162758 61.106022 0.019208 0.267300 
294 2054 7 21 0 0 0 179.558289 0.033358 0.000003 192.513421 12.921774 0.000000 0.000000 787.527405 0.017184 54.782309 5.837092 77.552124 80.939522 91.132721 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.600407 55.139290 0.017291 0.256039 
295 2054 7 22 0 0 0 178.439961 0.018539 0.000002 190.627222 12.168722 0.000000 0.000000 785.452576 0.015698 54.008548 5.785584 76.882324 80.205292 90.206985 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.275833 55.335945 0.016133 0.245536 
