992 2072 6 18 0 0 0 35.657673 0.000000 1.458170 37.115842 0.187148 0.000000 0.000000 742.784363 0.003914 1.458170 0.021248 0.000000 0.002345 65.171585 69.638512 67.255035 0.000000 0.000007 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 36.763695 35.528721 0.045656 1.844695 
993 2072 6 19 0 0 0 35.499653 0.000000 1.401154 36.900807 0.161279 0.000000 0.000000 736.478638 0.003715 1.401154 0.021125 0.000000 0.002226 59.874283 64.019051 61.931770 0.000000 0.000006 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 34.576202 32.833473 0.037676 1.811144 
994 2072 6 20 0 0 0 35.342119 0.000000 1.347064 36.689183 0.164104 0.000000 0.000000 743.719116 0.003516 1.347064 0.021004 0.000000 0.002107 64.734390 68.484695 66.760086 0.000000 0.000005 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 30.228577 29.277704 0.037361 1.777793 
995 2072 6 21 0 0 0 35.185085 0.000000 1.295706 36.480790 0.239534 0.000000 0.000000 765.503845 0.003286 1.295706 0.020885 0.000000 0.001969 74.456108 78.489113 76.504585 0.000000 0.000004 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 39.792221 37.698898 0.053330 1.728706 
996 2072 6 22 0 0 0 35.028561 0.000000 1.246905 36.275466 0.254806 0.000000 0.000000 817.918945 0.003065 1.246905 0.020767 0.000000 0.001837 76.210991 80.671341 78.293915 0.000000 0.000003 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 42.311211 41.058102 0.053850 1.679047 
997 2072 6 23 0 0 0 34.872561 0.000000 1.200498 36.073060 0.268644 0.000000 0.000000 817.728760 0.002852 1.200498 0.020651 0.000000 0.001709 77.345161 81.213799 79.380394 0.000000 0.000003 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 46.053219 44.624817 0.054001 1.629187 
998 2072 6 24 0 0 0 34.717095 0.000000 1.156337 35.873432 0.280749 0.000000 0.000000 817.472229 0.002646 1.156337 0.020537 0.000000 0.001586 80.615753 84.490967 82.651512 0.000000 0.000002 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 46.633450 44.812138 0.052739 1.580532 
999 2072 6 25 0 0 0 34.562171 0.000000 1.114284 35.676456 0.288284 0.000000 0.000000 817.149353 0.002453 1.114284 0.020424 0.000000 0.001471 77.249611 81.650787 79.327759 0.000000 0.000002 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 51.862530 50.458302 0.050997 1.533546 
1000 2072 6 26 0 0 0 34.407800 0.000000 1.074212 35.482012 0.271741 0.000000 0.000000 758.212219 0.002284 1.074212 0.020313 0.000000 0.001370 73.039352 77.657494 75.134987 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 51.068649 50.045238 0.044737 1.492643 
1001 2072 6 27 0 0 0 34.253988 0.230557 1.036003 35.520548 0.236085 0.057995 0.000000 750.663696 0.002050 1.036003 0.020335 0.000000 0.001229 70.096390 74.550171 72.178780 0.000000 0.000001 0.000000 0.000001 0.065184 0.048368 0.000000 0.044367 44.429348 43.206463 0.039015 1.500619 
1002 2072 6 28 0 0 0 34.100744 0.000000 0.999548 35.100293 0.235932 0.000000 0.000000 748.702820 0.001930 0.999548 0.020094 0.000000 0.001157 69.525803 73.973000 71.607658 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.500729 44.229488 0.047147 1.471017 
1003 2072 6 29 0 0 0 33.948074 0.000000 0.964746 34.912820 0.239976 0.000000 0.000000 815.197510 0.001804 0.964746 0.019987 0.000000 0.001082 76.763756 80.638969 78.799515 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.825340 36.777752 0.035464 1.438958 
1004 2072 6 30 0 0 0 33.795984 0.000000 0.931503 34.727487 0.268989 0.000000 0.000000 814.545105 0.001682 0.931503 0.019881 0.000000 0.001008 77.512413 81.900444 79.589500 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.785267 44.810211 0.038262 1.404151 
1005 2072 7 1 0 0 0 33.644480 0.000000 0.899731 34.544212 0.274149 0.000000 0.000000 756.220825 0.001560 0.899731 0.019776 0.000000 0.000935 81.659615 86.060791 83.737762 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.204304 47.192986 0.037150 1.370408 
1006 2072 7 2 0 0 0 33.493566 0.000000 0.869350 34.362916 0.277581 0.000000 0.000000 755.820618 0.001445 0.869350 0.019672 0.000000 0.000867 81.812607 86.246658 83.893402 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.218166 48.176624 0.036032 1.337723 
1007 2072 7 3 0 0 0 33.343248 0.000000 0.840282 34.183530 0.274215 0.000000 0.000000 751.815735 0.001342 0.840282 0.019569 0.000000 0.000805 80.836990 85.297340 82.919914 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.422794 48.254314 0.033508 1.307473 
1008 2072 7 4 0 0 0 33.193527 0.000000 0.812458 34.005985 0.282893 0.000000 0.000000 756.752625 0.001242 0.812458 0.019468 0.000000 0.000745 82.565010 86.959610 84.642632 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.330238 49.216160 0.033088 1.277611 
1009 2072 7 5 0 0 0 33.044409 0.000000 0.785811 33.830220 0.301565 0.000000 0.000000 757.237488 0.001144 0.785811 0.019367 0.000000 0.000686 82.977219 87.352097 85.053246 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 56.208332 54.671124 0.032845 1.248011 
1010 2072 7 6 0 0 0 32.895896 0.000000 0.760279 33.656175 0.311254 0.000000 0.000000 809.262634 0.001051 0.760279 0.019267 0.000000 0.000630 86.584518 90.578079 88.629822 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 56.155910 54.703327 0.032198 1.219040 
1011 2072 7 7 0 0 0 32.747991 0.000000 0.735805 33.483795 0.301391 0.000000 0.000000 749.972839 0.000968 0.735805 0.019169 0.000000 0.000581 82.075272 86.956398 84.192108 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 57.084469 55.577484 0.029270 1.192891 
1012 2072 7 8 0 0 0 32.600695 0.000000 0.712333 33.313028 0.290122 0.000000 0.000000 753.847290 0.000895 0.712333 0.019071 0.000000 0.000537 83.014992 87.475342 85.097916 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.649487 51.456825 0.026555 1.169344 
1013 2072 7 9 0 0 0 32.454011 0.000000 0.689814 33.143824 0.287891 0.000000 0.000000 747.749878 0.000828 0.689814 0.018974 0.000000 0.000497 81.481384 85.968033 83.566422 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.820251 52.530872 0.024921 1.147367 
1014 2072 7 10 0 0 0 32.307940 0.000000 0.668198 32.976138 0.275678 0.000000 0.000000 752.907104 0.000769 0.668198 0.018878 0.000000 0.000461 82.743332 86.723732 84.787567 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.825985 47.300865 0.022923 1.127276 
1015 2072 7 11 0 0 0 32.162483 0.000000 0.647442 32.809925 0.293770 0.000000 0.000000 803.091736 0.000711 0.647442 0.018783 0.000000 0.000426 84.037437 88.326851 86.106583 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.386257 51.921581 0.023616 1.106523 
1016 2072 7 12 0 0 0 32.017641 0.000000 0.627504 32.645145 0.300150 0.000000 0.000000 801.667358 0.000655 0.627504 0.018689 0.000000 0.000393 85.853645 90.123337 87.921204 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.835903 52.558617 0.023155 1.086211 
1017 2072 7 13 0 0 0 31.873415 0.000000 0.608343 32.481757 0.286876 0.000000 0.000000 800.180298 0.000606 0.608343 0.018595 0.000000 0.000364 84.575813 88.253792 86.595680 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.348030 50.276264 0.021443 1.067505 
1018 2072 7 14 0 0 0 31.729804 0.000000 0.589922 32.319726 0.279320 0.000000 0.000000 798.630798 0.000562 0.589922 0.018502 0.000000 0.000337 83.288750 87.196838 85.327156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.131012 48.744923 0.020247 1.049915 
1019 2072 7 15 0 0 0 31.586809 0.000000 0.572206 32.159015 0.290810 0.000000 0.000000 797.019104 0.000520 0.572206 0.018410 0.000000 0.000312 84.674622 89.042923 86.750122 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.322376 51.238522 0.020623 1.031957 
1020 2072 7 16 0 0 0 31.444430 0.000000 0.555161 31.999591 0.315954 0.000000 0.000000 795.345520 0.000478 0.555161 0.018319 0.000000 0.000287 87.914711 91.954292 89.963722 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 58.014603 56.537838 0.021859 1.012836 
1021 2072 7 17 0 0 0 31.302665 0.000000 0.538758 31.841423 0.311357 0.000000 0.000000 793.610413 0.000439 0.538758 0.018229 0.000000 0.000263 88.098259 92.308777 90.161049 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 56.257393 55.487862 0.020840 0.994675 
1022 2072 7 18 0 0 0 31.161515 0.000000 0.522965 31.684480 0.310325 0.000000 0.000000 791.814087 0.000404 0.522965 0.018139 0.000000 0.000242 87.968597 92.402657 90.049400 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 56.139904 54.862617 0.020205 0.977103 
1023 2072 7 19 0 0 0 31.020979 0.000000 0.507755 31.528734 0.313840 0.000000 0.000000 789.956726 0.000371 0.507755 0.018050 0.000000 0.000223 86.732040 91.028030 88.801712 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 58.927914 57.475330 0.019928 0.959786 
1024 2072 7 20 0 0 0 30.881055 0.000000 0.493102 31.374157 0.295129 0.000000 0.000000 788.038879 0.000343 0.493102 0.017961 0.000000 0.000206 84.647682 88.785881 86.704636 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 55.051693 53.816719 0.018182 0.944096 
1025 2072 7 21 0 0 0 30.741742 0.000000 0.478981 31.220723 0.287495 0.000000 0.000000 786.060669 0.000317 0.478981 0.017873 0.000000 0.000190 85.713432 89.299370 87.725883 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.045395 51.275864 0.017248 0.929274 
1026 2072 7 22 0 0 0 30.603040 0.000000 0.465367 31.068407 0.266075 0.000000 0.000000 784.022644 0.000296 0.465367 0.017786 0.000000 0.000177 85.222092 88.617363 87.219177 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.747219 44.318817 0.015494 0.916074 
1027 2072 7 23 0 0 0 30.464945 0.000000 0.452239 30.917185 0.241986 0.000000 0.000000 710.620117 0.000278 0.452239 0.017699 0.000000 0.000167 75.798752 80.410316 77.893852 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.712410 48.927368 0.013786 0.904414 
1028 2072 7 24 0 0 0 30.327458 0.000000 0.439576 30.767034 0.254608 0.000000 0.000000 715.485352 0.000260 0.439576 0.017614 0.000000 0.000156 78.333275 82.510918 80.393410 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.720619 48.893265 0.014329 0.892231 
1029 2072 7 25 0 0 0 30.190575 0.000000 0.427357 30.617932 0.281952 0.000000 0.000000 728.838745 0.000241 0.427357 0.017528 0.000000 0.000145 82.522034 86.114540 84.535011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 54.287239 53.838078 0.015703 0.878805 
1030 2072 7 26 0 0 0 30.054295 0.000000 0.415564 30.469859 0.310728 0.000000 0.000000 775.278564 0.000222 0.415564 0.017443 0.000000 0.000133 88.030014 91.688271 90.048286 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 58.922100 57.777798 0.017012 0.864171 
1031 2072 7 27 0 0 0 29.918616 0.000000 0.404178 30.322794 0.309938 0.000000 0.000000 772.946472 0.000204 0.404178 0.017359 0.000000 0.000122 89.671509 93.697937 91.719460 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 56.909733 56.303406 0.016651 0.849866 
1032 2072 7 28 0 0 0 29.783536 0.000000 0.393182 30.176718 0.315819 0.000000 0.000000 770.556702 0.000187 0.393182 0.017276 0.000000 0.000112 91.084518 95.078079 93.129822 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 57.852764 57.210171 0.016654 0.835560 
1033 2072 7 29 0 0 0 29.649052 0.000000 0.382560 30.031612 0.290711 0.000000 0.000000 768.109680 0.000173 0.382560 0.017192 0.000000 0.000104 86.514336 90.461868 88.555923 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 54.249084 52.790459 0.015032 0.822733 
1034 2072 7 30 0 0 0 29.515163 0.000000 0.372296 29.887459 0.261329 0.000000 0.000000 706.699402 0.000162 0.372296 0.017110 0.000000 0.000097 80.439148 85.077011 82.536369 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.502743 49.056202 0.013288 0.811493 
1035 2072 7 31 0 0 0 29.381865 0.000000 0.362376 29.744241 0.275286 0.000000 0.000000 763.045349 0.000150 0.362376 0.017028 0.000000 0.000090 84.437172 88.240067 86.467110 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.677074 50.393742 0.013781 0.799800 
1036 2072 8 1 0 0 0 29.249157 0.000000 0.352786 29.601942 0.263563 0.000000 0.000000 760.429016 0.000139 0.352786 0.016947 0.000000 0.000084 83.965454 88.189125 86.029305 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 54.673283 53.347637 0.012982 0.788833 
1037 2072 8 2 0 0 0 29.117035 0.000000 0.343511 29.460546 0.257279 0.000000 0.000000 757.757019 0.000130 0.343511 0.016866 0.000000 0.000078 83.785454 88.009125 85.849297 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.801693 51.566719 0.012478 0.778318 
1038 2072 8 3 0 0 0 28.985497 0.000000 0.334541 29.320038 0.237363 0.000000 0.000000 702.226807 0.000121 0.334541 0.016785 0.000000 0.000073 79.492378 84.011902 81.580070 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.858665 48.484665 0.011345 0.768827 
1039 2072 8 4 0 0 0 28.854541 0.000000 0.325862 29.180403 0.253114 0.000000 0.000000 752.247925 0.000113 0.325862 0.016705 0.000000 0.000068 84.732536 87.956871 86.715843 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.765957 50.766727 0.011938 0.758795 
1040 2072 8 5 0 0 0 28.724163 0.000000 0.317463 29.041626 0.253568 0.000000 0.000000 749.411804 0.000105 0.317463 0.016626 0.000000 0.000063 86.258919 89.575294 88.249641 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.672649 49.649239 0.011785 0.748899 
1041 2072 8 6 0 0 0 28.594361 0.000000 0.309334 28.903694 0.242922 0.000000 0.000000 746.521851 0.000098 0.309334 0.016547 0.000000 0.000059 82.318375 86.837898 84.406059 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.900940 48.587387 0.011116 0.739599 
1042 2072 8 7 0 0 0 28.465131 0.000000 0.301463 28.766594 0.256505 0.000000 0.000000 743.578491 0.000091 0.301463 0.016468 0.000000 0.000055 86.125626 89.757584 88.141785 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.335327 51.463036 0.011586 0.729875 
1043 2072 8 8 0 0 0 28.336472 0.000000 0.293840 28.630312 0.253552 0.000000 0.000000 740.582397 0.000085 0.293840 0.016390 0.000000 0.000051 84.881630 89.217064 86.954483 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.195255 51.395500 0.011281 0.720424 
1044 2072 8 9 0 0 0 28.208380 0.000000 0.286457 28.494837 0.258414 0.000000 0.000000 737.533936 0.000079 0.286457 0.016313 0.000000 0.000047 84.617088 88.748711 86.673515 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 54.897194 53.994682 0.011334 0.710925 
1045 2072 8 10 0 0 0 28.080852 0.000000 0.279304 28.360155 0.255775 0.000000 0.000000 734.433533 0.000073 0.279304 0.016236 0.000000 0.000044 84.392075 88.556564 86.451149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 54.461674 53.577293 0.011053 0.701678 
1046 2072 8 11 0 0 0 27.953884 0.000000 0.272372 28.226256 0.265123 0.000000 0.000000 731.281799 0.000068 0.272372 0.016159 0.000000 0.000041 86.935493 91.027672 88.988739 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 56.028030 54.956264 0.011292 0.692216 
1047 2072 8 12 0 0 0 27.827475 0.000000 0.265653 28.093129 0.267108 0.000000 0.000000 728.079224 0.000063 0.265653 0.016083 0.000000 0.000038 85.070618 89.438919 87.146118 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 58.874729 57.603489 0.011204 0.682835 
1048 2072 8 13 0 0 0 27.701621 0.000000 0.259140 27.960761 0.253858 0.000000 0.000000 724.826233 0.000058 0.259140 0.016007 0.000000 0.000035 82.030266 86.944267 84.149750 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 56.647942 55.999302 0.010489 0.674094 
1049 2072 8 14 0 0 0 27.576319 0.000000 0.252824 27.829143 0.242087 0.000000 0.000000 721.523499 0.000054 0.252824 0.015932 0.000000 0.000033 84.854729 88.828560 86.898438 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.351509 49.962795 0.009862 0.665915 
1050 2072 8 15 0 0 0 27.451565 0.000000 0.246698 27.698263 0.241791 0.000000 0.000000 718.171631 0.000051 0.246698 0.015857 0.000000 0.000030 83.596504 87.655807 85.647102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.904503 51.026165 0.009714 0.657866 
1051 2072 8 16 0 0 0 27.327358 0.000000 0.240756 27.568113 0.239820 0.000000 0.000000 714.770935 0.000047 0.240756 0.015782 0.000000 0.000028 83.913277 88.090919 85.973412 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.111740 50.330120 0.009506 0.650003 
1052 2072 8 17 0 0 0 27.203692 0.000000 0.234990 27.438682 0.235114 0.000000 0.000000 711.322144 0.000044 0.234990 0.015708 0.000000 0.000027 81.582245 85.858505 83.650330 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.994801 50.651024 0.009192 0.642418 
1053 2072 8 18 0 0 0 27.080566 0.000000 0.229395 27.309962 0.203086 0.000000 0.000000 644.959106 0.000042 0.229395 0.015634 0.000000 0.000025 74.601723 79.311905 76.704781 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.107658 47.244034 0.007772 0.636066 
1054 2072 8 19 0 0 0 26.957977 0.000000 0.223964 27.181941 0.190463 0.000000 0.000000 639.970886 0.000040 0.223964 0.015561 0.000000 0.000024 73.240936 77.898529 75.339752 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.015377 45.266602 0.007204 0.630221 
1055 2072 8 20 0 0 0 26.835921 0.000000 0.218692 27.054613 0.219382 0.000000 0.000000 700.692871 0.000037 0.218692 0.015488 0.000000 0.000022 80.722107 84.051636 82.713898 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.577206 47.499393 0.008293 0.623428 
1056 2072 8 21 0 0 0 26.714394 0.000000 0.213573 26.927967 0.216150 0.000000 0.000000 647.155457 0.000035 0.213573 0.015416 0.000000 0.000021 78.759834 83.075546 80.831100 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.085133 48.079857 0.008075 0.616827 
1057 2072 8 22 0 0 0 26.593395 0.000000 0.208601 26.801996 0.212445 0.000000 0.000000 640.553528 0.000033 0.208601 0.015344 0.000000 0.000020 77.890373 82.409897 79.978058 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.074875 47.658562 0.007838 0.610431 
1058 2072 8 23 0 0 0 26.472919 0.000000 0.203772 26.676691 0.229930 0.000000 0.000000 689.651917 0.000031 0.203772 0.015272 0.000000 0.000019 81.650673 85.821739 83.710274 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.588860 51.523136 0.008387 0.603554 
1059 2072 8 24 0 0 0 26.352964 0.000000 0.199080 26.552044 0.226488 0.000000 0.000000 685.883118 0.000029 0.199080 0.015201 0.000000 0.000017 83.047455 87.271126 85.111305 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.185883 49.259190 0.008157 0.596881 
1060 2072 8 25 0 0 0 26.233526 0.000000 0.194521 26.428047 0.217935 0.000000 0.000000 636.726196 0.000027 0.194521 0.015130 0.000000 0.000016 80.189011 84.583611 82.266632 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.978802 48.635025 0.007750 0.590565 
1061 2072 8 26 0 0 0 26.114603 0.000000 0.190091 26.304693 0.208886 0.000000 0.000000 628.414429 0.000026 0.190091 0.015059 0.000000 0.000016 78.407013 82.801613 80.484634 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.764187 47.372051 0.007345 0.584606 
1062 2072 8 27 0 0 0 25.996190 0.000000 0.185784 26.181974 0.198839 0.000000 0.000000 619.469666 0.000024 0.185784 0.014989 0.000000 0.000015 76.736549 81.367836 78.833244 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.280743 45.834202 0.006893 0.579032 
1063 2072 8 28 0 0 0 25.878286 0.000000 0.181597 26.059883 0.221213 0.000000 0.000000 670.382935 0.000023 0.181597 0.014919 0.000000 0.000014 80.810112 84.843117 82.858597 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.510067 50.737110 0.007605 0.572844 
1064 2072 8 29 0 0 0 25.760887 0.000000 0.177526 25.938413 0.227629 0.000000 0.000000 666.405151 0.000022 0.177526 0.014849 0.000000 0.000013 83.229248 87.472641 85.294685 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.093567 51.653072 0.007734 0.566547 
1065 2072 8 30 0 0 0 25.643990 0.000000 0.173567 25.817557 0.233972 0.000000 0.000000 662.387756 0.000020 0.173567 0.014780 0.000000 0.000012 84.930374 88.746422 86.961372 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 54.970310 53.783695 0.007857 0.560147 
1066 2072 8 31 0 0 0 25.527592 0.000000 0.169716 25.697307 0.238801 0.000000 0.000000 658.331482 0.000019 0.169716 0.014711 0.000000 0.000011 85.211014 89.605614 87.288635 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 56.777813 55.923656 0.007918 0.553699 
1067 2072 9 1 0 0 0 25.411689 0.000000 0.165970 25.577659 0.208470 0.000000 0.000000 654.237122 0.000017 0.165970 0.014643 0.000000 0.000010 85.970818 89.615921 87.988029 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 55.974850 55.084423 0.006827 0.548201 
1068 2072 9 2 0 0 0 25.296279 0.000000 0.162325 25.458604 0.190220 0.000000 0.000000 599.648315 0.000016 0.162325 0.014575 0.000000 0.000010 79.821846 84.071815 81.887810 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 56.906048 55.483688 0.006099 0.543312 
1069 2072 9 3 0 0 0 25.181359 0.000000 0.158777 25.340136 0.183819 0.000000 0.000000 597.194153 0.000015 0.158777 0.014507 0.000000 0.000009 80.032578 83.828903 82.061981 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 54.800510 53.746876 0.005841 0.538651 
1070 2072 9 4 0 0 0 25.066926 0.000000 0.155325 25.222251 0.166641 0.000000 0.000000 588.765320 0.000015 0.155325 0.014439 0.000000 0.000009 77.431511 81.457939 79.479462 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.258385 49.999233 0.005272 0.534490 
1071 2072 9 5 0 0 0 24.952976 0.000000 0.151965 25.104940 0.167141 0.000000 0.000000 585.854187 0.000014 0.151965 0.014372 0.000000 0.000008 79.184509 83.947289 81.291801 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.950520 45.721592 0.005205 0.530371 
1072 2072 9 6 0 0 0 24.839507 0.000000 0.148693 24.988200 0.170807 0.000000 0.000000 586.908691 0.000013 0.148693 0.014305 0.000000 0.000008 80.781418 84.433098 82.799164 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.063110 47.408428 0.005280 0.526183 
1073 2072 9 7 0 0 0 24.726516 0.000000 0.145507 24.872023 0.162211 0.000000 0.000000 581.016724 0.000012 0.145507 0.014239 0.000000 0.000007 79.591606 83.289307 81.613060 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.130222 46.366734 0.004982 0.522262 
1074 2072 9 8 0 0 0 24.613999 0.000000 0.142405 24.756404 0.169098 0.000000 0.000000 575.520203 0.000012 0.142405 0.014173 0.000000 0.000007 79.463646 83.733337 81.531204 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.067738 49.286118 0.005137 0.518200 
1075 2072 9 9 0 0 0 24.501955 0.000000 0.139384 24.641338 0.167878 0.000000 0.000000 570.354248 0.000011 0.139384 0.014107 0.000000 0.000007 79.404114 84.140594 81.509285 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.183392 48.413860 0.005053 0.514206 
1076 2072 9 10 0 0 0 24.390379 0.000000 0.136440 24.526819 0.164445 0.000000 0.000000 566.682800 0.000011 0.136440 0.014041 0.000000 0.000006 78.583511 82.609940 80.631462 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.440838 50.725708 0.004930 0.510329 
1077 2072 9 11 0 0 0 24.279270 0.000000 0.133573 24.412843 0.147927 0.000000 0.000000 560.254883 0.000010 0.133573 0.013976 0.000000 0.000006 78.124306 82.906807 80.233185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.069656 40.206032 0.004371 0.506921 
1078 2072 9 12 0 0 0 24.168624 0.000000 0.130778 24.299402 0.153582 0.000000 0.000000 555.552490 0.000010 0.130778 0.013911 0.000000 0.000006 77.123611 81.524788 79.201759 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.408985 47.548779 0.004536 0.503378 
1079 2072 9 13 0 0 0 24.058439 0.000000 0.128055 24.186494 0.180281 0.000000 0.000000 559.799927 0.000009 0.128055 0.013846 0.000000 0.000005 82.493088 86.624710 84.549515 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.224720 52.128773 0.005301 0.499185 
1080 2072 9 14 0 0 0 23.948711 0.000000 0.125401 24.074112 0.184206 0.000000 0.000000 557.619690 0.000009 0.125401 0.013782 0.000000 0.000005 84.293015 88.687614 86.370636 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.358521 52.129593 0.005375 0.494933 
