2783 1996 11 30 0 0 0 2.198631 0.416740 15.093778 17.709148 0.000006 0.173886 0.172840 70.981956 17.911094 15.093778 0.010138 0.000000 4.281136 36.511341 
2784 1996 12 1 0 0 0 2.199475 0.371038 14.121124 16.691636 0.000000 0.236862 0.236862 70.483009 18.398774 14.121124 0.009556 0.000000 4.451851 29.511339 
2785 1996 12 2 0 0 0 2.200146 0.331552 13.281154 15.812851 0.000000 0.000000 0.000000 70.006706 17.300872 13.281154 0.009053 0.000000 4.451851 27.511339 
2786 1996 12 3 0 0 0 2.200650 0.295640 12.543869 15.040158 0.000000 0.000000 0.000000 69.553261 16.312759 12.543869 0.008610 0.000000 4.451851 28.511339 
2787 1996 12 4 0 0 0 2.200992 0.264664 11.888568 14.354224 0.000003 0.394770 0.394770 69.122856 18.166633 11.888568 0.008218 0.000000 4.750474 33.511341 
2788 1996 12 5 0 0 0 2.201178 0.234990 11.299532 13.735700 0.000019 2.052802 2.052802 68.715683 35.260973 11.299532 0.007863 0.000000 6.725583 30.511339 
2789 1996 12 6 0 0 0 2.201212 0.207264 10.764405 13.172881 0.000014 0.394770 0.394770 68.331924 36.406431 10.764405 0.007541 0.000000 7.111715 26.511339 
2790 1996 12 7 0 0 0 2.201096 0.181092 10.274050 12.656238 0.000017 0.157908 0.157908 67.971741 35.362939 10.274050 0.007245 0.000000 7.264158 32.511341 
2791 1996 12 8 0 0 0 2.200837 0.157678 9.821029 12.179544 0.000070 0.000000 0.000000 134.256104 33.000409 9.821029 0.006973 0.000000 7.256104 35.511341 
2792 1996 12 9 0 0 0 2.200437 0.138303 9.399938 11.738679 0.000027 0.394770 0.394770 67.322762 34.426228 9.399938 0.006720 0.000000 7.637166 33.511341 
2793 1996 12 10 0 0 0 2.199902 0.121922 9.006186 11.328011 0.000018 1.342217 1.342217 67.034241 44.450195 9.006186 0.006485 0.000000 8.965768 28.511339 
2794 1996 12 11 0 0 0 2.199234 0.106129 8.637047 10.942410 0.000025 1.263263 1.263263 66.769875 52.992213 8.637047 0.006264 0.000000 10.217540 31.511339 
2795 1996 12 12 0 0 0 2.198438 0.090842 8.290013 10.579293 0.000027 0.552677 0.552677 66.529785 54.409252 8.290013 0.006056 0.000000 10.762220 31.511339 
2796 1996 12 13 0 0 0 2.197517 0.076184 7.963011 10.236712 0.000017 0.157908 0.157908 66.314079 52.185539 7.963011 0.005860 0.000000 10.915927 33.511341 
2797 1996 12 14 0 0 0 2.196475 0.062470 7.654181 9.913127 0.000007 0.000000 0.000000 66.122871 48.781462 7.654181 0.005675 0.000000 10.914851 29.511339 
2798 1996 12 15 0 0 0 2.195316 0.053465 7.360123 9.608904 0.000028 0.000000 0.000000 156.316238 45.706507 7.360123 0.005501 0.000000 10.911065 38.511341 
2799 1996 12 16 0 0 0 2.194044 0.046108 7.081447 9.321599 0.000087 0.000000 0.000000 186.846619 42.914372 7.081447 0.005336 0.000000 10.900947 44.511341 
2800 1996 12 17 0 0 0 2.192663 0.039120 6.817388 9.049171 0.000003 0.000000 0.000000 65.696976 40.437218 6.817388 0.005180 0.000000 10.900267 27.511339 
2801 1996 12 18 0 0 0 2.191176 0.032980 6.566590 8.790745 0.000064 0.000000 0.000000 192.352402 38.183014 6.566590 0.005033 0.000000 10.892541 46.511341 
2802 1996 12 19 0 0 0 2.189587 0.028371 6.327823 8.545781 0.000046 0.000000 0.000000 167.446732 36.161046 6.327823 0.004892 0.000000 10.886817 40.511341 
2803 1996 12 20 0 0 0 2.187901 0.023995 6.100833 8.312729 0.000013 0.315816 0.315816 65.494125 37.076239 6.100833 0.004759 0.000000 11.181484 34.511341 
2804 1996 12 21 0 0 0 2.186120 0.020102 5.884994 8.091217 0.000001 2.447571 2.447571 65.476288 57.545996 5.884994 0.004632 0.000000 13.615377 20.511339 
2805 1996 12 22 0 0 0 2.184248 0.016713 5.679598 7.880558 0.000000 0.789539 0.789539 65.483406 61.259433 5.679598 0.004511 0.000000 14.400691 19.511339 
2806 1996 12 23 0 0 0 2.182286 0.014688 5.483338 7.680312 0.000000 0.157908 0.157908 65.515465 58.973383 5.483338 0.004397 0.000000 14.557758 25.511339 
2807 1996 12 24 0 0 0 2.180239 0.012697 5.296165 7.489101 0.000000 0.000000 0.000000 107.374969 55.501611 5.296165 0.004287 0.000000 14.557570 33.511341 
2808 1996 12 25 0 0 0 2.178131 0.011487 5.192300 7.381918 0.000024 0.078954 0.075397 149.495224 52.914795 5.192300 0.004226 0.000000 14.877217 37.511341 
2809 1996 12 26 0 0 0 2.175941 0.009396 4.983629 7.168967 0.000023 0.789539 0.789539 65.761391 55.663288 4.983629 0.004104 0.000000 15.481160 30.511339 
2810 1996 12 27 0 0 0 2.173674 0.007726 4.817972 6.999372 0.000014 0.394770 0.394770 65.893234 55.928155 4.817972 0.004007 0.000000 15.834023 27.511339 
2811 1996 12 28 0 0 0 2.171331 0.006077 4.659984 6.837392 0.000016 0.157908 0.157908 66.049950 54.367358 4.659984 0.003914 0.000000 15.984019 28.511339 
2812 1996 12 29 0 0 0 2.168914 0.004446 4.509149 6.682508 0.000027 0.789539 0.789539 66.231514 58.666089 4.509149 0.003826 0.000000 16.752349 31.511339 
2813 1996 12 30 0 0 0 2.166426 0.002835 4.365051 6.534312 0.000030 0.789539 0.789539 66.437859 62.693989 4.365051 0.003741 0.000000 17.523833 31.511339 
2814 1996 12 31 0 0 0 2.163871 0.001621 4.230806 6.396297 0.000032 0.789539 0.789539 66.668938 66.466940 4.230806 0.003662 0.000000 18.297085 33.511341 
2815 1997 1 1 0 0 0 2.181064 723.698850 201.812764 927.692678 0.000131 3.476965 1.734830 182.002151 78.045860 201.812764 0.531086 0.000000 20.387429 39.511341 
2816 1997 1 2 0 0 0 2.205610 639.010204 186.317626 827.533440 0.000102 2.317977 1.895198 177.524139 87.779769 186.317626 0.473746 0.000000 21.862919 38.511341 
2817 1997 1 3 0 0 0 2.227848 5.107721 93.460576 100.796144 0.000000 0.413924 0.413924 67.276474 86.366632 93.460576 0.057704 0.000000 22.268800 28.511339 
2818 1997 1 4 0 0 0 2.248094 5.453273 81.309190 89.010556 0.000000 0.082785 0.082785 67.587151 82.186716 81.309190 0.050957 0.000000 22.350103 24.511339 
2819 1997 1 5 0 0 0 2.266610 4.628711 72.101912 78.997233 0.000000 0.082785 0.082785 67.922180 78.438764 72.101912 0.045224 0.000000 22.431439 26.511339 
2820 1997 1 6 0 0 0 2.283610 3.766873 64.797935 70.848417 0.000000 0.000000 0.000000 68.281441 74.333461 64.797935 0.040559 0.000000 22.431439 17.511339 
2821 1997 1 7 0 0 0 2.299263 3.042309 58.833129 64.174701 0.000000 0.000000 0.000000 84.114395 70.638188 58.833129 0.036739 0.000000 22.431279 28.511339 
2822 1997 1 8 0 0 0 2.313712 2.449769 53.849523 58.613004 0.000045 0.000000 0.000000 171.575150 67.295965 53.849523 0.033555 0.000000 22.425608 36.511341 
2823 1997 1 9 0 0 0 2.327074 1.988259 49.591920 53.907254 0.000076 0.165570 0.125400 207.745270 65.090661 49.591920 0.030861 0.000000 22.836947 44.511341 
2824 1997 1 10 0 0 0 2.339452 1.654269 45.873088 49.866808 0.000045 0.000000 0.000000 185.388885 62.372169 45.873088 0.028548 0.000000 22.831232 38.511341 
2825 1997 1 11 0 0 0 2.350927 1.396120 42.604640 46.351687 0.000020 0.000000 0.000000 174.963928 59.932010 42.604640 0.026535 0.000000 22.828121 36.511341 
2826 1997 1 12 0 0 0 2.361573 1.186120 39.717160 43.264854 0.000000 0.413924 0.413924 70.937973 60.477876 39.717160 0.024768 0.000000 23.126417 23.511339 
2827 1997 1 13 0 0 0 2.371452 1.016980 37.131541 40.519973 0.000000 0.000000 0.000000 71.462708 58.284491 37.131541 0.023197 0.000000 23.126417 4.511340 
2828 1997 1 14 0 0 0 2.380618 0.873902 34.806400 38.060920 0.000000 0.165570 0.165570 72.010345 57.404851 34.806400 0.021789 0.000000 23.245807 26.511339 
2829 1997 1 15 0 0 0 2.389121 0.757619 32.694369 35.841109 0.000007 0.331140 0.331140 72.580681 57.898372 32.694369 0.020518 0.000000 23.501942 31.511339 
2830 1997 1 16 0 0 0 2.397003 0.656458 30.775695 33.829156 0.000004 0.000000 0.000000 174.957855 56.022612 30.775695 0.019367 0.000000 23.500726 35.511341 
2831 1997 1 17 0 0 0 2.404304 0.567343 29.026449 31.998097 0.000022 0.082785 0.081478 91.645401 54.942894 29.026449 0.018318 0.000000 23.687100 36.511341 
2832 1997 1 18 0 0 0 2.411059 0.487955 27.425954 30.324968 0.000140 0.000000 0.000000 229.379776 53.360306 27.425954 0.017360 0.000000 23.671094 46.511341 
2833 1997 1 19 0 0 0 2.417298 0.424207 25.950833 28.792338 0.000126 0.000000 0.000000 220.935913 51.937701 25.950833 0.016483 0.000000 23.656655 43.511341 
2834 1997 1 20 0 0 0 2.423051 0.368736 24.588575 27.380362 0.000006 0.827849 0.827849 75.764694 57.087318 24.588575 0.015675 0.000000 24.353734 24.511339 
2835 1997 1 21 0 0 0 2.428344 0.316767 23.330462 26.075573 0.000006 0.745064 0.745064 76.466156 61.907156 23.330462 0.014928 0.000000 25.058353 24.511339 
2836 1997 1 22 0 0 0 2.433201 0.268139 22.165417 24.866758 0.000012 2.483546 2.483546 77.188507 82.342659 22.165417 0.014236 0.000000 27.505643 25.511339 
2837 1997 1 23 0 0 0 2.437645 0.222964 21.083051 23.743660 0.000001 0.331140 0.331140 77.931473 81.702611 21.083051 0.013593 0.000000 27.833609 30.511339 
2838 1997 1 24 0 0 0 2.441695 0.182857 20.074834 22.699386 0.000003 0.496709 0.496709 78.694710 82.689262 20.074834 0.012995 0.000000 28.325741 31.511339 
2839 1997 1 25 0 0 0 2.445371 0.152775 19.129267 21.727413 0.000029 1.076204 1.076204 79.477913 88.933349 19.129267 0.012439 0.000000 29.390325 30.511339 
2840 1997 1 26 0 0 0 2.448690 0.128902 18.241769 20.819361 0.000027 1.490128 1.490128 80.280754 98.507382 18.241769 0.011919 0.000000 30.867184 31.511339 
2841 1997 1 27 0 0 0 2.451669 0.108171 17.408410 19.968250 0.000022 0.082785 0.081532 100.729774 94.435754 17.408410 0.011431 0.000000 31.090785 36.511341 
2842 1997 1 28 0 0 0 2.454323 0.088694 16.627034 19.170051 0.000045 0.165570 0.160945 101.774376 91.430952 16.627034 0.010974 0.000000 31.237333 36.511341 
2843 1997 1 29 0 0 0 2.456669 0.070709 15.894181 18.421559 0.000081 0.082785 0.077950 213.012222 88.001349 15.894181 0.010546 0.000000 31.415128 37.511341 
2844 1997 1 30 0 0 0 2.458722 0.055981 15.219611 17.734315 0.000117 0.331140 0.244665 242.341385 85.991719 15.219611 0.010153 0.000000 31.723192 42.511341 
2845 1997 1 31 0 0 0 2.460494 0.044648 14.560821 17.065962 0.000099 0.000000 0.000000 224.129257 82.649421 14.560821 0.009770 0.000000 31.711603 38.511341 
2846 1997 2 1 0 0 0 2.461995 0.035589 13.946226 16.443811 0.000085 0.000000 0.000000 212.357590 79.644385 13.946226 0.009414 0.000000 31.701546 36.511341 
2847 1997 2 2 0 0 0 2.463239 0.028060 13.366583 15.857882 0.000006 0.000000 0.000000 187.964188 76.959467 13.366583 0.009078 0.000000 31.699880 33.511341 
2848 1997 2 3 0 0 0 2.464237 0.021915 12.819422 15.305574 0.000027 0.000000 0.000000 231.522690 74.537345 12.819422 0.008762 0.000000 31.695863 38.511341 
2849 1997 2 4 0 0 0 2.464998 0.016078 12.302967 14.784044 0.000032 0.000000 0.000000 164.735519 72.356499 12.302967 0.008464 0.000000 31.691605 31.511339 
2850 1997 2 5 0 0 0 2.465534 0.010524 11.815181 14.291239 0.000000 0.000000 0.000000 109.403267 70.402778 11.815181 0.008181 0.000000 31.691603 28.511339 
2851 1997 2 6 0 0 0 2.465852 0.007305 11.352767 13.825925 0.000000 0.000000 0.000000 224.312378 68.644323 11.352767 0.007915 0.000000 31.691553 36.511341 
2852 1997 2 7 0 0 0 2.465963 0.005405 10.914156 13.385524 0.000025 0.000000 0.000000 218.326859 67.053813 10.914156 0.007663 0.000000 31.687782 35.511341 
2853 1997 2 8 0 0 0 2.465875 0.003574 10.498461 12.967909 0.000000 0.000000 0.000000 92.335464 65.629728 10.498461 0.007424 0.000000 31.687782 26.511339 
2854 1997 2 9 0 0 0 2.465595 0.002042 10.104078 12.571715 0.000009 0.000000 0.000000 247.438492 64.343628 10.104078 0.007197 0.000000 31.685612 38.511341 
2855 1997 2 10 0 0 0 2.465131 0.001082 9.729521 12.195734 0.000031 0.000000 0.000000 176.101074 63.181909 9.729521 0.006982 0.000000 31.681463 31.511339 
2856 1997 2 11 0 0 0 2.464491 0.000555 9.373575 11.838621 0.000075 0.000000 0.000000 272.094238 62.125714 9.373575 0.006777 0.000000 31.672176 41.511341 
2857 1997 2 12 0 0 0 2.463681 0.000056 9.035265 11.499001 0.000010 0.000000 0.000000 140.743958 61.188310 9.035265 0.006583 0.000000 31.670354 29.511339 
2858 1997 2 13 0 0 0 2.462708 0.000000 8.713252 11.175960 0.000047 0.000000 0.000000 242.573639 60.336022 8.713252 0.006398 0.000000 31.664146 36.511341 
2859 1997 2 14 0 0 0 2.461578 0.000000 8.406662 10.868240 0.000129 0.000000 0.000000 281.403137 59.551617 8.406662 0.006222 0.000000 31.649198 41.511341 
2860 1997 2 15 0 0 0 2.460298 0.000000 8.114640 10.574938 0.000170 0.000000 0.000000 303.147339 58.835360 8.114640 0.006054 0.000000 31.629885 45.511341 
2861 1997 2 16 0 0 0 2.458873 0.000000 7.837114 10.295987 0.000157 0.000000 0.000000 301.859650 58.190382 7.837114 0.005894 0.000000 31.611927 44.511341 
2862 1997 2 17 0 0 0 2.457309 0.000000 7.571890 10.029199 0.000056 0.000000 0.000000 190.459976 57.627472 7.571890 0.005742 0.000000 31.605064 31.511339 
2863 1997 2 18 0 0 0 2.455613 0.000000 7.328718 9.784330 0.000131 0.000000 0.000000 299.058960 57.104026 7.328718 0.005601 0.000000 31.589474 42.511341 
2864 1997 2 19 0 0 0 2.453795 0.000000 7.158331 9.612126 0.000112 0.000000 0.000000 268.616486 56.632956 7.158331 0.005503 0.000000 31.575231 37.511341 
2865 1997 2 20 0 0 0 2.451854 0.000000 6.902408 9.354261 0.000034 0.000000 0.000000 252.440674 56.223548 6.902408 0.005355 0.000000 31.570378 35.511341 
2866 1997 2 21 0 0 0 2.449795 0.000000 6.697640 9.147436 0.000049 0.000000 0.000000 282.884735 55.850761 6.697640 0.005237 0.000000 31.563512 38.511341 
2867 1997 2 22 0 0 0 2.447623 0.000000 6.485921 8.933544 0.000042 0.000000 0.000000 218.010986 55.516540 6.485921 0.005114 0.000000 31.557985 32.511341 
2868 1997 2 23 0 0 0 2.445341 0.000000 6.285475 8.730816 0.000000 0.000000 0.000000 109.110893 55.224509 6.285475 0.004998 0.000000 31.557961 22.511339 
2869 1997 2 24 0 0 0 2.442952 0.000000 6.092684 8.535637 0.000000 0.998925 0.998925 110.302437 61.623694 6.092684 0.004886 0.000000 32.284722 21.511339 
2870 1997 2 25 0 0 0 2.440462 0.000000 5.907366 8.347828 0.000086 0.000000 0.000000 312.535614 60.822177 5.907366 0.004779 0.000000 32.274204 40.511341 
2871 1997 2 26 0 0 0 2.437872 0.000000 5.729275 8.167147 0.000142 0.000000 0.000000 298.666290 60.088456 5.729275 0.004676 0.000000 32.257888 38.511341 
2872 1997 2 27 0 0 0 2.435188 0.000000 5.558148 7.993336 0.000016 0.000000 0.000000 139.544159 59.451560 5.558148 0.004576 0.000000 32.255532 28.511339 
2873 1997 2 28 0 0 0 2.432411 0.000000 5.393720 7.826131 0.000000 0.000000 0.000000 115.127869 58.882326 5.393720 0.004480 0.000000 32.255532 23.511339 
2874 1997 3 1 0 0 0 2.429547 0.000000 5.235716 7.665263 0.000020 0.000000 0.000000 363.117828 58.363011 5.235716 0.004388 0.000000 32.251682 37.511341 
2875 1997 3 2 0 0 0 2.426597 0.000000 5.083867 7.510463 0.000067 0.000000 0.000000 313.910309 57.886585 5.083867 0.004300 0.000000 32.243132 30.511339 
2876 1997 3 3 0 0 0 2.423564 0.000000 4.937902 7.361467 0.000005 0.000000 0.000000 278.338379 57.468551 4.937902 0.004214 0.000000 32.241329 27.511339 
2877 1997 3 4 0 0 0 2.420453 0.000000 4.797561 7.218014 0.000000 0.000000 0.000000 379.279419 57.095250 4.797561 0.004132 0.000000 32.241329 38.511341 
2878 1997 3 5 0 0 0 2.417265 0.000000 4.662593 7.079857 0.000136 0.000000 0.000000 408.612396 56.730677 4.662593 0.004053 0.000000 32.225122 45.511341 
2879 1997 3 6 0 0 0 2.414003 0.000000 4.532769 6.946772 0.000176 0.000000 0.000000 406.211853 56.392770 4.532769 0.003977 0.000000 32.204783 43.511341 
2880 1997 3 7 0 0 0 2.410670 0.000000 4.407838 6.818508 0.000103 0.000000 0.000000 406.691284 56.098750 4.407838 0.003903 0.000000 32.192066 42.511341 
2881 1997 3 8 0 0 0 2.407269 0.000000 4.288078 6.695347 0.000184 0.000000 0.000000 426.678192 55.817130 4.288078 0.003833 0.000000 32.170727 47.511341 
2882 1997 3 9 0 0 0 2.403806 0.000000 4.230064 6.633871 0.000281 0.000000 0.000000 444.547455 55.541099 4.230064 0.003798 0.000000 32.138322 53.511341 
2883 1997 3 10 0 0 0 2.400323 1.826846 4.571111 8.798281 0.000333 0.000000 0.000000 454.389343 55.267553 4.571111 0.005037 0.000000 32.094409 56.511341 
2884 1997 3 11 0 0 0 2.396967 8.438132 5.637783 16.472882 0.000301 0.000000 0.000000 448.252655 54.991497 5.637783 0.009430 0.000000 32.037325 51.511341 
2885 1997 3 12 0 0 0 2.393816 11.218365 6.845695 20.457877 0.000177 0.000000 0.000000 430.835815 54.750657 6.845695 0.011712 0.000000 31.990047 43.511341 
2886 1997 3 13 0 0 0 2.391104 18.540798 8.749847 29.681748 0.000184 0.000000 0.000000 447.810150 54.499040 8.749847 0.016992 0.000000 31.926886 47.511341 
2887 1997 3 14 0 0 0 2.389545 39.596346 14.437114 56.423005 0.000262 0.000000 0.000000 458.595184 54.167544 14.437114 0.032301 0.000000 31.808222 50.511341 
2888 1997 3 15 0 0 0 2.390409 70.817335 26.740189 99.947933 0.000297 0.000000 0.000000 456.241241 53.732904 26.740189 0.057218 0.000000 31.620848 47.511341 
2889 1997 3 16 0 0 0 2.393578 73.183975 34.938536 110.516090 0.000209 0.000000 0.000000 426.139557 53.335226 34.938536 0.063268 0.000000 31.447578 38.511341 
2890 1997 3 17 0 0 0 2.400379 110.465627 54.358448 167.224454 0.000289 0.156731 0.089489 458.573761 53.425165 54.358448 0.095733 0.000000 31.361458 45.511341 
2891 1997 3 18 0 0 0 2.412116 195.498772 86.100406 284.011293 0.000367 0.078366 0.035985 489.577057 52.917563 86.100406 0.162591 0.000000 31.054712 56.511341 
2892 1997 3 19 0 0 0 2.425563 87.206654 80.367499 169.999716 0.000422 0.000000 0.000000 496.638489 52.438689 80.367499 0.097321 0.000000 30.841969 58.511341 
2893 1997 3 20 0 0 0 2.440585 104.704711 88.385340 195.530636 0.000408 0.000000 0.000000 492.274567 51.956075 88.385340 0.111937 0.000000 30.619192 53.511341 
2894 1997 3 21 0 0 0 2.456390 87.990424 89.016775 179.463589 0.000322 0.000000 0.000000 481.316193 51.559053 89.016775 0.102739 0.000000 30.439831 47.511341 
2895 1997 3 22 0 0 0 2.474134 162.105690 105.627560 270.207384 0.000393 0.000000 0.000000 498.046722 51.007186 105.627560 0.154688 0.000000 30.162914 52.511341 
2896 1997 3 23 0 0 0 2.493710 193.248428 118.100688 313.842826 0.000394 0.000000 0.000000 499.474792 50.423423 118.100688 0.179669 0.000000 29.861316 51.511341 
2897 1997 3 24 0 0 0 2.514328 178.091179 122.651058 303.256565 0.000331 0.000000 0.000000 495.922211 49.912036 122.651058 0.173608 0.000000 29.597353 48.511341 
2898 1997 3 25 0 0 0 2.536744 289.634940 142.442980 434.614664 0.000409 0.000000 0.000000 519.774780 49.220547 142.442980 0.248808 0.000000 29.221945 56.511341 
2899 1997 3 26 0 0 0 2.560540 304.944422 153.124453 460.629415 0.000426 0.000000 0.000000 514.829956 48.526429 153.124453 0.263701 0.000000 28.840596 52.511341 
2900 1997 3 27 0 0 0 2.585107 284.132296 157.828786 444.546189 0.000369 0.000000 0.000000 508.159790 47.897138 157.828786 0.254494 0.000000 28.493902 48.511341 
2901 1997 3 28 0 0 0 2.609884 254.379556 157.724071 414.713511 0.000318 0.000000 0.000000 506.700714 47.345883 157.724071 0.237415 0.000000 28.190280 46.511341 
2902 1997 3 29 0 0 0 2.635073 310.814970 165.619278 479.069321 0.000355 0.000000 0.000000 533.064758 46.718431 165.619278 0.274258 0.000000 27.838328 54.511341 
2903 1997 3 30 0 0 0 2.659968 220.979916 158.280561 381.920445 0.000275 0.000000 0.000000 502.946045 46.244073 158.280561 0.218642 0.000000 27.574914 43.511341 
2904 1997 3 31 0 0 0 2.682152 14.469969 112.768611 129.920732 0.000000 0.156731 0.156731 168.862259 47.239858 112.768611 0.074377 0.000000 27.686341 26.511339 
2905 1997 4 1 0 0 0 2.702043 10.468324 97.901920 111.072287 0.000000 0.000000 0.000000 156.273712 47.130257 97.901920 0.063587 0.000000 27.686338 21.511339 
2906 1997 4 2 0 0 0 2.719959 7.877652 86.623664 97.221275 0.000004 0.076843 0.076843 191.708557 47.531370 86.623664 0.055657 0.000000 27.739367 29.511339 
2907 1997 4 3 0 0 0 2.736157 6.561690 77.873603 87.171450 0.000181 0.000000 0.000000 491.829376 47.363739 77.873603 0.049904 0.000000 27.717421 40.511341 
2908 1997 4 4 0 0 0 2.750893 18.403484 71.581287 92.735663 0.000167 0.000000 0.000000 509.447998 47.186609 71.581287 0.053089 0.000000 27.682497 43.511341 
2909 1997 4 5 0 0 0 2.764308 8.019179 65.566438 76.349925 0.000053 0.076843 0.076730 252.129883 47.553805 65.566438 0.043709 0.000000 27.720057 41.511341 
2910 1997 4 6 0 0 0 2.776804 29.535949 64.203510 96.516262 0.000115 0.000000 0.000000 502.350433 47.326519 64.203510 0.055254 0.000000 27.667145 40.511341 
2911 1997 4 7 0 0 0 2.789290 86.706909 71.478844 160.975042 0.000230 0.000000 0.000000 516.082886 46.960760 71.478844 0.092155 0.000000 27.525544 42.511341 
2912 1997 4 8 0 0 0 2.802643 128.723771 83.970346 215.496760 0.000189 0.000000 0.000000 514.718872 46.532085 83.970346 0.123368 0.000000 27.339001 41.511341 
2913 1997 4 9 0 0 0 2.814737 4.923491 63.967799 71.706027 0.000008 0.000000 0.000000 402.530243 46.431047 63.967799 0.041050 0.000000 27.336465 29.511339 
2914 1997 4 10 0 0 0 2.825697 3.838033 58.511924 65.175654 0.000056 0.153687 0.153663 243.230789 47.330553 58.511924 0.037312 0.000000 27.435156 36.511341 
2915 1997 4 11 0 0 0 2.835967 24.255532 58.574560 85.666058 0.000186 0.000000 0.000000 506.421509 47.068280 58.574560 0.049042 0.000000 27.377096 38.511341 
2916 1997 4 12 0 0 0 2.845907 26.411310 59.640815 88.898033 0.000087 0.076843 0.076690 266.601776 47.313388 59.640815 0.050892 0.000000 27.367816 42.511341 
2917 1997 4 13 0 0 0 2.857862 158.226130 86.756407 247.840398 0.000290 0.000000 0.000000 553.565063 46.719567 86.756407 0.141884 0.000000 27.124883 46.511341 
2918 1997 4 14 0 0 0 2.872623 284.318726 113.800955 400.992304 0.000354 0.000000 0.000000 568.453369 45.931086 113.800955 0.229560 0.000000 26.757109 49.511341 
2919 1997 4 15 0 0 0 2.890744 502.891465 149.418864 655.201073 0.000467 0.000000 0.000000 582.631714 44.915164 149.418864 0.375090 0.000000 26.245300 53.511341 
2920 1997 4 16 0 0 0 2.911218 578.701496 169.543408 751.156122 0.000469 0.000000 0.000000 586.082153 43.768557 169.543408 0.430022 0.000000 25.645490 53.511341 
2921 1997 4 17 0 0 0 2.934100 788.815472 195.719603 987.469175 0.000505 0.076843 0.076309 587.166321 42.822479 195.719603 0.565306 0.000000 24.942903 52.511341 
2922 1997 4 18 0 0 0 2.957522 463.321596 189.634069 655.913186 0.000419 0.000000 0.000000 565.766052 41.768251 189.634069 0.375497 0.000000 24.402864 45.511341 
2923 1997 4 19 0 0 0 2.981546 459.403977 195.084570 657.470094 0.000215 0.230530 0.228993 282.265594 42.163548 195.084570 0.376389 0.000000 24.064250 44.511341 
2924 1997 4 20 0 0 0 3.006181 554.105500 206.234011 763.345692 0.000485 0.000000 0.000000 591.964111 41.014862 206.234011 0.437000 0.000000 23.528481 50.511341 
2925 1997 4 21 0 0 0 3.030263 267.505399 185.780376 456.316038 0.000170 0.384216 0.382723 283.128235 42.494271 185.780376 0.261232 0.000000 23.439966 43.511341 
2926 1997 4 22 0 0 0 3.055139 710.341888 214.918734 928.315761 0.000393 0.076843 0.076473 594.743286 41.437301 214.918734 0.531442 0.000000 22.863164 49.511341 
2927 1997 4 23 0 0 0 3.078072 116.014422 163.404171 282.496664 0.000127 0.153687 0.153415 275.201721 41.610230 163.404171 0.161724 0.000000 22.748321 39.511341 
2928 1997 4 24 0 0 0 3.099292 79.607674 145.298621 228.005587 0.000234 0.000000 0.000000 553.217896 41.010851 145.298621 0.130529 0.000000 22.625978 39.511341 
2929 1997 4 25 0 0 0 3.122032 425.776738 193.634872 622.533642 0.000489 0.000000 0.000000 612.841003 39.831101 193.634872 0.356388 0.000000 22.161974 52.511341 
2930 1997 4 26 0 0 0 3.146552 1079.497150 233.791393 1316.435095 0.000596 0.076843 0.076308 636.415771 38.305520 233.791393 0.753633 0.000000 21.296881 59.511341 
2931 1997 4 27 0 0 0 3.169938 211.670845 188.152839 402.993622 0.000480 0.000000 0.000000 616.369202 37.378268 188.152839 0.230706 0.000000 20.940452 51.511341 
2932 1997 4 28 0 0 0 3.192894 267.813018 189.966350 460.972263 0.000364 0.000000 0.000000 586.438416 36.513483 189.966350 0.263897 0.000000 20.597646 43.511341 
2933 1997 4 29 0 0 0 3.215488 278.902676 188.485014 470.603179 0.000310 0.000000 0.000000 593.790527 35.699245 188.485014 0.269411 0.000000 20.264313 44.511341 
2934 1997 4 30 0 0 0 3.237938 311.643574 189.903851 504.785364 0.000179 0.076843 0.076536 298.239471 35.319938 189.903851 0.288980 0.000000 19.961890 44.511341 
2935 1997 5 1 0 0 0 3.259899 254.578185 181.974901 439.812985 0.000116 0.077892 0.072034 313.056580 34.998396 181.974901 0.251784 0.000000 19.715212 48.511341 
2936 1997 5 2 0 0 0 3.282138 402.780851 195.936099 601.999088 0.000142 0.077892 0.070682 314.414063 34.468906 195.936099 0.344632 0.000000 19.365797 48.511341 
2937 1997 5 3 0 0 0 3.304456 365.005936 199.133104 567.443496 0.000418 0.000000 0.000000 644.458435 33.563181 199.133104 0.324850 0.000000 18.983674 52.511341 
2938 1997 5 4 0 0 0 3.327012 482.205894 209.723334 695.256240 0.000409 0.000000 0.000000 658.288391 32.497192 209.723334 0.398020 0.000000 18.493373 55.511341 
2939 1997 5 5 0 0 0 3.349779 571.142580 217.663797 792.156157 0.000392 0.000000 0.000000 660.956421 31.363487 217.663797 0.453494 0.000000 17.947208 55.511341 
2940 1997 5 6 0 0 0 3.372564 570.402232 220.489930 794.264725 0.000377 0.000000 0.000000 652.326355 30.267865 220.489930 0.454701 0.000000 17.406520 52.511341 
2941 1997 5 7 0 0 0 3.395421 719.371017 228.399505 951.165943 0.000455 0.000000 0.000000 672.725098 29.031899 228.399505 0.544524 0.000000 16.771068 58.511341 
2942 1997 5 8 0 0 0 3.418248 793.307287 232.791647 1029.517182 0.000480 0.000000 0.000000 681.119263 27.722310 232.791647 0.589378 0.000000 16.079684 62.511341 
