10310000	04/30/1994	00:00:00	88	A
10310000	05/01/1994	00:00:00	90	A
10310000	05/02/1994	00:00:00	97	A
10310000	05/03/1994	00:00:00	108	A
10310000	05/04/1994	00:00:00	120	A
10310000	05/05/1994	00:00:00	129	A
10310000	05/06/1994	00:00:00	144	A
10310000	05/07/1994	00:00:00	130	A
10310000	05/08/1994	00:00:00	117	A
10310000	05/09/1994	00:00:00	131	A
10310000	05/10/1994	00:00:00	151	A
10310000	05/11/1994	00:00:00	163	A
10310000	05/12/1994	00:00:00	179	A
10310000	05/13/1994	00:00:00	157	A
10310000	05/14/1994	00:00:00	144	A
10310000	05/15/1994	00:00:00	135	A
10310000	05/16/1994	00:00:00	111	A
10310000	05/17/1994	00:00:00	98	A
10310000	05/18/1994	00:00:00	97	A
10310000	05/19/1994	00:00:00	93	A
10310000	05/20/1994	00:00:00	87	A
10310000	05/21/1994	00:00:00	80	A
10310000	05/22/1994	00:00:00	80	A
10310000	05/23/1994	00:00:00	87	A
10310000	05/24/1994	00:00:00	94	A
10310000	05/25/1994	00:00:00	101	A
10310000	05/26/1994	00:00:00	101	A
10310000	05/27/1994	00:00:00	108	A
10310000	05/28/1994	00:00:00	101	A
10310000	05/29/1994	00:00:00	93	A
10310000	05/30/1994	00:00:00	96	A
10310000	05/31/1994	00:00:00	94	A
10310000	06/01/1994	00:00:00	92	A
10310000	06/02/1994	00:00:00	83	A
10310000	06/03/1994	00:00:00	79	A
10310000	06/04/1994	00:00:00	72	A
10310000	06/05/1994	00:00:00	67	A
10310000	06/06/1994	00:00:00	64	A
10310000	06/07/1994	00:00:00	58	A
10310000	06/08/1994	00:00:00	56	A
10310000	06/09/1994	00:00:00	56	A
10310000	06/10/1994	00:00:00	56	A
10310000	06/11/1994	00:00:00	55	A
10310000	06/12/1994	00:00:00	54	A
10310000	06/13/1994	00:00:00	51	A
10310000	06/14/1994	00:00:00	48	A
10310000	06/15/1994	00:00:00	44	A
10310000	06/16/1994	00:00:00	41	A
10310000	06/17/1994	00:00:00	38	A
10310000	06/18/1994	00:00:00	36	A
10310000	06/19/1994	00:00:00	35	A
10310000	06/20/1994	00:00:00	33	A
10310000	06/21/1994	00:00:00	33	A
10310000	06/22/1994	00:00:00	35	A
10310000	06/23/1994	00:00:00	46	A
10310000	06/24/1994	00:00:00	47	A
10310000	06/25/1994	00:00:00	41	A
10310000	06/26/1994	00:00:00	36	A
10310000	06/27/1994	00:00:00	28	A
10310000	06/28/1994	00:00:00	26	A
10310000	06/29/1994	00:00:00	25	A
10310000	06/30/1994	00:00:00	24	A
10310000	07/01/1994	00:00:00	23	A
10310000	07/02/1994	00:00:00	22	A
10310000	07/03/1994	00:00:00	21	A
10310000	07/04/1994	00:00:00	20	A
10310000	07/05/1994	00:00:00	21	A
10310000	07/06/1994	00:00:00	27	A
10310000	07/07/1994	00:00:00	40	A
10310000	07/08/1994	00:00:00	46	A
10310000	07/09/1994	00:00:00	33	A
10310000	07/10/1994	00:00:00	27	A
10310000	07/11/1994	00:00:00	19	A
10310000	07/12/1994	00:00:00	17	A
10310000	07/13/1994	00:00:00	17	A
10310000	07/14/1994	00:00:00	16	A
10310000	07/15/1994	00:00:00	16	A
10310000	07/16/1994	00:00:00	15	A
10310000	07/17/1994	00:00:00	15	A
10310000	07/18/1994	00:00:00	15	A
10310000	07/19/1994	00:00:00	24	A
10310000	07/20/1994	00:00:00	34	A
10310000	07/21/1994	00:00:00	38	A
10310000	07/22/1994	00:00:00	39	A
10310000	07/23/1994	00:00:00	35	A
10310000	07/24/1994	00:00:00	21	A
10310000	07/25/1994	00:00:00	15	A
10310000	07/26/1994	00:00:00	13	A
10310000	07/27/1994	00:00:00	13	A
10310000	07/28/1994	00:00:00	12	A
10310000	07/29/1994	00:00:00	12	A
10310000	07/30/1994	00:00:00	12	A
10310000	07/31/1994	00:00:00	12	A
10310000	08/01/1994	00:00:00	11	A
10310000	08/02/1994	00:00:00	11	A
10310000	08/03/1994	00:00:00	23	A
10310000	08/04/1994	00:00:00	32	A
10310000	08/05/1994	00:00:00	32	A
10310000	08/06/1994	00:00:00	26	A
10310000	08/07/1994	00:00:00	17	A
10310000	08/08/1994	00:00:00	13	A
10310000	08/09/1994	00:00:00	11	A
10310000	08/10/1994	00:00:00	11	A
10310000	08/11/1994	00:00:00	11	A
10310000	08/12/1994	00:00:00	11	A
10310000	08/13/1994	00:00:00	11	A
10310000	08/14/1994	00:00:00	10	A
10310000	08/15/1994	00:00:00	10	A
10310000	08/16/1994	00:00:00	9.9	A
10310000	08/17/1994	00:00:00	9.8	A
10310000	08/18/1994	00:00:00	14	A
10310000	08/19/1994	00:00:00	15	A
10310000	08/20/1994	00:00:00	14	A
10310000	08/21/1994	00:00:00	11	A
10310000	08/22/1994	00:00:00	10	A
10310000	08/23/1994	00:00:00	10	A
10310000	08/24/1994	00:00:00	10	A
10310000	08/25/1994	00:00:00	10	A
10310000	08/26/1994	00:00:00	9.7	A
10310000	08/27/1994	00:00:00	9.9	A
10310000	08/28/1994	00:00:00	9.9	A
10310000	08/29/1994	00:00:00	9.6	A
10310000	08/30/1994	00:00:00	9.5	A
10310000	08/31/1994	00:00:00	11	A
10310000	09/01/1994	00:00:00	15	A
10310000	09/02/1994	00:00:00	15	A
10310000	09/03/1994	00:00:00	14	A
10310000	09/04/1994	00:00:00	13	A
10310000	09/05/1994	00:00:00	12	A
10310000	09/06/1994	00:00:00	10	A
10310000	09/07/1994	00:00:00	9.5	A
10310000	09/08/1994	00:00:00	9.4	A
10310000	09/09/1994	00:00:00	9.0	A
10310000	09/10/1994	00:00:00	9.0	A
10310000	09/11/1994	00:00:00	9.3	A
10310000	09/12/1994	00:00:00	10	A
10310000	09/13/1994	00:00:00	11	A
10310000	09/14/1994	00:00:00	11	A
10310000	09/15/1994	00:00:00	11	A
10310000	09/16/1994	00:00:00	11	A
10310000	09/17/1994	00:00:00	11	A
10310000	09/18/1994	00:00:00	11	A
10310000	09/19/1994	00:00:00	11	A
10310000	09/20/1994	00:00:00	11	A
10310000	09/21/1994	00:00:00	11	A
10310000	09/22/1994	00:00:00	11	A
10310000	09/23/1994	00:00:00	11	A
10310000	09/24/1994	00:00:00	12	A
10310000	09/25/1994	00:00:00	18	A
10310000	09/26/1994	00:00:00	15	A
10310000	09/27/1994	00:00:00	14	A
10310000	09/28/1994	00:00:00	14	A
10310000	09/29/1994	00:00:00	16	A
10310000	09/30/1994	00:00:00	16	A
10310000	10/01/1994	00:00:00	16	A:1
10310000	10/02/1994	00:00:00	15	A
10310000	10/03/1994	00:00:00	15	A
10310000	10/04/1994	00:00:00	17	A
10310000	10/05/1994	00:00:00	20	A
10310000	10/06/1994	00:00:00	21	A
10310000	10/07/1994	00:00:00	21	A
10310000	10/08/1994	00:00:00	20	A
10310000	10/09/1994	00:00:00	19	A
10310000	10/10/1994	00:00:00	18	A
10310000	10/11/1994	00:00:00	17	A
10310000	10/12/1994	00:00:00	17	A
10310000	10/13/1994	00:00:00	16	A
10310000	10/14/1994	00:00:00	16	A
10310000	10/15/1994	00:00:00	16	A
10310000	10/16/1994	00:00:00	17	A
10310000	10/17/1994	00:00:00	17	A
10310000	10/18/1994	00:00:00	16	A
10310000	10/19/1994	00:00:00	16	A
10310000	10/20/1994	00:00:00	16	A
10310000	10/21/1994	00:00:00	16	A
10310000	10/22/1994	00:00:00	16	A
10310000	10/23/1994	00:00:00	15	A
10310000	10/24/1994	00:00:00	15	A:1
10310000	10/25/1994	00:00:00	15	A:1
10310000	10/26/1994	00:00:00	15	A:1
10310000	10/27/1994	00:00:00	15	A:1
10310000	10/28/1994	00:00:00	15	A:1
10310000	10/29/1994	00:00:00	15	A:1
10310000	10/30/1994	00:00:00	15	A:1
10310000	10/31/1994	00:00:00	15	A:1
10310000	11/01/1994	00:00:00	16	A
10310000	11/02/1994	00:00:00	19	A
10310000	11/03/1994	00:00:00	16	A
10310000	11/04/1994	00:00:00	16	A
10310000	11/05/1994	00:00:00	33	A
10310000	11/06/1994	00:00:00	61	A
10310000	11/07/1994	00:00:00	39	A
10310000	11/08/1994	00:00:00	29	A
10310000	11/09/1994	00:00:00	26	A
10310000	11/10/1994	00:00:00	23	A
10310000	11/11/1994	00:00:00	24	A
10310000	11/12/1994	00:00:00	24	A
10310000	11/13/1994	00:00:00	20	A
10310000	11/14/1994	00:00:00	24	A
10310000	11/15/1994	00:00:00	22	A
10310000	11/16/1994	00:00:00	20	A
10310000	11/17/1994	00:00:00	19	A
10310000	11/18/1994	00:00:00	16	A
10310000	11/19/1994	00:00:00	26	A
10310000	11/20/1994	00:00:00	23	A
10310000	11/21/1994	00:00:00	23	A
10310000	11/22/1994	00:00:00	23	A
10310000	11/23/1994	00:00:00	22	A
10310000	11/24/1994	00:00:00	22	A:1
10310000	11/25/1994	00:00:00	20	A
10310000	11/26/1994	00:00:00	19	A
10310000	11/27/1994	00:00:00	24	A
10310000	11/28/1994	00:00:00	23	A
10310000	11/29/1994	00:00:00	22	A
10310000	11/30/1994	00:00:00	22	A
10310000	12/01/1994	00:00:00	23	A
10310000	12/02/1994	00:00:00	24	A
10310000	12/03/1994	00:00:00	24	A
10310000	12/04/1994	00:00:00	23	A
10310000	12/05/1994	00:00:00	23	A
10310000	12/06/1994	00:00:00	23	A
10310000	12/07/1994	00:00:00	22	A
10310000	12/08/1994	00:00:00	22	A:e
10310000	12/09/1994	00:00:00	21	A:e
10310000	12/10/1994	00:00:00	22	A
10310000	12/11/1994	00:00:00	22	A
10310000	12/12/1994	00:00:00	23	A
10310000	12/13/1994	00:00:00	22	A
10310000	12/14/1994	00:00:00	23	A
10310000	12/15/1994	00:00:00	23	A
10310000	12/16/1994	00:00:00	22	A
10310000	12/17/1994	00:00:00	22	A:1
10310000	12/18/1994	00:00:00	23	A
10310000	12/19/1994	00:00:00	23	A
10310000	12/20/1994	00:00:00	23	A
10310000	12/21/1994	00:00:00	23	A
10310000	12/22/1994	00:00:00	22	A
10310000	12/23/1994	00:00:00	23	A
10310000	12/24/1994	00:00:00	23	A
10310000	12/25/1994	00:00:00	23	A
10310000	12/26/1994	00:00:00	23	A
10310000	12/27/1994	00:00:00	23	A
10310000	12/28/1994	00:00:00	23	A
10310000	12/29/1994	00:00:00	23	A
10310000	12/30/1994	00:00:00	22	A
10310000	12/31/1994	00:00:00	29	A
10310000	01/01/1995	00:00:00	23	A
10310000	01/02/1995	00:00:00	25	A
10310000	01/03/1995	00:00:00	22	A
10310000	01/04/1995	00:00:00	23	A
10310000	01/05/1995	00:00:00	21	A
10310000	01/06/1995	00:00:00	22	A
10310000	01/07/1995	00:00:00	24	A:1
10310000	01/08/1995	00:00:00	22	A:1
10310000	01/09/1995	00:00:00	27	A
10310000	01/10/1995	00:00:00	41	A
10310000	01/11/1995	00:00:00	30	A
10310000	01/12/1995	00:00:00	33	A
10310000	01/13/1995	00:00:00	42	A
10310000	01/14/1995	00:00:00	51	A
10310000	01/15/1995	00:00:00	53	A
10310000	01/16/1995	00:00:00	51	A
10310000	01/17/1995	00:00:00	50	A
10310000	01/18/1995	00:00:00	47	A:1
10310000	01/19/1995	00:00:00	51	A
10310000	01/20/1995	00:00:00	47	A
10310000	01/21/1995	00:00:00	45	A
10310000	01/22/1995	00:00:00	44	A
10310000	01/23/1995	00:00:00	42	A
10310000	01/24/1995	00:00:00	41	A
10310000	01/25/1995	00:00:00	40	A
10310000	01/26/1995	00:00:00	39	A
10310000	01/27/1995	00:00:00	38	A
10310000	01/28/1995	00:00:00	38	A:1
10310000	01/29/1995	00:00:00	38	A:1
10310000	01/30/1995	00:00:00	40	A
10310000	01/31/1995	00:00:00	49	A
10310000	02/01/1995	00:00:00	60	A
10310000	02/02/1995	00:00:00	65	A
10310000	02/03/1995	00:00:00	63	A
10310000	02/04/1995	00:00:00	62	A
10310000	02/05/1995	00:00:00	62	A
10310000	02/06/1995	00:00:00	61	A
10310000	02/07/1995	00:00:00	59	A
10310000	02/08/1995	00:00:00	58	A
10310000	02/09/1995	00:00:00	56	A
10310000	02/10/1995	00:00:00	55	A
10310000	02/11/1995	00:00:00	54	A
10310000	02/12/1995	00:00:00	54	A
10310000	02/13/1995	00:00:00	52	A
10310000	02/14/1995	00:00:00	49	A
10310000	02/15/1995	00:00:00	59	A
10310000	02/16/1995	00:00:00	48	A
10310000	02/17/1995	00:00:00	47	A
10310000	02/18/1995	00:00:00	47	A
10310000	02/19/1995	00:00:00	49	A
10310000	02/20/1995	00:00:00	54	A
10310000	02/21/1995	00:00:00	60	A
10310000	02/22/1995	00:00:00	64	A
10310000	02/23/1995	00:00:00	68	A
10310000	02/24/1995	00:00:00	73	A
10310000	02/25/1995	00:00:00	79	A
10310000	02/26/1995	00:00:00	80	A
10310000	02/27/1995	00:00:00	77	A
10310000	02/28/1995	00:00:00	77	A
10310000	03/01/1995	00:00:00	74	A
10310000	03/02/1995	00:00:00	73	A
10310000	03/03/1995	00:00:00	69	A
10310000	03/04/1995	00:00:00	66	A
10310000	03/05/1995	00:00:00	64	A
10310000	03/06/1995	00:00:00	62	A
10310000	03/07/1995	00:00:00	59	A
10310000	03/08/1995	00:00:00	57	A
10310000	03/09/1995	00:00:00	193	A
10310000	03/10/1995	00:00:00	310	A
10310000	03/11/1995	00:00:00	259	A
10310000	03/12/1995	00:00:00	240	A
10310000	03/13/1995	00:00:00	217	A
10310000	03/14/1995	00:00:00	223	A
10310000	03/15/1995	00:00:00	228	A
10310000	03/16/1995	00:00:00	208	A
10310000	03/17/1995	00:00:00	188	A
10310000	03/18/1995	00:00:00	216	A
10310000	03/19/1995	00:00:00	260	A
10310000	03/20/1995	00:00:00	270	A
10310000	03/21/1995	00:00:00	244	A
10310000	03/22/1995	00:00:00	168	A
10310000	03/23/1995	00:00:00	147	A
10310000	03/24/1995	00:00:00	144	A:1
10310000	03/25/1995	00:00:00	163	A
10310000	03/26/1995	00:00:00	162	A
10310000	03/27/1995	00:00:00	128	A
10310000	03/28/1995	00:00:00	115	A
10310000	03/29/1995	00:00:00	112	A
10310000	03/30/1995	00:00:00	119	A
10310000	03/31/1995	00:00:00	128	A
10310000	04/01/1995	00:00:00	156	A
10310000	04/02/1995	00:00:00	158	A
10310000	04/03/1995	00:00:00	166	A:1
10310000	04/04/1995	00:00:00	183	A
10310000	04/05/1995	00:00:00	215	A
10310000	04/06/1995	00:00:00	227	A
10310000	04/07/1995	00:00:00	240	A
10310000	04/08/1995	00:00:00	254	A
10310000	04/09/1995	00:00:00	207	A
10310000	04/10/1995	00:00:00	175	A
10310000	04/11/1995	00:00:00	205	A
10310000	04/12/1995	00:00:00	256	A:1
10310000	04/13/1995	00:00:00	313	A
10310000	04/14/1995	00:00:00	246	A
10310000	04/15/1995	00:00:00	212	A:1
10310000	04/16/1995	00:00:00	190	A
10310000	04/17/1995	00:00:00	173	A:1
10310000	04/18/1995	00:00:00	158	A:1
10310000	04/19/1995	00:00:00	146	A:1
10310000	04/20/1995	00:00:00	144	A:1
10310000	04/21/1995	00:00:00	136	A:1
10310000	04/22/1995	00:00:00	133	A
10310000	04/23/1995	00:00:00	160	A
10310000	04/24/1995	00:00:00	217	A
10310000	04/25/1995	00:00:00	319	A:1
10310000	04/26/1995	00:00:00	356	A:1
10310000	04/27/1995	00:00:00	374	A:1
10310000	04/28/1995	00:00:00	404	A:1
10310000	04/29/1995	00:00:00	503	A:1
10310000	04/30/1995	00:00:00	605	A:1
10310000	05/01/1995	00:00:00	1040	A
10310000	05/02/1995	00:00:00	1030	A:1
10310000	05/03/1995	00:00:00	790	A
10310000	05/04/1995	00:00:00	727	A
10310000	05/05/1995	00:00:00	640	A
10310000	05/06/1995	00:00:00	563	A
10310000	05/07/1995	00:00:00	552	A
10310000	05/08/1995	00:00:00	606	A
10310000	05/09/1995	00:00:00	658	A
10310000	05/10/1995	00:00:00	698	A
10310000	05/11/1995	00:00:00	743	A
10310000	05/12/1995	00:00:00	685	A
10310000	05/13/1995	00:00:00	582	A
10310000	05/14/1995	00:00:00	515	A
10310000	05/15/1995	00:00:00	494	A
10310000	05/16/1995	00:00:00	491	A
10310000	05/17/1995	00:00:00	535	A
10310000	05/18/1995	00:00:00	617	A
10310000	05/19/1995	00:00:00	731	A
10310000	05/20/1995	00:00:00	850	A
10310000	05/21/1995	00:00:00	952	A
10310000	05/22/1995	00:00:00	964	A
10310000	05/23/1995	00:00:00	890	A
10310000	05/24/1995	00:00:00	814	A
10310000	05/25/1995	00:00:00	719	A
10310000	05/26/1995	00:00:00	758	A
10310000	05/27/1995	00:00:00	816	A
10310000	05/28/1995	00:00:00	809	A
10310000	05/29/1995	00:00:00	863	A
10310000	05/30/1995	00:00:00	914	A
10310000	05/31/1995	00:00:00	983	A
10310000	06/01/1995	00:00:00	1100	A
10310000	06/02/1995	00:00:00	1060	A
10310000	06/03/1995	00:00:00	961	A
10310000	06/04/1995	00:00:00	1010	A
10310000	06/05/1995	00:00:00	981	A
10310000	06/06/1995	00:00:00	757	A
10310000	06/07/1995	00:00:00	601	A
10310000	06/08/1995	00:00:00	509	A
10310000	06/09/1995	00:00:00	502	A
10310000	06/10/1995	00:00:00	601	A
10310000	06/11/1995	00:00:00	771	A
10310000	06/12/1995	00:00:00	853	A
10310000	06/13/1995	00:00:00	826	A
10310000	06/14/1995	00:00:00	852	A
10310000	06/15/1995	00:00:00	767	A
10310000	06/16/1995	00:00:00	608	A
10310000	06/17/1995	00:00:00	550	A
10310000	06/18/1995	00:00:00	594	A
10310000	06/19/1995	00:00:00	619	A
10310000	06/20/1995	00:00:00	574	A
10310000	06/21/1995	00:00:00	553	A
10310000	06/22/1995	00:00:00	588	A
10310000	06/23/1995	00:00:00	641	A
10310000	06/24/1995	00:00:00	716	A
10310000	06/25/1995	00:00:00	767	A
10310000	06/26/1995	00:00:00	797	A
10310000	06/27/1995	00:00:00	788	A
10310000	06/28/1995	00:00:00	770	A
10310000	06/29/1995	00:00:00	738	A
10310000	06/30/1995	00:00:00	694	A
10310000	07/01/1995	00:00:00	674	A
10310000	07/02/1995	00:00:00	636	A
10310000	07/03/1995	00:00:00	637	A
10310000	07/04/1995	00:00:00	606	A
10310000	07/05/1995	00:00:00	579	A
10310000	07/06/1995	00:00:00	602	A
10310000	07/07/1995	00:00:00	635	A
10310000	07/08/1995	00:00:00	631	A
10310000	07/09/1995	00:00:00	611	A
10310000	07/10/1995	00:00:00	577	A:1
10310000	07/11/1995	00:00:00	521	A:1
10310000	07/12/1995	00:00:00	453	A
10310000	07/13/1995	00:00:00	386	A
10310000	07/14/1995	00:00:00	367	A:1
10310000	07/15/1995	00:00:00	364	A
10310000	07/16/1995	00:00:00	371	A
10310000	07/17/1995	00:00:00	379	A
10310000	07/18/1995	00:00:00	363	A
10310000	07/19/1995	00:00:00	352	A
10310000	07/20/1995	00:00:00	348	A
10310000	07/21/1995	00:00:00	334	A
10310000	07/22/1995	00:00:00	319	A
10310000	07/23/1995	00:00:00	298	A
10310000	07/24/1995	00:00:00	280	A
10310000	07/25/1995	00:00:00	276	A
10310000	07/26/1995	00:00:00	267	A:1
10310000	07/27/1995	00:00:00	258	A
10310000	07/28/1995	00:00:00	276	A
10310000	07/29/1995	00:00:00	296	A
10310000	07/30/1995	00:00:00	277	A
10310000	07/31/1995	00:00:00	243	A
10310000	08/01/1995	00:00:00	228	A
10310000	08/02/1995	00:00:00	222	A
10310000	08/03/1995	00:00:00	210	A
10310000	08/04/1995	00:00:00	203	A
10310000	08/05/1995	00:00:00	199	A
10310000	08/06/1995	00:00:00	196	A
10310000	08/07/1995	00:00:00	184	A
10310000	08/08/1995	00:00:00	179	A
10310000	08/09/1995	00:00:00	162	A
10310000	08/10/1995	00:00:00	155	A
10310000	08/11/1995	00:00:00	150	A
10310000	08/12/1995	00:00:00	139	A
10310000	08/13/1995	00:00:00	131	A
10310000	08/14/1995	00:00:00	128	A
10310000	08/15/1995	00:00:00	121	A
10310000	08/16/1995	00:00:00	119	A
10310000	08/17/1995	00:00:00	119	A
10310000	08/18/1995	00:00:00	113	A
10310000	08/19/1995	00:00:00	105	A
10310000	08/20/1995	00:00:00	102	A
10310000	08/21/1995	00:00:00	107	A
10310000	08/22/1995	00:00:00	104	A
10310000	08/23/1995	00:00:00	99	A
10310000	08/24/1995	00:00:00	97	A
10310000	08/25/1995	00:00:00	91	A
10310000	08/26/1995	00:00:00	83	A
10310000	08/27/1995	00:00:00	77	A
10310000	08/28/1995	00:00:00	72	A
10310000	08/29/1995	00:00:00	68	A
10310000	08/30/1995	00:00:00	72	A
10310000	08/31/1995	00:00:00	72	A
10310000	09/01/1995	00:00:00	70	A
10310000	09/02/1995	00:00:00	68	A
10310000	09/03/1995	00:00:00	59	A
10310000	09/04/1995	00:00:00	58	A
10310000	09/05/1995	00:00:00	57	A
10310000	09/06/1995	00:00:00	54	A
10310000	09/07/1995	00:00:00	53	A
10310000	09/08/1995	00:00:00	51	A
10310000	09/09/1995	00:00:00	51	A
10310000	09/10/1995	00:00:00	50	A
10310000	09/11/1995	00:00:00	49	A
10310000	09/12/1995	00:00:00	59	A
10310000	09/13/1995	00:00:00	75	A
10310000	09/14/1995	00:00:00	72	A
10310000	09/15/1995	00:00:00	60	A
10310000	09/16/1995	00:00:00	55	A
10310000	09/17/1995	00:00:00	46	A
10310000	09/18/1995	00:00:00	45	A
10310000	09/19/1995	00:00:00	44	A
10310000	09/20/1995	00:00:00	43	A
10310000	09/21/1995	00:00:00	43	A
10310000	09/22/1995	00:00:00	43	A
10310000	09/23/1995	00:00:00	42	A
10310000	09/24/1995	00:00:00	42	A
10310000	09/25/1995	00:00:00	42	A
10310000	09/26/1995	00:00:00	41	A
10310000	09/27/1995	00:00:00	60	A
10310000	09/28/1995	00:00:00	66	A
10310000	09/29/1995	00:00:00	63	A
10310000	09/30/1995	00:00:00	51	A
10310000	10/01/1995	00:00:00	42	A
10310000	10/02/1995	00:00:00	40	A
10310000	10/03/1995	00:00:00	39	A
10310000	10/04/1995	00:00:00	38	A
10310000	10/05/1995	00:00:00	38	A
10310000	10/06/1995	00:00:00	38	A
10310000	10/07/1995	00:00:00	37	A
10310000	10/08/1995	00:00:00	36	A
10310000	10/09/1995	00:00:00	35	A
10310000	10/10/1995	00:00:00	34	A
10310000	10/11/1995	00:00:00	33	A
10310000	10/12/1995	00:00:00	33	A
10310000	10/13/1995	00:00:00	37	A
10310000	10/14/1995	00:00:00	33	A
10310000	10/15/1995	00:00:00	33	A
10310000	10/16/1995	00:00:00	32	A
10310000	10/17/1995	00:00:00	32	A
10310000	10/18/1995	00:00:00	31	A
10310000	10/19/1995	00:00:00	32	A
10310000	10/20/1995	00:00:00	31	A
10310000	10/21/1995	00:00:00	31	A
10310000	10/22/1995	00:00:00	31	A
10310000	10/23/1995	00:00:00	31	A
10310000	10/24/1995	00:00:00	30	A
10310000	10/25/1995	00:00:00	30	A
10310000	10/26/1995	00:00:00	31	A
10310000	10/27/1995	00:00:00	30	A
10310000	10/28/1995	00:00:00	29	A
10310000	10/29/1995	00:00:00	29	A
10310000	10/30/1995	00:00:00	29	A
10310000	10/31/1995	00:00:00	29	A
10310000	11/01/1995	00:00:00	29	A
10310000	11/02/1995	00:00:00	29	A:1
10310000	11/03/1995	00:00:00	31	A:1
10310000	11/04/1995	00:00:00	30	A
10310000	11/05/1995	00:00:00	30	A
10310000	11/06/1995	00:00:00	30	A
10310000	11/07/1995	00:00:00	30	A
10310000	11/08/1995	00:00:00	30	A
10310000	11/09/1995	00:00:00	30	A
10310000	11/10/1995	00:00:00	30	A
10310000	11/11/1995	00:00:00	29	A
10310000	11/12/1995	00:00:00	29	A
10310000	11/13/1995	00:00:00	29	A
10310000	11/14/1995	00:00:00	29	A
10310000	11/15/1995	00:00:00	29	A
10310000	11/16/1995	00:00:00	29	A
10310000	11/17/1995	00:00:00	29	A
10310000	11/18/1995	00:00:00	38	A
10310000	11/19/1995	00:00:00	42	A
10310000	11/20/1995	00:00:00	40	A
10310000	11/21/1995	00:00:00	32	A
10310000	11/22/1995	00:00:00	29	A
10310000	11/23/1995	00:00:00	29	A
10310000	11/24/1995	00:00:00	28	A
10310000	11/25/1995	00:00:00	28	A
10310000	11/26/1995	00:00:00	33	A
10310000	11/27/1995	00:00:00	30	A
10310000	11/28/1995	00:00:00	30	A
10310000	11/29/1995	00:00:00	29	A
10310000	11/30/1995	00:00:00	29	A
10310000	12/01/1995	00:00:00	29	A
10310000	12/02/1995	00:00:00	29	A
10310000	12/03/1995	00:00:00	28	A
10310000	12/04/1995	00:00:00	46	A
10310000	12/05/1995	00:00:00	42	A
10310000	12/06/1995	00:00:00	34	A:1
10310000	12/07/1995	00:00:00	33	A
10310000	12/08/1995	00:00:00	32	A
10310000	12/09/1995	00:00:00	30	A
10310000	12/10/1995	00:00:00	29	A
10310000	12/11/1995	00:00:00	38	A
10310000	12/12/1995	00:00:00	195	A
10310000	12/13/1995	00:00:00	86	A
10310000	12/14/1995	00:00:00	63	A
10310000	12/15/1995	00:00:00	46	A
10310000	12/16/1995	00:00:00	53	A
10310000	12/17/1995	00:00:00	50	A
10310000	12/18/1995	00:00:00	48	A
10310000	12/19/1995	00:00:00	48	A
10310000	12/20/1995	00:00:00	47	A
10310000	12/21/1995	00:00:00	42	A
10310000	12/22/1995	00:00:00	40	A
10310000	12/23/1995	00:00:00	41	A
10310000	12/24/1995	00:00:00	43	A
10310000	12/25/1995	00:00:00	42	A
10310000	12/26/1995	00:00:00	37	A
10310000	12/27/1995	00:00:00	37	A
10310000	12/28/1995	00:00:00	37	A
10310000	12/29/1995	00:00:00	39	A
10310000	12/30/1995	00:00:00	79	A
10310000	12/31/1995	00:00:00	112	A
10310000	01/01/1996	00:00:00	76	A
10310000	01/02/1996	00:00:00	63	A
10310000	01/03/1996	00:00:00	58	A
10310000	01/04/1996	00:00:00	53	A
10310000	01/05/1996	00:00:00	50	A
10310000	01/06/1996	00:00:00	49	A
10310000	01/07/1996	00:00:00	48	A
10310000	01/08/1996	00:00:00	48	A
10310000	01/09/1996	00:00:00	47	A
10310000	01/10/1996	00:00:00	46	A
10310000	01/11/1996	00:00:00	44	A
10310000	01/12/1996	00:00:00	44	A
10310000	01/13/1996	00:00:00	44	A
10310000	01/14/1996	00:00:00	42	A
10310000	01/15/1996	00:00:00	49	A
10310000	01/16/1996	00:00:00	59	A
10310000	01/17/1996	00:00:00	61	A
10310000	01/18/1996	00:00:00	55	A
10310000	01/19/1996	00:00:00	37	A
10310000	01/20/1996	00:00:00	52	A
10310000	01/21/1996	00:00:00	48	A
10310000	01/22/1996	00:00:00	56	A
10310000	01/23/1996	00:00:00	56	A
10310000	01/24/1996	00:00:00	42	A:1
10310000	01/25/1996	00:00:00	32	A:1
10310000	01/26/1996	00:00:00	44	A
10310000	01/27/1996	00:00:00	45	A
10310000	01/28/1996	00:00:00	39	A
10310000	01/29/1996	00:00:00	42	A
10310000	01/30/1996	00:00:00	45	A:1
10310000	01/31/1996	00:00:00	45	A
10310000	02/01/1996	00:00:00	44	A
10310000	02/02/1996	00:00:00	44	A
10310000	02/03/1996	00:00:00	43	A
10310000	02/04/1996	00:00:00	70	A
10310000	02/05/1996	00:00:00	273	A
10310000	02/06/1996	00:00:00	289	A
10310000	02/07/1996	00:00:00	217	A
10310000	02/08/1996	00:00:00	181	A
10310000	02/09/1996	00:00:00	161	A
10310000	02/10/1996	00:00:00	151	A
10310000	02/11/1996	00:00:00	140	A
10310000	02/12/1996	00:00:00	136	A
10310000	02/13/1996	00:00:00	133	A
10310000	02/14/1996	00:00:00	130	A
10310000	02/15/1996	00:00:00	126	A
10310000	02/16/1996	00:00:00	146	A
10310000	02/17/1996	00:00:00	170	A
10310000	02/18/1996	00:00:00	161	A
10310000	02/19/1996	00:00:00	150	A
