2004	4	24	0	0	0	0.604938272	0.581395349	0.75	0.530637255	0.023031601	0.919831224
2004	4	25	0	0	0	0.580246914	0.581395349	0.75	0.530637255	0.024102839	0.922644163
2004	4	26	0	0	0	0.567901235	0.581395349	0.75	0.530637255	0.023031601	0.918424754
2004	4	27	0	0	0	0.518518519	0.565891473	0.75862069	0.528186275	0.021960364	0.901547117
2004	4	28	0	0	0	0.49382716	0.534883721	0.74137931	0.529411765	0.022495983	0.898734177
2004	4	29	0	0	0	0.456790123	0.511627907	0.74137931	0.526960784	0.021960364	0.900140647
2004	4	30	0	0	0	0.481481481	0.534883721	0.74137931	0.524509804	0.020889127	0.902953586
2004	5	1	0	0	0	0.481481481	0.534883721	0.74137931	0.524509804	0.020889127	0.902953586
2004	5	2	0	0	0	0.456790123	0.558139535	0.715517241	0.533088235	0.018746652	0.888888889
2004	5	3	0	0	0	0.456790123	0.511627907	0.715517241	0.513480392	0.014997322	0.88326301
2004	5	4	0	0	0	0.432098765	0.465116279	0.681034483	0.49877451	0.014461703	0.866385373
2004	5	5	0	0	0	0.345679012	0.449612403	0.689655172	0.449754902	0.018211034	0.808720113
2004	5	6	0	0	0	0.320987654	0.503875969	0.681034483	0.412990196	0.018746652	0.759493671
2004	5	7	0	0	0	0.320987654	0.488372093	0.681034483	0.410539216	0.009641136	0.744022504
2004	5	8	0	0	0	0.320987654	0.488372093	0.663793103	0.410539216	0.009641136	0.744022504
2004	5	9	0	0	0	0.320987654	0.488372093	0.681034483	0.410539216	0.009641136	0.744022504
2004	5	10	0	0	0	0.320987654	0.488372093	0.646551724	0.401960784	0.009641136	0.70464135
2004	5	11	0	0	0	0.320987654	0.480620155	0.681034483	0.397058824	0.009641136	0.583684951
2004	5	12	0	0	0	0.283950617	0.441860465	0.655172414	0.388480392	0.009105517	0.561181435
2004	5	13	0	0	0	0.259259259	0.441860465	0.620689655	0.383578431	0.009105517	0.552742616
2004	5	14	0	0	0	0.259259259	0.441860465	0.603448276	0.37622549	0.009105517	0.554149086
2004	5	15	0	0	0	0.283950617	0.426356589	0.543103448	0.317401961	0.007498661	0.492264416
2004	5	16	0	0	0	0.197530864	0.426356589	0.379310345	0.307598039	0.007498661	0.488045007
2004	5	17	0	0	0	0.197530864	0.426356589	0.379310345	0.307598039	0.007498661	0.482419128
2004	5	18	0	0	0	0.209876543	0.395348837	0.456896552	0.289215686	0.007498661	0.447257384
2004	5	19	0	0	0	0.074074074	0.15503876	0.448275862	0.272058824	0.004820568	0.428973277
2004	5	20	0	0	0	0.074074074	0.124031008	0.379310345	0.24754902	0.006427424	0.385372714
2004	5	21	0	0	0	0.098765432	0.124031008	0.267241379	0.236519608	0.006427424	0.319268636
2004	5	22	0	0	0	0.074074074	0.108527132	0.275862069	0.241421569	0.005356186	0.319268636
2004	5	23	0	0	0	0.074074074	0.108527132	0.284482759	0.240196078	0.005356186	0.316455696
2004	5	24	0	0	0	0.074074074	0.108527132	0.224137931	0.235294118	0.005356186	0.308016878
2004	5	25	0	0	0	0.074074074	0.11627907	0.215517241	0.234068627	0.005356186	0.308016878
2004	5	26	0	0	0	0.074074074	0.11627907	0.215517241	0.234068627	0.005356186	0.258790436
2004	5	27	0	0	0	0.024691358	0.170542636	0.206896552	0.234068627	0.003213712	0.240506329
2004	5	28	0	0	0	0.024691358	0.255813953	0.206896552	0.238970588	0.00374933	0.247538678
2004	5	29	0	0	0	0.024691358	0.178294574	0.224137931	0.281862745	0.003213712	0.29395218
2004	5	30	0	0	0	0.024691358	0.178294574	0.172413793	0.276960784	0.003213712	0.278481013
2004	5	31	0	0	0	0	0.178294574	0.077586207	0.25122549	0.000535619	0.23488045
2004	6	1	0	0	0	0	0.147286822	0.051724138	0.25122549	0	0.248945148
2004	6	2	0	0	0	0	0.147286822	0.051724138	0.25122549	0	0.248945148
2004	6	3	0	0	0	0.024691358	0.108527132	0.129310345	0.194852941	0.001071237	0.17862166
2004	6	4	0	0	0	0.024691358	0.108527132	0.129310345	0.158088235	0.001071237	0.284106892
2004	6	5	0	0	0	0.024691358	0.131782946	0.025862069	0.143382353	0.001071237	0.17580872
2004	6	6	0	0	0	0	0.093023256	0.025862069	0.143382353	0	0.122362869
2004	6	7	0	0	0	0	0.093023256	0.025862069	0.143382353	0	0.122362869
2004	6	8	0	0	0	0	0.093023256	0.025862069	0.143382353	0	0.11814346
2004	6	9	0	0	0	0	0.093023256	0.025862069	0.115196078	0	0.068917018
2004	6	10	0	0	0	0	0.046511628	0.025862069	0.105392157	0	0.061884669
2004	6	11	0	0	0	0	0.046511628	0.025862069	0.105392157	0	0.061884669
2004	6	12	0	0	0	0	0.054263566	0.025862069	0.105392157	0	0.071729958
2004	6	13	0	0	0	0	0.054263566	0.025862069	0.105392157	0	0.05907173
2004	6	14	0	0	0	0	0.007751938	0.025862069	0.074754902	0	0.028129395
2004	6	15	0	0	0	0	0.007751938	0.025862069	0.072303922	0	0.028129395
2004	6	16	0	0	0	0	0	0.025862069	0.053921569	0	0.033755274
2004	6	17	0	0	0	0	0	0.017241379	0.06004902	0	0.032348805
2004	6	18	0	0	0	0	0	0	0.049019608	0	0.029535865
2004	6	19	0	0	0	0	0.007751938	0	0.06004902	0	0.032348805
2004	6	20	0	0	0	0	0	0	0.06004902	0	0.032348805
2004	6	21	0	0	0	0	0	0	0.06004902	0	0.032348805
2004	6	22	0	0	0	0	0	0	0.06004902	0	0.032348805
2004	6	23	0	0	0	0	0	0	0.053921569	0	0.029535865
2004	6	24	0	0	0	0	0	0.00862069	0.029411765	0	0.018284107
2004	6	25	0	0	0	0	0.007751938	0.00862069	0.033088235	0	0.014064698
2004	6	26	0	0	0	0	0.007751938	0.00862069	0.033088235	0	0.014064698
2004	6	27	0	0	0	0	0.007751938	0.00862069	0.029411765	0	0.007032349
2004	6	28	0	0	0	0	0	0.025862069	0.00122549	0	0.009845288
2004	6	29	0	0	0	0	0	0.025862069	0.00245098	0	0.009845288
2004	6	30	0	0	0	0.037037037	0	0.025862069	0.00245098	0.006963042	0.032348805
2004	7	1	0	0	0	0.037037037	0	0	0.00122549	0.006963042	0.023909986
2004	7	2	0	0	0	0	0	0	0.012254902	0.005356186	0.00140647
2004	7	3	0	0	0	0	0	0	0.015931373	0.005356186	0.004219409
2004	7	4	0	0	0	0	0	0	0.014705882	0.005356186	0.00281294
2004	7	5	0	0	0	0	0	0	0.007352941	0.003213712	0.00281294
2004	7	6	0	0	0	0	0	0	0.00245098	0.003213712	0.00281294
2004	7	7	0	0	0	0	0	0	0.003676471	0.003213712	0.00281294
2004	7	8	0	0	0	0	0	0	0.003676471	0.003213712	0.00281294
2004	7	9	0	0	0	0	0	0	0.003676471	0.003213712	0.00281294
2004	7	10	0	0	0	0	0	0	0.003676471	0.003213712	0.00281294
2004	7	11	0	0	0	0	0	0	0.003676471	0.003213712	0.00281294
2004	7	12	0	0	0	0	0	0	0.003676471	0.003213712	0.00281294
2004	7	13	0	0	0	0	0	0	0.003676471	0.003213712	0.00281294
2004	7	14	0	0	0	0	0	0	0.003676471	0.003213712	0.00281294
2004	7	15	0	0	0	0	0	0	0.003676471	0.003213712	0.00281294
2004	7	16	0	0	0	0	0	0	0.003676471	0.002142475	0.00281294
2004	7	17	0	0	0	0	0	0	0.011029412	0.002142475	0
2004	7	18	0	0	0	0	0	0	0.009803922	0.002142475	0
2004	7	19	0	0	0	0	0	0	0.007352941	0.002142475	0
2004	7	20	0	0	0	0	0	0	0.00245098	0.002142475	0
2004	7	21	0	0	0	0	0	0	0.00245098	0.002142475	0
2004	7	22	0	0	0	0	0	0	0	0.002142475	0
2004	7	23	0	0	0	0	0	0.017241379	0	0.002142475	0
2004	7	24	0	0	0	0	0	0	0	0.002142475	0
2004	7	25	0	0	0	0	0	0	0	0	0
2004	7	26	0	0	0	0	0	0	0	0	0
2004	7	27	0	0	0	0	0	0	0	0	0
2004	7	28	0	0	0	0	0	0	0	0	0
2004	7	29	0	0	0	0	0	0	0	0	0
2004	7	30	0	0	0	0	0	0	0	0	0
2004	7	31	0	0	0	0	0	0	0	0	0
2004	8	1	0	0	0	0	0	0	0	0	0
2004	8	2	0	0	0	0	0	0	0	0	0
2004	8	3	0	0	0	0	0	0	0	0	0
2004	8	4	0	0	0	0	0	0	0	0	0
2004	8	5	0	0	0	0	0	0	0	0	0
2004	8	6	0	0	0	0	0	0	0	0	0
2004	8	7	0	0	0	0	0	0	0	0	0
2004	8	8	0	0	0	0	0	0	0	0	0
2004	8	9	0	0	0	0	0	0	0	0	0
2004	8	10	0	0	0	0	0	0	0	0	0
2004	8	11	0	0	0	0	0	0	0	0	0
2004	8	12	0	0	0	0	0	0	0	0	0
2004	8	13	0	0	0	0	0.162790698	0	0.004901961	0.028923407	0.049226442
2004	8	14	0	0	0	0	0.162790698	0	0.008578431	0.028923407	0.049226442
2004	8	15	0	0	0	0	0.054263566	0	0.003676471	0.007498661	0.014064698
2004	8	16	0	0	0	0	0.054263566	0	0.003676471	0.007498661	0.045007032
2004	8	17	0	0	0	0	0	0	0	0	0
2004	8	18	0	0	0	0	0	0	0	0	0
2004	8	19	0	0	0	0	0	0	0	0	0
2004	8	20	0	0	0	0	0	0.017241379	0.007352941	0	0.007032349
2004	8	21	0	0	0	0	0	0.017241379	0.009803922	0.004284949	0.005625879
2004	8	22	0	0	0	0	0	0.017241379	0.009803922	0.004284949	0.007032349
2004	8	23	0	0	0	0	0	0.017241379	0.009803922	0.004284949	0.007032349
2004	8	24	0	0	0	0	0	0	0	0	0
2004	8	25	0	0	0	0	0	0	0	0	0
2004	8	26	0	0	0	0	0	0	0	0	0
2004	8	27	0	0	0	0	0	0	0	0	0
2004	8	28	0	0	0	0	0	0	0	0	0
2004	8	29	0	0	0	0	0	0	0	0	0
2004	8	30	0	0	0	0	0	0	0	0	0
2004	8	31	0	0	0	0	0	0	0	0	0
2004	9	1	0	0	0	0	0	0	0	0	0
2004	9	2	0	0	0	0	0	0	0	0	0
2004	9	3	0	0	0	0	0	0	0	0	0
2004	9	4	0	0	0	0	0	0	0	0	0
2004	9	5	0	0	0	0	0	0	0	0	0
2004	9	6	0	0	0	0	0	0	0	0	0
2004	9	7	0	0	0	0	0	0	0	0	0
2004	9	8	0	0	0	0	0	0	0	0	0
2004	9	9	0	0	0	0	0	0	0	0	0
2004	9	10	0	0	0	0	0	0	0	0	0
2004	9	11	0	0	0	0	0	0	0	0	0
2004	9	12	0	0	0	0	0	0	0	0	0
2004	9	13	0	0	0	0	0	0	0	0	0
2004	9	14	0	0	0	0	0	0	0	0	0
2004	9	15	0	0	0	0	0	0	0	0	0
2004	9	16	0	0	0	0	0	0	0	0	0
2004	9	17	0	0	0	0	0	0	0	0	0
2004	9	18	0	0	0	0	0	0	0	0	0
2004	9	19	0	0	0	0	0	0	0	0	0
2004	9	20	0	0	0	0.074074074	0	0	0.011029412	0	0.218002813
2004	9	21	0	0	0	0.074074074	0	0	0.020833333	0	0.218002813
2004	9	22	0	0	0	0.074074074	0	0	0.020833333	0	0.218002813
2004	9	23	0	0	0	0.074074074	0	0	0.020833333	0	0.212376934
2004	9	24	0	0	0	0.074074074	0	0	0.020833333	0	0.212376934
2004	9	25	0	0	0	0.074074074	0	0	0.020833333	0	0.212376934
2004	9	26	0	0	0	0.074074074	0	0	0.020833333	0	0.212376934
2004	9	27	0	0	0	0.074074074	0	0	0.020833333	0	0.212376934
2004	9	28	0	0	0	0	0	0	0.020833333	0	0.187060478
2004	9	29	0	0	0	0	0	0	0.019607843	0	0.150492264
2004	9	30	0	0	0	0	0	0	0	0	0.165963432
2004	10	1	0	0	0	0	0	0	0.00122549	0	0.17580872
2004	10	2	0	0	0	0	0	0	0.055147059	0	0.025316456
2004	10	3	0	0	0	0	0	0.017241379	0.053921569	0	0.023909986
2004	10	4	0	0	0	0	0	0.017241379	0	0	0.011251758
2004	10	5	0	0	0	0	0	0	0	0	0.011251758
2004	10	6	0	0	0	0	0	0	0	0	0.005625879
2004	10	7	0	0	0	0	0	0	0	0	0.005625879
2004	10	8	0	0	0	0	0	0	0	0	0
2004	10	9	0	0	0	0	0	0	0	0.006427424	0
2004	10	10	0	0	0	0	0	0	0	0.006427424	0
2004	10	11	0	0	0	0	0	0	0	0.006427424	0
2004	10	12	0	0	0	0	0	0	0	0.006427424	0
2004	10	13	0	0	0	0	0	0	0	0.006427424	0
2004	10	14	0	0	0	0	0	0	0	0.006427424	0
2004	10	15	0	0	0	0	0	0	0	0.006427424	0
2004	10	16	0	0	0	0	0	0	0	0.006427424	0
2004	10	17	0	0	0	0	0	0	0	0.017139796	0
2004	10	18	0	0	0	0.604938272	0.682170543	0.534482759	0.43504902	0.175147295	0.592123769
2004	10	19	0	0	0	0.604938272	0.682170543	0.534482759	0.43504902	0.175147295	0.592123769
2004	10	20	0	0	0	0.604938272	0.682170543	0.534482759	0.43504902	0.175147295	0.592123769
2004	10	21	0	0	0	0.814814815	0.914728682	1	0.992647059	0.494376004	0.658227848
2004	10	22	0	0	0	0.938271605	1	1	1	0.669523299	0.994374121
2004	10	23	0	0	0	0.938271605	0.96124031	1	1	0.621317622	0.994374121
2004	10	24	0	0	0	0.938271605	0.88372093	1	1	0.574183182	0.994374121
2004	10	25	0	0	0	0.938271605	0.88372093	1	0.982843137	0.482592394	0.994374121
2004	10	26	0	0	0	0.938271605	0.906976744	1	0.982843137	0.484734869	0.994374121
2004	10	27	0	0	0	0.938271605	0.906976744	1	0.982843137	0.484734869	0.994374121
2004	10	28	0	0	0	0.938271605	0.906976744	1	0.982843137	0.484734869	0.994374121
2004	10	29	0	0	0	1	0.96124031	1	1	0.803963578	1
2004	10	30	0	0	0	1	0.96124031	1	1	0.803427959	1
2004	10	31	0	0	0	1	0.945736434	1	1	0.677557579	1
2004	11	1	0	0	0	1	0.937984496	1	1	0.643277986	1
2004	11	2	0	0	0	1	0.914728682	1	0.990196078	0.565077665	1
2004	11	3	0	0	0	1	0.875968992	1	0.975490196	0.430101768	1
2004	11	4	0	0	0	1	0.968992248	1	0.991421569	0.555436529	1
2004	11	5	0	0	0	1	1	1	1	0.825923942	1
2004	11	6	0	0	0	1	1	1	1	0.819496518	1
2004	11	7	0	0	0	1	0.976744186	1	0.99754902	0.749330477	1
2004	11	8	0	0	0	1	0.976744186	1	0.99754902	0.669523299	1
2004	11	9	0	0	0	0.938271605	0.899224806	1	0.988970588	0.437600428	0.99718706
2004	11	10	0	0	0	0.938271605	0.88372093	1	0.988970588	0.404927691	0.995780591
2004	11	11	0	0	0	1	0.88372093	1	0.99877451	0.391537225	0.99859353
2004	11	12	0	0	0	1	0.88372093	1	0.99877451	0.394750937	0.99859353
2004	11	13	0	0	0	1	0.88372093	1	0.99877451	0.397429031	0.99859353
2004	11	14	0	0	0	0.950617284	0.875968992	1	0.959558824	0.303695769	0.990154712
2004	11	15	0	0	0	0.950617284	0.875968992	1	0.959558824	0.297803964	0.990154712
2004	11	16	0	0	0	0.790123457	0.829457364	0.965517241	0.904411765	0.202463846	0.974683544
2004	11	17	0	0	0	0.703703704	0.775193798	0.931034483	0.889705882	0.179432244	0.974683544
2004	11	18	0	0	0	0.691358025	0.775193798	0.939655172	0.887254902	0.16925549	0.974683544
2004	11	19	0	0	0	0.666666667	0.775193798	0.939655172	0.879901961	0.167648634	0.969057665
2004	11	20	0	0	0	0.555555556	0.759689922	0.896551724	0.863970588	0.14568827	0.966244726
2004	11	21	0	0	0	0.555555556	0.759689922	0.896551724	0.863970588	0.144081414	0.962025316
2004	11	22	0	0	0	0.617283951	0.744186047	0.853448276	0.867647059	0.136047134	0.962025316
2004	11	23	0	0	0	0.543209877	0.682170543	0.629310345	0.723039216	0.066416711	0.817158931
2004	11	24	0	0	0	0.530864198	0.635658915	0.525862069	0.617647059	0.045527584	0.755274262
2004	11	25	0	0	0	0.580246914	0.674418605	0.732758621	0.669117647	0.071237279	0.859353024
2004	11	26	0	0	0	0.617283951	0.697674419	0.939655172	0.901960784	0.186395287	0.921237693
2004	11	27	0	0	0	0.827160494	0.720930233	0.948275862	0.968137255	0.263524371	0.974683544
2004	11	28	0	0	0	0.925925926	0.720930233	0.956896552	0.985294118	0.516871987	0.985935302
2004	11	29	0	0	0	1	1	1	1	0.953401178	0.99859353
2004	11	30	0	0	0	1	1	1	1	0.953401178	0.99859353
2004	12	1	0	0	0	1	1	1	1	1	1
2004	12	2	0	0	0	1	1	1	1	1	1
2004	12	3	0	0	0	1	1	1	1	1	1
2004	12	4	0	0	0	1	1	1	1	1	1
2004	12	5	0	0	0	1	1	1	1	1	1
2004	12	6	0	0	0	1	1	1	1	1	1
2004	12	7	0	0	0	1	1	1	1	1	1
2004	12	8	0	0	0	1	1	1	1	1	1
2004	12	9	0	0	0	1	1	1	1	0.92929834	1
2004	12	10	0	0	0	1	1	1	1	0.92929834	1
2004	12	11	0	0	0	1	0.953488372	1	1	0.838243171	1
2004	12	12	0	0	0	1	0.953488372	1	1	0.832351366	1
2004	12	13	0	0	0	1	0.968992248	1	1	0.711301553	1
2004	12	14	0	0	0	1	0.968992248	1	1	0.670058918	1
2004	12	15	0	0	0	1	0.92248062	1	0.988970588	0.64970541	1
2004	12	16	0	0	0	1	0.899224806	1	0.968137255	0.613283342	1
2004	12	17	0	0	0	1	0.914728682	1	0.965686275	0.649169791	1
2004	12	18	0	0	0	1	0.891472868	1	0.960784314	0.537761114	0.990154712
2004	12	19	0	0	0	1	0.875968992	1	0.955882353	0.518478843	0.990154712
2004	12	20	0	0	0	1	0.891472868	1	0.955882353	0.50401714	0.990154712
2004	12	21	0	0	0	1	0.891472868	1	0.993872549	0.53936797	1
2004	12	22	0	0	0	1	0.891472868	1	1	0.53936797	1
2004	12	23	0	0	0	1	0.891472868	1	0.974264706	0.513122657	1
2004	12	24	0	0	0	1	0.891472868	1	0.974264706	0.513122657	1
2004	12	25	0	0	0	1	0.891472868	1	0.950980392	0.459025174	0.990154712
2004	12	26	0	0	0	1	0.891472868	1	0.950980392	0.459025174	0.990154712
2004	12	27	0	0	0	1	0.891472868	1	0.950980392	0.46438136	0.990154712
2004	12	28	0	0	0	1	0.891472868	1	0.950980392	0.46438136	0.990154712
2004	12	29	0	0	0	1	0.906976744	1	0.968137255	0.785752544	0.990154712
2004	12	30	0	0	0	1	0.906976744	1	0.968137255	0.829137654	0.990154712
2004	12	31	0	0	0	1	0.906976744	1	0.968137255	0.829137654	0.990154712
2005	1	1	0	0	0	1	1	1	0.971813725	0.891269416	0.990154712
2005	1	2	0	0	0	1	1	1	0.971813725	0.893411891	0.990154712
2005	1	3	0	0	0	1	1	1	0.971813725	0.893411891	0.990154712
2005	1	4	0	0	0	1	1	1	0.971813725	0.893411891	0.990154712
2005	1	5	0	0	0	1	1	1	1	0.996786288	0.991561181
2005	1	6	0	0	0	1	1	1	1	1	0.994374121
2005	1	7	0	0	0	1	1	1	1	1	0.994374121
2005	1	8	0	0	0	1	1	1	1	1	0.994374121
2005	1	9	0	0	0	1	1	1	1	1	0.994374121
2005	1	10	0	0	0	1	1	1	1	1	0.994374121
2005	1	11	0	0	0	1	1	1	1	1	0.994374121
2005	1	12	0	0	0	1	1	1	1	1	1
2005	1	13	0	0	0	1	1	1	1	1	1
2005	1	14	0	0	0	1	1	1	1	1	1
2005	1	15	0	0	0	1	1	1	1	1	1
2005	1	16	0	0	0	1	1	1	1	1	1
2005	1	17	0	0	0	1	1	1	1	1	1
2005	1	18	0	0	0	1	1	1	1	1	1
2005	1	19	0	0	0	1	1	1	1	1	1
2005	1	20	0	0	0	1	1	1	1	1	1
2005	1	21	0	0	0	1	1	1	1	1	1
2005	1	22	0	0	0	1	1	1	1	1	1
2005	1	23	0	0	0	1	1	1	1	1	1
2005	1	24	0	0	0	1	1	1	1	1	1
2005	1	25	0	0	0	1	1	1	1	1	1
2005	1	26	0	0	0	1	1	1	1	1	1
2005	1	27	0	0	0	1	1	1	1	1	1
2005	1	28	0	0	0	1	1	1	1	1	1
2005	1	29	0	0	0	1	1	1	1	1	1
2005	1	30	0	0	0	1	1	1	1	0.997857525	1
2005	1	31	0	0	0	1	1	1	1	0.997857525	1
2005	2	1	0	0	0	1	1	1	1	1	1
2005	2	2	0	0	0	1	1	1	1	0.998928763	1
2005	2	3	0	0	0	1	1	1	1	0.998928763	1
2005	2	4	0	0	0	1	1	1	1	0.998928763	1
2005	2	5	0	0	0	1	1	1	1	0.998928763	1
2005	2	6	0	0	0	1	1	1	1	0.998928763	1
2005	2	7	0	0	0	1	1	1	1	1	1
2005	2	8	0	0	0	1	1	1	1	1	0.99718706
2005	2	9	0	0	0	1	1	1	1	1	0.99718706
2005	2	10	0	0	0	1	1	1	1	1	0.99718706
2005	2	11	0	0	0	1	1	1	1	1	0.99718706
2005	2	12	0	0	0	1	1	1	1	1	1
2005	2	13	0	0	0	1	1	1	1	0.997857525	1
2005	2	14	0	0	0	1	1	1	1	0.997321907	1
2005	2	15	0	0	0	1	1	1	1	0.997321907	1
2005	2	16	0	0	0	1	1	1	1	0.994643814	1
2005	2	17	0	0	0	1	1	1	1	0.994643814	1
2005	2	18	0	0	0	1	1	1	1	0.994643814	1
2005	2	19	0	0	0	1	1	1	1	0.998928763	1
2005	2	20	0	0	0	1	1	1	1	0.995179432	1
2005	2	21	0	0	0	1	1	1	1	0.995179432	1
2005	2	22	0	0	0	1	1	1	1	0.995179432	1
2005	2	23	0	0	0	1	1	1	1	0.988752009	0.969057665
2005	2	24	0	0	0	1	1	1	1	0.975361543	0.969057665
2005	2	25	0	0	0	1	1	1	1	0.975361543	0.969057665
2005	2	26	0	0	0	1	1	1	1	0.95661489	1
2005	2	27	0	0	0	1	1	1	1	0.95661489	1
2005	2	28	0	0	0	0	0	0.387931034	0.243872549	0.358864488	0.195499297
2005	3	1	0	0	0	0	0	0.017241379	0	0	0.035161744
2005	3	2	0	0	0	0.617283951	1	0.862068966	0.661764706	0.936261382	0.673699015
2005	3	3	0	0	0	1	1	0.913793103	0.669117647	0.939475094	0.876230661
2005	3	4	0	0	0	1	1	0.913793103	0.669117647	0.938403856	0.876230661
2005	3	5	0	0	0	1	1	1	1	0.899303696	1
2005	3	6	0	0	0	1	1	1	1	0.903588645	1
2005	3	7	0	0	0	1	1	1	1	0.905195501	1
2005	3	8	0	0	0	1	1	1	1	0.894483128	1
2005	3	9	0	0	0	1	1	1	1	0.894483128	1
2005	3	10	0	0	0	1	1	1	1	0.879485806	1
2005	3	11	0	0	0	1	1	1	1	0.877343332	1
2005	3	12	0	0	0	1	1	1	1	0.874665238	1
2005	3	13	0	0	0	1	1	1	1	0.868237815	1
2005	3	14	0	0	0	1	1	1	1	0.863952866	1
2005	3	15	0	0	0	1	1	1	0.996323529	0.85431173	1
2005	3	16	0	0	0	1	0.96124031	1	0.996323529	0.794858061	1
2005	3	17	0	0	0	1	0.96124031	1	0.996323529	0.794858061	1
2005	3	18	0	0	0	1	0.96124031	1	0.996323529	0.792715587	1
2005	3	19	0	0	0	1	1	1	0.996323529	0.829673273	1
2005	3	20	0	0	0	1	1	1	0.996323529	0.84627745	1
2005	3	21	0	0	0	1	1	1	0.996323529	0.848955544	1
2005	3	22	0	0	0	1	1	1	0.996323529	0.848955544	1
2005	3	23	0	0	0	1	1	1	0.996323529	0.848955544	1
2005	3	24	0	0	0	1	1	1	0.996323529	0.840385645	1
2005	3	25	0	0	0	1	1	1	1	0.805034815	1
2005	3	26	0	0	0	1	1	1	1	0.792179968	1
2005	3	27	0	0	0	1	1	1	1	0.804499197	1
2005	3	28	0	0	0	1	1	1	1	0.811997858	1
2005	3	29	0	0	0	1	1	1	1	0.819496518	1
2005	3	30	0	0	0	1	1	1	1	0.768612748	1
2005	3	31	0	0	0	1	1	1	1	0.766470273	1
2005	4	1	0	0	0	1	1	1	1	0.763256561	1
2005	4	2	0	0	0	1	1	1	1	0.756829138	1
2005	4	3	0	0	0	1	0.984496124	1	1	0.723085163	1
2005	4	4	0	0	0	1	0.984496124	1	1	0.7557579	1
2005	4	5	0	0	0	1	0.984496124	1	1	0.771290841	1
2005	4	6	0	0	0	1	0.984496124	1	1	0.731119443	1
2005	4	7	0	0	0	1	0.984496124	1	1	0.727905731	1
2005	4	8	0	0	0	1	0.984496124	1	1	0.727905731	1
2005	4	9	0	0	0	1	0.984496124	1	1	0.777718265	1
2005	4	10	0	0	0	1	0.937984496	1	1	0.717728977	1
2005	4	11	0	0	0	1	0.937984496	1	1	0.668452062	0.99859353
2005	4	12	0	0	0	1	0.92248062	1	0.99877451	0.660953401	0.99859353
2005	4	13	0	0	0	1	0.914728682	1	0.99754902	0.647027317	0.99859353
2005	4	14	0	0	0	1	0.914728682	1	0.99754902	0.633636851	0.99859353
2005	4	15	0	0	0	0.975308642	0.914728682	1	0.99754902	0.627209427	0.99859353
2005	4	16	0	0	0	0.975308642	0.914728682	1	0.995098039	0.627209427	0.99859353
2005	4	17	0	0	0	0.975308642	0.914728682	0.982758621	0.988970588	0.620246385	0.99859353
2005	4	18	0	0	0	0.975308642	0.914728682	0.982758621	0.981617647	0.604177825	0.99859353
2005	4	19	0	0	0	0.975308642	0.868217054	1	0.977941176	0.475629352	0.99859353
2005	4	20	0	0	0	0.975308642	0.84496124	1	0.977941176	0.497589716	0.99859353
2005	4	21	0	0	0	1	0.88372093	1	0.990196078	0.530798072	0.99859353
2005	4	22	0	0	0	0.925925926	0.88372093	0.99137931	0.970588235	0.512587038	0.99859353
2005	4	23	0	0	0	0.851851852	0.852713178	0.956896552	0.952205882	0.377075522	0.988748242
2005	4	24	0	0	0	0.851851852	0.852713178	0.956896552	0.952205882	0.382967327	0.988748242
2005	4	25	0	0	0	0.938271605	0.860465116	1	0.952205882	0.380289234	0.99718706
2005	4	26	0	0	0	0.938271605	0.860465116	1	0.952205882	0.380289234	0.99718706
2005	4	27	0	0	0	0.925925926	0.860465116	1	0.948529412	0.361006963	0.99718706
2005	4	28	0	0	0	0.975308642	0.899224806	1	0.955882353	0.395822175	0.99718706
2005	4	29	0	0	0	0.962962963	0.80620155	0.99137931	0.93627451	0.352972683	0.978902954
2005	4	30	0	0	0	0.839506173	0.80620155	0.99137931	0.916666667	0.337975362	0.978902954
2005	5	1	0	0	0	0.839506173	0.813953488	0.99137931	0.919117647	0.350830209	0.981715893
2005	5	2	0	0	0	0.814814815	0.84496124	0.99137931	0.925245098	0.319764328	0.990154712
2005	5	3	0	0	0	0.827160494	0.837209302	0.965517241	0.919117647	0.268880557	0.987341772
2005	5	4	0	0	0	0.777777778	0.744186047	0.965517241	0.904411765	0.230851634	0.988748242
2005	5	5	0	0	0	0.777777778	0.744186047	0.965517241	0.904411765	0.230851634	0.988748242
2005	5	6	0	0	0	0.777777778	0.744186047	0.965517241	0.904411765	0.230851634	0.988748242
2005	5	7	0	0	0	0.777777778	0.759689922	0.965517241	0.920343137	0.239957151	0.995780591
2005	5	8	0	0	0	0.851851852	0.751937984	0.965517241	0.920343137	0.244777718	0.99859353
2005	5	9	0	0	0	0.987654321	0.930232558	0.965517241	0.915441176	0.622924478	1
2005	5	10	0	0	0	0.987654321	0.992248062	0.974137931	0.916666667	0.652383503	1
2005	5	11	0	0	0	0.851851852	0.868217054	0.974137931	0.908088235	0.394215319	0.99859353
2005	5	12	0	0	0	0.851851852	0.852713178	0.939655172	0.915441176	0.335832887	0.99859353
2005	5	13	0	0	0	0.851851852	0.736434109	0.887931034	0.884803922	0.25602571	0.988748242
2005	5	14	0	0	0	0.839506173	0.751937984	0.905172414	0.883578431	0.245848956	0.988748242
2005	5	15	0	0	0	0.839506173	0.813953488	1	0.932598039	0.241028388	0.99859353
2005	5	16	0	0	0	1	0.80620155	1	0.933823529	0.251740761	0.99859353
2005	5	17	0	0	0	1	0.80620155	1	0.933823529	0.250669523	0.99859353
