7554 2001 6 6 0 0 0 125.319734 19.520879 0.002031 325.583434 180.742821 0.000000 0.000000 0.005430 0.053645 0.115704 0.099351 0.006772 0.074081 0.004827 0.043662 0.102835 0.089863 0.004703 0.061652 
7555 2001 6 7 0 0 0 124.934706 15.254326 0.001587 304.410711 164.221679 0.000000 0.000000 0.004116 0.047040 0.102836 0.089781 0.006259 0.064113 0.003722 0.040648 0.096013 0.087753 0.004448 0.055208 
7556 2001 6 8 0 0 0 124.486166 9.018940 0.000938 278.766954 145.261848 0.000000 0.000000 0.002885 0.040222 0.090528 0.080446 0.005759 0.054838 0.002621 0.032683 0.079374 0.073284 0.003797 0.043674 
7557 2001 6 9 0 0 0 123.983077 8.693118 0.000904 265.599289 132.923094 0.000000 0.000000 0.002217 0.034401 0.079585 0.072303 0.005335 0.046876 0.001978 0.029383 0.072757 0.069381 0.003585 0.038100 
7558 2001 6 10 0 0 0 123.423437 5.251684 0.000546 245.588668 116.913547 0.000000 0.000000 0.001519 0.028740 0.070073 0.064714 0.004897 0.039647 0.001307 0.022627 0.059162 0.056267 0.003019 0.029140 
7559 2001 6 11 0 0 0 122.814628 4.767591 0.000496 233.288021 105.705802 0.000000 0.000000 0.001086 0.024339 0.061789 0.058263 0.004482 0.033680 0.000932 0.018902 0.051025 0.050604 0.002589 0.023618 
7560 2001 6 12 0 0 0 122.159801 3.080966 0.000321 219.744183 94.503416 0.000000 0.000000 0.000686 0.020202 0.054731 0.052444 0.004119 0.028745 0.000535 0.013773 0.040448 0.039163 0.002105 0.017290 
7561 2001 6 13 0 0 0 121.464548 2.331126 0.000243 209.409547 85.613873 0.000000 0.000000 0.000482 0.017177 0.049167 0.047790 0.003806 0.024870 0.000375 0.010914 0.033525 0.034112 0.001726 0.013450 
7562 2001 6 14 0 0 0 120.738566 3.394129 0.000353 204.930900 80.798205 0.000000 0.000000 0.000392 0.014399 0.044125 0.043650 0.003545 0.021566 0.000338 0.011499 0.036520 0.038100 0.001927 0.013588 
7563 2001 6 15 0 0 0 119.979894 2.131953 0.000222 194.830487 72.718640 0.000000 0.000000 0.000301 0.011801 0.038898 0.038873 0.003219 0.018109 0.000274 0.009867 0.034224 0.036056 0.001835 0.011422 
7564 2001 6 16 0 0 0 119.190186 3.020001 0.000314 187.891324 65.681137 0.000000 0.000000 0.000156 0.009238 0.034193 0.034251 0.002892 0.015141 0.000168 0.008554 0.032988 0.034485 0.002066 0.009587 
7565 2001 6 17 0 0 0 118.368868 0.792413 0.000082 176.743763 57.582482 0.000000 0.000000 0.000116 0.007144 0.029811 0.029831 0.002503 0.012435 0.000106 0.006014 0.026191 0.027829 0.001334 0.006427 
7566 2001 6 18 0 0 0 117.520195 0.829289 0.000086 170.315412 51.965928 0.000000 0.000000 0.000000 0.005445 0.026041 0.026159 0.002171 0.010608 0.000083 0.004872 0.023588 0.025462 0.001142 0.004895 
7567 2001 6 19 0 0 0 116.646546 0.924958 0.000096 164.213701 46.642196 0.000000 0.000000 0.000000 0.003969 0.023226 0.022726 0.001852 0.008978 0.000000 0.003588 0.020969 0.022357 0.001006 0.003551 
7568 2001 6 20 0 0 0 115.751247 1.371490 0.000143 159.672785 42.550048 0.000000 0.000000 0.000000 0.002581 0.020368 0.019785 0.001550 0.007840 0.000000 0.002790 0.021689 0.021587 0.000984 0.003430 
7569 2001 6 21 0 0 0 114.834909 0.459921 0.000048 153.089753 37.794923 0.000000 0.000000 0.000000 0.001660 0.017281 0.016889 0.001180 0.006799 0.000000 0.001740 0.017668 0.017751 0.000701 0.001766 
7570 2001 6 22 0 0 0 113.900018 0.299695 0.000031 148.247095 34.047383 0.000000 0.000000 0.000000 0.001099 0.014528 0.014588 0.000885 0.006073 0.000000 0.001026 0.014258 0.014961 0.000476 0.001074 
7571 2001 6 23 0 0 0 112.948552 0.067678 0.000007 143.733168 30.716938 0.000000 0.000000 0.000000 0.000709 0.012254 0.012713 0.000652 0.005569 0.000000 0.000668 0.010984 0.012410 0.000281 0.000576 
7572 2001 6 24 0 0 0 111.982406 0.057518 0.000006 139.891303 27.851379 0.000000 0.000000 0.000000 0.000438 0.010359 0.011244 0.000487 0.005231 0.000000 0.000372 0.008161 0.009735 0.000169 0.000291 
7573 2001 6 25 0 0 0 111.003857 0.053082 0.000006 136.735116 25.678177 0.000000 0.000000 0.000000 0.000253 0.008757 0.010122 0.000386 0.005012 0.000000 0.000215 0.006896 0.009060 0.000124 0.000180 
7574 2001 6 26 0 0 0 110.013996 0.044927 0.000005 133.508774 23.449851 0.000000 0.000000 0.000000 0.000202 0.007315 0.009085 0.000304 0.004857 0.000000 0.000125 0.005062 0.006548 0.000082 0.000073 
7575 2001 6 27 0 0 0 109.013629 0.034874 0.000004 130.363894 21.315391 0.000000 0.000000 0.000000 0.000170 0.006265 0.008450 0.000237 0.004746 0.000000 0.000001 0.002906 0.002415 0.000044 0.000023 
7576 2001 6 28 0 0 0 108.006057 0.040475 0.000004 128.488875 20.442343 0.000000 0.000000 0.000000 0.000119 0.005431 0.008072 0.000189 0.004672 0.000000 0.000122 0.004466 0.007017 0.000055 0.000042 
7577 2001 6 29 0 0 0 106.991013 0.197841 0.000021 125.940312 18.751458 0.000000 0.000000 0.000000 0.000000 0.004254 0.007279 0.000115 0.004564 0.000000 0.000029 0.003660 0.006773 0.000066 0.000029 
7578 2001 6 30 0 0 0 105.969575 0.076369 0.000008 123.563877 17.517933 0.000000 0.000000 0.000000 0.000000 0.003034 0.006617 0.000031 0.004462 0.000000 0.000000 0.002969 0.006773 0.000022 0.000060 
7579 2001 7 1 0 0 0 104.942209 0.104134 0.000011 121.259015 16.212671 0.000000 0.000000 0.000000 0.000000 0.002116 0.006036 0.000009 0.004319 0.000000 0.000000 0.001994 0.005647 0.000009 0.000090 
7580 2001 7 2 0 0 0 103.910020 0.099314 0.000010 119.246495 15.237160 0.000000 0.000000 0.000000 0.000000 0.001473 0.005572 0.000000 0.004207 0.000000 0.000000 0.001513 0.005732 0.000001 0.000173 
7581 2001 7 3 0 0 0 102.873633 0.057416 0.000006 117.201100 14.270051 0.000000 0.000000 0.000000 0.000000 0.000935 0.005150 0.000000 0.004063 0.000000 0.000000 0.001021 0.005398 0.000000 0.000045 
7582 2001 7 4 0 0 0 101.833501 0.029660 0.000003 115.171198 13.308038 0.000000 0.000000 0.000000 0.000000 0.000448 0.004842 0.000000 0.003967 0.000000 0.000000 0.000452 0.004304 0.000000 0.000000 
7583 2001 7 5 0 0 0 100.790368 0.027280 0.000003 113.329635 12.511987 0.000000 0.000000 0.000000 0.000000 0.000257 0.004635 0.000000 0.003904 0.000000 0.000000 0.000241 0.003569 0.000000 0.000000 
7584 2001 7 6 0 0 0 99.744552 0.020979 0.000002 111.421787 11.656256 0.000000 0.000000 0.000000 0.000000 0.000129 0.004474 0.000000 0.003849 0.000000 0.000000 0.000109 0.001838 0.000000 0.000000 
7585 2001 7 7 0 0 0 98.697080 0.021954 0.000002 109.820950 11.101916 0.000000 0.000000 0.000000 0.000000 0.000000 0.004372 0.000000 0.003806 0.000000 0.000000 0.000022 0.002464 0.000000 0.000000 
7586 2001 7 8 0 0 0 97.648604 0.024468 0.000003 108.282419 10.609347 0.000000 0.000000 0.000000 0.000000 0.000000 0.004282 0.000000 0.003768 0.000000 0.000000 0.000000 0.003656 0.000000 0.000000 
7587 2001 7 9 0 0 0 96.599037 0.018912 0.000002 106.529579 9.911629 0.000000 0.000000 0.000000 0.000000 0.000000 0.004199 0.000000 0.003726 0.000000 0.000000 0.000000 0.001922 0.000000 0.000000 
7588 2001 7 10 0 0 0 95.549309 0.021306 0.000002 105.107147 9.536532 0.000000 0.000000 0.000000 0.000000 0.000000 0.004148 0.000000 0.003694 0.000000 0.000000 0.000000 0.002821 0.000000 0.000000 
7589 2001 7 11 0 0 0 94.499417 0.017349 0.000002 103.484456 8.967690 0.000000 0.000000 0.000000 0.000000 0.000000 0.004098 0.000000 0.003653 0.000000 0.000000 0.000000 0.001939 0.000000 0.000000 
7590 2001 7 12 0 0 0 93.450132 0.019332 0.000002 102.114907 8.645443 0.000000 0.000000 0.000000 0.000000 0.000000 0.004056 0.000000 0.003628 0.000000 0.000000 0.000000 0.002669 0.000000 0.000000 
7591 2001 7 13 0 0 0 92.401737 0.019669 0.000002 100.699234 8.277827 0.000000 0.000000 0.000000 0.000000 0.000000 0.004004 0.000000 0.003586 0.000000 0.000000 0.000000 0.003194 0.000000 0.000000 
7592 2001 7 14 0 0 0 91.354405 0.018103 0.000002 99.250715 7.878207 0.000000 0.000000 0.000000 0.000000 0.000000 0.003940 0.000000 0.003539 0.000000 0.000000 0.000000 0.002858 0.000000 0.000000 
7593 2001 7 15 0 0 0 90.308279 0.014067 0.000001 97.769465 7.447119 0.000000 0.000000 0.000000 0.000000 0.000000 0.003908 0.000000 0.003524 0.000000 0.000000 0.000000 0.001695 0.000000 0.000000 
7594 2001 7 16 0 0 0 89.263839 0.013359 0.000001 96.406723 7.129526 0.000000 0.000000 0.000000 0.000000 0.000000 0.003887 0.000000 0.003513 0.000000 0.000000 0.000000 0.001780 0.000000 0.000000 
7595 2001 7 17 0 0 0 88.221398 0.012614 0.000001 95.050713 6.816700 0.000000 0.000000 0.000000 0.000000 0.000000 0.003858 0.000000 0.003495 0.000000 0.000000 0.000000 0.001742 0.000000 0.000000 
7596 2001 7 18 0 0 0 87.181325 0.012587 0.000001 93.742448 6.548536 0.000000 0.000000 0.000000 0.000000 0.000000 0.003840 0.000000 0.003486 0.000000 0.000000 0.000000 0.001741 0.000000 0.000000 
7597 2001 7 19 0 0 0 86.143929 0.013114 0.000001 92.462292 6.305248 0.000000 0.000000 0.000000 0.000000 0.000000 0.003820 0.000000 0.003469 0.000000 0.000000 0.000000 0.002020 0.000000 0.000000 
7598 2001 7 20 0 0 0 85.109323 0.011039 0.000001 91.132526 6.012164 0.000000 0.000000 0.000000 0.000000 0.000000 0.003800 0.000000 0.003462 0.000000 0.000000 0.000000 0.001510 0.000000 0.000000 
7599 2001 7 21 0 0 0 84.077964 0.012240 0.000001 89.920234 5.830030 0.000000 0.000000 0.000000 0.000000 0.000000 0.003773 0.000000 0.003448 0.000000 0.000000 0.000000 0.001919 0.000000 0.000000 
7600 2001 7 22 0 0 0 83.050042 0.012388 0.000001 88.676963 5.614533 0.000000 0.000000 0.000000 0.000000 0.000000 0.003750 0.000000 0.003442 0.000000 0.000000 0.000000 0.002073 0.000000 0.000000 
7601 2001 7 23 0 0 0 82.025966 0.014894 0.000002 87.533279 5.492420 0.000000 0.000000 0.000000 0.000000 0.000000 0.003729 0.000000 0.003437 0.000000 0.000000 0.000000 0.003287 0.000000 0.000000 
7602 2001 7 24 0 0 0 81.005828 0.015268 0.000002 86.323965 5.302869 0.000000 0.000000 0.000000 0.000000 0.000000 0.003705 0.000000 0.003432 0.000000 0.000000 0.000000 0.003294 0.000000 0.000000 
7603 2001 7 25 0 0 0 79.989875 0.016613 0.000002 85.162475 5.155987 0.000000 0.000000 0.000000 0.000000 0.000000 0.003679 0.000000 0.003418 0.000000 0.000000 0.000000 0.003723 0.000000 0.000029 
7604 2001 7 26 0 0 0 78.978127 0.014438 0.000002 83.915012 4.922447 0.000000 0.000000 0.000000 0.000000 0.000000 0.003635 0.000000 0.003402 0.000000 0.000000 0.000000 0.003154 0.000000 0.000000 
7605 2001 7 27 0 0 0 77.970866 0.013596 0.000001 82.739649 4.755187 0.000000 0.000000 0.000000 0.000000 0.000000 0.003612 0.000000 0.003400 0.000000 0.000000 0.000000 0.003004 0.000000 0.000000 
7606 2001 7 28 0 0 0 76.968411 0.014298 0.000001 81.615352 4.632643 0.000000 0.000000 0.000000 0.000000 0.000000 0.003583 0.000000 0.003398 0.000000 0.000000 0.000000 0.003265 0.000000 0.000000 
7607 2001 7 29 0 0 0 75.970815 0.012767 0.000001 80.417172 4.433590 0.000000 0.000000 0.000000 0.000000 0.000000 0.003563 0.000000 0.003389 0.000000 0.000000 0.000000 0.002904 0.000000 0.000000 
7608 2001 7 30 0 0 0 74.978067 0.008220 0.000001 79.159744 4.173457 0.000000 0.000000 0.000000 0.000000 0.000000 0.003548 0.000000 0.003389 0.000000 0.000000 0.000000 0.001695 0.000000 0.000000 
7609 2001 7 31 0 0 0 73.990798 0.010580 0.000001 78.126707 4.125328 0.000000 0.000000 0.000000 0.000000 0.000000 0.003540 0.000000 0.003389 0.000000 0.000000 0.000000 0.002148 0.000000 0.000000 
7610 2001 8 1 0 0 0 73.009229 0.012377 0.000001 77.060922 4.039315 0.000000 0.000000 0.000000 0.000000 0.000000 0.003532 0.000000 0.003389 0.000000 0.000000 0.000000 0.003115 0.000000 0.000000 
7611 2001 8 2 0 0 0 72.033478 0.012041 0.000001 75.969831 3.924312 0.000000 0.000000 0.000000 0.000000 0.000000 0.003516 0.000000 0.003389 0.000000 0.000000 0.000000 0.003010 0.000000 0.000000 
7612 2001 8 3 0 0 0 71.063611 0.010570 0.000001 74.851887 3.777706 0.000000 0.000000 0.000000 0.000000 0.000000 0.003502 0.000000 0.003389 0.000000 0.000000 0.000000 0.002623 0.000000 0.000000 
7613 2001 8 4 0 0 0 70.099773 0.008860 0.000001 73.744143 3.635510 0.000000 0.000000 0.000000 0.000000 0.000000 0.003493 0.000000 0.003389 0.000000 0.000000 0.000000 0.002032 0.000000 0.000000 
7614 2001 8 5 0 0 0 69.142398 0.011174 0.000001 72.767868 3.614296 0.000000 0.000000 0.000000 0.000000 0.000000 0.003482 0.000000 0.003389 0.000000 0.000000 0.000000 0.002865 0.000000 0.000000 
7615 2001 8 6 0 0 0 68.191627 0.012812 0.000001 71.766121 3.561682 0.000000 0.000000 0.000000 0.000000 0.000000 0.003473 0.000000 0.003389 0.000000 0.000000 0.000000 0.003382 0.000000 0.000000 
7616 2001 8 7 0 0 0 67.247383 0.010990 0.000001 70.670859 3.412486 0.000000 0.000000 0.000000 0.000000 0.000000 0.003454 0.000000 0.003389 0.000000 0.000000 0.000000 0.002725 0.000000 0.000000 
7617 2001 8 8 0 0 0 66.310674 2.165923 0.000116 72.275832 3.799235 0.089011 0.000000 0.000000 0.000000 0.000000 0.003440 0.000000 0.003389 0.000000 0.000000 0.000000 0.005146 0.000000 0.000129 
7618 2001 8 9 0 0 0 65.381073 0.018799 0.000002 69.040796 3.640924 0.000000 0.000000 0.000000 0.000000 0.000000 0.003414 0.000000 0.003389 0.000000 0.000000 0.000000 0.003147 0.000000 0.000004 
7619 2001 8 10 0 0 0 64.458319 0.010684 0.000001 67.898098 3.429095 0.000000 0.000000 0.000000 0.000000 0.000000 0.003393 0.000000 0.003389 0.000000 0.000000 0.000000 0.002902 0.000000 0.000000 
7620 2001 8 11 0 0 0 63.542592 0.010256 0.000001 66.865749 3.312902 0.000000 0.000000 0.000000 0.000000 0.000000 0.003373 0.000000 0.003389 0.000000 0.000000 0.000000 0.002697 0.000000 0.000000 
7621 2001 8 12 0 0 0 62.634133 0.011006 0.000001 65.894457 3.249319 0.000000 0.000000 0.000000 0.000000 0.000000 0.003347 0.000000 0.003389 0.000000 0.000000 0.000000 0.002990 0.000000 0.000000 
7622 2001 8 13 0 0 0 61.732988 0.010480 0.000001 64.877120 3.133652 0.000000 0.000000 0.000000 0.000000 0.000000 0.003322 0.000000 0.003389 0.000000 0.000000 0.000000 0.002932 0.000000 0.000000 
7623 2001 8 14 0 0 0 60.839339 0.010621 0.000001 63.912916 3.062957 0.000000 0.000000 0.000000 0.000000 0.000000 0.003289 0.000000 0.003389 0.000000 0.000000 0.000000 0.002968 0.000000 0.000000 
7624 2001 8 15 0 0 0 59.953228 0.009658 0.000001 62.914800 2.951914 0.000000 0.000000 0.000000 0.000000 0.000000 0.003246 0.000000 0.003389 0.000000 0.000000 0.000000 0.002679 0.000000 0.000000 
7625 2001 8 16 0 0 0 59.074907 0.047576 0.000005 62.044337 2.921855 0.000000 0.000000 0.000000 0.000000 0.000000 0.003198 0.000000 0.003389 0.000000 0.000000 0.000000 0.002921 0.000000 0.000020 
7626 2001 8 17 0 0 0 58.204405 0.017845 0.000002 61.061029 2.838779 0.000000 0.000000 0.000000 0.000000 0.000000 0.003156 0.000000 0.003389 0.000000 0.000000 0.000000 0.002844 0.000000 0.000004 
7627 2001 8 18 0 0 0 57.341913 0.026845 0.000003 60.183679 2.814921 0.000000 0.000000 0.000000 0.000000 0.000000 0.003104 0.000000 0.003389 0.000000 0.000000 0.000000 0.002991 0.000000 0.000008 
7628 2001 8 19 0 0 0 56.487308 0.009440 0.000001 59.173869 2.677120 0.000000 0.000000 0.000000 0.000000 0.000000 0.003034 0.000000 0.003389 0.000000 0.000000 0.000000 0.002594 0.000000 0.000000 
7629 2001 8 20 0 0 0 55.640683 0.007613 0.000001 58.224890 2.576593 0.000000 0.000000 0.000000 0.000000 0.000000 0.002987 0.000000 0.003389 0.000000 0.000000 0.000000 0.002183 0.000000 0.000000 
7630 2001 8 21 0 0 0 54.802047 0.005167 0.000001 57.252584 2.445370 0.000000 0.000000 0.000000 0.000000 0.000000 0.002949 0.000000 0.003389 0.000000 0.000000 0.000000 0.001428 0.000000 0.000000 
7631 2001 8 22 0 0 0 53.971618 0.004778 0.000000 56.363717 2.387321 0.000000 0.000000 0.000000 0.000000 0.000000 0.002929 0.000000 0.003389 0.000000 0.000000 0.000000 0.001380 0.000000 0.000000 
7632 2001 8 23 0 0 0 53.149539 0.004978 0.000001 55.496433 2.341917 0.000000 0.000000 0.000000 0.000000 0.000000 0.002911 0.000000 0.003389 0.000000 0.000000 0.000000 0.001371 0.000000 0.000000 
7633 2001 8 24 0 0 0 52.336047 0.007414 0.000001 54.709385 2.365923 0.000000 0.000000 0.000000 0.000000 0.000000 0.002894 0.000000 0.003389 0.000000 0.000000 0.000000 0.002155 0.000000 0.000000 
7634 2001 8 25 0 0 0 51.531221 0.041639 0.000004 53.954820 2.381961 0.000000 0.000000 0.000000 0.000000 0.000000 0.002864 0.000000 0.003389 0.000000 0.000000 0.000000 0.002655 0.000000 0.000017 
7635 2001 8 26 0 0 0 50.734816 0.008409 0.000001 53.009205 2.265980 0.000000 0.000000 0.000000 0.000000 0.000000 0.002825 0.000000 0.003389 0.000000 0.000000 0.000000 0.002304 0.000000 0.000000 
7636 2001 8 27 0 0 0 49.947009 0.032026 0.000003 52.231465 2.252429 0.000000 0.000000 0.000000 0.000000 0.000000 0.002787 0.000000 0.003389 0.000000 0.000000 0.000000 0.002452 0.000000 0.000013 
7637 2001 8 28 0 0 0 49.167848 0.051214 0.000005 51.445493 2.226431 0.000000 0.000000 0.000000 0.000000 0.000000 0.002758 0.000000 0.003389 0.000000 0.000000 0.000000 0.002505 0.000000 0.000023 
7638 2001 8 29 0 0 0 48.397141 0.006971 0.000001 50.501482 2.097370 0.000000 0.000000 0.000000 0.000000 0.000000 0.002706 0.000000 0.003389 0.000000 0.000000 0.000000 0.001980 0.000000 0.000000 
7639 2001 8 30 0 0 0 47.635020 0.006320 0.000001 49.685245 2.043905 0.000000 0.000000 0.000000 0.000000 0.000000 0.002685 0.000000 0.003389 0.000000 0.000000 0.000000 0.001912 0.000000 0.000000 
7640 2001 8 31 0 0 0 46.881549 0.006081 0.000001 48.881346 1.993716 0.000000 0.000000 0.000000 0.000000 0.000000 0.002663 0.000000 0.003389 0.000000 0.000000 0.000000 0.001899 0.000000 0.000000 
7641 2001 9 1 0 0 0 46.136669 0.004686 0.000000 48.046488 1.905133 0.000000 0.000000 0.000000 0.000000 0.000000 0.002639 0.000000 0.003389 0.000000 0.000000 0.000000 0.001702 0.000000 0.000000 
7642 2001 9 2 0 0 0 45.400559 0.004926 0.000001 47.298422 1.892937 0.000000 0.000000 0.000000 0.000000 0.000000 0.002617 0.000000 0.003389 0.000000 0.000000 0.000000 0.001801 0.000000 0.000000 
7643 2001 9 3 0 0 0 44.673168 0.004289 0.000000 46.512947 1.835490 0.000000 0.000000 0.000000 0.000000 0.000000 0.002595 0.000000 0.003389 0.000000 0.000000 0.000000 0.001673 0.000000 0.000000 
7644 2001 9 4 0 0 0 43.954487 0.004060 0.000000 45.740909 1.782362 0.000000 0.000000 0.000000 0.000000 0.000000 0.002571 0.000000 0.003389 0.000000 0.000000 0.000000 0.001683 0.000000 0.000000 
7645 2001 9 5 0 0 0 43.244508 0.003561 0.000000 44.974765 1.726696 0.000000 0.000000 0.000000 0.000000 0.000000 0.002546 0.000000 0.003389 0.000000 0.000000 0.000000 0.001606 0.000000 0.000000 
7646 2001 9 6 0 0 0 42.543238 0.003220 0.000000 44.223899 1.677440 0.000000 0.000000 0.000000 0.000000 0.000000 0.002524 0.000000 0.003389 0.000000 0.000000 0.000000 0.001606 0.000000 0.000000 
7647 2001 9 7 0 0 0 41.850876 0.005159 0.000001 43.565478 1.709443 0.000000 0.000000 0.000000 0.000000 0.000000 0.002503 0.000000 0.003389 0.000000 0.000000 0.000000 0.001986 0.000000 0.000000 
7648 2001 9 8 0 0 0 41.167219 0.004176 0.000000 42.810538 1.639143 0.000000 0.000000 0.000000 0.000000 0.000000 0.002479 0.000000 0.003389 0.000000 0.000000 0.000000 0.001824 0.000000 0.000000 
7649 2001 9 9 0 0 0 40.492282 0.004129 0.000000 42.101273 1.604862 0.000000 0.000000 0.000000 0.000000 0.000000 0.002458 0.000000 0.003389 0.000000 0.000000 0.000000 0.001780 0.000000 0.000000 
7650 2001 9 10 0 0 0 39.825989 0.003356 0.000000 41.373460 1.544116 0.000000 0.000000 0.000000 0.000000 0.000000 0.002439 0.000000 0.003389 0.000000 0.000000 0.000000 0.001593 0.000000 0.000000 
7651 2001 9 11 0 0 0 39.168293 0.002282 0.000000 40.651309 1.480735 0.000000 0.000000 0.000000 0.000000 0.000000 0.002416 0.000000 0.003389 0.000000 0.000000 0.000000 0.001360 0.000000 0.000000 
7652 2001 9 12 0 0 0 38.519169 0.001628 0.000000 39.941450 1.420653 0.000000 0.000000 0.000000 0.000000 0.000000 0.002405 0.000000 0.003389 0.000000 0.000000 0.000000 0.001143 0.000000 0.000000 
7653 2001 9 13 0 0 0 37.878661 0.001534 0.000000 39.266320 1.386125 0.000000 0.000000 0.000000 0.000000 0.000000 0.002381 0.000000 0.003389 0.000000 0.000000 0.000000 0.001069 0.000000 0.000000 
7654 2001 9 14 0 0 0 37.246852 0.002249 0.000000 38.635619 1.386518 0.000000 0.000000 0.000000 0.000000 0.000000 0.002375 0.000000 0.003389 0.000000 0.000000 0.000000 0.001360 0.000000 0.000000 
7655 2001 9 15 0 0 0 36.623623 0.002133 0.000000 37.970305 1.344549 0.000000 0.000000 0.000000 0.000000 0.000000 0.002363 0.000000 0.003389 0.000000 0.000000 0.000000 0.001304 0.000000 0.000000 
7656 2001 9 16 0 0 0 36.008877 0.001376 0.000000 37.299251 1.288999 0.000000 0.000000 0.000000 0.000000 0.000000 0.002350 0.000000 0.003389 0.000000 0.000000 0.000000 0.001016 0.000000 0.000000 
7657 2001 9 17 0 0 0 35.402744 0.002711 0.000000 36.711538 1.306083 0.000000 0.000000 0.000000 0.000000 0.000000 0.002341 0.000000 0.003389 0.000000 0.000000 0.000000 0.001512 0.000000 0.000000 
7658 2001 9 18 0 0 0 34.805081 0.002332 0.000000 36.071621 1.264209 0.000000 0.000000 0.000000 0.000000 0.000000 0.002328 0.000000 0.003389 0.000000 0.000000 0.000000 0.001348 0.000000 0.000000 
7659 2001 9 19 0 0 0 34.215850 0.002342 0.000000 35.457598 1.239406 0.000000 0.000000 0.000000 0.000000 0.000000 0.002316 0.000000 0.003389 0.000000 0.000000 0.000000 0.001339 0.000000 0.000000 
7660 2001 9 20 0 0 0 33.634991 0.001978 0.000000 34.845029 1.208061 0.000000 0.000000 0.000000 0.000000 0.000000 0.002303 0.000000 0.003389 0.000000 0.000000 0.000000 0.001258 0.000000 0.000000 
7661 2001 9 21 0 0 0 33.062492 0.002310 0.000000 34.259233 1.194431 0.000000 0.000000 0.000000 0.000000 0.000000 0.002291 0.000000 0.003389 0.000000 0.000000 0.000000 0.001348 0.000000 0.000000 
7662 2001 9 22 0 0 0 32.498320 0.002716 0.000000 33.685164 1.184128 0.000000 0.000000 0.000000 0.000000 0.000000 0.002278 0.000000 0.003389 0.000000 0.000000 0.000000 0.001434 0.000000 0.000000 
7663 2001 9 23 0 0 0 31.942323 0.001680 0.000000 33.078994 1.134991 0.000000 0.000000 0.000000 0.000000 0.000000 0.002266 0.000000 0.003389 0.000000 0.000000 0.000000 0.001218 0.000000 0.000000 
7664 2001 9 24 0 0 0 31.394550 0.002476 0.000000 32.535045 1.138020 0.000000 0.000000 0.000000 0.000000 0.000000 0.002256 0.000000 0.003389 0.000000 0.000000 0.000000 0.001390 0.000000 0.000000 
7665 2001 9 25 0 0 0 30.865639 17.144589 0.001037 50.495446 2.485218 0.629285 0.008007 0.000000 0.002618 0.004690 0.024316 0.000000 0.007100 0.000311 0.009023 0.006727 0.026903 0.000041 0.006752 
7666 2001 9 26 0 0 0 30.344189 0.001481 0.000000 32.154037 1.808367 0.000000 0.000000 0.000000 0.000000 0.000543 0.008156 0.000000 0.004354 0.000000 0.000236 0.000309 0.004030 0.000000 0.000399 
7667 2001 9 27 0 0 0 29.830098 0.001392 0.000000 31.548344 1.716855 0.000000 0.000000 0.000000 0.000000 0.000000 0.002766 0.000000 0.003507 0.000000 0.000000 0.000009 0.001576 0.000000 0.000108 
7668 2001 9 28 0 0 0 29.323297 0.001261 0.000000 30.945307 1.620749 0.000000 0.000000 0.000000 0.000000 0.000000 0.002369 0.000000 0.003456 0.000000 0.000000 0.000000 0.000765 0.000000 0.000010 
7669 2001 9 29 0 0 0 28.823881 0.001228 0.000000 30.408136 1.583027 0.000000 0.000000 0.000000 0.000000 0.000000 0.002196 0.000000 0.003389 0.000000 0.000000 0.000000 0.000942 0.000000 0.000010 
7670 2001 9 30 0 0 0 28.331891 0.001459 0.000000 29.893705 1.560355 0.000000 0.000000 0.000000 0.000000 0.000000 0.002185 0.000000 0.003389 0.000000 0.000000 0.000000 0.001171 0.000000 0.000000 
7671 2001 10 1 0 0 0 27.847243 0.001550 0.000000 29.357474 1.508681 0.000000 0.000000 0.000000 0.000000 0.000000 0.002173 0.000000 0.003389 0.000000 0.000000 0.000000 0.001136 0.000000 0.000000 
7672 2001 10 2 0 0 0 27.370026 0.001588 0.000000 28.890431 1.518817 0.000000 0.000000 0.000000 0.000000 0.000000 0.002158 0.000000 0.003389 0.000000 0.000000 0.000000 0.001069 0.000000 0.000000 
7673 2001 10 3 0 0 0 26.900148 0.001311 0.000000 28.395773 1.494315 0.000000 0.000000 0.000000 0.000000 0.000000 0.002144 0.000000 0.003389 0.000000 0.000000 0.000000 0.000968 0.000000 0.000000 
7674 2001 10 4 0 0 0 26.437489 0.001078 0.000000 27.885361 1.446794 0.000000 0.000000 0.000000 0.000000 0.000000 0.002130 0.000000 0.003389 0.000000 0.000000 0.000000 0.000780 0.000000 0.000000 
7675 2001 10 5 0 0 0 25.981961 0.001051 0.000000 27.376515 1.393503 0.000000 0.000000 0.000000 0.000000 0.000000 0.002112 0.000000 0.003389 0.000000 0.000000 0.000000 0.000599 0.000000 0.000000 
7676 2001 10 6 0 0 0 25.533529 0.001025 0.000000 26.888525 1.353971 0.000000 0.000000 0.000000 0.000000 0.000000 0.002104 0.000000 0.003389 0.000000 0.000000 0.000000 0.000654 0.000000 0.000000 
7677 2001 10 7 0 0 0 25.092158 0.001000 0.000000 26.413487 1.320330 0.000000 0.000000 0.000000 0.000000 0.000000 0.002096 0.000000 0.003389 0.000000 0.000000 0.000000 0.000618 0.000000 0.000000 
7678 2001 10 8 0 0 0 24.657582 0.000975 0.000000 25.867493 1.208936 0.000000 0.000000 0.000000 0.000000 0.000000 0.002088 0.000000 0.003389 0.000000 0.000000 0.000000 0.000131 0.000000 0.000000 
