78 2008 12 17 0 0 0 5.764738 0.005756 0.000001 7.162980 1.392487 0.000000 0.000000 137.053818 1.650484 18.569885 0.031114 6.074995 22.589512 15.947206 8.101743 0.000192 
79 2008 12 18 0 0 0 5.696220 0.505465 0.000001 7.559607 1.357923 0.362728 0.356074 186.700775 2.002568 18.675539 0.030684 6.436455 28.127653 20.816357 12.084288 0.002480 
80 2008 12 19 0 0 0 5.628956 4.177846 0.000063 11.253133 1.446331 0.181364 0.168024 189.966141 2.128453 19.675539 0.039038 9.292619 42.087421 31.096687 17.488281 0.012022 
81 2008 12 20 0 0 0 5.564475 5.061053 0.000142 12.278822 1.653293 0.181364 0.152283 207.365509 2.232888 25.044090 0.049295 9.693338 43.894630 31.900414 16.962099 0.018845 
82 2008 12 21 0 0 0 5.552630 12.439875 0.000315 24.934954 6.942449 0.906820 0.700739 206.245346 2.882229 28.991264 0.080079 20.347168 42.858582 35.881783 27.593016 0.031427 
83 2008 12 22 0 0 0 5.544985 2.959560 0.000062 13.270763 4.766217 0.362728 0.341315 185.561539 3.199074 27.569885 0.046452 11.382885 36.820442 30.512630 23.110472 0.014206 
84 2008 12 23 0 0 0 5.532795 0.695586 0.000003 10.372008 4.143628 0.181364 0.178770 89.391632 3.370334 17.991264 0.036782 9.137303 31.358582 24.381783 16.093014 0.004304 
85 2008 12 24 0 0 0 5.554199 8.434251 0.000227 22.643747 8.655297 0.816138 0.730625 195.162155 4.076994 22.991264 0.063893 19.132961 42.242069 32.923813 21.531919 0.018205 
86 2008 12 25 0 0 0 5.576379 2.605086 0.000033 15.193310 7.011845 1.178866 1.156243 90.266769 5.220282 22.938437 0.042866 13.550912 31.820442 25.512632 18.110470 0.004945 
87 2008 12 26 0 0 0 5.589896 0.004511 0.000000 11.603230 6.008823 0.000000 0.000000 118.701324 5.220026 13.938437 0.035397 10.419547 24.396721 16.750933 7.575560 0.000429 
88 2008 12 27 0 0 0 5.616487 4.907681 0.000112 18.895956 8.371789 0.272046 0.237484 203.779480 5.430382 28.306988 0.051085 16.597035 32.013233 26.708904 20.636654 0.011238 
89 2008 12 28 0 0 0 5.689523 6.552605 0.000278 26.840181 14.598053 0.090682 0.060945 216.719467 5.404482 29.728363 0.058345 23.073149 49.549278 39.227535 26.505737 0.041631 
90 2008 12 29 0 0 0 5.752987 0.207744 0.000000 16.645820 10.685089 0.000000 0.000000 219.209763 5.375250 34.359814 0.037358 15.437562 49.780212 39.792961 27.514465 0.046121 
91 2008 12 30 0 0 0 5.805400 0.114112 0.000000 15.773666 9.854154 0.000000 0.000000 215.316483 5.346481 40.569885 0.035649 14.603252 43.396721 35.750935 26.575562 0.031533 
92 2008 12 31 0 0 0 5.855503 0.356616 0.000000 16.488922 10.276804 0.000000 0.000000 225.226074 5.304296 37.044090 0.035940 15.343160 53.163696 40.834991 25.453373 0.033162 
93 2009 1 1 0 0 0 5.907485 0.442616 0.000002 17.164696 10.814595 0.000000 0.000000 227.612122 5.240617 38.044090 0.035732 16.017888 51.511139 41.858387 30.023193 0.048396 
94 2009 1 2 0 0 0 6.033751 5.799116 0.000144 36.295717 24.462850 0.436065 0.335670 216.600403 5.528735 31.306988 0.057138 33.588622 42.665791 34.685509 25.066833 0.034429 
95 2009 1 3 0 0 0 6.137803 0.002973 0.000000 21.457491 15.316715 0.000000 0.000000 194.164017 5.528556 16.675539 0.036700 20.287901 31.818352 21.162111 7.997009 0.003524 
96 2009 1 4 0 0 0 6.222619 0.002886 0.000000 19.974415 13.748911 0.000000 0.000000 192.852631 5.528501 28.201336 0.035283 18.841178 27.665792 19.685507 10.066831 0.001503 
97 2009 1 5 0 0 0 6.334988 3.010129 0.000070 30.058496 20.713379 0.261639 0.205071 218.336517 5.718865 30.306988 0.046533 28.019854 45.473000 36.489235 25.540649 0.036918 
98 2009 1 6 0 0 0 6.437470 0.170751 0.000000 23.795862 17.187641 0.000000 0.000000 231.867981 5.672763 37.359814 0.037192 22.614124 49.665794 41.685509 32.066833 0.063186 
99 2009 1 7 0 0 0 6.540469 0.338880 0.000003 24.697406 17.818058 0.000000 0.000000 236.074402 5.589835 44.359814 0.038950 23.503274 53.165794 45.185513 35.566833 0.071414 
100 2009 1 8 0 0 0 6.632998 0.158489 0.000002 23.087353 16.295866 0.000000 0.000000 231.918137 5.535130 36.991264 0.037095 21.946719 45.051373 39.078056 32.119198 0.050327 
101 2009 1 9 0 0 0 6.706180 0.004004 0.000000 20.664899 13.954716 0.000000 0.000000 213.106995 5.518947 31.885612 0.034668 19.578166 33.206024 28.905180 24.162838 0.017586 
102 2009 1 10 0 0 0 6.765028 0.030753 0.000000 19.817288 13.021507 0.000000 0.000000 232.552444 5.480224 42.569885 0.033651 18.762360 38.975094 34.339752 29.154110 0.039763 
103 2009 1 11 0 0 0 6.820221 0.198364 0.000004 20.284037 13.265452 0.000000 0.000000 238.579208 5.422591 40.306988 0.035621 19.209919 45.820442 39.512630 32.110474 0.051627 
104 2009 1 12 0 0 0 6.870421 0.174495 0.000004 19.768079 12.723163 0.000000 0.000000 231.608978 5.360680 37.254162 0.037059 18.712377 39.360676 36.732300 34.206478 0.054748 
105 2009 1 13 0 0 0 6.930611 0.420462 0.000009 21.534816 14.183744 0.000000 0.000000 243.367859 5.253144 51.201336 0.046138 20.395965 43.860676 41.232300 38.706478 0.079982 
106 2009 1 14 0 0 0 7.005695 0.653876 0.000022 23.284559 15.624987 0.000000 0.000000 247.486282 5.145053 47.622711 0.055465 21.981300 49.320442 43.012630 35.610474 0.068136 
107 2009 1 15 0 0 0 7.083432 0.569176 0.000031 22.959391 15.306782 0.000000 0.000000 243.291855 5.072634 42.254162 0.059087 21.632082 44.282303 38.643478 32.127930 0.051307 
108 2009 1 16 0 0 0 7.156086 0.375691 0.000025 22.086606 14.554829 0.000000 0.000000 239.915009 5.018535 40.885612 0.061005 20.864984 40.475094 35.839756 30.654112 0.044293 
109 2009 1 17 0 0 0 7.229882 0.546298 0.000035 22.622580 14.846401 0.000000 0.000000 242.658768 4.948438 44.517059 0.069232 21.293605 40.436954 36.470604 32.171566 0.051186 
110 2009 1 18 0 0 0 7.290813 0.094154 0.000006 20.596229 13.211262 0.000000 0.000000 238.135086 4.921952 39.517059 0.064140 19.601597 37.513233 32.208904 26.136654 0.026688 
111 2009 1 19 0 0 0 7.342092 0.136934 0.000009 20.111152 12.632127 0.000000 0.000000 244.215805 4.892527 38.885612 0.064606 19.108383 38.013233 32.708908 26.636656 0.028662 
112 2009 1 20 0 0 0 7.404436 0.742103 0.000052 22.544069 14.397530 0.000000 0.000000 250.465607 4.811860 46.832783 0.082643 21.101905 41.667885 38.036026 34.180294 0.060458 
113 2009 1 21 0 0 0 7.642290 7.474835 0.000394 57.580650 42.463525 0.261639 0.086619 251.061478 4.750615 42.201336 0.281966 52.306531 42.436954 38.470604 34.171566 0.077163 
114 2009 1 22 0 0 0 8.362269 30.104135 0.001037 191.388993 152.922588 1.046556 0.657580 249.462097 5.282626 31.622711 0.922469 181.415218 44.244164 39.274330 33.645386 0.062447 
115 2009 1 23 0 0 0 9.601350 43.536676 0.001563 335.785792 282.647766 1.220982 0.824942 242.463425 6.018140 32.885612 1.661863 323.020997 42.206024 37.905178 33.162838 0.053983 
116 2009 1 24 0 0 0 10.963397 12.839801 0.000701 279.052403 255.249205 0.697704 0.541757 255.608124 6.507215 27.675537 1.462091 269.470753 45.665794 37.685509 28.066830 0.049487 
117 2009 1 25 0 0 0 12.155629 2.660751 0.000097 191.859733 177.043353 0.261639 0.247609 240.899811 6.736404 20.991264 1.064526 186.415954 40.549278 30.227539 17.505737 0.017273 
118 2009 1 26 0 0 0 13.193301 0.198625 0.000021 163.332748 149.940821 0.000000 0.000000 181.833679 6.736137 20.201336 0.930283 158.912066 29.127653 21.816357 13.084288 0.004223 
119 2009 1 27 0 0 0 14.099210 0.184499 0.000018 144.641712 130.358003 0.000000 0.000000 267.808350 6.731527 30.675537 0.829085 140.453084 33.858582 26.881783 18.593016 0.016110 
120 2009 1 28 0 0 0 14.890652 0.187072 0.000016 129.521581 114.443857 0.000000 0.000000 267.027344 6.706592 33.938438 0.746301 125.510343 41.358582 34.381783 26.093018 0.042344 
121 2009 1 29 0 0 0 15.579353 0.222261 0.000020 116.244670 100.443055 0.000000 0.000000 272.982910 6.676314 34.622711 0.677464 112.375798 38.513233 33.208904 27.136654 0.040907 
122 2009 1 30 0 0 0 16.175546 0.197858 0.000019 104.729131 88.355727 0.000000 0.000000 275.289154 6.646956 38.569885 0.625423 101.127099 40.320442 34.012630 26.610474 0.038696 
123 2009 1 31 0 0 0 16.693959 0.340974 0.000031 96.637352 79.602419 0.000000 0.000000 291.588501 6.605436 41.991264 0.596811 93.066734 49.242065 39.923813 28.531921 0.049699 
124 2009 2 1 0 0 0 17.138755 0.276080 0.000026 87.651104 70.236269 0.000000 0.000000 282.757599 6.578522 39.569885 0.559653 84.314749 43.165794 35.185509 25.566833 0.030474 
125 2009 2 2 0 0 0 17.537967 0.742441 0.000065 85.157267 66.876859 0.000000 0.000000 294.078857 6.496780 49.517059 0.582250 81.454512 43.167885 39.536026 35.680294 0.075569 
126 2009 2 3 0 0 0 17.916725 1.073284 0.000089 84.568859 65.578850 0.000000 0.000000 297.457245 6.392675 49.517059 0.612193 80.625651 44.667885 41.036026 37.180294 0.081515 
127 2009 2 4 0 0 0 18.278831 0.956279 0.000075 83.103011 63.867901 0.000000 0.000000 298.373535 6.307914 44.885612 0.616529 79.396256 45.282303 39.643482 33.127930 0.061319 
128 2009 2 5 0 0 0 18.631998 2.385307 0.000086 86.235833 65.218528 0.176075 0.144161 283.602264 6.404738 29.938438 0.636477 82.379373 42.320442 36.012634 28.610472 0.033251 
129 2009 2 6 0 0 0 18.959278 2.794565 0.000081 83.268155 61.514312 0.264112 0.239506 133.175552 6.610522 29.201336 0.587036 79.522734 39.013233 33.708904 27.636654 0.025712 
130 2009 2 7 0 0 0 19.267118 2.636233 0.000051 81.128796 59.225445 0.352149 0.335436 130.318634 6.915853 25.885611 0.545403 77.662261 37.513233 32.208908 26.136654 0.020610 
131 2009 2 8 0 0 0 19.646978 4.823850 0.000150 98.292417 73.821589 0.440186 0.390709 296.210968 7.278589 23.359814 0.565506 92.908067 43.856491 32.531261 18.479553 0.030349 
132 2009 2 9 0 0 0 19.967727 0.081502 0.000008 78.714622 58.665393 0.000000 0.000000 279.895966 7.278374 16.359814 0.498175 75.373776 29.165792 21.185507 11.566832 0.005165 
133 2009 2 10 0 0 0 20.250429 1.840915 0.000032 78.734794 56.643450 0.264112 0.245921 300.683289 7.518880 22.359814 0.481223 75.051802 31.011141 21.358383 9.523193 0.007699 
134 2009 2 11 0 0 0 20.567929 5.187851 0.000120 92.168620 66.412840 0.704298 0.664350 295.977631 8.152667 20.675539 0.482609 86.949807 39.203934 30.554659 20.049377 0.021204 
135 2009 2 12 0 0 0 20.832636 0.064234 0.000007 75.537043 54.640174 0.000000 0.000000 302.609131 8.149685 20.359814 0.434414 71.999541 36.087421 25.096687 11.488281 0.013738 
136 2009 2 13 0 0 0 21.052592 1.186485 0.000006 73.121008 50.881931 0.528223 0.522449 137.756989 8.654527 15.991264 0.414021 69.574868 35.703930 27.054661 16.549376 0.007691 
137 2009 2 14 0 0 0 21.268782 2.833944 0.000051 77.871110 53.768383 0.352149 0.338030 302.467285 8.964988 20.991264 0.407142 73.641517 37.165791 29.185509 19.566832 0.017249 
138 2009 2 15 0 0 0 21.492908 3.362455 0.000075 81.358093 56.502730 0.528223 0.509506 150.848526 9.443702 21.306988 0.400481 76.652111 36.589512 29.947205 22.101742 0.018170 
139 2009 2 16 0 0 0 21.681865 1.061830 0.000005 72.889565 50.145870 0.616261 0.611127 142.075043 10.034170 24.885611 0.372395 68.988446 32.475094 27.839756 22.654110 0.011977 
140 2009 2 17 0 0 0 21.963797 7.266595 0.000195 101.598192 72.367800 0.704298 0.655491 318.084229 10.644694 19.359814 0.414091 94.036464 40.703934 32.054657 21.549377 0.025253 
141 2009 2 18 0 0 0 22.192947 0.087431 0.000004 76.946369 54.665991 0.000000 0.000000 333.508545 10.627189 29.622711 0.360563 72.120541 36.089512 29.447206 21.601744 0.031234 
142 2009 2 19 0 0 0 22.534931 4.352811 0.000152 107.873679 80.985937 0.088037 0.050578 348.607147 10.603091 39.569885 0.486976 98.334634 38.896721 31.250935 22.075562 0.037407 
143 2009 2 20 0 0 0 22.864837 0.836006 0.000025 93.782476 70.081633 0.000000 0.000000 358.471649 10.537214 41.254162 0.456419 86.216384 43.627651 36.316357 27.584290 0.065646 
144 2009 2 21 0 0 0 23.431974 7.083880 0.000416 153.105671 122.589817 0.088037 0.043293 371.673737 10.435926 37.044090 0.927692 135.933223 47.780205 37.792961 25.514465 0.057344 
