29
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_ssflow_cfs 1
basin_cfs 1
basin_potet 1
basin_ppt 1
basin_snow 1
swrad 7194
basin_snowdepth 1
basin_ssflow_cfs 1
basin_stflow_out 1
gwres_flow 13288
basin_pweqv 1
tmaxf 12966
tmaxf 10667
tmaxf 1554
pk_depth 10667
pk_depth 1554
pkwater_equiv 10667
pkwater_equiv 1554
hru_ppt 10667
hru_ppt 1554
basin_dunnian 1
hru_ppt 5717
tminf 10667
tminf 1554
subinc_snowcov 1
subinc_snowcov 2
subinc_snowcov 3
9780 2007 7 11 0 0 0 25.578969 0.000049 2.490799 28.069817 0.211166 0.000000 0.000000 486.937714 0.013504 2.490799 0.016069 0.000000 0.008044 62.109509 71.191772 64.564911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.214493 50.624897 0.001210 0.000142 0.001196 
9781 2007 7 12 0 0 0 25.402237 0.000043 2.352485 27.754765 0.213014 0.000000 0.000000 609.619446 0.012348 2.352485 0.015889 0.000000 0.007361 65.409607 74.126617 67.835579 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.019039 47.436893 0.001092 0.000127 0.001143 
9782 2007 7 13 0 0 0 25.225760 0.000038 2.223820 27.449618 0.213217 0.000000 0.000000 588.545288 0.011328 2.223820 0.015714 0.000000 0.006758 65.109505 74.191772 67.564911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.279644 46.354233 0.000980 0.000112 0.001090 
9783 2007 7 14 0 0 0 25.049580 0.000037 2.105775 27.155392 0.234888 0.000000 0.000000 687.682129 0.010279 2.105775 0.015546 0.000000 0.006136 70.309914 77.931168 72.647575 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.149342 48.895561 0.000883 0.000099 0.001041 
9784 2007 7 15 0 0 0 24.873735 0.000032 1.997081 26.870848 0.226240 0.000000 0.000000 606.233215 0.009418 1.997081 0.015383 0.000000 0.005625 65.409607 74.126617 67.835579 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.540253 50.271568 0.000784 0.000086 0.000990 
9785 2007 7 16 0 0 0 24.698262 0.000028 1.897241 26.595530 0.222636 0.000000 0.000000 635.739258 0.008637 1.897241 0.015225 0.000000 0.005161 66.009811 73.996315 68.376907 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.475101 49.542236 0.000702 0.000076 0.000945 
9786 2007 7 17 0 0 0 24.523195 0.000023 1.804912 26.328129 0.208043 0.000000 0.000000 627.547363 0.007968 1.804912 0.015072 0.000000 0.004764 63.910122 70.800865 66.188904 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.409950 48.812901 0.000629 0.000067 0.000902 
9787 2007 7 18 0 0 0 24.348563 0.000015 1.719255 26.067834 0.152509 0.000000 0.000000 198.402603 0.007615 1.719255 0.014923 0.000000 0.004554 53.309914 60.931160 55.647575 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.409950 45.812901 0.000567 0.000059 0.000864 
9788 2007 7 19 0 0 0 24.174395 0.000016 1.639565 25.813976 0.174192 0.000000 0.000000 313.875641 0.007159 1.639565 0.014778 0.000000 0.004283 58.709713 67.061470 61.106247 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.344799 43.083565 0.000533 0.000056 0.000844 
9789 2007 7 20 0 0 0 24.000715 0.000015 1.565239 25.565968 0.177711 0.000000 0.000000 536.721191 0.006693 1.565239 0.014636 0.000000 0.004006 61.309914 68.931168 63.647575 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.279644 41.354233 0.000491 0.000052 0.000816 
9790 2007 7 21 0 0 0 23.827545 0.000014 1.495760 25.323319 0.196006 0.000000 0.000000 571.745850 0.006232 1.495760 0.014497 0.000000 0.003730 63.709713 72.061470 66.106239 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.149342 44.895561 0.000449 0.000047 0.000786 
9791 2007 7 22 0 0 0 23.654905 0.000015 1.430679 25.085599 0.220372 0.000000 0.000000 603.468384 0.005768 1.430679 0.014361 0.000000 0.003454 66.809402 76.256920 69.294243 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.019039 48.436893 0.000408 0.000042 0.000756 
9792 2007 7 23 0 0 0 23.482815 0.000013 1.369606 24.852434 0.222427 0.000000 0.000000 638.990173 0.005337 1.369606 0.014228 0.000000 0.003197 67.709709 76.061470 70.106239 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.214493 48.624897 0.000367 0.000037 0.000725 
9793 2007 7 24 0 0 0 23.311291 0.000011 1.312196 24.623498 0.215956 0.000000 0.000000 547.809570 0.004976 1.312196 0.014096 0.000000 0.002980 63.409611 72.126617 65.835579 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 54.605404 51.000904 0.000329 0.000033 0.000694 
9794 2007 7 25 0 0 0 23.140349 0.000010 1.258145 24.398503 0.211397 0.000000 0.000000 549.659790 0.004648 1.258145 0.013968 0.000000 0.002785 64.109505 73.191772 66.564911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.344799 49.083565 0.000298 0.000030 0.000668 
9795 2007 7 26 0 0 0 22.970002 0.000009 1.207183 24.177193 0.211119 0.000000 0.000000 593.584900 0.004339 1.207183 0.013841 0.000000 0.002600 66.109505 75.191772 68.564911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.019039 47.436893 0.000270 0.000027 0.000642 
9796 2007 7 27 0 0 0 22.800263 0.000008 1.159070 23.959340 0.220597 0.000000 0.000000 609.964111 0.004048 1.159070 0.013716 0.000000 0.002426 67.109505 76.191772 69.564911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.279644 48.354233 0.000244 0.000024 0.000618 
9797 2007 7 28 0 0 0 22.631143 0.000007 1.113588 23.744739 0.229243 0.000000 0.000000 610.350586 0.003769 1.113588 0.013593 0.000000 0.002259 67.809402 77.256920 70.294243 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.019039 51.436893 0.000220 0.000021 0.000594 
9798 2007 7 29 0 0 0 22.462655 0.000006 1.070545 23.533206 0.225808 0.000000 0.000000 629.676025 0.003515 1.070545 0.013472 0.000000 0.002107 68.409607 77.126617 70.835579 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.084190 50.166229 0.000197 0.000019 0.000570 
9799 2007 7 30 0 0 0 22.294806 0.000006 1.029765 23.324577 0.226524 0.000000 0.000000 604.323853 0.003287 1.029765 0.013353 0.000000 0.001970 67.109505 76.191772 69.564911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.214493 51.624897 0.000177 0.000017 0.000547 
9800 2007 7 31 0 0 0 22.127606 0.000005 0.991089 23.118700 0.220143 0.000000 0.000000 602.353882 0.003081 0.991089 0.013235 0.000000 0.001847 67.109505 76.191772 69.564911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.953888 50.707558 0.000159 0.000015 0.000526 
9801 2007 8 1 0 0 0 21.961062 0.000005 0.954373 22.915440 0.222663 0.000000 0.000000 651.607605 0.002883 0.954373 0.013119 0.000000 0.001729 69.809402 79.256920 72.294243 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.344799 50.083565 0.000143 0.000013 0.000506 
9802 2007 8 2 0 0 0 21.795183 0.000004 0.919485 22.714672 0.215530 0.000000 0.000000 629.312622 0.002706 0.919485 0.013004 0.000000 0.001623 67.109505 76.191772 69.564911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 54.279644 52.354233 0.000128 0.000012 0.000486 
9803 2007 8 3 0 0 0 21.629974 0.000003 0.886305 22.516283 0.201159 0.000000 0.000000 625.468018 0.002554 0.886305 0.012890 0.000000 0.001532 66.409607 75.126617 68.835579 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.344799 48.083565 0.000115 0.000011 0.000467 
9804 2007 8 4 0 0 0 21.465442 0.000003 0.854725 22.320169 0.181778 0.000000 0.000000 597.998718 0.002426 0.854725 0.012778 0.000000 0.001455 63.709713 72.061470 66.106239 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.540253 44.271568 0.000104 0.000010 0.000451 
9805 2007 8 5 0 0 0 21.301592 0.000002 0.824642 22.126236 0.177237 0.000000 0.000000 601.812439 0.002304 0.824642 0.012667 0.000000 0.001382 61.910118 68.800865 64.188904 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.953888 49.707558 0.000095 0.000009 0.000436 
9806 2007 8 6 0 0 0 21.138430 0.000002 0.795964 21.934396 0.160163 0.000000 0.000000 524.398254 0.002207 0.795964 0.012557 0.000000 0.001324 58.610016 65.866013 60.918243 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.540253 44.271568 0.000087 0.000008 0.000422 
9807 2007 8 7 0 0 0 20.975960 0.000002 0.768606 21.744567 0.144598 0.000000 0.000000 186.630463 0.002139 0.768606 0.012448 0.000000 0.001283 54.809406 64.256920 57.294250 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.084190 44.166229 0.000081 0.000007 0.000410 
9808 2007 8 8 0 0 0 20.814185 0.000002 0.742489 21.556676 0.162510 0.000000 0.000000 437.539673 0.002052 0.742489 0.012341 0.000000 0.001231 59.809406 69.256920 62.294250 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.888737 44.978226 0.000076 0.000007 0.000402 
9809 2007 8 9 0 0 0 20.653111 0.000001 0.717541 21.370654 0.168793 0.000000 0.000000 568.004089 0.001963 0.717541 0.012234 0.000000 0.001177 62.009815 69.996315 64.376907 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.279644 44.354233 0.000070 0.000007 0.000391 
9810 2007 8 10 0 0 0 20.492740 0.000001 0.693694 21.186436 0.169347 0.000000 0.000000 532.058044 0.001881 0.693694 0.012129 0.000000 0.001128 62.109509 71.191772 64.564911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.214493 43.624897 0.000064 0.000006 0.000379 
9811 2007 8 11 0 0 0 20.333077 0.000001 0.670886 21.003964 0.175514 0.000000 0.000000 590.726379 0.001799 0.670886 0.012024 0.000000 0.001079 63.309917 70.931168 65.647575 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.409950 45.812901 0.000059 0.000006 0.000368 
9812 2007 8 12 0 0 0 20.174122 0.000001 0.649059 20.823182 0.188664 0.000000 0.000000 609.581299 0.001717 0.649059 0.011921 0.000000 0.001030 65.309914 72.931168 67.647575 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.344799 49.083565 0.000054 0.000005 0.000357 
9813 2007 8 13 0 0 0 20.015881 0.000001 0.628158 20.644040 0.192100 0.000000 0.000000 629.159607 0.001637 0.628158 0.011818 0.000000 0.000982 68.309914 75.931168 70.647575 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.279644 46.354233 0.000050 0.000005 0.000346 
9814 2007 8 14 0 0 0 19.858354 0.000001 0.608134 20.466489 0.199201 0.000000 0.000000 621.290955 0.001563 0.608134 0.011717 0.000000 0.000938 68.009811 75.996315 70.376907 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.735706 47.459572 0.000045 0.000004 0.000335 
9815 2007 8 15 0 0 0 19.701544 0.000001 0.588939 20.290485 0.200209 0.000000 0.000000 612.942932 0.001492 0.588939 0.011616 0.000000 0.000895 67.709709 76.061470 70.106239 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.214493 50.624897 0.000041 0.000004 0.000324 
9816 2007 8 16 0 0 0 19.545454 0.000001 0.570531 20.115986 0.194179 0.000000 0.000000 600.200928 0.001428 0.570531 0.011516 0.000000 0.000856 66.009811 73.996315 68.376907 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.344799 51.083565 0.000037 0.000004 0.000313 
9817 2007 8 17 0 0 0 19.390085 0.000001 0.552868 19.942953 0.180777 0.000000 0.000000 611.028625 0.001368 0.552868 0.011417 0.000000 0.000821 66.610016 73.866013 68.918236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.019039 47.436893 0.000034 0.000003 0.000303 
9818 2007 8 18 0 0 0 19.235439 0.000001 0.535912 19.771351 0.179666 0.000000 0.000000 591.410278 0.001312 0.535912 0.011319 0.000000 0.000787 64.610016 71.866013 66.918236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.823586 51.248890 0.000031 0.000003 0.000294 
9819 2007 8 19 0 0 0 19.081517 0.000000 0.519627 19.601145 0.158881 0.000000 0.000000 470.962921 0.001270 0.519627 0.011221 0.000000 0.000762 59.009815 66.996315 61.376911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.409950 46.812901 0.000028 0.000003 0.000285 
9820 2007 8 20 0 0 0 18.928322 0.000000 0.503980 19.432302 0.180463 0.000000 0.000000 597.082092 0.001222 0.503980 0.011125 0.000000 0.000733 67.009811 74.996315 69.376907 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.214493 45.624897 0.000026 0.000003 0.000278 
9821 2007 8 21 0 0 0 18.775854 0.000000 0.488939 19.264794 0.185843 0.000000 0.000000 562.401611 0.001177 0.488939 0.011029 0.000000 0.000706 66.509300 76.322075 69.023582 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.214493 46.624897 0.000024 0.000002 0.000270 
9822 2007 8 22 0 0 0 18.624116 0.000000 0.474475 19.098591 0.182374 0.000000 0.000000 556.089905 0.001135 0.474475 0.010934 0.000000 0.000681 65.109505 74.191772 67.564911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.149342 48.895561 0.000022 0.000002 0.000262 
9823 2007 8 23 0 0 0 18.473107 0.000000 0.460560 18.933667 0.183260 0.000000 0.000000 599.172119 0.001092 0.460560 0.010839 0.000000 0.000655 68.309914 75.931168 70.647575 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.019039 47.436893 0.000020 0.000002 0.000255 
9824 2007 8 24 0 0 0 18.322829 0.000000 0.447167 18.769997 0.198574 0.000000 0.000000 588.140076 0.001048 0.447167 0.010745 0.000000 0.000629 69.109505 78.191772 71.564911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.823586 52.248890 0.000019 0.000002 0.000247 
9825 2007 8 25 0 0 0 18.173284 0.000000 0.434273 18.607558 0.200253 0.000000 0.000000 589.487366 0.001007 0.434273 0.010652 0.000000 0.000604 69.409607 78.126617 71.835579 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.149342 51.895561 0.000017 0.000002 0.000239 
9826 2007 8 26 0 0 0 18.024472 0.000000 0.421854 18.446327 0.188958 0.000000 0.000000 571.447388 0.000972 0.421854 0.010560 0.000000 0.000583 66.709709 75.061470 69.106239 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.409950 50.812901 0.000015 0.000002 0.000232 
9827 2007 8 27 0 0 0 17.876395 0.000000 0.409888 18.286283 0.176547 0.000000 0.000000 527.834045 0.000941 0.409888 0.010469 0.000000 0.000565 64.109505 73.191772 66.564911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.214493 49.624897 0.000014 0.000002 0.000225 
9828 2007 8 28 0 0 0 17.729071 1.295348 0.398514 19.422933 0.159436 0.292451 0.000000 258.856506 0.000885 0.398514 0.011119 0.000000 0.000531 68.610016 75.866013 70.918236 0.000000 0.000000 0.000000 0.000000 0.323286 0.314946 0.000000 0.325440 52.019039 51.436893 0.000013 0.000001 0.000219 
9829 2007 8 29 0 0 0 17.582486 0.000000 0.387331 17.969817 0.175683 0.000000 0.000000 534.809814 0.000858 0.387331 0.010287 0.000000 0.000515 65.109505 74.191772 67.564911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.019039 49.436893 0.000011 0.000001 0.000208 
9830 2007 8 30 0 0 0 17.436640 0.000000 0.376603 17.813243 0.178439 0.000000 0.000000 563.820984 0.000830 0.376603 0.010198 0.000000 0.000498 66.309914 73.931168 68.647575 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.149342 50.895561 0.000010 0.000001 0.000203 
9831 2007 8 31 0 0 0 17.291534 0.410535 0.366252 18.068320 0.064629 0.097484 0.000000 165.596939 0.000798 0.366252 0.010344 0.000000 0.000479 54.709713 63.061466 57.106247 0.000000 0.000000 0.000000 0.000000 0.107762 0.104982 0.000000 0.108480 50.953888 50.707558 0.000009 0.000001 0.000197 
9832 2007 9 1 0 0 0 17.147168 0.000000 0.356261 17.503429 0.146249 0.000000 0.000000 566.861877 0.000775 0.356261 0.010020 0.000000 0.000465 63.409611 72.126617 65.835579 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.149342 48.895561 0.000008 0.000001 0.000191 
9833 2007 9 2 0 0 0 17.003543 0.000000 0.346616 17.350159 0.150158 0.000000 0.000000 578.223816 0.000751 0.346616 0.009933 0.000000 0.000451 66.709709 75.061470 69.106239 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.149342 47.895561 0.000008 0.000001 0.000186 
9834 2007 9 3 0 0 0 16.860659 0.000000 0.337302 17.197961 0.157135 0.000000 0.000000 579.383545 0.000728 0.337302 0.009845 0.000000 0.000437 68.009811 75.996315 70.376907 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.279644 50.354233 0.000007 0.000001 0.000181 
9835 2007 9 4 0 0 0 16.718517 0.000000 0.328304 17.046820 0.118110 0.000000 0.000000 538.481995 0.000710 0.328304 0.009759 0.000000 0.000426 58.009815 65.996315 60.376911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.149342 41.895561 0.000007 0.000001 0.000176 
9836 2007 9 5 0 0 0 16.577117 0.000000 0.319609 16.896725 0.108479 0.000000 0.000000 552.472473 0.000693 0.319609 0.009673 0.000000 0.000416 59.510323 65.670563 61.730240 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.019039 37.436893 0.000006 0.000001 0.000172 
9837 2007 9 6 0 0 0 16.436459 0.000000 0.311204 16.747664 0.133988 0.000000 0.000000 567.017090 0.000674 0.311204 0.009588 0.000000 0.000404 65.210220 71.735710 67.459572 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.693279 46.790222 0.000006 0.000001 0.000169 
9838 2007 9 7 0 0 0 16.296545 0.000000 0.303079 16.599624 0.135440 0.000000 0.000000 545.240906 0.000656 0.303079 0.009503 0.000000 0.000394 63.409611 72.126617 65.835579 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.823586 47.248890 0.000005 0.000001 0.000164 
9839 2007 9 8 0 0 0 16.157374 0.000000 0.295220 16.452594 0.136556 0.000000 0.000000 554.732178 0.000638 0.295220 0.009419 0.000000 0.000383 65.309914 72.931168 67.647575 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.953888 46.707558 0.000005 0.000001 0.000160 
9840 2007 9 9 0 0 0 16.018948 0.000000 0.287618 16.306566 0.137492 0.000000 0.000000 547.710632 0.000621 0.287618 0.009335 0.000000 0.000373 65.009811 72.996315 67.376907 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.888737 47.978226 0.000005 0.000001 0.000156 
9841 2007 9 10 0 0 0 15.881265 0.000000 0.280262 16.161527 0.131811 0.000000 0.000000 545.406494 0.000604 0.280262 0.009252 0.000000 0.000362 63.210224 69.735710 65.459572 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.628128 50.060886 0.000004 0.000001 0.000153 
9842 2007 9 11 0 0 0 15.744328 0.000000 0.273142 16.017470 0.133398 0.000000 0.000000 554.257141 0.000587 0.273142 0.009170 0.000000 0.000352 67.110519 72.540253 69.271568 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.953888 46.707558 0.000004 0.000001 0.000149 
9843 2007 9 12 0 0 0 15.608136 0.000000 0.266249 15.874384 0.128780 0.000000 0.000000 543.518555 0.000573 0.266249 0.009088 0.000000 0.000343 64.510315 70.670563 66.730232 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.149342 45.895561 0.000004 0.000001 0.000145 
9844 2007 9 13 0 0 0 15.472689 0.000000 0.259574 15.732263 0.107344 0.000000 0.000000 515.670105 0.000561 0.259574 0.009006 0.000000 0.000336 56.810425 62.605404 59.000904 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.279644 42.354233 0.000003 0.000001 0.000142 
9845 2007 9 14 0 0 0 15.337988 0.000000 0.253108 15.591097 0.088684 0.000000 0.000000 492.001343 0.000551 0.253108 0.008926 0.000000 0.000331 52.810425 58.605404 55.000904 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.540253 35.271568 0.000003 0.000001 0.000139 
9846 2007 9 15 0 0 0 15.204034 0.000000 0.246845 15.450879 0.092153 0.000000 0.000000 499.872467 0.000541 0.246845 0.008845 0.000000 0.000325 55.510323 61.670555 57.730240 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.953888 36.707558 0.000003 0.000001 0.000137 
9847 2007 9 16 0 0 0 15.070827 0.000000 0.240774 15.311602 0.085657 0.000000 0.000000 469.698181 0.000532 0.240774 0.008766 0.000000 0.000319 51.910118 58.800858 54.188908 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.279644 35.354233 0.000003 0.000000 0.000134 
9848 2007 9 17 0 0 0 14.938367 0.000000 0.234891 15.173258 0.085054 0.000000 0.000000 471.849396 0.000524 0.234891 0.008686 0.000000 0.000314 52.210220 58.735706 54.459572 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.279644 35.354233 0.000003 0.000000 0.000132 
9849 2007 9 18 0 0 0 14.806655 0.000000 0.229187 15.035841 0.087938 0.000000 0.000000 473.433807 0.000515 0.229187 0.008608 0.000000 0.000309 53.210220 59.735706 55.459572 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.149342 36.895561 0.000003 0.000000 0.000131 
9850 2007 9 19 0 0 0 14.675690 0.000000 0.223655 14.899345 0.059854 0.000000 0.000000 406.829865 0.000514 0.223655 0.008530 0.000000 0.000308 44.810425 50.605404 47.000904 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 32.279648 30.354231 0.000003 0.000000 0.000128 
9851 2007 9 20 0 0 0 14.545662 1.809213 0.221408 16.576283 0.024391 0.403513 0.024245 156.766769 0.085128 0.221408 0.009490 0.000000 0.009493 41.910118 48.800858 44.188908 0.000000 0.000000 0.000000 0.000000 0.470348 0.342490 0.000000 0.329117 32.214497 30.624897 0.042867 0.095522 0.047925 
9852 2007 9 21 0 0 0 14.416381 0.000000 0.214882 14.631263 0.080943 0.000000 0.000000 448.444427 0.014353 0.214882 0.008376 0.000000 0.001854 49.810425 55.605404 52.000904 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.019039 39.436893 0.009951 0.025035 0.030200 
9853 2007 9 22 0 0 0 14.287846 0.000000 0.209771 14.497617 0.044743 0.000000 0.000000 141.423401 0.013174 0.209771 0.008300 0.000000 0.001847 36.910118 43.800858 39.188908 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 33.475101 30.542234 0.008184 0.016325 0.024776 
9854 2007 9 23 0 0 0 14.160058 0.000000 0.204811 14.364869 0.050425 0.000000 0.000000 184.658340 0.012108 0.204811 0.008224 0.000000 0.001839 38.910118 45.800858 41.188908 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 34.605404 31.000904 0.008176 0.016312 0.024776 
9855 2007 9 24 0 0 0 14.033016 0.000000 0.199997 14.233013 0.064274 0.000000 0.000000 419.023743 0.002047 0.199997 0.008148 0.000000 0.000394 47.110527 52.540253 49.271568 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 34.019039 33.436893 0.002421 0.005693 0.014778 
9856 2007 9 25 0 0 0 13.906722 0.000000 0.195324 14.102046 0.073401 0.000000 0.000000 453.981323 0.000410 0.195324 0.008073 0.000000 0.000125 52.410629 57.475101 54.542236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 33.823586 34.248890 0.000002 0.000000 0.002223 
9857 2007 9 26 0 0 0 13.781175 0.428400 0.190786 14.400360 0.042800 0.100878 0.000000 233.507889 0.000375 0.190786 0.008244 0.000000 0.000120 56.410629 61.475101 58.542236 0.000000 0.000000 0.000000 0.000000 0.117587 0.085623 0.000000 0.082279 35.888737 35.978226 0.000002 0.000000 0.000052 
9858 2007 9 27 0 0 0 13.656375 0.000000 0.186379 13.842754 0.087120 0.000000 0.000000 453.224121 0.000352 0.186379 0.007925 0.000000 0.000118 55.510323 61.670555 57.730240 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.019039 38.436893 0.000002 0.000000 0.000050 
9859 2007 9 28 0 0 0 13.532322 0.000000 0.182098 13.714421 0.049762 0.000000 0.000000 332.557037 0.000337 0.182098 0.007851 0.000000 0.000118 43.210220 49.735706 45.459572 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 29.279646 27.354231 0.000002 0.000000 0.000050 
9860 2007 9 29 0 0 0 13.409017 0.428399 0.177940 14.015356 0.027563 0.100878 0.000000 207.028076 0.000332 0.177940 0.008024 0.000000 0.000122 46.310932 50.279644 48.354233 0.000000 0.000000 0.000000 0.000000 0.117587 0.085623 0.000000 0.082279 31.953888 31.707560 0.000002 0.000000 0.000052 
9861 2007 9 30 0 0 0 13.286460 0.000000 0.173899 13.460358 0.073590 0.000000 0.000000 427.031494 0.000315 0.173899 0.007706 0.000000 0.000120 52.510323 58.670555 54.730240 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 34.628128 36.060886 0.000001 0.000000 0.000051 
9862 2007 10 1 0 0 0 13.164650 0.000000 0.169971 13.334621 0.062313 0.000000 0.000000 249.286667 0.000282 0.169971 0.007634 0.000000 0.000119 46.210220 52.735706 48.459572 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.084190 36.166229 0.000001 0.000000 0.000050 
9863 2007 10 2 0 0 0 13.043588 0.000000 0.166153 13.209741 0.080157 0.000000 0.000000 398.965210 0.000269 0.166153 0.007562 0.000000 0.000117 57.910118 64.800858 60.188908 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 32.019039 31.436893 0.000001 0.000000 0.000050 
