Created by M. Gardner 7/11/18.
////////////////////////////////////////////////////////////
// Station metadata (listed in the same order as the data):
// ID                             Type
// 1  WestFkBasin1								sca_frac
// 2  WestFkBasin2								sca_frac
// 3  WestFkBasin3								sca_frac
/////////////////////////////////////////////////////////
// Unit: sca_frac = fraction of snow covered area per section
////////////////////////////////////////////////////////////
sca_frac 3
########################################
2001	2	11	0	0	0	1	0.912280702	0.995762712
2001	2	12	0	0	0	1	0.912280702	0.995762712
2001	2	13	0	0	0	1	0.912280702	0.995762712
2001	2	14	0	0	0	1	1	1
2001	2	15	0	0	0	1	1	1
2001	2	16	0	0	0	1	1	1
2001	2	17	0	0	0	1	1	1
2001	2	18	0	0	0	1	1	1
2001	2	19	0	0	0	1	1	1
2001	2	20	0	0	0	1	1	1
2001	2	21	0	0	0	1	1	1
2001	2	22	0	0	0	1	1	1
2001	2	23	0	0	0	1	1	1
2001	2	24	0	0	0	1	1	1
2001	2	25	0	0	0	1	1	1
2001	2	26	0	0	0	1	1	1
2001	2	27	0	0	0	1	1	1
2001	2	28	0	0	0	1	1	1
2001	3	1	0	0	0	1	1	1
2001	3	2	0	0	0	1	1	1
2001	3	3	0	0	0	1	1	0.995762712
2001	3	4	0	0	0	1	1	0.995762712
2001	3	5	0	0	0	1	1	0.995762712
2001	3	6	0	0	0	1	1	0.995762712
2001	3	7	0	0	0	1	1	0.995762712
2001	3	8	0	0	0	1	1	0.995762712
2001	3	9	0	0	0	1	1	0.995762712
2001	3	10	0	0	0	1	1	0.995762712
2001	3	11	0	0	0	1	1	0.995762712
2001	3	12	0	0	0	1	1	0.995762712
2001	3	13	0	0	0	1	1	0.987288136
2001	3	14	0	0	0	1	1	0.987288136
2001	3	15	0	0	0	1	1	0.987288136
2001	3	16	0	0	0	1	1	1
2001	3	17	0	0	0	1	1	1
2001	3	18	0	0	0	1	0.929824561	0.978813559
2001	3	19	0	0	0	1	0.929824561	0.978813559
2001	3	20	0	0	0	1	0.912280702	0.974576271
2001	3	21	0	0	0	1	0.894736842	0.966101695
2001	3	22	0	0	0	1	0.771929825	0.923728814
2001	3	23	0	0	0	1	0.771929825	0.923728814
2001	3	24	0	0	0	1	0.754385965	0.949152542
2001	3	25	0	0	0	1	0.754385965	0.949152542
2001	3	26	0	0	0	1	0.754385965	0.949152542
2001	3	27	0	0	0	1	0.719298246	0.949152542
2001	3	28	0	0	0	1	0.701754386	0.949152542
2001	3	29	0	0	0	1	0.684210526	0.923728814
2001	3	30	0	0	0	0.997368421	0.614035088	0.860169492
2001	3	31	0	0	0	0.997368421	0.614035088	0.860169492
2001	4	1	0	0	0	0.997368421	0.614035088	0.868644068
2001	4	2	0	0	0	1	0.684210526	0.88559322
2001	4	3	0	0	0	1	0.684210526	0.88559322
2001	4	4	0	0	0	1	0.684210526	0.88559322
2001	4	5	0	0	0	1	0.684210526	0.88559322
2001	4	6	0	0	0	1	0.684210526	0.88559322
2001	4	7	0	0	0	1	0.684210526	0.88559322
2001	4	8	0	0	0	1	0.684210526	0.88559322
2001	4	9	0	0	0	1	0.684210526	0.88559322
