2788 1988 5 19 0 0 0 23.822512 6.740718 54.403999 84.967229 0.162643 0.000000 0.000000 677.418396 2.544573 54.403999 0.048642 0.000000 1.370739 55.344246 65.357910 57.874718 0.000000 2.150623 0.000000 1.024261 0.000000 0.000000 0.003853 0.000000 35.773495 31.302588 0.157012 0.136300 0.142281 
2789 1988 5 20 0 0 0 23.825676 7.077255 52.894762 83.797693 0.177890 0.000000 0.000000 706.653809 2.300027 52.894762 0.047973 0.000000 1.253147 61.244553 70.162453 63.686714 0.000000 1.936129 0.000000 0.941522 0.000000 0.000000 0.004046 0.000000 34.773495 30.302588 0.145888 0.119507 0.133224 
2790 1988 5 21 0 0 0 23.824459 8.260919 51.566702 83.652080 0.190399 0.000000 0.000000 716.145508 2.058965 51.566702 0.047889 0.000000 1.133235 65.045158 71.771545 67.310699 0.000000 1.734943 0.000000 0.859985 0.000000 0.000000 0.004724 0.000000 36.773495 32.302586 0.134166 0.107540 0.123243 
2791 1988 5 22 0 0 0 23.818585 6.517901 49.482365 79.818850 0.188928 0.000000 0.000000 700.834595 1.855576 49.482365 0.045695 0.000000 1.030499 58.644348 68.292755 61.145382 0.000000 1.563118 0.000000 0.788524 0.000000 0.000000 0.003727 0.000000 40.773495 36.302586 0.122182 0.098280 0.112905 
2792 1988 5 23 0 0 0 23.808412 6.828256 48.010999 78.647666 0.198319 0.000000 0.000000 715.517273 1.660846 48.010999 0.045024 0.000000 0.929773 63.544651 72.097305 65.957375 0.000000 1.403594 0.000000 0.719508 0.000000 0.000000 0.003905 0.000000 38.773495 34.302586 0.111505 0.090681 0.103409 
2793 1988 5 24 0 0 0 23.793958 6.200628 45.977011 75.971597 0.190030 0.000000 0.000000 722.152649 1.482384 45.977011 0.043492 0.000000 0.835799 66.045158 72.771545 68.310699 0.000000 1.259980 0.000000 0.655434 0.000000 0.000000 0.003546 0.000000 34.773495 30.302588 0.100881 0.083086 0.094203 
2794 1988 5 25 0 0 0 23.775372 5.530221 43.571484 72.877076 0.181269 0.000000 0.000000 721.530334 1.326696 43.571484 0.041721 0.000000 0.752787 62.645367 68.641243 64.852036 0.000000 1.135725 0.000000 0.598762 0.000000 0.000000 0.003163 0.000000 37.773495 33.302586 0.090320 0.075794 0.085475 
2795 1988 5 26 0 0 0 23.752747 4.237320 40.955326 68.945392 0.165250 0.000000 0.000000 703.544128 1.201597 40.955326 0.039470 0.000000 0.685671 55.144859 62.966995 57.498711 0.000000 1.032218 0.000000 0.550876 0.000000 0.000000 0.002423 0.000000 38.773495 34.302586 0.080869 0.069011 0.077558 
2796 1988 5 27 0 0 0 23.726455 3.811556 38.792444 66.330456 0.150221 0.000000 0.000000 717.131287 1.090708 38.792444 0.037973 0.000000 0.625539 55.945469 61.576084 58.122704 0.000000 0.939506 0.000000 0.507001 0.000000 0.000000 0.002180 0.000000 34.773495 30.302588 0.072934 0.063529 0.071099 
2797 1988 5 28 0 0 0 23.708970 29.750633 51.576921 105.036524 0.053219 0.713567 0.000000 316.855347 1.016036 51.576921 0.060131 0.000000 0.585293 51.646389 53.989719 53.558693 0.000000 0.869680 0.000000 0.474088 0.853573 0.749721 0.015272 0.517969 31.773495 27.302588 0.065255 0.058369 0.065447 
2798 1988 5 29 0 0 0 23.689230 3.503292 42.830096 70.022618 0.024991 0.101938 0.059075 200.628143 1.420851 42.830096 0.040087 0.000000 0.626545 28.143839 39.618511 30.792057 0.000000 1.843504 0.000000 0.581191 0.121939 0.107103 0.001753 0.073996 21.773495 17.302588 0.384909 0.627209 0.242666 
2799 1988 5 30 0 0 0 23.670184 4.331234 43.485102 71.486521 0.045441 0.101938 0.027915 200.978973 1.449656 43.485102 0.040925 0.000000 0.620344 36.843739 48.683662 39.521389 0.000000 2.087484 0.000000 0.529351 0.121939 0.107103 0.002224 0.073996 18.773495 14.302588 0.226038 0.451437 0.161747 
2800 1988 5 31 0 0 0 23.653581 8.810954 44.799214 77.263749 0.105165 0.101938 0.000492 303.440582 1.117147 44.799214 0.044232 0.000000 0.549793 50.330921 57.926601 52.666523 0.000000 1.361440 0.000000 0.366393 0.121939 0.107103 0.004788 0.073996 29.773495 25.302588 0.105278 0.312016 0.079090 
2801 1988 6 1 0 0 0 23.633485 2.294531 40.029618 65.957634 0.133785 0.000000 0.000000 201.631516 1.071592 40.029618 0.037759 0.000000 0.537802 42.529293 55.969028 45.335876 0.000000 1.246682 0.000000 0.355091 0.000000 0.000000 0.001312 0.000000 37.714859 33.546185 0.061266 0.100440 0.058257 
2802 1988 6 2 0 0 0 23.610531 3.721514 38.239369 65.571414 0.189973 0.000000 0.000000 706.862671 0.967642 38.239369 0.037538 0.000000 0.496353 60.330921 67.926605 62.666523 0.000000 1.113099 0.000000 0.334620 0.000000 0.000000 0.002129 0.000000 40.714859 36.546185 0.058078 0.093026 0.055849 
2803 1988 6 3 0 0 0 23.583685 1.361234 34.794181 59.739100 0.179517 0.000000 0.000000 734.766602 0.877214 34.794181 0.034199 0.000000 0.457956 61.832451 63.949326 63.726505 0.000000 0.992217 0.000000 0.313945 0.000000 0.000000 0.000778 0.000000 41.714859 37.546185 0.049735 0.046310 0.051313 
2804 1988 6 4 0 0 0 23.552827 0.558403 31.233695 55.344926 0.093279 0.000000 0.000000 202.487000 0.852694 31.233695 0.031684 0.000000 0.451231 39.030819 46.991753 41.395859 0.000000 0.913894 0.000000 0.303508 0.000000 0.000000 0.000319 0.000000 33.714859 29.546186 0.045112 0.040368 0.048118 
2805 1988 6 5 0 0 0 23.518965 0.865161 29.524743 53.908869 0.073668 0.000000 0.000000 408.072235 0.833598 29.524743 0.030862 0.000000 0.446442 39.731735 44.405388 41.831848 0.000000 0.873090 0.000000 0.303508 0.000000 0.000000 0.000495 0.000000 28.714859 24.546186 0.044176 0.039935 0.047419 
2806 1988 6 6 0 0 0 23.483114 2.593678 27.908740 53.985533 0.018600 0.463963 0.329965 202.974731 3.463399 27.908740 0.030906 0.000000 0.732030 22.729698 34.708420 25.418537 3.615530 4.250308 0.394421 0.675939 0.521468 0.386941 0.000407 0.354938 26.714859 22.546186 0.720240 0.789634 0.511229 
2807 1988 6 7 0 0 0 23.448215 2.021415 29.058101 54.527731 0.030203 0.115991 0.045805 203.193710 2.935717 29.058101 0.031216 0.000000 0.690463 32.029800 43.643269 34.689205 0.784389 4.824673 0.093195 0.772674 0.130367 0.096735 0.000789 0.088735 25.714859 21.546186 0.581949 0.693330 0.401288 
2808 1988 6 8 0 0 0 23.413320 1.756595 28.867708 54.037622 0.078009 0.000000 0.000000 203.396118 2.171452 28.867708 0.030935 0.000000 0.611807 40.329903 51.578117 42.959869 0.000000 3.791159 0.000000 0.655187 0.000000 0.000000 0.000975 0.000000 20.714859 16.546186 0.374263 0.541680 0.243168 
2809 1988 6 9 0 0 0 23.378472 2.424281 29.198001 55.000754 0.130199 0.000000 0.000000 288.637970 1.416556 29.198001 0.031487 0.000000 0.507325 47.630005 58.512966 50.230534 0.000000 1.132911 0.000000 0.210797 0.000000 0.000000 0.001386 0.000000 31.714859 27.546186 0.168859 0.365246 0.133001 
2810 1988 6 10 0 0 0 23.342170 2.720205 27.328627 53.391001 0.156368 0.000000 0.000000 680.504028 1.117054 27.328627 0.030565 0.000000 0.443426 56.030819 63.991753 58.395859 0.000000 0.999422 0.000000 0.199739 0.000000 0.000000 0.001556 0.000000 33.714859 29.546186 0.076898 0.196186 0.069639 
2811 1988 6 11 0 0 0 23.303009 0.400194 24.773567 48.476771 0.159121 0.000000 0.000000 495.275146 1.035375 24.773567 0.027752 0.000000 0.427595 51.329903 62.578117 53.959869 0.000000 0.884573 0.000000 0.189419 0.000000 0.000000 0.000228 0.000000 36.714859 32.546185 0.043472 0.050748 0.048507 
2812 1988 6 12 0 0 0 23.261204 0.320283 23.045618 46.627106 0.180628 0.000000 0.000000 663.409058 0.949858 23.045618 0.026693 0.000000 0.406982 58.630005 69.512970 61.230534 0.000000 0.777202 0.000000 0.177865 0.000000 0.000000 0.000182 0.000000 34.714859 30.546186 0.040178 0.041144 0.045754 
2813 1988 6 13 0 0 0 23.216829 0.207524 21.324984 44.749338 0.215928 0.000000 0.000000 731.578918 0.856737 21.324984 0.025618 0.000000 0.379858 66.130508 75.187210 68.583855 0.000000 0.676500 0.000000 0.165027 0.000000 0.000000 0.000118 0.000000 38.714859 34.546185 0.037345 0.036432 0.043593 
2814 1988 6 14 0 0 0 23.169801 0.086737 19.448987 42.705526 0.232431 0.000000 0.000000 737.562378 0.770226 19.448987 0.024448 0.000000 0.352313 67.730713 76.056908 70.125191 0.000000 0.586805 0.000000 0.152178 0.000000 0.000000 0.000049 0.000000 42.714859 38.546185 0.034150 0.032626 0.041405 
2815 1988 6 15 0 0 0 23.120215 0.020722 17.731137 40.872074 0.234613 0.000000 0.000000 741.063843 0.691307 17.731137 0.023398 0.000000 0.325181 67.931122 74.796303 70.207848 0.000000 0.508404 0.000000 0.139782 0.000000 0.000000 0.000011 0.000000 44.714859 40.546185 0.031008 0.030337 0.039191 
2816 1988 6 16 0 0 0 23.068186 0.001451 16.102236 39.171873 0.211500 0.000000 0.000000 683.037781 0.630396 16.102236 0.022425 0.000000 0.304017 59.930107 70.447815 62.501202 0.000000 0.444285 0.000000 0.129150 0.000000 0.000000 0.000000 0.000000 43.714859 39.546185 0.027891 0.028122 0.036669 
2817 1988 6 17 0 0 0 23.014041 0.001424 14.881973 37.897438 0.219307 0.000000 0.000000 727.039734 0.571470 14.881973 0.021696 0.000000 0.281911 65.530304 75.317513 68.042526 0.000000 0.386169 0.000000 0.118358 0.000000 0.000000 0.000000 0.000000 39.714859 35.546185 0.025437 0.026430 0.034598 
2818 1988 6 18 0 0 0 22.957908 0.001412 13.653536 36.612857 0.246295 0.000000 0.000000 731.456116 0.516112 13.653536 0.020960 0.000000 0.259905 67.930107 78.447815 70.501198 0.000000 0.334005 0.000000 0.107635 0.000000 0.000000 0.000000 0.000000 44.714859 40.546185 0.022932 0.024644 0.032181 
2819 1988 6 19 0 0 0 22.899866 0.001387 12.452733 35.353986 0.275502 0.000000 0.000000 751.322388 0.460571 12.452733 0.020239 0.000000 0.236312 75.030815 82.991753 77.395851 0.000000 0.285110 0.000000 0.096338 0.000000 0.000000 0.000000 0.000000 47.714859 43.546185 0.020549 0.022859 0.029542 
2820 1988 6 20 0 0 0 22.839937 0.001236 11.204893 34.046066 0.274236 0.000000 0.000000 744.012878 0.413758 11.204893 0.019491 0.000000 0.215872 72.430611 81.122063 74.854523 0.000000 0.244049 0.000000 0.086231 0.000000 0.000000 0.000000 0.000000 49.714859 45.546185 0.018003 0.020995 0.026533 
2821 1988 6 21 0 0 0 22.778276 0.001014 10.154479 32.933770 0.265045 0.000000 0.000000 746.220825 0.372752 10.154479 0.018854 0.000000 0.197397 73.030815 80.991753 75.395851 0.000000 0.209191 0.000000 0.077083 0.000000 0.000000 0.000000 0.000000 46.714859 42.546185 0.015803 0.019388 0.023876 
2822 1988 6 22 0 0 0 22.715028 0.000858 9.217068 31.932953 0.260120 0.000000 0.000000 741.198364 0.338134 9.217068 0.018281 0.000000 0.181468 70.430611 79.122063 72.854523 0.000000 0.179849 0.000000 0.068931 0.000000 0.000000 0.000000 0.000000 47.714859 43.546185 0.013833 0.017908 0.020969 
2823 1988 6 23 0 0 0 22.650353 0.000720 8.418376 31.069450 0.269563 0.000000 0.000000 817.728760 0.303523 8.418376 0.017787 0.000000 0.164840 74.932144 78.144783 76.914505 0.000000 0.154320 0.000000 0.061363 0.000000 0.000000 0.000000 0.000000 49.714859 45.546185 0.012117 0.016586 0.018569 
2824 1988 6 24 0 0 0 22.584303 0.000488 7.590495 30.175286 0.197269 0.000000 0.000000 665.627747 0.282833 7.590495 0.017275 0.000000 0.155231 55.430618 64.122055 57.854527 0.000000 0.136577 0.000000 0.056203 0.000000 0.000000 0.000000 0.000000 47.714859 43.546185 0.010365 0.015172 0.015894 
2825 1988 6 25 0 0 0 22.517090 0.000426 7.040364 29.557880 0.198877 0.000000 0.000000 538.300232 0.266898 7.040364 0.016921 0.000000 0.147885 53.029800 64.643272 55.689205 0.000000 0.121480 0.000000 0.051612 0.000000 0.000000 0.000000 0.000000 47.714859 43.546185 0.009355 0.014317 0.014175 
2826 1988 6 26 0 0 0 22.448834 0.000408 6.515749 28.964992 0.224864 0.000000 0.000000 724.303711 0.247923 6.515749 0.016582 0.000000 0.138554 63.430614 72.122063 65.854523 0.000000 0.107164 0.000000 0.046899 0.000000 0.000000 0.000000 0.000000 45.714859 41.546185 0.008565 0.013655 0.012844 
2827 1988 6 27 0 0 0 22.379586 0.000338 5.977032 28.356956 0.212996 0.000000 0.000000 706.987305 0.231720 5.977032 0.016234 0.000000 0.130499 62.530308 72.317513 65.042526 0.000000 0.094956 0.000000 0.042712 0.000000 0.000000 0.000000 0.000000 41.714859 37.546185 0.007609 0.012792 0.011300 
2828 1988 6 28 0 0 0 22.309447 0.000298 5.528729 27.838474 0.221830 0.000000 0.000000 725.184082 0.216596 5.528729 0.015937 0.000000 0.122829 65.530304 75.317513 68.042526 0.000000 0.084033 0.000000 0.038769 0.000000 0.000000 0.000000 0.000000 40.714859 36.546185 0.006804 0.012025 0.009960 
2829 1988 6 29 0 0 0 22.238489 0.000263 5.105131 27.343883 0.233770 0.000000 0.000000 739.663513 0.201900 5.105131 0.015654 0.000000 0.115217 70.030815 77.991753 72.395851 0.000000 0.074112 0.000000 0.035001 0.000000 0.000000 0.000000 0.000000 40.714859 36.546185 0.006036 0.011274 0.008594 
2830 1988 6 30 0 0 0 22.166771 0.000222 4.702284 26.869276 0.222483 0.000000 0.000000 734.936035 0.189395 4.702284 0.015382 0.000000 0.108687 67.631683 76.078407 70.035866 0.000000 0.065704 0.000000 0.031705 0.000000 0.000000 0.000000 0.000000 39.714859 35.546185 0.005313 0.010497 0.007362 
2831 1988 7 1 0 0 0 22.094372 0.000187 4.358868 26.453427 0.211736 0.000000 0.000000 650.305786 0.178669 4.358868 0.015144 0.000000 0.103042 67.331581 76.143562 69.765205 0.000000 0.058448 0.000000 0.028767 0.000000 0.000000 0.000000 0.000000 43.609962 39.981956 0.004732 0.009817 0.006412 
2832 1988 7 2 0 0 0 22.021361 0.000173 4.045397 26.066930 0.226157 0.000000 0.000000 689.924683 0.168162 4.045397 0.014923 0.000000 0.097418 69.231888 76.948105 71.577202 0.000000 0.051912 0.000000 0.026018 0.000000 0.000000 0.000000 0.000000 47.609962 43.981956 0.004253 0.009217 0.005667 
2833 1988 7 3 0 0 0 21.947789 0.000145 3.747958 25.695892 0.213207 0.000000 0.000000 705.627930 0.158615 3.747958 0.014710 0.000000 0.092254 68.732391 74.622345 70.930527 0.000000 0.046231 0.000000 0.023558 0.000000 0.000000 0.000000 0.000000 46.609962 42.981956 0.003789 0.008604 0.004938 
2834 1988 7 4 0 0 0 21.873718 0.000119 3.485605 25.359442 0.186729 0.000000 0.000000 536.614563 0.151777 3.485605 0.014518 0.000000 0.088585 60.531990 67.882950 62.847870 0.000000 0.041721 0.000000 0.021585 0.000000 0.000000 0.000000 0.000000 46.609962 42.981956 0.003395 0.008029 0.004321 
2835 1988 7 5 0 0 0 21.799210 0.000104 3.260251 25.059565 0.159401 0.000000 0.000000 202.576263 0.148054 3.260251 0.014346 0.000000 0.086675 54.831074 65.469315 57.411880 0.000000 0.038189 0.000000 0.020034 0.000000 0.000000 0.000000 0.000000 42.609962 38.981956 0.003146 0.007616 0.003936 
2836 1988 7 6 0 0 0 21.724329 0.000103 3.070475 24.794908 0.188844 0.000000 0.000000 263.412323 0.142867 3.070475 0.014195 0.000000 0.083870 61.131176 71.404167 63.682545 0.000000 0.034535 0.000000 0.018347 0.000000 0.000000 0.000000 0.000000 43.609962 39.981956 0.003034 0.007406 0.003826 
2837 1988 7 7 0 0 0 21.649107 0.000102 2.872231 24.521440 0.215885 0.000000 0.000000 645.774109 0.136193 2.872231 0.014038 0.000000 0.080151 67.331581 76.143562 69.765205 0.000000 0.030975 0.000000 0.016647 0.000000 0.000000 0.000000 0.000000 45.609962 41.981956 0.002876 0.007085 0.003548 
2838 1988 7 8 0 0 0 21.573577 0.000094 2.684423 24.258093 0.214654 0.000000 0.000000 577.527222 0.130468 2.684423 0.013887 0.000000 0.076951 66.831070 77.469315 69.411873 0.000000 0.027843 0.000000 0.015121 0.000000 0.000000 0.000000 0.000000 43.609962 39.981956 0.002659 0.006665 0.003218 
2839 1988 7 9 0 0 0 21.497778 0.000085 2.518529 24.016392 0.253682 0.000000 0.000000 728.022461 0.123422 2.518529 0.013749 0.000000 0.072942 76.132187 82.752647 78.389198 0.000000 0.024740 0.000000 0.013565 0.000000 0.000000 0.000000 0.000000 48.609962 44.981956 0.002488 0.006304 0.002958 
2840 1988 7 10 0 0 0 21.421741 0.000063 2.357795 23.779599 0.238771 0.000000 0.000000 702.368652 0.117347 2.357795 0.013613 0.000000 0.069474 70.832085 77.817802 73.118530 0.000000 0.022137 0.000000 0.012243 0.000000 0.000000 0.000000 0.000000 51.609962 47.981956 0.002289 0.005842 0.002671 
2841 1988 7 11 0 0 0 21.345501 0.000050 2.216101 23.561652 0.225055 0.000000 0.000000 584.383484 0.112580 2.216101 0.013489 0.000000 0.066755 65.031479 74.208710 67.494537 0.000000 0.019950 0.000000 0.011120 0.000000 0.000000 0.000000 0.000000 52.609962 48.981956 0.002134 0.005442 0.002453 
2842 1988 7 12 0 0 0 21.269093 0.000040 2.087663 23.356796 0.214275 0.000000 0.000000 640.589172 0.107982 2.087663 0.013371 0.000000 0.064115 67.331581 76.143562 69.765205 0.000000 0.017985 0.000000 0.010097 0.000000 0.000000 0.000000 0.000000 45.609962 41.981956 0.002024 0.005135 0.002298 
2843 1988 7 13 0 0 0 21.192548 0.000035 1.970402 23.162984 0.212678 0.000000 0.000000 651.289368 0.103610 1.970402 0.013260 0.000000 0.061594 68.331581 77.143562 70.765205 0.000000 0.016219 0.000000 0.009165 0.000000 0.000000 0.000000 0.000000 43.609962 39.981956 0.001924 0.004835 0.002159 
2844 1988 7 14 0 0 0 21.115895 0.000030 1.862430 22.978355 0.213967 0.000000 0.000000 641.790833 0.099550 1.862430 0.013155 0.000000 0.059243 68.731377 78.273865 71.223869 0.000000 0.014635 0.000000 0.008318 0.000000 0.000000 0.000000 0.000000 42.609962 38.981956 0.001834 0.004551 0.002037 
2845 1988 7 15 0 0 0 21.039160 0.000028 1.763362 22.802550 0.228588 0.000000 0.000000 665.526367 0.095500 1.763362 0.013054 0.000000 0.056887 71.431274 81.339012 73.953209 0.000000 0.013171 0.000000 0.007525 0.000000 0.000000 0.000000 0.000000 43.609962 39.981956 0.001755 0.004290 0.001931 
2846 1988 7 16 0 0 0 20.962369 0.000024 1.672043 22.634436 0.245120 0.000000 0.000000 723.044983 0.091079 1.672043 0.012958 0.000000 0.054300 78.432289 84.687500 80.659859 0.000000 0.011755 0.000000 0.006748 0.000000 0.000000 0.000000 0.000000 43.609962 39.981956 0.001680 0.004030 0.001832 
2847 1988 7 17 0 0 0 20.885544 0.000018 1.588121 22.473684 0.205584 0.000000 0.000000 720.099243 0.087197 1.588121 0.012866 0.000000 0.052024 74.232903 78.296593 76.283852 0.000000 0.010570 0.000000 0.006095 0.000000 0.000000 0.000000 0.000000 40.609962 36.981956 0.001601 0.003744 0.001731 
2848 1988 7 18 0 0 0 20.808709 0.000014 1.510527 22.319250 0.159614 0.000000 0.000000 679.642517 0.084124 1.510527 0.012777 0.000000 0.050223 63.133213 66.101135 65.095848 0.000000 0.009649 0.000000 0.005585 0.000000 0.000000 0.000000 0.000000 38.609962 34.981956 0.001536 0.003496 0.001649 
2849 1988 7 19 0 0 0 20.731882 0.000007 1.438564 22.170453 0.058872 0.000000 0.000000 197.489182 0.083743 1.438564 0.012692 0.000000 0.050021 47.232906 51.296585 49.283859 0.000000 0.009423 0.000000 0.005474 0.000000 0.000000 0.000000 0.000000 35.609962 31.981958 0.001486 0.003301 0.001588 
2850 1988 7 20 0 0 0 20.655084 0.000000 1.371643 22.026727 0.016070 0.000000 0.000000 197.009720 0.083705 1.371643 0.012610 0.000000 0.050021 31.331583 40.143555 33.765209 0.000000 0.009393 0.000000 0.005474 0.000000 0.000000 0.000000 0.000000 22.609964 18.981958 0.001481 0.003280 0.001584 
2851 1988 7 21 0 0 0 20.578336 0.000000 1.311905 21.890241 0.013920 0.000000 0.000000 196.515167 0.083671 1.311905 0.012532 0.000000 0.050021 32.631687 41.078403 35.035873 0.000000 0.009366 0.000000 0.005474 0.000000 0.000000 0.000000 0.000000 18.609964 14.981956 0.001481 0.003280 0.001584 
2852 1988 7 22 0 0 0 20.501656 0.000000 1.256437 21.758093 0.013570 0.000000 0.000000 196.005661 0.083641 1.256437 0.012456 0.000000 0.050021 32.931789 41.013252 35.306538 0.000000 0.009342 0.000000 0.005474 0.000000 0.000000 0.000000 0.000000 18.609964 14.981956 0.001481 0.003280 0.001584 
2853 1988 7 23 0 0 0 20.425058 0.000000 1.203864 21.628922 0.012115 0.000000 0.000000 195.481262 0.083614 1.203864 0.012382 0.000000 0.050021 32.531990 39.882950 34.847870 0.000000 0.009320 0.000000 0.005474 0.000000 0.000000 0.000000 0.000000 18.609964 14.981956 0.001481 0.003280 0.001584 
2854 1988 7 24 0 0 0 20.348558 0.000000 1.154703 21.503261 0.010697 0.000000 0.000000 194.942062 0.083589 1.154703 0.012310 0.000000 0.050021 28.931786 37.013252 31.306540 0.000000 0.009300 0.000000 0.005474 0.000000 0.000000 0.000000 0.000000 19.609964 15.981956 0.001481 0.003280 0.001584 
2855 1988 7 25 0 0 0 20.272171 0.000000 1.110038 21.382208 0.031709 0.000000 0.000000 194.388168 0.083567 1.110038 0.012241 0.000000 0.050021 16.227812 38.554165 19.750584 0.000000 0.009283 0.000000 0.005474 0.000000 0.000000 0.000000 0.000000 18.609964 14.981956 0.001481 0.003280 0.001584 
2856 1988 7 26 0 0 0 20.195909 0.000011 1.067550 21.263470 0.203947 0.000000 0.000000 626.008179 0.083269 1.067550 0.012173 0.000000 0.049855 66.231888 73.948105 68.577202 0.000000 0.008907 0.000000 0.005262 0.000000 0.000000 0.000000 0.000000 47.609962 43.981956 0.001481 0.003280 0.001584 
2857 1988 7 27 0 0 0 20.119770 0.000014 1.021107 21.140891 0.200635 0.000000 0.000000 420.067261 0.081971 1.021107 0.012103 0.000000 0.049090 62.431278 72.339012 64.953209 0.000000 0.008142 0.000000 0.004817 0.000000 0.000000 0.000000 0.000000 49.609962 45.981956 0.001472 0.003251 0.001570 
2858 1988 7 28 0 0 0 20.043765 0.000013 0.979572 21.023349 0.204285 0.000000 0.000000 548.134949 0.080065 0.979572 0.012035 0.000000 0.047960 66.131172 76.404167 68.682541 0.000000 0.007418 0.000000 0.004395 0.000000 0.000000 0.000000 0.000000 44.609962 40.981956 0.001459 0.003112 0.001554 
2859 1988 7 29 0 0 0 19.967904 0.000013 0.940433 20.908350 0.233597 0.000000 0.000000 692.293762 0.077051 0.940433 0.011970 0.000000 0.046163 74.432289 80.687500 76.659859 0.000000 0.006690 0.000000 0.003968 0.000000 0.000000 0.000000 0.000000 48.609962 44.981956 0.001434 0.002965 0.001512 
2860 1988 7 30 0 0 0 19.892195 0.000011 0.903498 20.795704 0.224934 0.000000 0.000000 541.312866 0.074567 0.903498 0.011905 0.000000 0.044682 65.431274 75.339012 67.953209 0.000000 0.006084 0.000000 0.003613 0.000000 0.000000 0.000000 0.000000 54.609962 50.981956 0.001389 0.002772 0.001455 
2861 1988 7 31 0 0 0 19.816648 0.000010 0.868592 20.685251 0.229635 0.000000 0.000000 664.140381 0.071797 0.868592 0.011842 0.000000 0.043029 71.381935 78.915527 73.712532 0.000000 0.005509 0.000000 0.003275 0.000000 0.000000 0.000000 0.000000 50.609962 46.981956 0.001350 0.002629 0.001410 
2862 1988 8 1 0 0 0 19.741269 0.000009 0.835562 20.576840 0.206163 0.000000 0.000000 676.784607 0.069196 0.835562 0.011780 0.000000 0.041476 69.982140 76.785225 72.253860 0.000000 0.004996 0.000000 0.002973 0.000000 0.000000 0.000000 0.000000 49.517448 46.366302 0.001307 0.002469 0.001362 
2863 1988 8 2 0 0 0 19.666067 0.000008 0.804268 20.470343 0.188239 0.000000 0.000000 624.469299 0.066989 0.804268 0.011719 0.000000 0.040157 65.081833 72.980682 67.441864 0.000000 0.004559 0.000000 0.002715 0.000000 0.000000 0.000000 0.000000 48.517448 45.366302 0.001267 0.002321 0.001318 
2864 1988 8 3 0 0 0 19.591047 0.000007 0.774587 20.365641 0.177393 0.000000 0.000000 379.405365 0.065373 0.774587 0.011659 0.000000 0.039193 61.380920 72.567047 64.005882 0.000000 0.004182 0.000000 0.002492 0.000000 0.000000 0.000000 0.000000 45.517448 42.366302 0.001234 0.002198 0.001280 
2865 1988 8 4 0 0 0 19.516217 0.852953 0.746405 21.115574 0.218404 0.194967 0.000000 692.918274 0.060691 0.746405 0.012088 0.000000 0.036390 75.683052 79.198860 77.689850 0.000000 0.003437 0.000000 0.002050 0.215524 0.209964 0.000000 0.216960 50.517448 47.366302 0.001208 0.002105 0.001248 
2866 1988 8 5 0 0 0 19.441581 0.000005 0.719620 20.161206 0.165489 0.000000 0.000000 506.108765 0.059164 0.719620 0.011542 0.000000 0.035476 59.081837 66.980682 61.441872 0.000000 0.003166 0.000000 0.001889 0.000000 0.000000 0.000000 0.000000 48.517448 45.366302 0.001137 0.001856 0.001169 
2867 1988 8 6 0 0 0 19.367146 0.000005 0.694139 20.061290 0.149226 0.000000 0.000000 302.852509 0.057980 0.694139 0.011485 0.000000 0.034769 57.181530 66.176132 59.629875 0.000000 0.002930 0.000000 0.001750 0.000000 0.000000 0.000000 0.000000 43.517448 40.366302 0.001114 0.001777 0.001143 
2868 1988 8 7 0 0 0 19.292917 0.000005 0.669878 19.962799 0.150836 0.000000 0.000000 330.912781 0.056795 0.669878 0.011428 0.000000 0.034061 58.581329 68.306442 61.088543 0.000000 0.002708 0.000000 0.001618 0.000000 0.000000 0.000000 0.000000 41.517448 38.366302 0.001095 0.001717 0.001121 
2869 1988 8 8 0 0 0 19.218896 0.000004 0.646759 19.865660 0.171641 0.000000 0.000000 577.198181 0.055251 0.646759 0.011373 0.000000 0.033136 63.481632 72.110985 65.900536 0.000000 0.002484 0.000000 0.001484 0.000000 0.000000 0.000000 0.000000 44.517448 41.366302 0.001077 0.001658 0.001099 
2870 1988 8 9 0 0 0 19.145090 0.000004 0.624710 19.769804 0.179513 0.000000 0.000000 576.941772 0.053732 0.624710 0.011318 0.000000 0.032227 64.181526 73.176132 66.629868 0.000000 0.002276 0.000000 0.001360 0.000000 0.000000 0.000000 0.000000 46.517448 43.366302 0.001053 0.001582 0.001072 
2871 1988 8 10 0 0 0 19.071501 0.000004 0.603667 19.675172 0.181179 0.000000 0.000000 652.593323 0.052059 0.603667 0.011264 0.000000 0.031225 68.582344 74.654922 70.795197 0.000000 0.002077 0.000000 0.001242 0.000000 0.000000 0.000000 0.000000 45.517448 42.366302 0.001029 0.001509 0.001046 
2872 1988 8 11 0 0 0 18.998133 0.000003 0.583569 19.581706 0.159371 0.000000 0.000000 543.857727 0.050764 0.583569 0.011210 0.000000 0.030449 61.081837 68.980682 63.441872 0.000000 0.001913 0.000000 0.001144 0.000000 0.000000 0.000000 0.000000 44.517448 41.366302 0.001002 0.001428 0.001017 
2873 1988 8 12 0 0 0 18.924989 0.000003 0.564361 19.489354 0.146660 0.000000 0.000000 538.337463 0.049555 0.564361 0.011157 0.000000 0.029725 60.381939 67.915527 62.712536 0.000000 0.001766 0.000000 0.001057 0.000000 0.000000 0.000000 0.000000 40.517448 37.366302 0.000981 0.001368 0.000994 
