1047 2056 8 12 0 0 0 25.266372 0.000000 0.474481 25.740853 0.390342 0.000000 0.000000 663.904358 0.000000 0.474481 0.014736 0.000000 0.000000 75.703186 80.913040 77.846512 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.286995 41.591827 0.012806 0.479261 
1048 2056 8 13 0 0 0 25.019906 0.000000 0.460983 25.480889 0.354103 0.000000 0.000000 640.677734 0.000000 0.460983 0.014587 0.000000 0.000000 68.191513 74.394119 70.414841 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.931721 45.841022 0.011324 0.470689 
1049 2056 8 14 0 0 0 24.775303 0.000000 0.447971 25.223274 0.362800 0.000000 0.000000 650.488281 0.000000 0.447971 0.014440 0.000000 0.000000 71.381203 77.228790 73.575920 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.455933 43.322922 0.011318 0.462105 
1050 2056 8 15 0 0 0 24.532556 0.000000 0.435423 24.967979 0.367215 0.000000 0.000000 649.044067 0.000000 0.435423 0.014294 0.000000 0.000000 72.547600 78.421478 74.744438 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.706966 42.537689 0.011213 0.453601 
1051 2056 8 16 0 0 0 24.291655 0.000000 0.423319 24.714974 0.355494 0.000000 0.000000 641.860107 0.000000 0.423319 0.014149 0.000000 0.000000 70.245392 76.139000 72.443817 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.515476 43.838440 0.010645 0.445598 
1052 2056 8 17 0 0 0 24.052593 0.000000 0.411639 24.464231 0.303093 0.000000 0.000000 625.690125 0.000000 0.411639 0.014005 0.000000 0.000000 67.721718 73.904602 69.943459 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.367039 36.125225 0.008913 0.439077 
1053 2056 8 18 0 0 0 23.815359 0.000000 0.400365 24.215724 0.340035 0.000000 0.000000 636.511230 0.000000 0.400365 0.013863 0.000000 0.000000 70.522591 76.429344 72.722076 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.150757 41.023792 0.009823 0.431765 
1054 2056 8 19 0 0 0 23.579947 0.000000 0.389480 23.969426 0.321719 0.000000 0.000000 613.505249 0.000000 0.389480 0.013722 0.000000 0.000000 67.356216 73.874405 69.604980 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.494423 39.874413 0.009091 0.425080 
1055 2056 8 20 0 0 0 23.346346 0.000000 0.378966 23.725312 0.321269 0.000000 0.000000 608.761597 0.000000 0.378966 0.013582 0.000000 0.000000 67.109619 73.621239 69.357857 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.060387 41.141563 0.008952 0.418507 
1056 2056 8 21 0 0 0 23.114548 0.000000 0.368810 23.483358 0.334902 0.000000 0.000000 620.102051 0.000000 0.368810 0.013444 0.000000 0.000000 68.951118 75.127426 71.172325 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.466869 41.236343 0.009125 0.411784 
1057 2056 8 22 0 0 0 22.884546 0.000000 0.358995 23.243540 0.356544 0.000000 0.000000 626.237122 0.000000 0.358995 0.013306 0.000000 0.000000 72.023842 77.746506 74.208488 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.406685 41.692581 0.009504 0.404729 
1058 2056 8 23 0 0 0 22.656329 0.000000 0.349507 23.005836 0.350230 0.000000 0.000000 623.063171 0.000000 0.349507 0.013170 0.000000 0.000000 72.493584 78.433212 74.695717 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.945049 41.527935 0.009212 0.397917 
1059 2056 8 24 0 0 0 22.429890 0.000000 0.340334 22.770223 0.363634 0.000000 0.000000 620.094910 0.000000 0.340334 0.013035 0.000000 0.000000 74.381493 81.353325 76.666817 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.060814 41.211903 0.009468 0.390928 
1060 2056 8 25 0 0 0 22.205220 0.000000 0.331461 22.536681 0.392216 0.000000 0.000000 616.474854 0.000000 0.331461 0.012902 0.000000 0.000000 74.638817 81.867058 76.944801 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.396648 46.713570 0.010004 0.383501 
1061 2056 8 26 0 0 0 21.982311 0.400677 0.322879 22.705866 0.367944 0.094889 0.000000 269.458832 0.000000 0.322879 0.012999 0.000000 0.000000 73.281792 79.905174 75.539032 0.000000 0.000000 0.000000 0.000000 0.112474 0.089511 0.000000 0.048363 50.937656 46.414364 0.025322 0.440612 
1062 2056 8 27 0 0 0 21.761153 0.000000 0.314573 22.075727 0.321967 0.000000 0.000000 601.895630 0.000000 0.314573 0.012638 0.000000 0.000000 69.575714 75.758598 71.797455 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.553738 41.112446 0.029140 0.427827 
1063 2056 8 28 0 0 0 21.541740 0.532730 0.306535 22.381005 0.180875 0.123852 0.000000 257.283569 0.000000 0.306535 0.012813 0.000000 0.000000 65.344215 70.455444 67.479584 0.000000 0.000000 0.000000 0.000000 0.146805 0.116832 0.000000 0.063125 49.838787 44.856094 0.049813 0.488085 
1064 2056 8 29 0 0 0 21.324062 0.000000 0.298753 21.622815 0.294830 0.000000 0.000000 576.315735 0.000000 0.298753 0.012379 0.000000 0.000000 67.327301 74.253113 69.608917 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.117622 37.295513 0.033596 0.470690 
1065 2056 8 30 0 0 0 21.108111 0.000000 0.291217 21.399329 0.291687 0.000000 0.000000 580.718201 0.000000 0.291217 0.012251 0.000000 0.000000 67.383324 73.539909 69.602943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.225742 36.124779 0.017206 0.455494 
1066 2056 8 31 0 0 0 20.893879 0.000000 0.283918 21.177797 0.290219 0.000000 0.000000 558.176392 0.000000 0.283918 0.012124 0.000000 0.000000 64.506874 70.834404 66.740273 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.767567 40.337566 0.014623 0.442865 
1067 2056 9 1 0 0 0 20.681357 0.000000 0.276847 20.958204 0.222491 0.000000 0.000000 576.930359 0.000000 0.276847 0.011998 0.000000 0.000000 62.910351 68.968315 65.122025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.279541 34.705265 0.009719 0.434837 
1068 2056 9 2 0 0 0 20.470537 0.351149 0.269994 21.091681 0.167001 0.083707 0.000217 279.400208 0.000000 0.269994 0.012075 0.000000 0.000000 60.008575 66.684547 62.270054 0.000000 0.000000 0.000000 0.000000 0.103471 0.061124 0.000000 0.020735 40.622375 35.549011 0.015203 0.489839 
1069 2056 9 3 0 0 0 20.261411 0.000000 0.263353 20.524764 0.269847 0.000000 0.000000 576.687744 0.000000 0.263353 0.011750 0.000000 0.000000 65.648140 71.725838 67.861404 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.680576 46.070034 0.032930 0.472872 
1070 2056 9 4 0 0 0 20.053970 0.000000 0.256914 20.310885 0.280470 0.000000 0.000000 578.280701 0.000000 0.256914 0.011628 0.000000 0.000000 69.086121 75.229561 71.304680 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.083874 45.672806 0.017486 0.457280 
1071 2056 9 5 0 0 0 19.848207 0.264331 0.250671 20.363208 0.262734 0.064384 0.000000 251.728546 0.000000 0.250671 0.011658 0.000000 0.000000 65.912979 71.142555 68.057892 0.000000 0.000000 0.000000 0.000000 0.079810 0.047147 0.000000 0.015994 51.954849 48.404751 0.023653 0.485424 
1072 2056 9 6 0 0 0 19.644112 0.000000 0.244616 19.888728 0.265811 0.000000 0.000000 567.597717 0.000000 0.244616 0.011386 0.000000 0.000000 68.131897 75.064285 70.414040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.077824 42.388699 0.031782 0.469387 
1073 2056 9 7 0 0 0 19.441678 0.000000 0.238742 19.680420 0.274156 0.000000 0.000000 568.872925 0.000000 0.238742 0.011267 0.000000 0.000000 71.904930 78.035217 74.122429 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.351604 41.880089 0.016502 0.454701 
1074 2056 9 8 0 0 0 19.240896 0.000000 0.233043 19.473939 0.278371 0.000000 0.000000 565.122375 0.000000 0.233043 0.011148 0.000000 0.000000 72.126328 78.250046 74.343300 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.800632 43.468143 0.014225 0.442296 
1075 2056 9 9 0 0 0 19.041759 0.000000 0.227512 19.269270 0.275811 0.000000 0.000000 560.200500 0.000000 0.227512 0.011031 0.000000 0.000000 71.143471 77.477570 73.377403 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.533585 44.412663 0.012088 0.432003 
1076 2056 9 10 0 0 0 18.844257 0.000000 0.222143 19.066400 0.261864 0.000000 0.000000 556.212952 0.000000 0.222143 0.010915 0.000000 0.000000 70.787132 76.897697 73.003044 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.734039 40.827305 0.009994 0.423726 
1077 2056 9 11 0 0 0 18.648384 0.000000 0.216931 18.865315 0.255583 0.000000 0.000000 550.401489 0.000000 0.216931 0.010800 0.000000 0.000000 68.985207 75.536270 71.236618 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.061913 40.949661 0.008686 0.416714 
1078 2056 9 12 0 0 0 18.454130 0.000000 0.211871 18.666000 0.260537 0.000000 0.000000 548.309814 0.000000 0.211871 0.010686 0.000000 0.000000 71.325264 77.679085 73.560783 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.247955 41.918892 0.008075 0.410327 
1079 2056 9 13 0 0 0 18.261488 0.000000 0.206955 18.468443 0.278335 0.000000 0.000000 546.060852 0.000000 0.206955 0.010573 0.000000 0.000000 73.789467 80.123566 76.023392 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.792831 43.593327 0.007969 0.404099 
1080 2056 9 14 0 0 0 18.070449 0.000000 0.202181 18.272630 0.271194 0.000000 0.000000 541.946289 0.000000 0.202181 0.010461 0.000000 0.000000 73.555511 79.758118 75.778839 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.781776 42.969135 0.007355 0.398447 
1081 2056 9 15 0 0 0 17.881006 0.000000 0.197542 18.078548 0.286822 0.000000 0.000000 541.421265 0.000000 0.197542 0.010350 0.000000 0.000000 77.369934 82.763878 79.528091 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.105122 43.945305 0.007524 0.392671 
1082 2056 9 16 0 0 0 17.693150 0.000000 0.193035 17.886184 0.299275 0.000000 0.000000 539.398376 0.000000 0.193035 0.010239 0.000000 0.000000 79.511818 85.300232 81.701775 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.348831 41.819489 0.007640 0.386811 
1083 2056 9 17 0 0 0 17.506873 0.000000 0.188654 17.695527 0.288614 0.000000 0.000000 531.393372 0.000000 0.188654 0.010130 0.000000 0.000000 75.755188 81.668518 77.955208 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.966122 45.811558 0.007234 0.381306 
1084 2056 9 18 0 0 0 17.322167 0.000000 0.184395 17.506562 0.256196 0.000000 0.000000 522.340027 0.000000 0.184395 0.010022 0.000000 0.000000 69.678215 76.196404 71.926979 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.299679 44.755627 0.006353 0.376546 
1085 2056 9 19 0 0 0 17.139025 0.000000 0.180255 17.319280 0.222003 0.000000 0.000000 517.886230 0.000000 0.180255 0.009915 0.000000 0.000000 69.008667 75.355919 71.243652 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.030849 35.480755 0.005413 0.372563 
1086 2056 9 20 0 0 0 16.957437 0.000000 0.176229 17.133666 0.246499 0.000000 0.000000 514.901123 0.000000 0.176229 0.009809 0.000000 0.000000 70.524315 76.713776 72.746582 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.785946 42.302341 0.005962 0.368130 
1087 2056 9 21 0 0 0 16.777396 0.000000 0.172313 16.949710 0.238562 0.000000 0.000000 511.117310 0.000000 0.172313 0.009703 0.000000 0.000000 71.026535 77.130524 73.241920 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.263302 40.257229 0.005699 0.363917 
1088 2056 9 22 0 0 0 16.598895 0.000000 0.168504 16.767399 0.238771 0.000000 0.000000 507.036682 0.000000 0.168504 0.009599 0.000000 0.000000 71.350517 77.520256 73.571198 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.424187 40.702217 0.005635 0.359758 
1089 2056 9 23 0 0 0 16.421924 0.000000 0.164799 16.586722 0.229355 0.000000 0.000000 505.627319 0.000000 0.164799 0.009496 0.000000 0.000000 74.806664 80.450439 76.984955 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.154568 33.719322 0.005318 0.355859 
1090 2056 9 24 0 0 0 16.246476 0.000000 0.161193 16.407669 0.231174 0.000000 0.000000 496.694427 0.000000 0.161193 0.009393 0.000000 0.000000 68.859268 75.213089 71.094788 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.215187 40.498463 0.005285 0.351993 
1091 2056 9 25 0 0 0 16.072542 0.000000 0.157684 16.230226 0.189883 0.000000 0.000000 476.408844 0.000000 0.157684 0.009291 0.000000 0.000000 61.140953 67.205490 63.353157 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.892185 36.840378 0.004288 0.348937 
1092 2056 9 26 0 0 0 15.900116 0.000000 0.154269 16.054384 0.162777 0.000000 0.000000 448.011292 0.000000 0.154269 0.009191 0.000000 0.000000 55.092804 61.683304 57.347397 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.378624 35.221432 0.003620 0.346419 
1093 2056 9 27 0 0 0 15.729188 0.000000 0.150944 15.880132 0.162155 0.000000 0.000000 471.411804 0.000000 0.150944 0.009091 0.000000 0.000000 60.495052 65.461639 62.618771 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 33.969330 30.437366 0.003606 0.343909 
1094 2056 9 28 0 0 0 15.559750 0.000000 0.147707 15.707457 0.167709 0.000000 0.000000 456.635345 0.000000 0.147707 0.008992 0.000000 0.000000 58.435585 64.375206 60.637722 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.691212 35.108269 0.003704 0.341318 
1095 2056 9 29 0 0 0 15.391796 0.000000 0.144555 15.536350 0.183619 0.000000 0.000000 476.418365 0.000000 0.144555 0.008894 0.000000 0.000000 68.695824 73.780754 70.829079 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 33.351875 29.940807 0.004031 0.338460 
1096 2056 9 30 0 0 0 15.225316 0.000000 0.141484 15.366800 0.190644 0.000000 0.000000 468.191772 0.000000 0.141484 0.008797 0.000000 0.000000 65.777855 71.434776 67.957207 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.137215 35.224434 0.004136 0.335519 
1097 2056 10 1 0 0 0 15.060302 0.000000 0.138494 15.198797 0.207842 0.000000 0.000000 433.027161 0.000000 0.138494 0.008701 0.000000 0.000000 64.431282 70.719360 66.661507 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.829456 40.503014 0.001727 0.335052 
1098 2056 10 2 0 0 0 14.896748 0.373849 0.135581 15.406177 0.177443 0.088026 0.000000 204.700897 0.000000 0.135581 0.008820 0.000000 0.000000 60.021198 66.638000 62.277908 0.000000 0.000000 0.000000 0.000000 0.119642 0.055774 0.000000 0.017762 39.616806 36.943192 0.012347 0.398997 
1099 2056 10 3 0 0 0 14.734689 1.205770 0.132979 16.073438 0.200874 0.267305 0.000000 433.352142 0.000000 0.132979 0.009202 0.000000 0.000000 65.617744 70.965668 67.772194 0.000000 0.000000 0.000000 0.000000 0.363314 0.169368 0.000000 0.053937 42.108906 38.836864 0.174009 0.489940 
1100 2056 10 4 0 0 0 14.574073 0.000000 0.130111 14.704184 0.187522 0.000000 0.000000 423.165100 0.000000 0.130111 0.008418 0.000000 0.000000 64.244240 69.993202 66.431007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.284950 36.466263 0.070351 0.432941 
1101 2056 10 5 0 0 0 14.414892 0.140230 0.127411 14.682533 0.189414 0.035504 0.000000 408.523041 0.000000 0.127411 0.008405 0.000000 0.000000 61.956333 68.080048 64.173302 0.000000 0.000000 0.000000 0.000000 0.048256 0.022496 0.000000 0.007164 43.182682 40.128250 0.022395 0.437238 
1102 2056 10 6 0 0 0 14.257391 1.468530 0.127379 15.853300 0.192093 0.326282 0.000000 200.769745 0.000000 0.127379 0.009076 0.000000 0.000000 61.076145 67.153839 63.289410 0.000000 0.000000 0.000000 0.000000 0.443474 0.206736 0.000000 0.065838 46.271595 42.975376 0.185840 0.571233 
1103 2056 10 7 0 0 0 14.105928 4.912543 0.401864 19.420336 0.136074 1.088244 -0.000019 171.453537 0.000000 0.401864 0.011118 0.000000 0.000000 53.092972 59.795238 55.356571 0.000000 0.000000 0.000000 0.000000 1.479177 0.689555 0.000000 0.219598 43.478783 39.825928 0.135042 1.491468 
1104 2056 10 8 0 0 0 13.955568 -0.000000 0.236602 14.192170 0.139339 0.000000 0.000000 323.065399 0.000000 0.236602 0.008125 0.000000 0.000000 51.627796 58.251167 53.885036 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 39.989948 36.506344 0.137161 1.368034 
1105 2056 10 9 0 0 0 13.806322 -0.000000 0.225624 14.031946 0.144123 0.000000 0.000000 360.076630 0.000000 0.225624 0.008033 0.000000 0.000000 55.834465 62.201431 58.071041 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 36.546139 33.370811 0.136516 1.233048 
1106 2056 10 10 0 0 0 13.658198 0.000000 0.215512 13.873711 0.160842 0.000000 0.000000 390.770599 0.000000 0.215512 0.007942 0.000000 0.000000 59.983986 64.477203 62.069557 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.194466 36.027809 0.129991 1.104622 
1107 2056 10 11 0 0 0 13.511206 0.000000 0.206170 13.717376 0.169743 0.000000 0.000000 383.778412 0.000000 0.206170 0.007853 0.000000 0.000000 61.583736 67.700874 63.800182 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.145977 36.136486 0.084814 1.021369 
1108 2056 10 12 0 0 0 13.365351 0.000000 0.197515 13.562866 0.158993 0.000000 0.000000 378.812927 0.000000 0.197515 0.007764 0.000000 0.000000 60.390495 65.922493 62.559780 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.729240 35.620407 0.044942 0.977907 
1109 2056 10 13 0 0 0 13.220640 0.508497 0.189477 13.918614 0.061942 0.118634 0.000832 135.709290 0.000000 0.189477 0.007968 0.000000 0.000000 47.716614 53.557613 49.910801 0.000000 0.000000 0.000000 0.000000 0.160321 0.074737 0.000000 0.023801 35.115822 31.426697 0.039634 1.044622 
1110 2056 10 14 0 0 0 13.088269 7.683328 1.356941 22.128539 0.052167 1.703751 0.003369 147.923904 0.023046 1.356941 0.012668 0.000000 0.002514 48.870567 54.139584 51.018661 0.000000 0.000000 0.000000 0.000000 2.313483 1.078487 -0.000000 0.343458 27.289448 24.138302 0.051658 2.633863 
1111 2056 10 15 0 0 0 12.956158 0.000000 0.686486 13.642645 0.109419 0.000000 0.000000 349.898163 0.019473 0.686486 0.007810 0.000000 0.002314 55.246273 60.160259 57.365749 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 27.870604 25.064007 0.108428 2.540280 
1112 2056 10 16 0 0 0 12.824370 0.000000 0.624566 13.448936 0.107057 0.000000 0.000000 323.527588 0.016340 0.624566 0.007699 0.000000 0.002111 52.675728 58.089382 54.835476 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 30.276384 27.687397 0.105372 2.437806 
1113 2056 10 17 0 0 0 12.692975 0.000000 0.572242 13.265217 0.130446 0.000000 0.000000 348.837341 0.011375 0.572242 0.007594 0.000000 0.001595 56.984997 62.148819 59.124611 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 35.008396 32.244110 0.124301 2.316641 
1114 2056 10 18 0 0 0 12.562032 0.000000 0.524803 13.086835 0.127354 0.000000 0.000000 347.533356 0.007094 0.524803 0.007492 0.000000 0.001077 57.800346 63.154827 59.955326 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 32.892658 30.364117 0.107960 2.211707 
1115 2056 10 19 0 0 0 12.431600 0.000000 0.483530 12.915131 0.130767 0.000000 0.000000 338.018005 0.004417 0.483530 0.007394 0.000000 0.000725 57.310593 63.217339 59.510078 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 34.960613 31.978720 0.083414 2.131047 
1116 2056 10 20 0 0 0 12.301733 0.000000 0.446762 12.748495 0.151133 0.000000 0.000000 323.613678 0.002733 0.446762 0.007298 0.000000 0.000483 56.361832 62.853714 58.608475 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.979824 41.290699 0.063495 2.070188 
1117 2056 10 21 0 0 0 12.172478 0.000000 0.414382 12.586860 0.147767 0.000000 0.000000 337.059021 0.001452 0.414382 0.007206 0.000000 0.000276 59.306690 65.588188 61.536377 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.217022 37.325798 0.040644 2.032034 
1118 2056 10 22 0 0 0 12.043877 0.000000 0.385573 12.429450 0.145939 0.000000 0.000000 349.245178 0.000569 0.385573 0.007116 0.000000 0.000116 62.627956 67.956139 64.780807 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.771523 33.547840 0.029107 2.005269 
1119 2056 10 23 0 0 0 11.915969 0.000000 0.359817 12.275786 0.145324 0.000000 0.000000 327.886017 0.000278 0.359817 0.007028 0.000000 0.000061 58.755901 64.984802 60.981350 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.421165 37.055035 0.020486 1.986961 
1120 2056 10 24 0 0 0 11.788788 0.000000 0.336691 12.125479 0.127197 0.000000 0.000000 337.165710 0.000132 0.336691 0.006942 0.000000 0.000031 61.317524 66.750908 63.478863 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 31.547485 27.695152 0.013334 1.975612 
1121 2056 10 25 0 0 0 11.662365 0.000000 0.315844 11.978209 0.139267 0.000000 0.000000 326.796478 0.000033 0.315844 0.006857 0.000000 0.000008 59.598446 65.327682 61.783627 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.206375 36.792686 0.012028 1.965526 
1122 2056 10 26 0 0 0 11.536728 0.000000 0.296980 11.833709 0.125550 0.000000 0.000000 310.635956 0.000020 0.296980 0.006775 0.000000 0.000005 57.434654 63.847641 59.674938 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.218079 30.280319 0.008444 1.958865 
1123 2056 10 27 0 0 0 11.411902 0.000000 0.279852 11.691754 0.150466 0.000000 0.000000 336.935730 0.000000 0.279852 0.006693 0.000000 0.000000 64.033928 68.724388 66.135399 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.795368 37.892056 0.009329 1.951362 
1124 2056 10 28 0 0 0 11.287909 0.000000 0.264249 11.552157 0.150409 0.000000 0.000000 330.695465 0.000000 0.264249 0.006613 0.000000 0.000000 63.259884 68.147575 65.377235 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.395214 38.482433 0.008167 1.944956 
1125 2056 10 29 0 0 0 11.164768 0.000000 0.249991 11.414760 0.158407 0.000000 0.000000 332.956207 0.000000 0.249991 0.006535 0.000000 0.000000 65.684540 70.315834 67.781242 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.670265 40.700462 0.007843 1.938850 
1126 2056 10 30 0 0 0 11.042499 0.000000 0.236926 11.279425 0.132806 0.000000 0.000000 324.195526 0.000000 0.236926 0.006457 0.000000 0.000000 60.407459 63.224159 62.357914 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.697414 39.247456 0.006058 1.934364 
1127 2056 10 31 0 0 0 10.921118 0.000000 0.224920 11.146038 0.118609 0.000000 0.000000 304.498871 0.000000 0.224920 0.006381 0.000000 0.000000 57.589912 62.346111 59.696674 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.163349 34.610630 0.005089 1.930725 
1128 2056 11 1 0 0 0 10.800639 0.000000 0.213860 11.014500 0.166774 0.000000 0.000000 305.304901 0.000000 0.213860 0.006306 0.000000 0.000000 53.293060 58.963123 55.473473 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 35.016384 31.097559 0.006488 1.925830 
1129 2056 11 2 0 0 0 10.681076 0.000000 0.203647 10.884722 0.170311 0.000000 0.000000 308.556427 0.000000 0.203647 0.006231 0.000000 0.000000 55.296459 60.959946 57.476341 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 33.899132 31.564022 0.006122 1.921279 
1130 2056 11 3 0 0 0 10.562439 0.000000 0.194193 10.756632 0.171922 0.000000 0.000000 309.370941 0.000000 0.194193 0.006158 0.000000 0.000000 55.935596 61.105995 58.075741 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 34.635956 32.306892 0.005719 1.917099 
1131 2056 11 4 0 0 0 10.444739 0.000000 0.185424 10.630163 0.160080 0.000000 0.000000 307.391327 0.000000 0.185424 0.006086 0.000000 0.000000 56.124660 61.064949 58.246262 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 31.641058 28.048649 0.004894 1.913650 
1132 2056 11 5 0 0 0 10.327986 0.000000 0.177273 10.505259 0.162657 0.000000 0.000000 306.725922 0.000000 0.177273 0.006014 0.000000 0.000000 57.066082 61.934048 59.181850 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 31.820759 28.693790 0.004624 1.910449 
1133 2056 11 6 0 0 0 10.212187 0.000000 0.169682 10.381869 0.159495 0.000000 0.000000 302.278412 0.000000 0.169682 0.005943 0.000000 0.000000 56.578289 61.426533 58.692471 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 31.932686 28.878254 0.004227 1.907599 
1134 2056 11 7 0 0 0 10.097349 0.000000 0.162598 10.259947 0.163110 0.000000 0.000000 299.515747 0.000000 0.162598 0.005874 0.000000 0.000000 57.159618 62.264267 59.294464 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 32.681595 29.385376 0.004066 1.904895 
1135 2056 11 8 0 0 0 9.983479 0.000000 0.155976 10.139455 0.164025 0.000000 0.000000 296.396851 0.000000 0.155976 0.005805 0.000000 0.000000 57.578945 62.940002 59.734455 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 32.591812 30.407818 0.003806 1.902430 
