2060	5	17	0	0	0	60.692	72.248	30.146	36.104	0	0	1.0
2060	5	18	0	0	0	60.656	72.41	33.08	43.772	0	0	1.0
2060	5	19	0	0	0	68.54	77.198	32.306	37.22	0	0	1.0
2060	5	20	0	0	0	63.212	73.886	30.416	37.58	0	0	1.0
2060	5	21	0	0	0	54.446	66.65	28.742	39.614	6.9	4.62	1.0
2060	5	22	0	0	0	55.976	66.866	31.496	42.764	2.77	3.3	1.0
2060	5	23	0	0	0	63.32	74.426	34.448	40.316	8.4	4.76	1.0
2060	5	24	0	0	0	70.934	82.364	34.664	44.348	0	0	1.0
2060	5	25	0	0	0	73.49	82.166	31.352	39.866	0	0	1.0
2060	5	26	0	0	0	73.67	82.706	35.276	44.33	0	0	1.0
2060	5	27	0	0	0	73.004	80.906	35.222	43.646	0	0	1.0
2060	5	28	0	0	0	69.872	78.908	34.538	43.574	0	0	1.0
2060	5	29	0	0	0	71.042	80.924	37.814	47.84	0	0	1.0
2060	5	30	0	0	0	71.132	82.616	37.022	43.142	0	0	1.0
2060	5	31	0	0	0	74.318	85.028	40.82	47.39	0	0	1.0
2060	6	1	0	0	0	74.966	85.712	39.776	50.666	0	0	1.0
2060	6	2	0	0	0	75.272	84.29	39.146	47.822	0	0	1.0
2060	6	3	0	0	0	73.274	85.802	39.146	51.548	0	0	1.0
2060	6	4	0	0	0	68.54	81.14	43.142	50.54	0	0	1.0
2060	6	5	0	0	0	62.492	74.822	35.636	47.048	0	0	1.0
2060	6	6	0	0	0	68.936	78.242	30.452	39.614	0	0	1.0
2060	6	7	0	0	0	74.102	86.882	38.012	46.598	0	0	1.0
2060	6	8	0	0	0	77.522	86.756	36.302	46.922	0	0	1.0
2060	6	9	0	0	0	79.07	89.096	44.348	53.006	0	0	1.0
2060	6	10	0	0	0	82.94	94.874	48.74	58.604	0	0	1.0
2060	6	11	0	0	0	83.012	94.082	49.892	59.666	0	0	1.0
2060	6	12	0	0	0	80.618	92.138	46.652	55.346	0	0	1.0
2060	6	13	0	0	0	75.866	86.864	41.864	50.468	0	0	1.0
2060	6	14	0	0	0	77.738	87.53	42.026	48.974	0	0	1.0
2060	6	15	0	0	0	79.25	90.23	45.392	52.088	0	0	1.0
2060	6	16	0	0	0	78.836	88.43	44.222	52.214	0	0	1.0
2060	6	17	0	0	0	76.676	87.71	41.018	46.904	0	0	1.0
2060	6	18	0	0	0	76.136	87.278	40.676	48.2	0	0	1.0
2060	6	19	0	0	0	81.392	90.986	48.182	57.092	0	0	1.0
2060	6	20	0	0	0	84.164	96.17	50.936	60.836	0	0	1.0
2060	6	21	0	0	0	82.4	95.198	50.702	61.808	0	0	1.0
2060	6	22	0	0	0	82.292	94.496	48.02	57.56	0	0	1.0
2060	6	23	0	0	0	79.646	91.148	47.984	57.416	0	0	1.0
2060	6	24	0	0	0	71.69	83.804	42.296	55.85	0	0	1.0
2060	6	25	0	0	0	71.042	81.158	42.026	52.088	0	0	1.0
2060	6	26	0	0	0	71.402	81.446	42.332	52.574	0	0	1.0
2060	6	27	0	0	0	76.604	87.35	41.45	48.47	0	0	1.0
2060	6	28	0	0	0	76.226	85.928	44.42	52.106	0	0	1.0
2060	6	29	0	0	0	72.752	82.76	43.79	51.404	0	0	1.0
2060	6	30	0	0	0	71.762	80.816	40.784	50.036	0	0	1.0
2060	7	1	0	0	0	71.168	81.86	39.506	48.614	0	0	1.0
2060	7	2	0	0	0	68.378	80.312	40.892	51.89	0	0	1.0
2060	7	3	0	0	0	74.93	85.028	36.428	46.4	0	0	1.0
2060	7	4	0	0	0	75.704	88.718	46.49	57.488	0	0	1.0
2060	7	5	0	0	0	82.436	93.164	46.454	56.192	0	0	1.0
2060	7	6	0	0	0	83.912	95.972	48.218	59.288	0	0	1.0
2060	7	7	0	0	0	80.798	91.886	44.852	55.976	0	0	1.0
2060	7	8	0	0	0	78.224	91.562	47.012	58.19	0	0	1.0
2060	7	9	0	0	0	76.856	89.186	48.146	55.976	0	0	1.0
2060	7	10	0	0	0	78.242	90.662	50.486	60.206	0	0	1.0
2060	7	11	0	0	0	83.246	92.804	46.04	58.568	0	0	1.0
2060	7	12	0	0	0	83.75	96.26	42.008	56.246	0	0	1.0
2060	7	13	0	0	0	84.344	93.938	48.362	56.498	1.4	0	1.0
2060	7	14	0	0	0	82.184	92.678	44.366	53.384	0	0	1.0
2060	7	15	0	0	0	85.244	94.172	47.858	56.84	0	0	1.0
2060	7	16	0	0	0	82.67	95.558	49.532	59.99	0	0	1.0
2060	7	17	0	0	0	84.218	94.496	51.368	60.548	0	0	1.0
2060	7	18	0	0	0	78.89	90.068	46.634	55.256	0	0	1.0
2060	7	19	0	0	0	79.574	93.056	50.306	62.168	0	0	1.0
2060	7	20	0	0	0	79.844	91.832	50.198	60.368	0	0	1.0
2060	7	21	0	0	0	79.718	89.96	46.904	57.02	0	0	1.0
2060	7	22	0	0	0	75.722	86.972	46.634	57.992	0	0	1.0
2060	7	23	0	0	0	76.658	86.918	46.832	58.424	0	0	1.0
2060	7	24	0	0	0	76.946	87.962	46.796	57.938	0	0	1.0
2060	7	25	0	0	0	77.864	89.096	47.57	55.076	0	0	1.0
2060	7	26	0	0	0	77.378	89.186	48.56	56.174	0	0	1.0
2060	7	27	0	0	0	77.342	87.872	48.092	57.596	0	0	1.0
2060	7	28	0	0	0	81.446	90.824	52.034	60.386	0	0	1.0
2060	7	29	0	0	0	82.274	90.86	53.06	61.556	0	0	1.0
2060	7	30	0	0	0	81.572	91.544	51.116	62.132	0	0	1.0
2060	7	31	0	0	0	82.436	91.976	50.738	56.138	0	0	1.0
2060	8	1	0	0	0	84.182	93.47	48.434	55.796	0	0	1.0
2060	8	2	0	0	0	76.586	87.098	44.276	49.496	2.81	2.83	1.0
2060	8	3	0	0	0	76.928	87.548	45.698	49.766	0	0	1.0
2060	8	4	0	0	0	80.258	89.042	48.668	61.448	0	0	1.0
2060	8	5	0	0	0	82.742	92.03	41.504	52.07	0	0	1.0
2060	8	6	0	0	0	83.534	92.804	56.48	66.434	0	0	1.0
2060	8	7	0	0	0	83.318	93.74	48.362	57.38	5.6	1.98	1.0
2060	8	8	0	0	0	83.822	94.334	49.964	58.424	0	0	1.0
2060	8	9	0	0	0	81.482	95.648	49.118	61.052	0	0	1.0
2060	8	10	0	0	0	81.338	89.222	53.024	62.546	0	0	1.0
2060	8	11	0	0	0	76.046	86.378	44.852	57.83	8.21	6.46	1.0
2060	8	12	0	0	0	72.77	81.968	46.868	57.452	4.88	4.71	1.0
2060	8	13	0	0	0	74.012	84.65	45.752	55.94	8.64	7.24	1.0
2060	8	14	0	0	0	77.576	86.198	45.878	55.22	0	0	1.0
2060	8	15	0	0	0	76.226	85.946	46.22	56.57	0	0	1.0
2060	8	16	0	0	0	77.234	89.384	47.246	57.47	0	0	1.0
2060	8	17	0	0	0	78.296	90.446	47.534	57.974	0	0	1.0
2060	8	18	0	0	0	76.226	89.528	48.2	56.948	0	0	1.0
2060	8	19	0	0	0	78.854	88.772	49.856	58.784	0	0	1.0
2060	8	20	0	0	0	79.07	87.944	54.698	71.06	0	0	1.0
2060	8	21	0	0	0	79.79	89.474	52.304	59.378	3.41	1.94	1.0
2060	8	22	0	0	0	72.932	83.876	53.654	62.51	0	0	1.0
2060	8	23	0	0	0	76.694	85.856	50.576	65.408	0	0	1.0
2060	8	24	0	0	0	74.264	85.226	47.876	58.208	0	0	1.0
2060	8	25	0	0	0	76.46	86.972	47.426	59.936	0	0	1.0
2060	8	26	0	0	0	80.132	89.186	45.446	54.176	0	0	1.0
2060	8	27	0	0	0	81.914	92.57	48.524	55.616	0	0	1.0
2060	8	28	0	0	0	84.326	95.792	47.408	57.956	1.46	0	1.0
2060	8	29	0	0	0	81.014	93.38	49.442	60.71	0	0	1.0
2060	8	30	0	0	0	81.536	92.714	49.352	58.262	0	0	1.0
2060	8	31	0	0	0	80.762	91.454	49.676	58.298	0	0	1.0
2060	9	1	0	0	0	76.226	87.53	47.03	57.02	0	0	1.0
2060	9	2	0	0	0	70.016	82.454	42.656	52.556	1.25	0	1.0
2060	9	3	0	0	0	62.438	72.932	29.714	42.548	0	0	1.0
2060	9	4	0	0	0	68.18	77.27	31.604	40.064	0	0	1.0
2060	9	5	0	0	0	67.28	78.008	45.536	51.134	0	0	1.0
2060	9	6	0	0	0	76.388	87.278	41.036	48.38	0	0	1.0
2060	9	7	0	0	0	80.78	90.446	47.804	53.51	0	0	1.0
2060	9	8	0	0	0	81.734	91.004	45.554	56.282	0	0	1.0
2060	9	9	0	0	0	79.16	88.43	41.738	49.676	1.87	0	1.0
2060	9	10	0	0	0	75.902	87.962	46.904	57.092	0	0	1.0
2060	9	11	0	0	0	77.666	88.196	47.156	58.586	0	0	1.0
2060	9	12	0	0	0	78.89	89.186	49.784	55.778	0	0	1.0
2060	9	13	0	0	0	80.204	91.022	47.966	55.148	0	0	1.0
2060	9	14	0	0	0	83.768	94.082	53.276	59.684	0	0	1.0
2060	9	15	0	0	0	84.686	93.686	49.622	60.332	0	0	1.0
2060	9	16	0	0	0	83.408	93.236	44.24	54.284	0	0	1.0
2060	9	17	0	0	0	81.14	91.418	49.586	54.464	0	0	1.0
2060	9	18	0	0	0	78.566	88.862	45.644	53.69	0	0	1.0
2060	9	19	0	0	0	78.26	87.224	37.976	47.03	0	0	1.0
2060	9	20	0	0	0	74.57	84.812	36.698	46.31	0	0	1.0
2060	9	21	0	0	0	73.616	85.316	39.02	49.514	0	0	1.0
2060	9	22	0	0	0	67.226	80.69	33.368	45.338	0	0	1.0
2060	9	23	0	0	0	68.774	79.79	34.826	42.854	0	0	1.0
2060	9	24	0	0	0	69.134	76.73	41.72	49.784	0	0	1.0
2060	9	25	0	0	0	75.326	84.164	38.444	45.806	0	0	1.0
2060	9	26	0	0	0	78.89	87.368	35.762	44.294	0	0	1.0
2060	9	27	0	0	0	80.222	88.574	39.272	48.29	0	0	1.0
2060	9	28	0	0	0	82.958	92.93	47.174	56.66	0	0	1.0
2060	9	29	0	0	0	82.364	91.94	48.83	50.72	0	0	1.0
2060	9	30	0	0	0	82.634	90.752	38.048	45.86	0	0	1.0
2060	10	1	0	0	0	78.62	88.124	49.118	59.63	0	0	1.0
2060	10	2	0	0	0	74.966	82.922	43.502	51.764	0	0	1.0
2060	10	3	0	0	0	68.36	76.928	32.054	41.324	0	0	1.0
2060	10	4	0	0	0	68.738	77.198	36.68	45.878	0	0	1.0
2060	10	5	0	0	0	73.346	81.968	37.058	43.142	0	0	1.0
2060	10	6	0	0	0	77.198	86.432	38.57	46.202	0	0	1.0
2060	10	7	0	0	0	77.81	86.972	44.024	51.17	0	0	1.0
2060	10	8	0	0	0	74.534	83.444	41.738	49.568	0	0	1.0
2060	10	9	0	0	0	72.122	82.544	40.478	48.506	0	0	1.0
2060	10	10	0	0	0	75.074	83.408	45.698	52.52	0	0	1.0
2060	10	11	0	0	0	75.56	85.748	47.246	55.166	0	0	1.0
2060	10	12	0	0	0	76.172	87.386	44.69	53.672	0	0	1.0
2060	10	13	0	0	0	77.828	86.036	40.172	49.352	0	0	1.0
2060	10	14	0	0	0	78.962	88.664	49.406	57.812	0	0	1.0
2060	10	15	0	0	0	78.206	89.492	45.788	56.444	0	0	1.0
2060	10	16	0	0	0	76.172	85.64	46.598	56.03	0	0	1.0
2060	10	17	0	0	0	71.114	79.556	45.212	51.008	0	0	1.0
2060	10	18	0	0	0	67.226	76.028	39.722	44.042	0	0	1.0
2060	10	19	0	0	0	69.26	77.792	34.97	43.178	1.36	0	1.0
2060	10	20	0	0	0	69.908	78.044	34.934	43.7	1.77	0	1.0
2060	10	21	0	0	0	68.81	78.314	32.432	41.324	0	0	1.0
2060	10	22	0	0	0	62.222	72.356	37.562	48.002	0	0	1.0
2060	10	23	0	0	0	60.692	72.248	43.79	51.962	2.18	3.24	1.0
2060	10	24	0	0	0	66.704	75.2	37.76	46.166	1.3	1.87	1.0
2060	10	25	0	0	0	61.502	71.852	40.406	50.666	0	0	1.0
2060	10	26	0	0	0	60.782	70.268	36.968	47.192	0	0	1.0
2060	10	27	0	0	0	67.442	74.264	28.13	40.136	0	0	1.0
2060	10	28	0	0	0	71.384	79.61	28.472	36.158	0	0	1.0
2060	10	29	0	0	0	63.194	73.94	39.236	48.56	0	0	1.0
2060	10	30	0	0	0	54.086	62.222	28.94	35.69	8.5	6.28	1.0
2060	10	31	0	0	0	50.612	60.17	21.74	29.156	3.55	0	1.0
2060	11	1	0	0	0	50.774	56.102	25.736	32.18	0	0	1.0
2060	11	2	0	0	0	54.986	61.988	22.406	28.742	0	0	1.0
2060	11	3	0	0	0	58.91	65.912	25.844	32.396	0	0	1.0
2060	11	4	0	0	0	64.562	70.592	32.684	38.246	0	0	1.0
2060	11	5	0	0	0	63.23	74.156	42.746	48.29	0	0	1.0
2060	11	6	0	0	0	66.884	74.03	41.324	48.578	0	0	1.0
2060	11	7	0	0	0	63.878	71.276	35.258	43.106	0	0	1.0
2060	11	8	0	0	0	61.718	69.35	39.74	51.908	0	0	1.0
2060	11	9	0	0	0	64.202	68.306	42.116	46.922	0	0	1.0
2060	11	10	0	0	0	66.002	69.548	35.348	40.478	0	0	1.0
2060	11	11	0	0	0	66.128	74.066	30.974	37.004	0	0	1.0
2060	11	12	0	0	0	62.258	69.674	34.232	43.034	0	0	1.0
2060	11	13	0	0	0	59.918	70.556	31.082	34.844	0	0	1.0
2060	11	14	0	0	0	56.786	64.544	26.258	35.528	0	0	1.0
2060	11	15	0	0	0	40.856	49.604	16.394	22.46	0	0	1.0
2060	11	16	0	0	0	38.732	46.832	5.792	13.874	0	0	1.0
2060	11	17	0	0	0	40.424	49.082	17.042	25.898	0	0	1.0
2060	11	18	0	0	0	50.414	60.206	19.346	23.756	0	0	1.0
2060	11	19	0	0	0	52.574	59.216	23.414	29.426	0	0	1.0
2060	11	20	0	0	0	52.628	61.106	29.588	42.332	0	0	1.0
2060	11	21	0	0	0	54.914	61.088	32.396	39.164	0	0	1.0
2060	11	22	0	0	0	54.068	60.692	26.942	35.87	0	0	1.0
2060	11	23	0	0	0	55.382	63.248	14.882	22.46	0	0	1.0
2060	11	24	0	0	0	55.04	63.338	15.602	24.08	0	0	1.0
2060	11	25	0	0	0	51.152	59.396	29.3	37.832	0	0	1.0
2060	11	26	0	0	0	47.786	56.75	24.368	33.746	0	0	1.0
2060	11	27	0	0	0	43.34	53.06	27.572	35.186	2.03	1.35	1.0
2060	11	28	0	0	0	43.7	52.214	27.644	37.706	14.71	12.69	1.0
2060	11	29	0	0	0	43.538	51.746	26.114	36.212	25.5	23.76	1.0
2060	11	30	0	0	0	40.676	50.576	26.708	35.654	18.79	11.34	1.0
2060	12	1	0	0	0	43.502	52.232	17.87	27.014	11.92	7.75	1.0
2060	12	2	0	0	0	43.808	50.342	17.51	23.792	0	0	1.0
2060	12	3	0	0	0	47.282	55.85	23.27	32.648	0	0	1.0
2060	12	4	0	0	0	47.03	57.974	30.02	40.568	6.1	2.23	1.0
2060	12	5	0	0	0	51.908	56.048	26.78	34.538	13.54	8.76	1.0
2060	12	6	0	0	0	54.266	61.88	26.24	37.652	0	0	1.0
2060	12	7	0	0	0	51.548	59.738	32.09	38.408	0	0	1.0
2060	12	8	0	0	0	54.05	57.218	29.426	35.474	0	0	1.0
2060	12	9	0	0	0	55.706	62.582	31.262	38.732	0	0	1.0
2060	12	10	0	0	0	47.534	56.588	34.97	42.008	3.84	1.63	1.0
2060	12	11	0	0	0	43.052	54.428	32.864	43.142	45.06	37.06	1.0
2060	12	12	0	0	0	43.196	54.752	25.736	34.862	80.97	60.34	1.0
2060	12	13	0	0	0	36.59	45.842	5.954	12.398	40.49	34.5	1.0
2060	12	14	0	0	0	38.822	45.77	3.668	9.608	0	0	1.0
2060	12	15	0	0	0	36.752	44.618	14.558	20.804	0	0	1.0
2060	12	16	0	0	0	41.486	54.77	21.308	29.48	2.18	0	1.0
2060	12	17	0	0	0	34.232	44.87	25.25	33.89	5.07	4.82	1.0
2060	12	18	0	0	0	37.868	47.966	27.05	35.042	20.3	16.89	1.0
2060	12	19	0	0	0	38.516	47.516	27.932	36.914	20.95	13.93	1.0
2060	12	20	0	0	0	38.3	47.012	25.952	34.79	80.29	64.26	1.0
2060	12	21	0	0	0	32.072	39.812	21.794	24.998	72.16	62.62	1.0
2060	12	22	0	0	0	29.48	43.466	12.416	18.122	54.64	52.94	1.0
2060	12	23	0	0	0	36.932	43.358	12.272	20.102	6.35	4.5	1.0
2060	12	24	0	0	0	34.88	43.178	9.59	18.158	0	0	1.0
2060	12	25	0	0	0	38.948	49.028	25.358	31.316	0	0	1.0
2060	12	26	0	0	0	39.614	52.412	25.124	34.322	4.64	2.22	1.0
2060	12	27	0	0	0	41.306	50.81	23.432	31.478	4.38	3.87	1.0
2060	12	28	0	0	0	44.348	55.202	25.376	34.016	5.73	5.22	1.0
2060	12	29	0	0	0	43.07	54.842	25.16	34.628	2.62	1.57	1.0
2060	12	30	0	0	0	42.998	54.05	26.06	35.6	0	0	1.0
2060	12	31	0	0	0	44.96	54.41	32.738	44.222	0	0	1.0
2061	1	1	0	0	0	41.072	52.79	19.184	29.12	2.2	0	1.0
2061	1	2	0	0	0	44.006	53.492	18.356	23.738	0	0	1.0
2061	1	3	0	0	0	47.084	53.114	20.642	24.782	0	0	1.0
2061	1	4	0	0	0	48.146	56.102	24.134	37.328	0	0	1.0
2061	1	5	0	0	0	50.792	58.478	22.73	31.514	0	0	1.0
2061	1	6	0	0	0	44.096	52.79	18.95	25.682	0	0	1.0
2061	1	7	0	0	0	41.594	50.144	13.784	20.192	0	0	1.0
2061	1	8	0	0	0	45.194	56.66	15.278	24.224	0	0	1.0
2061	1	9	0	0	0	45.536	50.45	18.086	23.774	0	0	1.0
2061	1	10	0	0	0	40.838	52.538	13.334	18.338	0	0	1.0
2061	1	11	0	0	0	39.164	51.278	17.744	26.024	0	0	1.0
2061	1	12	0	0	0	37.346	42.836	12.2	20.012	31.13	17.84	1.0
2061	1	13	0	0	0	36.536	42.782	12.056	21.614	15.95	10.7	1.0
2061	1	14	0	0	0	37.364	48.452	23.684	35.96	0	0	1.0
2061	1	15	0	0	0	34.574	43.988	11.282	18.194	6.5	3.98	1.0
2061	1	16	0	0	0	34.61	42.566	11.21	17.744	4.61	3.21	1.0
2061	1	17	0	0	0	43.79	49.838	12.902	19.184	0	0	1.0
2061	1	18	0	0	0	50.108	60.386	19.688	27.32	0	0	1.0
2061	1	19	0	0	0	51.872	59	23.432	29.192	0	0	1.0
2061	1	20	0	0	0	44.582	58.262	23.234	28.94	0	0	1.0
2061	1	21	0	0	0	45.41	52.196	15.746	25.7	0	0	1.0
2061	1	22	0	0	0	47.498	53.294	18.086	24.314	0	0	1.0
2061	1	23	0	0	0	44.51	50.216	18.77	24.746	0	0	1.0
2061	1	24	0	0	0	48.128	53.24	19.58	25.052	0	0	1.0
2061	1	25	0	0	0	48.632	55.058	17.708	27.734	0	0	1.0
2061	1	26	0	0	0	50.504	53.906	22.334	26.33	0	0	1.0
2061	1	27	0	0	0	52.268	55.13	22.586	26.996	0	0	1.0
2061	1	28	0	0	0	55.814	61.448	23.288	32.792	0	0	1.0
2061	1	29	0	0	0	56.966	60.332	23.108	31.352	0	0	1.0
2061	1	30	0	0	0	49.748	53.654	21.29	23.882	0	0	1.0
2061	1	31	0	0	0	47.768	53.6	25.466	37.346	0	0	1.0
2061	2	1	0	0	0	46.166	56.156	25.376	35.492	3.28	0	1.0
2061	2	2	0	0	0	40.694	52.052	27.77	35.744	6.61	4.9	1.0
2061	2	3	0	0	0	47.93	52.934	13.298	21.2	15.25	10.68	1.0
2061	2	4	0	0	0	56.264	63.914	28.418	34.862	1.63	0	1.0
2061	2	5	0	0	0	56.516	64.706	28.94	34.502	0	0	1.0
2061	2	6	0	0	0	55.13	64.004	29.534	37.436	0	0	1.0
2061	2	7	0	0	0	50.414	58.244	28.256	36.194	0	0	1.0
2061	2	8	0	0	0	37.616	45.446	22.694	33.566	8.36	5.7	1.0
2061	2	9	0	0	0	37.562	45.05	10.166	23.81	11.88	7.65	1.0
2061	2	10	0	0	0	37.976	47.174	12.686	20.192	2.6	2.88	1.0
2061	2	11	0	0	0	35.006	42.638	17.114	25.646	3.15	1.81	1.0
2061	2	12	0	0	0	38.336	47.408	14.432	23.468	4.74	3.03	1.0
2061	2	13	0	0	0	43.142	49.136	19.724	24.872	3.93	2.43	1.0
2061	2	14	0	0	0	34.646	44.366	15.116	20.696	6.62	4.19	1.0
2061	2	15	0	0	0	31.928	37.724	8.06	13.586	7.46	3.78	1.0
2061	2	16	0	0	0	27.248	37.346	-0.634	4.622	0	0	1.0
2061	2	17	0	0	0	26.906	34.376	4.1	11.984	0	0	1.0
2061	2	18	0	0	0	30.614	38.318	9.41	17.15	0	0	1.0
2061	2	19	0	0	0	35.888	39.794	11.282	19.634	0	0	1.0
2061	2	20	0	0	0	38.48	45.194	5.72	12.794	1.18	0	1.0
2061	2	21	0	0	0	34.43	43.916	4.784	14.144	0	0	1.0
2061	2	22	0	0	0	34.97	44.186	6.494	14.99	0	0	1.0
2061	2	23	0	0	0	35.078	43.664	6.692	14.36	0	0	1.0
2061	2	24	0	0	0	38.912	48.326	9.518	17.708	0	0	1.0
2061	2	25	0	0	0	39.956	49.82	13.514	23.576	0	0	1.0
2061	2	26	0	0	0	40.622	51.35	20.048	29.264	4.14	1.99	1.0
2061	2	27	0	0	0	42.692	50.954	12.38	22.532	5.38	1.43	1.0
2061	2	28	0	0	0	41.792	50.18	12.956	21.38	4.39	3.59	1.0
2061	3	1	0	0	0	50.612	58.37	18.14	25.376	0	0	1.0
2061	3	2	0	0	0	47.426	53.942	16.484	19.976	0	0	1.0
2061	3	3	0	0	0	48.164	59.288	20.372	31.874	0	0	1.0
2061	3	4	0	0	0	48.632	55.436	15.17	21.542	0	0	1.0
2061	3	5	0	0	0	44.294	51.512	17.816	23.486	0	0	1.0
2061	3	6	0	0	0	43.178	54.41	14.54	23.594	0	0	1.0
2061	3	7	0	0	0	46.166	55.4	18.356	26.096	0	0	1.0
2061	3	8	0	0	0	48.416	58.532	18.194	29.354	0	0	1.0
2061	3	9	0	0	0	53.384	65.948	21.416	31.028	0	0	1.0
2061	3	10	0	0	0	55.238	66.542	30.596	36.644	0	0	1.0
2061	3	11	0	0	0	53.042	60.584	28.958	39.254	0	0	1.0
2061	3	12	0	0	0	42.764	50.666	7.898	20.156	1.56	0	1.0
2061	3	13	0	0	0	45.482	52.43	14.738	24.08	0	0	1.0
2061	3	14	0	0	0	51.692	64.886	21.542	31.172	0	0	1.0
2061	3	15	0	0	0	52.16	61.052	15.494	25.088	0	0	1.0
2061	3	16	0	0	0	47.228	56.858	27.158	37.238	0	0	1.0
2061	3	17	0	0	0	56.282	67.874	24.242	35.546	4.01	2.79	1.0
2061	3	18	0	0	0	50.486	63.824	25.376	33.926	0	0	1.0
2061	3	19	0	0	0	44.132	56.984	22.91	35.294	1.61	0	1.0
2061	3	20	0	0	0	44.798	50.18	19.31	25.016	2.18	0	1.0
2061	3	21	0	0	0	39.47	49.172	16.394	31.19	0	0	1.0
2061	3	22	0	0	0	31.622	40.442	11.624	21.452	1.46	0	1.0
2061	3	23	0	0	0	32.612	43.106	20.606	29.93	14.36	7.38	1.0
2061	3	24	0	0	0	45.986	54.392	17.438	28.418	10.14	0	1.0
2061	3	25	0	0	0	50.666	62.33	18.176	28.976	0	0	1.0
2061	3	26	0	0	0	56.93	65.318	24.944	32.018	0	0	1.0
2061	3	27	0	0	0	60.584	72.068	30.992	40.01	0	0	1.0
2061	3	28	0	0	0	59.432	70.124	31.532	42.674	0	0	1.0
2061	3	29	0	0	0	56.876	69.062	30.146	36.77	0	0	1.0
2061	3	30	0	0	0	57.758	66.38	21.02	29.642	0	0	1.0
2061	3	31	0	0	0	40.784	51.242	27.248	36.5	0	0	1.0
2061	4	1	0	0	0	46.49	55.22	25.538	35.51	9.34	2.35	1.0
2061	4	2	0	0	0	44.852	55.688	20.57	29.444	9.84	8.2	1.0
2061	4	3	0	0	0	50.45	61.142	19.49	28.544	0	0	1.0
2061	4	4	0	0	0	56.696	65.282	24.188	31.73	0	0	1.0
2061	4	5	0	0	0	56.768	67.352	23.036	33.854	0	0	1.0
2061	4	6	0	0	0	46.472	56.966	21.092	31.892	0	0	1.0
2061	4	7	0	0	0	49.568	57.668	25.934	33.818	11.93	10.55	1.0
2061	4	8	0	0	0	50.576	60.098	22.46	30.524	2.54	1.93	1.0
2061	4	9	0	0	0	54.446	64.274	22.388	32.036	0	0	1.0
2061	4	10	0	0	0	48.236	59.342	21.866	32.558	0	0	1.0
2061	4	11	0	0	0	44.51	55.616	28.544	35.51	3.04	0	1.0
2061	4	12	0	0	0	54.932	64.778	24.134	35.618	3.99	2.13	1.0
2061	4	13	0	0	0	56.552	66.344	27.302	36.896	0	0	1.0
2061	4	14	0	0	0	49.586	58.028	30.362	40.622	0	0	1.0
2061	4	15	0	0	0	42.89	52.43	18.032	28.58	11.27	7.82	1.0
2061	4	16	0	0	0	38.894	49.91	18.05	26.222	7.24	4.17	1.0
2061	4	17	0	0	0	40.982	52.466	13.424	22.784	0	0	1.0
2061	4	18	0	0	0	50.774	59.648	23.594	29.714	0	0	1.0
2061	4	19	0	0	0	57.398	69.224	28.292	31.838	0	0	1.0
2061	4	20	0	0	0	48.398	57.812	16.34	24.818	0	0	1.0
2061	4	21	0	0	0	35.69	48.038	17.528	27.014	6.26	4.05	1.0
2061	4	22	0	0	0	41.918	55.616	15.458	26.186	3.59	0	1.0
2061	4	23	0	0	0	47.606	58.208	20.498	30.038	0	0	1.0
2061	4	24	0	0	0	44.42	56.498	24.71	33.728	0	0	1.0
2061	4	25	0	0	0	42.944	50.738	19.67	29.606	0	0	1.0
2061	4	26	0	0	0	40.064	52.79	25.214	32.504	0	0	1.0
2061	4	27	0	0	0	38.12	47.48	24.26	35.384	8.1	4.91	1.0
2061	4	28	0	0	0	35.78	46.58	21.236	32.828	15.42	8.42	1.0
2061	4	29	0	0	0	35.024	47.48	14.522	24.908	0	0	1.0
2061	4	30	0	0	0	49.442	59.468	21.236	30.11	4.39	2.44	1.0
2061	5	1	0	0	0	55.346	64.436	22.91	32.18	0	0	1.0
2061	5	2	0	0	0	59.882	72.05	24.386	32.54	0	0	1.0
2061	5	3	0	0	0	59.9	70.934	31.946	43.286	0	0	1.0
2061	5	4	0	0	0	61.16	72.05	32.954	44.114	0	0	1.0
2061	5	5	0	0	0	58.946	69.764	29.84	37.85	0	0	1.0
2061	5	6	0	0	0	54.068	66.11	27.374	37.04	6.64	4.74	1.0
2061	5	7	0	0	0	61.88	70.088	31.604	37.472	7.84	5.56	1.0
2061	5	8	0	0	0	65.12	75.596	29.876	39.488	0	0	1.0
2061	5	9	0	0	0	70.592	79.466	34.97	43.952	0	0	1.0
2061	5	10	0	0	0	77.162	87.188	35.168	42.512	0	0	1.0
2061	5	11	0	0	0	75.434	85.352	38.984	49.676	0	0	1.0
2061	5	12	0	0	0	74.192	84.308	37.976	49.244	0	0	1.0
2061	5	13	0	0	0	73.094	82.85	39.614	50.684	0	0	1.0
2061	5	14	0	0	0	64.148	73.418	30.02	39.326	0	0	1.0
2061	5	15	0	0	0	56.174	64.94	29.534	35.366	0	0	1.0
2061	5	16	0	0	0	53.546	62.366	28.922	36.23	0	0	1.0
2061	5	17	0	0	0	57.704	67.676	28.634	36.5	2.7	1.69	1.0
2061	5	18	0	0	0	62.114	72.32	28.922	36.734	2.29	0	1.0
2061	5	19	0	0	0	64.202	72.122	31.784	41.18	0	0	1.0
2061	5	20	0	0	0	67.352	76.64	35.96	43.844	0	0	1.0
2061	5	21	0	0	0	74.894	83.984	33.908	42.962	0	0	1.0
