1764 2074 7 30 0 0 0 162.095642 0.004237 0.000000 165.398450 3.298572 0.000000 0.000000 766.643066 0.001827 41.508870 4.738477 81.470215 83.842896 91.019867 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.306034 53.972031 0.004321 0.104357 
1765 2074 7 31 0 0 0 160.940766 0.005905 0.000001 164.138811 3.192140 0.000000 0.000000 764.022278 0.001728 41.207716 4.695900 86.080917 87.787865 92.985924 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.125027 56.232464 0.004444 0.100858 
1766 2074 8 1 0 0 0 159.790265 0.005496 0.000001 162.885645 3.089884 0.000000 0.000000 761.343140 0.001635 40.908950 4.653666 87.140060 88.798691 93.853127 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.360306 53.590004 0.003884 0.097884 
1767 2074 8 2 0 0 0 158.644148 0.004774 0.000000 161.640525 2.991603 0.000000 0.000000 758.606079 0.001547 40.612486 4.611771 86.137787 87.995064 93.639969 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.216770 54.829479 0.003698 0.095063 
1768 2074 8 3 0 0 0 157.502425 0.002915 0.000000 160.402448 2.897107 0.000000 0.000000 755.811707 0.001468 40.318245 4.570208 84.470375 86.134377 91.204765 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.892715 54.016113 0.003404 0.092502 
1769 2074 8 4 0 0 0 156.365108 0.002631 0.000000 159.173956 2.806217 0.000000 0.000000 752.960571 0.001392 40.026151 4.528973 84.411652 86.097122 91.231346 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.860626 55.191490 0.003278 0.090039 
1770 2074 8 5 0 0 0 155.232206 0.003515 0.000000 157.954487 2.718766 0.000000 0.000000 750.053040 0.001318 39.736138 4.488061 85.993813 87.953102 93.901230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.799770 55.971043 0.003216 0.087612 
1771 2074 8 6 0 0 0 154.103729 0.004093 0.000000 156.742417 2.634595 0.000000 0.000000 747.089783 0.001246 39.448140 4.447468 88.045792 89.903069 95.547974 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.546658 57.180740 0.003143 0.085231 
1772 2074 8 7 0 0 0 152.979686 0.003488 0.000000 155.536729 2.553554 0.000000 0.000000 744.071167 0.001179 39.162099 4.407189 87.495377 89.379494 95.104202 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 54.064571 57.906124 0.002988 0.082980 
1773 2074 8 8 0 0 0 151.860088 0.001525 0.000000 154.337117 2.475503 0.000000 0.000000 740.997925 0.001119 38.877958 4.367219 84.502640 86.408234 92.196777 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.991028 55.098465 0.002700 0.080988 
1774 2074 8 9 0 0 0 150.744945 0.000804 0.000000 153.146058 2.400309 0.000000 0.000000 737.870422 0.001067 38.595665 4.327555 82.270576 83.870148 88.749031 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.611774 51.900177 0.002393 0.079274 
1775 2074 8 10 0 0 0 149.634265 0.000524 0.000000 151.962636 2.327846 0.000000 0.000000 734.689392 0.001024 38.315171 4.288193 76.781662 79.009384 85.755463 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.236572 48.078125 0.002036 0.077889 
1776 2074 8 11 0 0 0 148.528059 0.000468 0.000000 150.786522 2.257995 0.000000 0.000000 731.455200 0.000982 38.036430 4.249130 75.710236 78.184929 85.665115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.199741 49.067795 0.001979 0.076541 
1777 2074 8 12 0 0 0 147.426337 0.000476 0.000000 149.617455 2.190642 0.000000 0.000000 728.168701 0.000940 37.759401 4.210360 78.359032 80.576019 87.290176 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.990261 50.847767 0.002022 0.075131 
1778 2074 8 13 0 0 0 146.329108 0.000711 0.000000 148.455500 2.125681 0.000000 0.000000 724.830139 0.000894 37.484041 4.171882 85.406380 87.070381 92.140762 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.117714 52.799675 0.002169 0.073560 
1779 2074 8 14 0 0 0 145.236382 0.000473 0.000000 147.299866 2.063011 0.000000 0.000000 721.440430 0.000851 37.210315 4.133692 82.161674 83.949150 89.386597 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.876652 54.393612 0.002060 0.072079 
1780 2074 8 15 0 0 0 144.148170 0.000406 0.000000 146.151111 2.002535 0.000000 0.000000 718.000000 0.000812 36.938186 4.095787 80.590073 82.790955 89.457237 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.151939 53.908279 0.001925 0.070713 
1781 2074 8 16 0 0 0 143.064481 0.000356 0.000000 145.008999 1.944162 0.000000 0.000000 714.509521 0.000774 36.667621 4.058163 80.891342 83.113701 89.843819 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.975967 53.035530 0.001831 0.069422 
1782 2074 8 17 0 0 0 141.985325 0.000297 0.000000 143.873426 1.887804 0.000000 0.000000 710.969482 0.000739 36.398589 4.020818 81.375359 83.157471 88.578949 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.817799 53.175163 0.001777 0.068169 
1783 2074 8 18 0 0 0 140.910713 0.000224 0.000000 142.744318 1.833380 0.000000 0.000000 707.380737 0.000706 36.131060 3.983749 80.827766 82.583038 87.924728 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.713680 50.975296 0.001653 0.067022 
1784 2074 8 19 0 0 0 139.840656 0.000218 0.000000 141.621685 1.780811 0.000000 0.000000 703.743774 0.000674 35.865008 3.946953 82.689354 84.471466 89.892944 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.250168 51.198017 0.001619 0.065895 
1785 2074 8 20 0 0 0 138.775162 0.000148 0.000000 140.505332 1.730022 0.000000 0.000000 700.059387 0.000644 35.600406 3.910427 81.523132 83.267662 88.577431 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.182167 50.012890 0.001530 0.064841 
1786 2074 8 21 0 0 0 137.714243 0.000117 0.000000 139.395301 1.680942 0.000000 0.000000 696.328125 0.000616 35.337231 3.874170 80.315300 82.333641 88.457314 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.002861 53.525227 0.001480 0.063821 
1787 2074 8 22 0 0 0 136.657909 0.000112 0.000000 138.291524 1.633503 0.000000 0.000000 692.550720 0.000588 35.075459 3.838179 83.459549 85.177238 90.407211 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.897228 51.892952 0.001458 0.062811 
1788 2074 8 23 0 0 0 135.606172 0.000084 0.000000 137.193895 1.587640 0.000000 0.000000 688.727783 0.000561 34.815069 3.802451 83.314621 85.118210 90.603531 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.490025 53.038902 0.001422 0.061824 
1789 2074 8 24 0 0 0 134.559040 0.000061 0.000000 136.102393 1.543292 0.000000 0.000000 684.860046 0.000535 34.556041 3.766984 83.758957 85.669922 91.474419 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.701313 53.489571 0.001376 0.060870 
1790 2074 8 25 0 0 0 133.516526 0.000093 0.000000 135.017019 1.500400 0.000000 0.000000 680.948364 0.000509 34.298357 3.731776 87.273689 89.163177 94.903847 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.471687 55.850426 0.001393 0.059887 
1791 2074 8 26 0 0 0 132.478639 0.000041 0.000000 133.937588 1.458908 0.000000 0.000000 676.993286 0.000484 34.041999 3.696824 86.856819 88.595978 93.889793 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.153622 54.808800 0.001333 0.058952 
1792 2074 8 27 0 0 0 131.445391 0.000003 0.000000 132.864156 1.418763 0.000000 0.000000 672.995667 0.000462 33.786949 3.662128 85.202705 86.872063 91.958405 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.445763 52.499916 0.001219 0.058118 
1793 2074 8 28 0 0 0 130.416791 0.000002 0.000000 131.796706 1.379912 0.000000 0.000000 668.956177 0.000442 33.533194 3.627684 80.049049 81.927803 87.636551 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.539692 57.035557 0.001130 0.057361 
1794 2074 8 29 0 0 0 129.392852 0.000003 0.000000 130.735163 1.342308 0.000000 0.000000 664.875671 0.000422 33.280718 3.593491 82.372978 84.385956 90.493675 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.173969 53.233532 0.001094 0.056629 
1795 2074 8 30 0 0 0 128.373584 0.000003 0.000000 129.679490 1.305904 0.000000 0.000000 660.754883 0.000403 33.029508 3.559548 84.568939 86.377899 91.879173 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.634258 55.491768 0.001093 0.055887 
1796 2074 8 31 0 0 0 127.358998 0.000003 0.000000 128.629655 1.270654 0.000000 0.000000 656.594543 0.000384 32.779551 3.525851 86.015572 87.835266 93.368462 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.343632 57.233055 0.001084 0.055146 
1797 2074 9 1 0 0 0 126.349103 0.000002 0.000000 127.585622 1.236517 0.000000 0.000000 652.395630 0.000368 32.530835 3.492400 81.635902 83.562981 89.415359 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.700882 55.409348 0.000846 0.054631 
1798 2074 9 2 0 0 0 125.343912 0.000002 0.000000 126.547364 1.203450 0.000000 0.000000 648.158875 0.000353 32.283349 3.459193 80.783188 82.291489 86.899071 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.128410 55.502014 0.000776 0.054175 
1799 2074 9 3 0 0 0 124.343433 0.000001 0.000000 125.514851 1.171416 0.000000 0.000000 643.885071 0.000340 32.037083 3.426229 77.798950 79.167664 83.360306 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.869820 52.413284 0.000719 0.053767 
1800 2074 9 4 0 0 0 123.347679 0.000001 0.000000 124.488058 1.140377 0.000000 0.000000 639.575134 0.000327 31.792028 3.393504 78.174156 79.800575 84.759254 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.786114 55.244652 0.000715 0.053354 
1801 2074 9 5 0 0 0 122.356661 2.333175 0.000155 125.800132 1.110296 0.080828 0.000000 635.229980 0.000302 31.549494 3.363355 77.295029 79.071777 84.477303 0.000000 0.000000 0.000000 0.000000 0.102756 0.102756 0.000000 0.000000 0.000000 0.000000 0.096667 0.056516 0.134382 0.052146 51.917862 55.998791 0.062697 0.057524 
1802 2074 9 6 0 0 0 121.370387 0.000001 0.000000 122.451528 1.081140 0.000000 0.000000 630.850403 0.000291 31.305513 3.328772 74.453842 76.074890 81.017609 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 54.203640 59.210190 0.016971 0.054847 
1803 2074 9 7 0 0 0 120.388869 0.000001 0.000000 121.441745 1.052875 0.000000 0.000000 626.437500 0.000280 31.064038 3.296760 79.468239 80.960434 85.520134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.332802 56.365860 0.001689 0.053436 
1804 2074 9 8 0 0 0 119.412117 0.000001 0.000000 120.437587 1.025469 0.000000 0.000000 621.991943 0.000268 30.823741 3.264983 80.569138 82.313667 87.623436 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.558598 56.586243 0.001102 0.052604 
1805 2074 9 9 0 0 0 118.440141 0.000001 0.000000 119.439035 0.998893 0.000000 0.000000 617.514893 0.000258 30.584615 3.233440 79.828346 81.830582 87.906380 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.096462 54.842255 0.000813 0.052054 
1806 2074 9 10 0 0 0 117.472951 0.000001 0.000000 118.446070 0.973117 0.000000 0.000000 613.007202 0.000248 30.346655 3.202128 80.979401 82.965530 88.993446 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.915283 52.400322 0.000718 0.051592 
1807 2074 9 11 0 0 0 116.510557 0.000001 0.000000 117.458673 0.948114 0.000000 0.000000 608.469971 0.000239 30.109855 3.171047 79.135849 81.299156 87.853729 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.060863 55.700356 0.000647 0.051194 
1808 2074 9 12 0 0 0 115.552969 0.000001 0.000000 116.476827 0.923857 0.000000 0.000000 603.904053 0.000229 29.874210 3.140195 77.075348 79.297707 86.027817 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 55.479797 57.837166 0.000622 0.050814 
1809 2074 9 13 0 0 0 114.600197 0.000001 0.000000 115.500516 0.900319 0.000000 0.000000 599.310608 0.000222 29.639714 3.109571 73.728210 75.558640 81.123749 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.843967 49.903530 0.000509 0.050538 
1810 2074 9 14 0 0 0 113.652249 0.000000 0.000000 114.529726 0.877476 0.000000 0.000000 551.320740 0.000217 29.406364 3.079174 68.650284 70.346497 75.512634 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.490803 42.523857 0.000409 0.050355 
1811 2074 9 15 0 0 0 112.709135 0.000000 0.000000 113.564441 0.855305 0.000000 0.000000 542.259766 0.000212 29.174155 3.049003 66.168137 67.692543 72.348000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 35.776302 36.888878 0.000371 0.050204 
1812 2074 9 16 0 0 0 111.770865 0.000000 0.000000 112.604648 0.833783 0.000000 0.000000 543.320740 0.000206 28.943084 3.019056 72.439613 73.480827 76.699982 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.568871 40.043087 0.000427 0.049992 
1813 2074 9 17 0 0 0 110.837446 0.000000 0.000000 111.650334 0.812888 0.000000 0.000000 534.526550 0.000201 28.713148 2.989332 64.277306 66.295647 72.419319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.071228 40.066952 0.000355 0.049846 
1814 2074 9 18 0 0 0 109.908888 0.000000 0.000000 110.701486 0.792598 0.000000 0.000000 527.875793 0.000197 28.484343 2.959830 62.988861 64.932037 70.832291 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.682228 40.236515 0.000341 0.049707 
1815 2074 9 19 0 0 0 108.985199 0.000000 0.000000 109.758093 0.772894 0.000000 0.000000 524.133728 0.000193 28.256667 2.930549 64.464821 66.203979 71.497795 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 35.899704 42.629818 0.000340 0.049565 
1816 2074 9 20 0 0 0 108.066387 0.000000 0.000000 108.820143 0.753756 0.000000 0.000000 530.094604 0.000188 28.030117 2.901488 72.742897 74.347839 79.242676 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 30.583055 33.993713 0.000356 0.049402 
1817 2074 9 21 0 0 0 107.152460 0.000000 0.000000 107.887626 0.735166 0.000000 0.000000 525.463013 0.000183 27.804692 2.872645 69.230194 71.500870 78.374619 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.284344 39.934387 0.000360 0.049230 
1818 2074 9 22 0 0 0 106.243426 0.000001 0.000000 106.960531 0.717104 0.000000 0.000000 556.908142 0.000178 27.580389 2.844020 73.267883 75.533188 82.390968 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.045116 47.062214 0.000413 0.049002 
1819 2074 9 23 0 0 0 105.339292 0.000001 0.000000 106.038848 0.699555 0.000000 0.000000 552.100037 0.000173 27.357206 2.815612 78.226265 79.820465 84.683380 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.545746 51.530926 0.000452 0.048730 
1820 2074 9 24 0 0 0 104.440066 0.000001 0.000000 105.122568 0.682501 0.000000 0.000000 547.277100 0.000167 27.135142 2.787419 78.066185 79.794601 85.056496 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.303253 48.485073 0.000432 0.048473 
1821 2074 9 25 0 0 0 103.545754 0.000000 0.000000 104.211681 0.665926 0.000000 0.000000 542.440552 0.000162 26.914195 2.759441 76.706734 78.580116 84.272911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.721802 47.196293 0.000399 0.048245 
1822 2074 9 26 0 0 0 102.656362 0.000000 0.000000 103.306178 0.649815 0.000000 0.000000 537.591858 0.000158 26.694366 2.731676 76.160080 77.920715 83.278366 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.330170 43.278019 0.000369 0.048042 
1823 2074 9 27 0 0 0 101.771898 0.000000 0.000000 102.406052 0.634153 0.000000 0.000000 532.732117 0.000153 26.475651 2.704123 77.906082 79.666718 85.024368 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.698475 41.396114 0.000373 0.047832 
1824 2074 9 28 0 0 0 100.892367 0.000001 0.000000 101.511294 0.618926 0.000000 0.000000 527.862915 0.000149 26.258052 2.676782 80.079308 81.657410 86.472450 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.226669 46.812599 0.000403 0.047587 
1825 2074 9 29 0 0 0 100.017776 0.000001 0.000000 100.621895 0.604119 0.000000 0.000000 522.985596 0.000143 26.041567 2.649652 81.191483 82.603142 86.923462 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.400116 53.858650 0.000419 0.047324 
1826 2074 9 30 0 0 0 99.148128 0.000001 0.000000 99.737848 0.589719 0.000000 0.000000 518.101501 0.000138 25.826195 2.622731 81.875465 83.185120 87.202217 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 57.924114 61.382648 0.000445 0.047031 
1827 2074 10 1 0 0 0 98.283429 2.516234 0.000161 101.375378 0.575715 0.090524 0.000000 472.060181 0.000126 25.614428 2.598611 80.673264 82.047348 86.255951 0.000000 0.000000 0.000000 0.000000 0.103150 0.103150 0.000000 0.000000 0.000000 0.000000 0.115609 0.056732 0.118660 0.078470 56.740829 59.959980 0.074588 0.050991 
1828 2074 10 2 0 0 0 97.433207 27.464776 0.001728 126.063971 1.165987 0.950850 0.000000 460.862762 0.000115 25.539182 2.607980 69.237671 71.025146 76.462601 0.000000 0.000000 0.000000 0.000000 1.083465 1.083465 0.000000 0.000000 0.000000 0.000000 1.214336 0.595906 1.246385 0.824233 56.422260 60.279766 0.269411 0.707711 
1829 2074 10 3 0 0 0 96.605844 33.393295 0.002197 132.995390 2.996251 1.075580 0.000000 451.161316 0.000107 26.582628 2.599646 64.157761 65.370773 69.100609 0.000000 0.000000 0.000000 0.000000 1.225590 1.225590 0.000000 0.000000 0.000000 0.000000 1.373630 0.674075 1.409883 0.932353 51.095520 54.889191 0.254406 1.489571 
1830 2074 10 4 0 0 0 95.783418 5.994066 0.000375 103.754388 1.976904 0.209035 0.000000 449.758087 0.000100 25.550625 2.536145 63.956123 65.920776 71.884872 0.000000 0.000000 0.000000 0.000000 0.238189 0.238189 0.000000 0.000000 0.000000 0.000000 0.266960 0.131004 0.274005 0.181199 49.443600 53.029804 0.205866 1.491115 
1831 2074 10 5 0 0 0 94.964782 3.248693 0.000203 100.032150 1.818675 0.114019 0.000000 444.488739 0.000095 25.262096 2.506539 62.673378 64.557495 70.282204 0.000000 0.000000 0.000000 0.000000 0.129921 0.129921 0.000000 0.000000 0.000000 0.000000 0.145614 0.071457 0.149458 0.098836 46.891151 51.211464 0.119710 1.486329 
1832 2074 10 6 0 0 0 94.149940 0.000234 0.000000 95.858188 1.708015 0.000000 0.000000 426.892303 0.000093 25.020819 2.476588 58.025436 59.233086 62.946964 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 34.555088 38.268967 0.017508 1.482255 
1833 2074 10 7 0 0 0 93.338978 0.000208 0.000000 94.953324 1.614138 0.000000 0.000000 425.702423 0.000092 24.791611 2.450694 59.492901 60.657600 64.243805 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 27.711853 30.675661 0.002552 1.481081 
1834 2074 10 8 0 0 0 92.531970 0.000183 0.000000 94.060002 1.527848 0.000000 0.000000 430.569061 0.000090 24.566483 2.425064 66.394440 67.381966 70.441536 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.477684 31.856424 0.002173 1.480187 
1835 2074 10 9 0 0 0 91.728981 0.000159 0.000000 93.176777 1.447637 0.000000 0.000000 428.886597 0.000087 24.344985 2.399692 70.496590 71.655914 75.226166 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.784843 36.955837 0.001854 1.479530 
1836 2074 10 10 0 0 0 90.930074 0.000137 0.000000 92.304600 1.374389 0.000000 0.000000 425.260071 0.000085 24.126755 2.374571 72.614883 73.677567 76.960556 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.272945 39.587849 0.001464 1.479185 
1837 2074 10 11 0 0 0 90.135309 0.000115 0.000000 91.442305 1.306881 0.000000 0.000000 421.583923 0.000082 23.911496 2.349693 74.779587 75.718788 78.634727 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.230774 46.960609 0.001371 1.478859 
1838 2074 10 12 0 0 0 89.344740 0.000093 0.000000 90.589307 1.244473 0.000000 0.000000 417.497803 0.000080 23.698961 2.325053 73.672188 74.960365 78.913635 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.382446 44.893993 0.001142 1.478695 
1839 2074 10 13 0 0 0 88.558419 0.000073 0.000000 89.745110 1.186618 0.000000 0.000000 412.464813 0.000078 23.488947 2.300647 69.854401 71.620407 76.994011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.484108 44.825520 0.000953 1.478660 
1840 2074 10 14 0 0 0 87.776390 0.000053 0.000000 88.909291 1.132847 0.000000 0.000000 407.247040 0.000076 23.281280 2.276469 72.247276 73.181114 76.081085 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.479477 42.735680 0.000967 1.478556 
1841 2074 10 15 0 0 0 86.998699 0.000035 0.000000 88.081486 1.082753 0.000000 0.000000 402.598297 0.000074 23.075816 2.252516 68.900337 70.360321 74.824265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.402950 50.834976 0.000828 1.478539 
1842 2074 10 16 0 0 0 86.225383 0.000016 0.000000 87.261381 1.035981 0.000000 0.000000 397.331360 0.000072 22.872431 2.228783 66.996117 68.418518 72.770752 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.065975 41.242664 0.000694 1.478610 
